state	power	likelihood
2510	3.2768e-06	-272.215
2520	3.2768e-06	-228.61
2530	3.2768e-06	-231.513
2540	3.2768e-06	-225.176
2550	3.2768e-06	-252.759
2560	3.2768e-06	-275.747
2570	3.2768e-06	-234.368
2580	3.2768e-06	-239.606
2590	3.2768e-06	-277.66
2600	3.2768e-06	-258.778
2610	3.2768e-06	-224.808
2620	3.2768e-06	-225.791
2630	3.2768e-06	-254.228
2640	3.2768e-06	-236.829
2650	3.2768e-06	-251.076
2660	3.2768e-06	-284.768
2670	3.2768e-06	-275.97
2680	3.2768e-06	-258.943
2690	3.2768e-06	-265.398
2700	3.2768e-06	-218.145
2710	3.2768e-06	-255.401
2720	3.2768e-06	-232.707
2730	3.2768e-06	-376.586
2740	3.2768e-06	-339.225
2750	3.2768e-06	-286.613
2760	3.2768e-06	-238.598
2770	3.2768e-06	-246.087
2780	3.2768e-06	-264.978
2790	3.2768e-06	-267.702
2800	3.2768e-06	-217.943
2810	3.2768e-06	-254.647
2820	3.2768e-06	-225.563
2830	3.2768e-06	-289.591
2840	3.2768e-06	-276.589
2850	3.2768e-06	-250.18
2860	3.2768e-06	-237.665
2870	3.2768e-06	-226.515
2880	3.2768e-06	-222.993
2890	3.2768e-06	-260.308
2900	3.2768e-06	-231.744
2910	3.2768e-06	-228.852
2920	3.2768e-06	-222.145
2930	3.2768e-06	-262.65
2940	3.2768e-06	-264.265
2950	3.2768e-06	-240.38
2960	3.2768e-06	-231.807
2970	3.2768e-06	-233.037
2980	3.2768e-06	-219.32
2990	3.2768e-06	-224.836
3000	3.2768e-06	-219.836
3010	3.2768e-06	-220.408
3020	3.2768e-06	-257.521
3030	3.2768e-06	-228.476
3040	3.2768e-06	-296.157
3050	3.2768e-06	-221.536
3060	3.2768e-06	-267.074
3070	3.2768e-06	-234.316
3080	3.2768e-06	-283.727
3090	3.2768e-06	-219.923
3100	3.2768e-06	-223.272
3110	3.2768e-06	-220.1
3120	3.2768e-06	-233.565
3130	3.2768e-06	-225.759
3140	3.2768e-06	-229.44
3150	3.2768e-06	-218.352
3160	3.2768e-06	-250.607
3170	3.2768e-06	-224.744
3180	3.2768e-06	-249.572
3190	3.2768e-06	-240.397
3200	3.2768e-06	-236.703
3210	3.2768e-06	-283.902
3220	3.2768e-06	-230.547
3230	3.2768e-06	-292.581
3240	3.2768e-06	-238.162
3250	3.2768e-06	-238.996
3260	3.2768e-06	-246.327
3270	3.2768e-06	-228.496
3280	3.2768e-06	-261.743
3290	3.2768e-06	-260.818
3300	3.2768e-06	-272.975
3310	3.2768e-06	-251.695
3320	3.2768e-06	-221.837
3330	3.2768e-06	-229.025
3340	3.2768e-06	-246.202
3350	3.2768e-06	-223.514
3360	3.2768e-06	-304.676
3370	3.2768e-06	-227.53
3380	3.2768e-06	-226.442
3390	3.2768e-06	-290.693
3400	3.2768e-06	-270.56
3410	3.2768e-06	-257.425
3420	3.2768e-06	-243.321
3430	3.2768e-06	-233.761
3440	3.2768e-06	-250.524
3450	3.2768e-06	-256.774
3460	3.2768e-06	-247.195
3470	3.2768e-06	-241.156
3480	3.2768e-06	-232.094
3490	3.2768e-06	-237.206
3500	3.2768e-06	-235.277
3510	3.2768e-06	-265.043
3520	3.2768e-06	-258.764
3530	3.2768e-06	-243.533
3540	3.2768e-06	-232.505
3550	3.2768e-06	-244.739
3560	3.2768e-06	-252.237
3570	3.2768e-06	-236.787
3580	3.2768e-06	-230.29
3590	3.2768e-06	-239.321
3600	3.2768e-06	-252.236
3610	3.2768e-06	-217.989
3620	3.2768e-06	-225.287
3630	3.2768e-06	-260.047
3640	3.2768e-06	-226.398
3650	3.2768e-06	-330.716
3660	3.2768e-06	-257.242
3670	3.2768e-06	-220.388
3680	3.2768e-06	-221.831
3690	3.2768e-06	-278.374
3700	3.2768e-06	-272.825
3710	3.2768e-06	-218.175
3720	3.2768e-06	-276.384
3730	3.2768e-06	-219.941
3740	3.2768e-06	-229.786
3750	3.2768e-06	-230.076
3760	3.2768e-06	-257.744
3770	3.2768e-06	-265.829
3780	3.2768e-06	-308.851
3790	3.2768e-06	-251.724
3800	3.2768e-06	-230.588
3810	3.2768e-06	-245.35
3820	3.2768e-06	-246.801
3830	3.2768e-06	-261.113
3840	3.2768e-06	-254.809
3850	3.2768e-06	-224.754
3860	3.2768e-06	-262.387
3870	3.2768e-06	-226.525
3880	3.2768e-06	-221.202
3890	3.2768e-06	-245.561
3900	3.2768e-06	-257.876
3910	3.2768e-06	-225.328
3920	3.2768e-06	-252.638
3930	3.2768e-06	-268.566
3940	3.2768e-06	-251.163
3950	3.2768e-06	-259.243
3960	3.2768e-06	-289.955
3970	3.2768e-06	-243.234
3980	3.2768e-06	-252.877
3990	3.2768e-06	-229.042
4000	3.2768e-06	-308.717
4010	3.2768e-06	-243.972
4020	3.2768e-06	-223.93
4030	3.2768e-06	-279.723
4040	3.2768e-06	-255.456
4050	3.2768e-06	-246.345
4060	3.2768e-06	-238.289
4070	3.2768e-06	-265.243
4080	3.2768e-06	-234.125
4090	3.2768e-06	-248.971
4100	3.2768e-06	-232.466
4110	3.2768e-06	-265.389
4120	3.2768e-06	-245.943
4130	3.2768e-06	-242.222
4140	3.2768e-06	-230.734
4150	3.2768e-06	-235.746
4160	3.2768e-06	-251.715
4170	3.2768e-06	-243.122
4180	3.2768e-06	-244.507
4190	3.2768e-06	-243.891
4200	3.2768e-06	-238.304
4210	3.2768e-06	-230.06
4220	3.2768e-06	-265.313
4230	3.2768e-06	-275.457
4240	3.2768e-06	-219.944
4250	3.2768e-06	-250.127
4260	3.2768e-06	-234.74
4270	3.2768e-06	-236.961
4280	3.2768e-06	-251.942
4290	3.2768e-06	-259.994
4300	3.2768e-06	-236.188
4310	3.2768e-06	-235.326
4320	3.2768e-06	-217.493
4330	3.2768e-06	-247.353
4340	3.2768e-06	-224.362
4350	3.2768e-06	-221.656
4360	3.2768e-06	-238.1
4370	3.2768e-06	-235.974
4380	3.2768e-06	-257.517
4390	3.2768e-06	-279.981
4400	3.2768e-06	-233.3
4410	3.2768e-06	-243.829
4420	3.2768e-06	-318.417
4430	3.2768e-06	-249.065
4440	3.2768e-06	-222.862
4450	3.2768e-06	-225.493
4460	3.2768e-06	-220.674
4470	3.2768e-06	-240.271
4480	3.2768e-06	-333.695
4490	3.2768e-06	-268.469
4500	3.2768e-06	-227.345
4510	3.2768e-06	-259.84
4520	3.2768e-06	-293.268
4530	3.2768e-06	-241.594
4540	3.2768e-06	-260.284
4550	3.2768e-06	-243.712
4560	3.2768e-06	-238.522
4570	3.2768e-06	-251.175
4580	3.2768e-06	-269
4590	3.2768e-06	-244.297
4600	3.2768e-06	-307.922
4610	3.2768e-06	-267.978
4620	3.2768e-06	-272.097
4630	3.2768e-06	-231.279
4640	3.2768e-06	-297.314
4650	3.2768e-06	-250.077
4660	3.2768e-06	-281.657
4670	3.2768e-06	-221.497
4680	3.2768e-06	-290.886
4690	3.2768e-06	-226.283
4700	3.2768e-06	-274.39
4710	3.2768e-06	-269.417
4720	3.2768e-06	-259.003
4730	3.2768e-06	-280.366
4740	3.2768e-06	-239.327
4750	3.2768e-06	-244.223
4760	3.2768e-06	-254.623
4770	3.2768e-06	-228.723
4780	3.2768e-06	-285.303
4790	3.2768e-06	-289.233
4800	3.2768e-06	-248.538
4810	3.2768e-06	-231.851
4820	3.2768e-06	-263.662
4830	3.2768e-06	-218.157
4840	3.2768e-06	-241.569
4850	3.2768e-06	-234.025
4860	3.2768e-06	-229.995
4870	3.2768e-06	-231.151
4880	3.2768e-06	-321.939
4890	3.2768e-06	-239.141
4900	3.2768e-06	-268.847
4910	3.2768e-06	-249.587
4920	3.2768e-06	-253.664
4930	3.2768e-06	-229.458
4940	3.2768e-06	-217.674
4950	3.2768e-06	-251.166
4960	3.2768e-06	-219.725
4970	3.2768e-06	-250.139
4980	3.2768e-06	-259.464
4990	3.2768e-06	-231.446
5000	3.2768e-06	-230.614
5010	3.2768e-06	-271.996
5020	3.2768e-06	-231.497
5030	3.2768e-06	-220.395
5040	3.2768e-06	-225.804
5050	3.2768e-06	-234.077
5060	3.2768e-06	-312.136
5070	3.2768e-06	-222.054
5080	3.2768e-06	-235.266
5090	3.2768e-06	-219.198
5100	3.2768e-06	-225.071
5110	3.2768e-06	-223.248
5120	3.2768e-06	-225.307
5130	3.2768e-06	-248.225
5140	3.2768e-06	-326.781
5150	3.2768e-06	-260.461
5160	3.2768e-06	-223.204
5170	3.2768e-06	-246.415
5180	3.2768e-06	-497.059
5190	3.2768e-06	-242.528
5200	3.2768e-06	-234.456
5210	3.2768e-06	-254.297
5220	3.2768e-06	-241.579
5230	3.2768e-06	-270.611
5240	3.2768e-06	-281.2
5250	3.2768e-06	-261.581
5260	3.2768e-06	-220.115
5270	3.2768e-06	-289.304
5280	3.2768e-06	-219.061
5290	3.2768e-06	-238.841
5300	3.2768e-06	-286.192
5310	3.2768e-06	-273.839
5320	3.2768e-06	-286.601
5330	3.2768e-06	-229.319
5340	3.2768e-06	-255.802
5350	3.2768e-06	-219.792
5360	3.2768e-06	-218.465
5370	3.2768e-06	-308.793
5380	3.2768e-06	-317.833
5390	3.2768e-06	-241.995
5400	3.2768e-06	-249.339
5410	3.2768e-06	-256.412
5420	3.2768e-06	-275.831
5430	3.2768e-06	-219.83
5440	3.2768e-06	-248.142
5450	3.2768e-06	-235.145
5460	3.2768e-06	-233.627
5470	3.2768e-06	-259.035
5480	3.2768e-06	-226.756
5490	3.2768e-06	-217.053
5500	3.2768e-06	-234.719
5510	3.2768e-06	-254.136
5520	3.2768e-06	-218.425
5530	3.2768e-06	-291.056
5540	3.2768e-06	-310.991
5550	3.2768e-06	-224.382
5560	3.2768e-06	-235.776
5570	3.2768e-06	-254.721
5580	3.2768e-06	-225.721
5590	3.2768e-06	-257.59
5600	3.2768e-06	-341.239
5610	3.2768e-06	-223.318
5620	3.2768e-06	-221.046
5630	3.2768e-06	-246.375
5640	3.2768e-06	-243.05
5650	3.2768e-06	-229.948
5660	3.2768e-06	-227.176
5670	3.2768e-06	-219.994
5680	3.2768e-06	-252.366
5690	3.2768e-06	-250.816
5700	3.2768e-06	-249.905
5710	3.2768e-06	-242.286
5720	3.2768e-06	-252.835
5730	3.2768e-06	-240.093
5740	3.2768e-06	-242.197
5750	3.2768e-06	-282.423
5760	3.2768e-06	-254.589
5770	3.2768e-06	-277.493
5780	3.2768e-06	-274.289
5790	3.2768e-06	-246.145
5800	3.2768e-06	-241.17
5810	3.2768e-06	-235.502
5820	3.2768e-06	-225.697
5830	3.2768e-06	-227.47
5840	3.2768e-06	-251.155
5850	3.2768e-06	-219.399
5860	3.2768e-06	-258.129
5870	3.2768e-06	-238.876
5880	3.2768e-06	-282.999
5890	3.2768e-06	-328.126
5900	3.2768e-06	-259.558
5910	3.2768e-06	-256.955
5920	3.2768e-06	-222.247
5930	3.2768e-06	-297.658
5940	3.2768e-06	-236.047
5950	3.2768e-06	-249.289
5960	3.2768e-06	-271.259
5970	3.2768e-06	-340.475
5980	3.2768e-06	-305.921
5990	3.2768e-06	-260.393
6000	3.2768e-06	-220.731
6010	3.2768e-06	-234.467
6020	3.2768e-06	-222.963
6030	3.2768e-06	-234.847
6040	3.2768e-06	-244.025
6050	3.2768e-06	-219.095
6060	3.2768e-06	-237.493
6070	3.2768e-06	-274.792
6080	3.2768e-06	-218.682
6090	3.2768e-06	-219.392
6100	3.2768e-06	-299.088
6110	3.2768e-06	-308.751
6120	3.2768e-06	-233.07
6130	3.2768e-06	-220.659
6140	3.2768e-06	-252.265
6150	3.2768e-06	-249.469
6160	3.2768e-06	-238.171
6170	3.2768e-06	-341.812
6180	3.2768e-06	-238.483
6190	3.2768e-06	-247.712
6200	3.2768e-06	-301.911
6210	3.2768e-06	-223.501
6220	3.2768e-06	-284.857
6230	3.2768e-06	-275.055
6240	3.2768e-06	-239.669
6250	3.2768e-06	-225.082
6260	3.2768e-06	-218.455
6270	3.2768e-06	-249.252
6280	3.2768e-06	-245.361
6290	3.2768e-06	-252.801
6300	3.2768e-06	-270.344
6310	3.2768e-06	-244.516
6320	3.2768e-06	-268.156
6330	3.2768e-06	-224.329
6340	3.2768e-06	-219.399
6350	3.2768e-06	-275.464
6360	3.2768e-06	-243.21
6370	3.2768e-06	-217.429
6380	3.2768e-06	-241.937
6390	3.2768e-06	-315.459
6400	3.2768e-06	-229.23
6410	3.2768e-06	-322.132
6420	3.2768e-06	-236.645
6430	3.2768e-06	-244.509
6440	3.2768e-06	-226.216
6450	3.2768e-06	-225.402
6460	3.2768e-06	-225.979
6470	3.2768e-06	-245.865
6480	3.2768e-06	-268.023
6490	3.2768e-06	-229.862
6500	3.2768e-06	-299.526
6510	3.2768e-06	-240.46
6520	3.2768e-06	-223.569
6530	3.2768e-06	-232.887
6540	3.2768e-06	-233.032
6550	3.2768e-06	-227.911
6560	3.2768e-06	-220.005
6570	3.2768e-06	-271.04
6580	3.2768e-06	-293.818
6590	3.2768e-06	-276.211
6600	3.2768e-06	-267.035
6610	3.2768e-06	-227.203
6620	3.2768e-06	-240.106
6630	3.2768e-06	-246.543
6640	3.2768e-06	-280.28
6650	3.2768e-06	-234.09
6660	3.2768e-06	-229.437
6670	3.2768e-06	-253.265
6680	3.2768e-06	-226.137
6690	3.2768e-06	-232.21
6700	3.2768e-06	-228.576
6710	3.2768e-06	-245.001
6720	3.2768e-06	-226.603
6730	3.2768e-06	-250.261
6740	3.2768e-06	-275.461
6750	3.2768e-06	-221.778
6760	3.2768e-06	-227.343
6770	3.2768e-06	-222.966
6780	3.2768e-06	-225.961
