Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.1129	-216.0785	5.965588	0.02143215	0.002685182	0.01874697	0.002685182
10	-211.6057	-217.1693	5.563676	0.01484471	0.003068184	0.01177653	0.003068184
20	-216.6042	-222.7521	6.147886	0.03470456	0.01622952	0.01847504	0.01622952
30	-213.1249	-219.5082	6.383306	0.02860564	0.008058914	0.02054673	0.008058914
40	-213.0425	-219.3167	6.274166	0.02710597	0.01019227	0.0169137	0.01019227
50	-213.4466	-219.8156	6.368992	0.02936518	0.006380006	0.02298517	0.006380006
60	-220.2868	-226.2071	5.920288	0.04216617	0.02313102	0.01903515	0.02313102
70	-217.4921	-223.5846	6.092445	0.03646445	0.0179077	0.01855675	0.0179077
80	-213.4677	-219.5544	6.086751	0.02878253	0.003281647	0.02550088	0.003281647
90	-212.548	-218.7326	6.184646	0.02749311	0.003714575	0.02377853	0.003714575
100	-222.8716	-228.6547	5.783082	0.0475968	0.02754603	0.02005077	0.02754603
110	-216.5651	-221.0928	4.527725	0.01963945	0.01252851	0.00711094	0.01252851
120	-210.4101	-216.0441	5.633969	0.02210524	0.001811716	0.02029353	0.001811716
130	-219.4753	-225.551	6.075717	0.04052491	0.01927598	0.02124893	0.01927598
140	-210.9105	-215.2251	4.314619	0.01618729	0.0007660069	0.01542129	0.0007660069
150	-211.0613	-217.3298	6.268544	0.02261822	0.006138163	0.01648005	0.006138163
160	-214.4654	-219.9898	5.524319	0.02284678	0.01250763	0.01033915	0.01250763
170	-219.3865	-225.4359	6.049383	0.04038277	0.0199355	0.02044727	0.0199355
180	-215.3943	-221.6281	6.233771	0.0324234	0.01373764	0.01868576	0.01373764
190	-211.533	-217.5268	5.993823	0.0192283	0.00637407	0.01285423	0.00637407
200	-210.0958	-215.8089	5.713077	0.02109184	0.00198953	0.01910231	0.00198953
210	-217.8495	-222.9294	5.079923	0.03026018	0.02068961	0.009570572	0.02068961
220	-215.6279	-221.7851	6.157266	0.03246163	0.01503347	0.01742816	0.01503347
230	-210.5414	-216.6909	6.149475	0.02020206	0.004813309	0.01538875	0.004813309
240	-212.159	-218.4767	6.317664	0.02693168	0.004934261	0.02199742	0.004934261
250	-210.1101	-215.519	5.408892	0.02037877	0.001505131	0.01887364	0.001505131
260	-215.6996	-220.445	4.745393	0.01126515	0.003044444	0.008220711	0.003044444
