Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.8195	-218.3454	5.525956	0.01536371	0.005181821	0.01018189	0.005181821
10	-210.1738	-216.09	5.916209	0.02170113	0.002493258	0.01920787	0.002493258
20	-210.2984	-215.6429	5.344504	0.02104781	0.001411586	0.01963622	0.001411586
30	-210.1791	-216.1417	5.962627	0.01846493	0.003345002	0.01511993	0.003345002
40	-210.0034	-215.8351	5.831722	0.02079268	0.00229324	0.01849944	0.00229324
50	-211.8831	-218.2392	6.356096	0.02621382	0.005791626	0.02042219	0.005791626
60	-212.779	-219.0826	6.303562	0.02681173	0.009479053	0.01733268	0.009479053
70	-210.4102	-216.3077	5.897496	0.0225325	0.002402045	0.02013045	0.002402045
80	-210.8267	-216.941	6.114347	0.01979942	0.005342276	0.01445714	0.005342276
90	-210.0508	-215.7381	5.687267	0.01756025	0.002268236	0.01529201	0.002268236
100	-210.5705	-216.6581	6.087583	0.01931483	0.004633472	0.01468136	0.004633472
110	-210.163	-215.6306	5.467599	0.02081558	0.001574191	0.01924139	0.001574191
120	-211.565	-217.9091	6.344055	0.02492452	0.006479489	0.01844504	0.006479489
130	-211.2146	-217.1979	5.983246	0.01846102	0.00543701	0.01302401	0.00543701
140	-211.5379	-217.8845	6.346655	0.0250288	0.006213876	0.01881493	0.006213876
150	-210.2134	-215.9194	5.706006	0.01707501	0.002449732	0.01462528	0.002449732
160	-213.8607	-219.4327	5.571928	0.02843787	0.001812178	0.02662569	0.001812178
170	-210.0947	-215.3522	5.257503	0.01745999	0.001442091	0.0160179	0.001442091
180	-210.3257	-216.0631	5.737376	0.01690455	0.002642652	0.0142619	0.002642652
190	-213.1729	-219.5273	6.354433	0.02833322	0.00922305	0.01911017	0.00922305
200	-210.0268	-215.859	5.832177	0.02092893	0.002285884	0.01864304	0.002285884
210	-211.0295	-217.1945	6.164957	0.02081858	0.006042777	0.0147758	0.006042777
220	-210.9981	-217.2241	6.225994	0.02432112	0.003947233	0.02037389	0.003947233
230	-213.6837	-218.6314	4.947695	0.01211073	0.002134078	0.009976656	0.002134078
240	-210.1904	-215.6415	5.451086	0.01680376	0.001811033	0.01499272	0.001811033
250	-212.9157	-218.8236	5.907895	0.0276121	0.002520384	0.02509171	0.002520384
260	-214.2166	-219.4058	5.189206	0.01456688	0.005828981	0.008737897	0.005828981
270	-210.8592	-217.103	6.243787	0.02194715	0.005691707	0.01625544	0.005691707
280	-209.9038	-215.7076	5.803784	0.01995635	0.002279421	0.01767693	0.002279421
290	-211.6439	-217.9801	6.336162	0.02573295	0.005312693	0.02042026	0.005312693
