Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-255.3921	-259.126	3.733868	0.1336734	0.1020896	0.03158374	0.1020896
10	-293.906	-294.3638	0.4577875	0.4399348	0.4092842	0.03065059	0.4092842
20	-256.1248	-261.0339	4.909106	0.06850836	0.0101358	0.05837256	0.0101358
30	-211.2966	-217.216	5.919431	0.01773496	0.005120617	0.01261434	0.005120617
40	-219.4203	-225.644	6.223738	0.03762133	0.007573017	0.03004832	0.007573017
50	-224.271	-229.9496	5.678577	0.05067355	0.03066771	0.02000584	0.03066771
60	-228.2451	-234.1607	5.915538	0.04792043	0.01112655	0.03679389	0.01112655
70	-302.9825	-304.3269	1.344354	0.2171164	0.1515266	0.06558977	0.1515266
80	-218.7623	-225.0205	6.258201	0.03812992	0.01177599	0.02635393	0.01177599
90	-248.2756	-252.9724	4.696848	0.08302925	0.04025275	0.04277651	0.04025275
100	-220.522	-226.6521	6.130031	0.03816999	0.006004701	0.03216529	0.006004701
110	-231.8982	-237.6233	5.72514	0.05384918	0.01621235	0.03763683	0.01621235
120	-242.3267	-247.2331	4.906437	0.07920861	0.04285187	0.03635675	0.04285187
130	-222.5114	-228.5145	6.003114	0.04549712	0.02030139	0.02519574	0.02030139
140	-274.8304	-279.0411	4.210702	0.08509527	0.01606778	0.06902749	0.01606778
150	-256.7883	-260.0341	3.245839	0.1657782	0.1448918	0.02088637	0.1448918
160	-217.7915	-224.0723	6.280865	0.03574613	0.007587656	0.02815848	0.007587656
170	-225.7213	-231.7029	5.981562	0.04724746	0.01486813	0.03237933	0.01486813
180	-247.7724	-251.0947	3.322319	0.1293275	0.1164078	0.01291968	0.1164078
190	-277.5363	-279.4258	1.889538	0.271728	0.2413351	0.03039288	0.2413351
200	-365.7721	-365.5977	-0.1744085	0.225294	0.1144044	0.1108896	0.1144044
210	-281.4549	-283.9467	2.491769	0.1693336	0.1156099	0.05372374	0.1156099
220	-229.4289	-234.886	5.45711	0.06116394	0.03737576	0.02378818	0.03737576
230	-246.6246	-251.8378	5.213229	0.05992935	0.007135107	0.05279424	0.007135107
240	-222.4546	-228.582	6.127386	0.04279482	0.01251487	0.03027995	0.01251487
250	-218.7106	-224.6404	5.929791	0.03859176	0.0214025	0.01718926	0.0214025
260	-231.4081	-236.2938	4.88573	0.06919471	0.05331219	0.01588252	0.05331219
270	-247.6031	-252.3258	4.722745	0.08251102	0.04036029	0.04215072	0.04036029
280	-216.6711	-222.772	6.100965	0.03460493	0.01694519	0.01765973	0.01694519
290	-334.6788	-337.2109	2.532076	0.1212075	0.01624752	0.10496	0.01624752
