Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-223.3065	-229.3568	6.050337	0.04115927	0.006576284	0.03458299	0.006576284
10	-216.0315	-220.7109	4.679374	0.01837051	0.01100446	0.007366056	0.01100446
20	-223.6555	-229.6834	6.027908	0.0458596	0.01702257	0.02883703	0.01702257
30	-214.4124	-220.7187	6.306348	0.03075861	0.005436389	0.02532222	0.005436389
40	-225.3723	-231.3994	6.027099	0.04486082	0.01033147	0.03452935	0.01033147
50	-226.4502	-231.0846	4.634398	0.05347242	0.04264527	0.01082714	0.04264527
60	-235.8539	-239.7478	3.893896	0.08160936	0.07085749	0.01075186	0.07085749
70	-237.4575	-240.5699	3.112412	0.08440619	0.07624028	0.008165914	0.07624028
80	-245.3203	-249.5696	4.249281	0.1094869	0.08602684	0.02346005	0.08602684
90	-235.3982	-239.8142	4.416011	0.08131188	0.06720506	0.01410682	0.06720506
100	-234.4552	-240.0337	5.5785	0.05788216	0.01939163	0.03849052	0.01939163
110	-216.379	-222.3694	5.990369	0.03313179	0.01750926	0.01562253	0.01750926
120	-241.2226	-245.3726	4.149965	0.1012203	0.08524185	0.01597844	0.08524185
130	-219.3502	-225.0099	5.659743	0.0387365	0.02440876	0.01432774	0.02440876
140	-229.8475	-234.3055	4.458018	0.06328644	0.05197269	0.01131375	0.05197269
150	-234.8999	-239.7592	4.859312	0.07835902	0.0589053	0.01945371	0.0589053
160	-225.0207	-230.9619	5.941132	0.04838498	0.01942787	0.02895711	0.01942787
170	-246.0617	-251.214	5.15235	0.06667783	0.01817635	0.04850148	0.01817635
180	-220.647	-226.8082	6.161248	0.03867379	0.006900067	0.03177373	0.006900067
190	-328.7215	-327.2991	-1.422339	0.5526116	0.4929177	0.05969393	0.4929177
200	-227.6684	-233.4635	5.795159	0.05269514	0.02245994	0.0302352	0.02245994
210	-223.0616	-229.1098	6.048178	0.04515308	0.01702689	0.02812619	0.01702689
220	-303.9195	-307.1646	3.245082	0.1064065	0.0202421	0.08616437	0.0202421
230	-238.7839	-243.8875	5.103662	0.07336267	0.03912943	0.03423324	0.03912943
240	-217.7718	-224.071	6.299261	0.03638781	0.01002362	0.02636419	0.01002362
250	-234.9862	-239.7787	4.792412	0.07913993	0.06075378	0.01838615	0.06075378
260	-213.0732	-218.6479	5.574713	0.01741896	0.007258221	0.01016073	0.007258221
270	-211.0101	-217.2772	6.267044	0.02253307	0.006010453	0.01652261	0.006010453
280	-249.2945	-253.5418	4.247332	0.107243	0.07446439	0.03277865	0.07446439
290	-228.7166	-234.2851	5.568498	0.05844562	0.03298705	0.02545857	0.03298705
