Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.9079	-219.2933	6.385332	0.02823441	0.007503634	0.02073077	0.007503634
10	-268.9889	-272.0055	3.016531	0.1590515	0.1164698	0.04258173	0.1164698
20	-254.1999	-257.7039	3.50406	0.1501105	0.1280432	0.02206731	0.1280432
30	-235.3732	-239.3478	3.974631	0.08015769	0.06917401	0.01098368	0.06917401
40	-232.2361	-237.0103	4.774193	0.07159872	0.05628733	0.01531139	0.05628733
50	-250.1436	-254.7304	4.58676	0.08623922	0.04259068	0.04364853	0.04259068
60	-210.8051	-216.7053	5.900197	0.01727022	0.003979342	0.01329088	0.003979342
70	-223.875	-229.852	5.976912	0.04706454	0.01959998	0.02746456	0.01959998
80	-214.2075	-219.8691	5.661631	0.02354828	0.01248553	0.01106275	0.01248553
90	-278.3449	-282.0412	3.696376	0.1012063	0.03425101	0.06695526	0.03425101
100	-218.4863	-224.7273	6.241051	0.03814441	0.01354568	0.02459874	0.01354568
110	-224.0209	-229.9496	5.928628	0.04803706	0.0218781	0.02615896	0.0218781
120	-210.9072	-216.9906	6.08344	0.01943938	0.005369477	0.01406991	0.005369477
130	-286.2148	-288.4694	2.254657	0.1775069	0.1207373	0.05676969	0.1207373
140	-256.1798	-259.8918	3.711962	0.1335924	0.1007092	0.03288317	0.1007092
150	-217.5897	-221.6452	4.055525	0.01446601	0.008420047	0.006045966	0.008420047
160	-213.7241	-220.096	6.37193	0.02985967	0.006660037	0.02319963	0.006660037
170	-245.3773	-250.5759	5.198595	0.06536793	0.01694985	0.04841808	0.01694985
180	-222.2169	-228.1979	5.980984	0.04539847	0.02153071	0.02386776	0.02153071
190	-225.0409	-230.8696	5.828772	0.05055176	0.02527685	0.02527491	0.02527685
200	-256.7298	-260.0899	3.360195	0.1600484	0.1366065	0.02344187	0.1366065
210	-270.6935	-273.6549	2.96137	0.1585946	0.113914	0.04468062	0.113914
220	-268.1345	-272.1089	3.974439	0.09697976	0.03801805	0.05896171	0.03801805
230	-228.6822	-234.4943	5.812188	0.05215001	0.01893332	0.03321669	0.01893332
240	-242.4828	-247.863	5.380124	0.05786571	0.008525839	0.04933987	0.008525839
250	-214.516	-220.5773	6.061322	0.03023608	0.003313389	0.02692269	0.003313389
260	-259.0045	-262.5714	3.566926	0.1386495	0.1032807	0.03536874	0.1032807
270	-273.5672	-276.3484	2.781119	0.1667965	0.1207625	0.04603404	0.1207625
280	-246.9747	-250.6758	3.701115	0.1244924	0.1085917	0.01590062	0.1085917
290	-239.9143	-244.8924	4.978083	0.07799943	0.04494059	0.03305884	0.04494059
300	-214.1179	-220.1773	6.059372	0.0276449	0.01311719	0.0145277	0.01311719
310	-232.0354	-237.7403	5.704937	0.05454328	0.0172842	0.03725908	0.0172842
320	-340.1539	-336.2966	-3.857316	1.416161	1.378427	0.03773455	1.378427
330	-469.6717	-468.5713	-1.100363	0.2186696	0.0423704	0.1762992	0.0423704
340	-218.0905	-223.9512	5.860703	0.03666974	0.02111699	0.01555274	0.02111699
350	-250.0772	-255.0637	4.986565	0.06072677	0.004838067	0.05588871	0.004838067
360	-230.4116	-235.7327	5.321093	0.06451976	0.0423571	0.02216266	0.0423571
370	-243.0676	-247.717	4.649399	0.09130373	0.060992	0.03031173	0.060992
380	-223.0312	-229.1391	6.107908	0.04334113	0.01230501	0.03103612	0.01230501
390	-236.8962	-241.815	4.918844	0.08054827	0.05625803	0.02429024	0.05625803
400	-231.0178	-236.5647	5.54686	0.05997333	0.02995333	0.03002	0.02995333
410	-249.2018	-253.1101	3.908324	0.126598	0.1041972	0.02240085	0.1041972
420	-289.4713	-291.5299	2.058632	0.1865775	0.1283514	0.05822612	0.1283514
430	-313.9729	-316.0686	2.095691	0.1448544	0.05933064	0.08552379	0.05933064
440	-214.3133	-220.674	6.360764	0.03082281	0.006671668	0.02415114	0.006671668
450	-242.5054	-246.9275	4.422046	0.1006043	0.07820703	0.02239728	0.07820703
460	-252.4901	-255.4639	2.973828	0.152464	0.1393759	0.01308811	0.1393759
470	-234.6316	-239.369	4.737336	0.07852123	0.06139489	0.01712635	0.06139489
480	-212.9208	-218.9254	6.00462	0.02348924	0.01034278	0.01314646	0.01034278
490	-226.7036	-232.6602	5.956669	0.04771494	0.01371527	0.03399967	0.01371527
500	-217.2941	-223.5029	6.208813	0.03635474	0.01536497	0.02098977	0.01536497
510	-245.3527	-250.2281	4.875369	0.07781331	0.0362505	0.04156281	0.0362505
520	-232.7405	-238.2657	5.525178	0.06043241	0.02714899	0.03328342	0.02714899
530	-241.764	-246.418	4.654002	0.09174369	0.06442645	0.02731724	0.06442645
540	-227.9517	-233.7717	5.820044	0.05200979	0.02025527	0.03175451	0.02025527
