Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-213.613	-219.7701	6.157132	0.02728685	0.01187053	0.01541632	0.01187053
10	-273.2698	-275.9537	2.683867	0.1786976	0.1356052	0.04309237	0.1356052
20	-227.14	-233.0489	5.90888	0.04468127	0.006679558	0.03800171	0.006679558
30	-229.2493	-235.08	5.830674	0.04650269	0.006720354	0.03978234	0.006720354
40	-210.2499	-216.2441	5.994151	0.02204251	0.002752459	0.01929005	0.002752459
50	-251.1419	-254.903	3.76111	0.1349491	0.1124637	0.0224854	0.1124637
60	-268.3372	-271.8884	3.551102	0.1178853	0.06515046	0.05273479	0.06515046
70	-217.5851	-223.4151	5.829958	0.03355377	0.002777712	0.03077606	0.002777712
80	-261.0662	-265.498	4.431761	0.08401464	0.0273054	0.05670924	0.0273054
90	-224.089	-229.754	5.66503	0.05033711	0.03087453	0.01946258	0.03087453
100	-266.9606	-270.1055	3.144874	0.1532276	0.1116153	0.04161234	0.1116153
110	-244.3788	-248.3869	4.008129	0.1126386	0.09534716	0.0172914	0.09534716
120	-226.0852	-231.882	5.79683	0.04251293	0.004370942	0.03814198	0.004370942
130	-216.3995	-222.7224	6.322873	0.0339536	0.007448366	0.02650524	0.007448366
140	-219.2947	-223.8148	4.520119	0.03085287	0.0228982	0.007954673	0.0228982
150	-237.527	-242.8351	5.308078	0.06604689	0.02876519	0.0372817	0.02876519
160	-229.3042	-234.8922	5.588063	0.04478015	0.003700211	0.04107994	0.003700211
170	-237.5663	-242.9803	5.413986	0.06214393	0.02202513	0.04011879	0.02202513
180	-218.3765	-224.6564	6.279986	0.03724366	0.0102949	0.02694876	0.0102949
190	-215.2075	-219.9556	4.748078	0.01119264	0.002416073	0.008776568	0.002416073
200	-238.7749	-244.1705	5.395632	0.06212232	0.02023018	0.04189214	0.02023018
210	-271.8402	-274.5193	2.679046	0.1857398	0.1459075	0.03983232	0.1459075
220	-232.487	-237.7641	5.277089	0.0678027	0.04271017	0.02509253	0.04271017
230	-247.3825	-252.0843	4.701815	0.08371772	0.04246231	0.04125541	0.04246231
240	-265.1937	-268.2954	3.101695	0.1645572	0.128227	0.03633018	0.128227
250	-215.3632	-220.3068	4.943609	0.01873812	0.01070704	0.008031088	0.01070704
260	-243.2022	-247.7531	4.55084	0.09609768	0.06858525	0.02751244	0.06858525
270	-247.9454	-252.7712	4.825821	0.07774215	0.03277135	0.0449708	0.03277135
280	-261.8889	-265.5272	3.638335	0.1245446	0.0808992	0.04364536	0.0808992
290	-248.4648	-253.3533	4.888496	0.07490207	0.02786862	0.04703344	0.02786862
300	-272.0202	-274.0283	2.008033	0.2678539	0.2467591	0.02109482	0.2467591
310	-226.7161	-232.2569	5.540822	0.05605425	0.03514203	0.02091223	0.03514203
320	-211.8155	-217.6467	5.831218	0.01745846	0.00569549	0.01176297	0.00569549
330	-252.7936	-257.8077	5.014184	0.06700395	0.0112722	0.05573175	0.0112722
340	-217.9774	-222.4901	4.512741	0.02618549	0.01863969	0.007545796	0.01863969
350	-216.9634	-223.2844	6.321	0.0349831	0.008628381	0.02635472	0.008628381
360	-213.4149	-219.699	6.284084	0.02813438	0.01067681	0.01745757	0.01067681
370	-258.9916	-262.3451	3.353466	0.1588018	0.1303186	0.02848321	0.1303186
380	-224.4342	-230.4546	6.020429	0.04239324	0.006951184	0.03544206	0.006951184
390	-215.8178	-222.1075	6.289677	0.03278996	0.005892581	0.02689738	0.005892581
400	-273.3395	-275.4206	2.081071	0.2611105	0.2355703	0.0255402	0.2355703
410	-263.8308	-266.4979	2.667087	0.2084592	0.1877995	0.02065976	0.1877995
420	-265.4042	-268.3572	2.953008	0.1809657	0.1487802	0.03218556	0.1487802
430	-223.4587	-229.5111	6.052439	0.04518823	0.01584459	0.02934364	0.01584459
440	-212.531	-218.8059	6.27489	0.02584391	0.009291267	0.01655264	0.009291267
450	-230.6742	-236.1315	5.45727	0.06228054	0.03583924	0.02644129	0.03583924
460	-235.7503	-240.7914	5.04116	0.07627992	0.05096229	0.02531763	0.05096229
470	-216.9585	-223.2426	6.284146	0.03567085	0.01281285	0.022858	0.01281285
480	-220.4095	-226.5595	6.150011	0.04138365	0.01585267	0.02553098	0.01585267
490	-263.1257	-267.5597	4.433988	0.08283811	0.02364754	0.05919057	0.02364754
500	-229.8806	-234.891	5.010327	0.06492519	0.0489261	0.0159991	0.0489261
510	-283.9472	-285.4604	1.513183	0.2946777	0.2590274	0.03565031	0.2590274
520	-220.6068	-225.6468	5.040026	0.03540815	0.00140021	0.03400794	0.00140021
530	-214.233	-220.6107	6.377747	0.03078318	0.008934669	0.02184851	0.008934669
