Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-281.9435	-283.8023	1.858825	0.2471866	0.2066417	0.04054491	0.2066417
10	-225.1643	-231.0699	5.905593	0.04924267	0.02119353	0.02804915	0.02119353
20	-217.2005	-223.4851	6.284596	0.03482809	0.006926935	0.02790116	0.006926935
30	-230.0509	-235.414	5.363013	0.06340865	0.04087274	0.02253591	0.04087274
40	-213.9688	-219.8711	5.902286	0.02915561	0.002600062	0.02655555	0.002600062
50	-295.5251	-295.9248	0.3997303	0.437866	0.404694	0.03317196	0.404694
60	-220.815	-225.2521	4.437049	0.03518285	0.0270588	0.008124049	0.0270588
70	-217.0609	-223.2742	6.213275	0.03590573	0.01519472	0.02071102	0.01519472
80	-216.9002	-223.2141	6.313881	0.03538348	0.0111492	0.02423428	0.0111492
90	-257.4609	-260.4999	3.039055	0.1745771	0.15646	0.01811716	0.15646
100	-212.9306	-218.988	6.057394	0.02419127	0.01049302	0.01369825	0.01049302
110	-213.9484	-220.2168	6.268455	0.02927821	0.01160419	0.01767402	0.01160419
120	-216.5213	-222.388	5.866659	0.03238174	0.002772289	0.02960945	0.002772289
130	-228.1062	-233.8693	5.763072	0.04446612	0.004792098	0.03967403	0.004792098
140	-219.8551	-226.0298	6.174663	0.04048301	0.01532088	0.02516213	0.01532088
150	-235.3081	-240.8135	5.50546	0.06005899	0.02190411	0.03815488	0.02190411
160	-220.4796	-226.4475	5.967932	0.04257459	0.02224332	0.02033128	0.02224332
170	-334.2958	-336.9829	2.687059	0.1146353	0.008602602	0.1060327	0.008602602
180	-226.1224	-231.0257	4.903245	0.05376171	0.04143398	0.01232773	0.04143398
190	-262.32	-266.9633	4.64332	0.07586842	0.01467761	0.06119082	0.01467761
200	-212.4609	-218.819	6.358069	0.0268196	0.008119383	0.01870022	0.008119383
210	-239.8506	-244.7394	4.88873	0.08204161	0.05190751	0.0301341	0.05190751
220	-213.1773	-218.7769	5.599611	0.01841851	0.008136574	0.01028194	0.008136574
230	-227.6575	-233.551	5.893584	0.04971326	0.01597219	0.03374107	0.01597219
240	-266.7552	-269.1465	2.391323	0.2305404	0.2105655	0.01997487	0.2105655
250	-258.5697	-263.3281	4.758345	0.06694159	0.005621259	0.06132033	0.005621259
260	-211.8663	-217.893	6.026724	0.02059859	0.007556717	0.01304187	0.007556717
270	-235.3304	-239.3653	4.034821	0.08021351	0.06891265	0.01130087	0.06891265
280	-230.5747	-236.3221	5.74738	0.05371427	0.01831925	0.03539502	0.01831925
290	-212.5608	-218.6624	6.101541	0.0236764	0.009675496	0.01400091	0.009675496
300	-241.9567	-246.7696	4.81289	0.08405301	0.05127417	0.03277885	0.05127417
310	-224.9459	-229.7663	4.820434	0.04986839	0.03865889	0.01120951	0.03865889
