state	power	likelihood
2510	0.393904	-224.854
2520	0.393904	-221.279
2530	0.393904	-219.014
2540	0.393904	-223.974
2550	0.393904	-217.791
2560	0.393904	-215.322
2570	0.393904	-216.611
2580	0.393904	-216.43
2590	0.393904	-218.057
2600	0.393904	-217.501
2610	0.393904	-221.596
2620	0.393904	-218.212
2630	0.393904	-221.784
2640	0.393904	-218.888
2650	0.393904	-220.326
2660	0.393904	-224.318
2670	0.393904	-220.565
2680	0.393904	-217.427
2690	0.393904	-218.305
2700	0.393904	-218.551
2710	0.393904	-217.096
2720	0.393904	-216.388
2730	0.393904	-222.861
2740	0.393904	-219.629
2750	0.393904	-218.518
2760	0.393904	-220.987
2770	0.393904	-223.535
2780	0.393904	-216.339
2790	0.393904	-228.811
2800	0.393904	-217.291
2810	0.393904	-215.906
2820	0.393904	-219.062
2830	0.393904	-218.895
2840	0.393904	-221.53
2850	0.393904	-215.668
2860	0.393904	-217.429
2870	0.393904	-226.086
2880	0.393904	-219.834
2890	0.393904	-215.268
2900	0.393904	-217.535
2910	0.393904	-219.199
2920	0.393904	-215.661
2930	0.393904	-219.354
2940	0.393904	-218.913
2950	0.393904	-218.85
2960	0.393904	-217.379
2970	0.393904	-220.105
2980	0.393904	-219.319
2990	0.393904	-221.581
3000	0.393904	-219.511
3010	0.393904	-217.315
3020	0.393904	-216.818
3030	0.393904	-219.449
3040	0.393904	-218.609
3050	0.393904	-219.534
3060	0.393904	-218.54
3070	0.393904	-228.137
3080	0.393904	-217.996
3090	0.393904	-216.663
3100	0.393904	-216.561
3110	0.393904	-216.715
3120	0.393904	-221.877
3130	0.393904	-220.37
3140	0.393904	-216.697
3150	0.393904	-217.793
3160	0.393904	-220.392
3170	0.393904	-216.064
3180	0.393904	-222.605
3190	0.393904	-218.049
3200	0.393904	-219.608
3210	0.393904	-217.602
3220	0.393904	-221.008
3230	0.393904	-214.992
3240	0.393904	-216.739
3250	0.393904	-215.283
3260	0.393904	-215.553
3270	0.393904	-215.963
3280	0.393904	-216.63
3290	0.393904	-223.426
3300	0.393904	-218.686
3310	0.393904	-223.199
3320	0.393904	-219.366
3330	0.393904	-218.677
3340	0.393904	-224.512
3350	0.393904	-218.411
3360	0.393904	-218.671
3370	0.393904	-222.425
3380	0.393904	-217.503
3390	0.393904	-218.183
3400	0.393904	-220.817
3410	0.393904	-215.769
3420	0.393904	-217.478
3430	0.393904	-218.707
3440	0.393904	-223.995
3450	0.393904	-220.975
3460	0.393904	-217.282
3470	0.393904	-217.852
3480	0.393904	-217.745
3490	0.393904	-219.328
3500	0.393904	-223.335
3510	0.393904	-216.767
3520	0.393904	-221.494
3530	0.393904	-216.959
3540	0.393904	-215.141
3550	0.393904	-221.642
3560	0.393904	-216.884
3570	0.393904	-217.513
3580	0.393904	-220.187
3590	0.393904	-218.446
3600	0.393904	-221.034
3610	0.393904	-216.621
3620	0.393904	-220.342
3630	0.393904	-222.551
3640	0.393904	-216.744
3650	0.393904	-217.978
3660	0.393904	-217.385
3670	0.393904	-216.699
3680	0.393904	-222.948
3690	0.393904	-216.516
3700	0.393904	-222.835
3710	0.393904	-222.079
3720	0.393904	-215.55
3730	0.393904	-219.87
3740	0.393904	-215.839
3750	0.393904	-216.135
3760	0.393904	-217.662
3770	0.393904	-221.714
3780	0.393904	-217.798
3790	0.393904	-223.271
3800	0.393904	-216.993
3810	0.393904	-221.49
3820	0.393904	-219.538
3830	0.393904	-219.338
3840	0.393904	-217.994
3850	0.393904	-222.54
3860	0.393904	-217.834
3870	0.393904	-222.841
3880	0.393904	-223.477
3890	0.393904	-221.479
3900	0.393904	-218.246
3910	0.393904	-222.125
3920	0.393904	-222.344
3930	0.393904	-221.266
3940	0.393904	-216.772
3950	0.393904	-217.978
3960	0.393904	-220.978
3970	0.393904	-215.706
3980	0.393904	-217.326
3990	0.393904	-217.096
4000	0.393904	-217.645
4010	0.393904	-229.602
4020	0.393904	-217.044
4030	0.393904	-217.651
4040	0.393904	-222.787
4050	0.393904	-217.679
4060	0.393904	-217.968
4070	0.393904	-216.972
4080	0.393904	-219.928
4090	0.393904	-217.889
4100	0.393904	-220.089
4110	0.393904	-218.77
4120	0.393904	-217.68
4130	0.393904	-217.633
4140	0.393904	-217.267
4150	0.393904	-219.158
4160	0.393904	-219.874
4170	0.393904	-220.404
4180	0.393904	-226.988
4190	0.393904	-220.151
4200	0.393904	-219.066
4210	0.393904	-220.455
4220	0.393904	-217.065
4230	0.393904	-229.677
4240	0.393904	-215.336
4250	0.393904	-219.589
4260	0.393904	-216.811
4270	0.393904	-229.869
4280	0.393904	-216.951
4290	0.393904	-225.645
4300	0.393904	-218.94
4310	0.393904	-224.125
4320	0.393904	-218.802
4330	0.393904	-218.559
4340	0.393904	-218.505
4350	0.393904	-215.811
4360	0.393904	-218.26
4370	0.393904	-220.223
4380	0.393904	-226.009
4390	0.393904	-219.275
4400	0.393904	-218.765
4410	0.393904	-216.137
4420	0.393904	-222.337
4430	0.393904	-216.193
4440	0.393904	-216.713
4450	0.393904	-221.302
4460	0.393904	-218.367
4470	0.393904	-224.579
4480	0.393904	-218.012
4490	0.393904	-219.104
4500	0.393904	-216.224
4510	0.393904	-218.858
4520	0.393904	-220.099
4530	0.393904	-218.922
4540	0.393904	-215.398
4550	0.393904	-219.132
4560	0.393904	-218.266
4570	0.393904	-218.439
4580	0.393904	-216.84
4590	0.393904	-221.274
4600	0.393904	-221.313
4610	0.393904	-218.528
4620	0.393904	-227.453
4630	0.393904	-221.174
4640	0.393904	-217.409
4650	0.393904	-218.462
4660	0.393904	-218.017
4670	0.393904	-222.221
4680	0.393904	-216.971
4690	0.393904	-217.37
4700	0.393904	-218.342
4710	0.393904	-217.148
4720	0.393904	-218.813
4730	0.393904	-219.142
4740	0.393904	-216.622
4750	0.393904	-220.718
4760	0.393904	-224.465
4770	0.393904	-219.315
4780	0.393904	-215.996
4790	0.393904	-218.32
4800	0.393904	-217.106
4810	0.393904	-222.307
4820	0.393904	-218.123
4830	0.393904	-216.355
4840	0.393904	-216.205
4850	0.393904	-218.478
4860	0.393904	-216.007
4870	0.393904	-216.636
4880	0.393904	-223.105
4890	0.393904	-216.998
4900	0.393904	-220.303
4910	0.393904	-216.337
4920	0.393904	-217.361
4930	0.393904	-222.153
4940	0.393904	-216.999
4950	0.393904	-219.762
4960	0.393904	-219.529
4970	0.393904	-220.387
4980	0.393904	-221.977
4990	0.393904	-216.936
5000	0.393904	-217.56
5010	0.393904	-227.693
5020	0.393904	-216.075
5030	0.393904	-224.767
5040	0.393904	-215.265
5050	0.393904	-216.987
5060	0.393904	-218.895
5070	0.393904	-220.438
5080	0.393904	-224.428
5090	0.393904	-217.921
5100	0.393904	-217.022
5110	0.393904	-217.206
5120	0.393904	-220.944
5130	0.393904	-222.478
5140	0.393904	-215.664
5150	0.393904	-216.217
5160	0.393904	-217.808
5170	0.393904	-217.395
5180	0.393904	-217.841
5190	0.393904	-215.657
5200	0.393904	-216.771
5210	0.393904	-218.625
5220	0.393904	-216.25
5230	0.393904	-221.712
5240	0.393904	-217.207
5250	0.393904	-216.272
5260	0.393904	-217.266
5270	0.393904	-219.634
5280	0.393904	-217.786
5290	0.393904	-216.811
5300	0.393904	-219.842
5310	0.393904	-219.445
5320	0.393904	-220.591
5330	0.393904	-217.227
5340	0.393904	-218.351
5350	0.393904	-215.825
5360	0.393904	-219.764
5370	0.393904	-218.561
5380	0.393904	-218.548
5390	0.393904	-218.445
5400	0.393904	-219.671
5410	0.393904	-219.178
5420	0.393904	-221.709
5430	0.393904	-216.859
5440	0.393904	-216.979
5450	0.393904	-220.364
5460	0.393904	-218.746
5470	0.393904	-220.99
5480	0.393904	-217.963
5490	0.393904	-216.952
5500	0.393904	-220.476
5510	0.393904	-219.275
5520	0.393904	-221.357
5530	0.393904	-216.573
5540	0.393904	-218.367
5550	0.393904	-223.009
5560	0.393904	-218.338
5570	0.393904	-216.7
5580	0.393904	-216.373
5590	0.393904	-216.597
5600	0.393904	-219.882
5610	0.393904	-218.571
5620	0.393904	-217.065
5630	0.393904	-217.021
5640	0.393904	-218.457
5650	0.393904	-216.109
5660	0.393904	-216.131
5670	0.393904	-218.833
5680	0.393904	-220.339
5690	0.393904	-223.276
