Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-266.5612	-271.0907	4.529474	0.07762539	0.01320376	0.06442163	0.01320376
10	-251.4954	-256.4855	4.990089	0.06936518	0.01614281	0.05322238	0.01614281
20	-229.1375	-234.636	5.498426	0.06013861	0.03580445	0.02433417	0.03580445
30	-264.8981	-267.8711	2.973023	0.1805852	0.1490781	0.03150714	0.1490781
40	-220.508	-226.31	5.801999	0.04238734	0.02514352	0.01724382	0.02514352
50	-222.9956	-228.9052	5.909591	0.04712403	0.02374635	0.02337768	0.02374635
60	-278.7413	-279.5607	0.8193705	0.3553323	0.341991	0.01334126	0.341991
70	-214.6808	-220.8486	6.167857	0.03019172	0.01362314	0.01656858	0.01362314
80	-252.8562	-257.5186	4.662361	0.08059363	0.03115082	0.04944281	0.03115082
90	-209.957	-215.855	5.898026	0.02046255	0.002526882	0.01793567	0.002526882
100	-219.4312	-224.6826	5.251373	0.03628574	0.02512632	0.01115942	0.02512632
110	-245.0702	-250.2108	5.140672	0.06770229	0.02096569	0.0467366	0.02096569
120	-244.6012	-249.0372	4.435987	0.1011851	0.07392391	0.02726116	0.07392391
130	-285.2746	-285.8633	0.5887515	0.4215032	0.4046516	0.01685156	0.4046516
140	-239.5419	-244.9511	5.409194	0.05391287	0.005704665	0.0482082	0.005704665
150	-273.7595	-276.5505	2.791031	0.165089	0.1184644	0.04662465	0.1184644
160	-240.4155	-245.0555	4.64007	0.09177027	0.06784583	0.02392445	0.06784583
170	-224.8836	-230.7321	5.848528	0.04150219	0.004431244	0.03707095	0.004431244
180	-305.6519	-309.0774	3.425563	0.0986958	0.009295224	0.08940058	0.009295224
190	-235.5103	-241.0846	5.574223	0.05741885	0.01692364	0.04049521	0.01692364
200	-301.8776	-301.0816	-0.795995	0.6706778	0.6514491	0.0192287	0.6514491
210	-222.5753	-228.4428	5.867503	0.04675071	0.02526856	0.02148214	0.02526856
220	-247.9262	-253.0389	5.112724	0.0669841	0.01648739	0.05049671	0.01648739
230	-239.5692	-244.9766	5.407321	0.06119706	0.01758768	0.04360938	0.01758768
240	-218.1072	-224.3965	6.289301	0.03678524	0.009867116	0.02691813	0.009867116
250	-242.9833	-247.9953	5.012011	0.07400339	0.03360039	0.040403	0.03360039
260	-277.8332	-278.4936	0.660384	0.3479966	0.3362906	0.01170593	0.3362906
270	-236.8782	-242.1025	5.224298	0.06962726	0.03609909	0.03352817	0.03609909
280	-269.653	-273.989	4.335921	0.07322264	0.004576344	0.0686463	0.004576344
290	-266.5596	-270.4989	3.939366	0.09978335	0.04327272	0.05651063	0.04327272
300	-213.6953	-219.7811	6.085775	0.02673789	0.01220907	0.01452882	0.01220907
310	-277.8486	-281.6257	3.777116	0.0985067	0.03117926	0.06732744	0.03117926
320	-269.2979	-273.1302	3.832307	0.1021137	0.04369022	0.05842353	0.04369022
330	-224.0934	-229.4821	5.388643	0.05002589	0.03472311	0.01530278	0.03472311
340	-244.4031	-249.6483	5.245229	0.06421446	0.0163064	0.04790806	0.0163064
350	-226.5593	-232.4957	5.936332	0.04425687	0.006841258	0.03741561	0.006841258
360	-339.8942	-341.7561	1.861957	0.1412081	0.0364672	0.1047409	0.0364672
370	-218.1598	-224.2452	6.085389	0.037908	0.01855248	0.01935552	0.01855248
380	-234.921	-240.4134	5.492384	0.06071091	0.02370498	0.03700592	0.02370498
390	-229.2428	-235.0329	5.790075	0.05272724	0.01895638	0.03377086	0.01895638
400	-267.1411	-271.1118	3.970661	0.09791421	0.04021864	0.05769557	0.04021864
410	-255.9613	-259.4583	3.497026	0.1513788	0.1258517	0.0255271	0.1258517
420	-266.7059	-270.403	3.697114	0.1117872	0.05891983	0.05286738	0.05891983
430	-219.1413	-225.3967	6.255392	0.03818595	0.01025136	0.02793459	0.01025136
440	-212.961	-218.0164	5.055396	0.01269251	0.002079514	0.010613	0.002079514
450	-276.2261	-279.0818	2.855755	0.07389824	0.001089913	0.07280833	0.001089913
460	-252.669	-256.2562	3.587168	0.1441873	0.1229576	0.0212298	0.1229576
470	-215.9893	-222.3034	6.314124	0.0332083	0.006626253	0.02658204	0.006626253
480	-250.1853	-254.9671	4.78178	0.07782628	0.03018256	0.04764372	0.03018256
490	-242.3568	-246.051	3.69413	0.1061704	0.0936008	0.01256964	0.0936008
500	-226.6012	-232.0031	5.40188	0.05635278	0.03827177	0.01808101	0.03827177
510	-274.298	-276.9752	2.677199	0.175201	0.1301783	0.04502275	0.1301783
520	-214.4788	-220.8571	6.378349	0.03123477	0.008463391	0.02277138	0.008463391
530	-229.2745	-234.8193	5.544764	0.05937338	0.03340252	0.02597085	0.03340252
540	-231.3362	-236.1229	4.786655	0.0689409	0.05422411	0.01471679	0.05422411
550	-302.6116	-302.8519	0.2403299	0.3991941	0.3537563	0.04543781	0.3537563
560	-228.9064	-233.9906	5.084185	0.06229281	0.04628765	0.01600516	0.04628765
570	-234.41	-239.6398	5.22984	0.07003962	0.0420591	0.02798052	0.0420591
580	-260.5925	-265.2505	4.657921	0.07632989	0.01698326	0.05934663	0.01698326
590	-252.9169	-256.6515	3.73452	0.1372123	0.1117339	0.02547839	0.1117339
600	-212.802	-219.1453	6.343353	0.0273637	0.008958939	0.01840476	0.008958939
610	-222.1116	-227.928	5.816373	0.04600168	0.02640713	0.01959456	0.02640713
620	-271.6615	-275.9307	4.269225	0.0744288	0.004518511	0.06991029	0.004518511
630	-236.9906	-241.8253	4.834714	0.08266776	0.06037648	0.02229128	0.06037648
640	-238.0247	-243.1412	5.116475	0.07331213	0.04041317	0.03289896	0.04041317
650	-220.1547	-224.9948	4.840114	0.03570715	0.0263163	0.009390844	0.0263163
660	-235.7546	-241.1153	5.360723	0.06503585	0.02999759	0.03503827	0.02999759
670	-246.0996	-250.7609	4.661346	0.08721516	0.04954521	0.03766994	0.04954521
680	-226.4085	-232.3345	5.925963	0.04895317	0.01710782	0.03184535	0.01710782
690	-222.5344	-228.6086	6.074229	0.04432894	0.01650325	0.02782569	0.01650325
700	-260.0772	-263.8609	3.783635	0.117883	0.07427573	0.04360723	0.07427573
710	-210.7865	-217.0518	6.26537	0.0224221	0.005352586	0.01706951	0.005352586
720	-283.1197	-284.4594	1.339669	0.3341817	0.3058436	0.02833806	0.3058436
730	-282.2627	-285.638	3.375303	0.1114738	0.04398692	0.0674869	0.04398692
740	-214.8221	-221.0611	6.238937	0.03112623	0.01306388	0.01806235	0.01306388
750	-295.8644	-299.3774	3.513015	0.1003289	0.01875398	0.08157492	0.01875398
760	-250.7316	-255.8249	5.093282	0.06472999	0.01002523	0.05470475	0.01002523
770	-328.7006	-331.4986	2.797983	0.113614	0.01120948	0.1024045	0.01120948
780	-213.4935	-219.871	6.377521	0.02946059	0.00676134	0.02269925	0.00676134
790	-217.9624	-224.0856	6.12317	0.03757584	0.01767111	0.01990473	0.01767111
800	-264.997	-267.4813	2.484247	0.2204391	0.2013979	0.01904118	0.2013979
810	-221.174	-227.3512	6.17714	0.03993938	0.008686627	0.03125276	0.008686627
820	-220.4886	-226.536	6.047382	0.04237199	0.0200275	0.02234449	0.0200275
830	-212.8979	-218.7417	5.843811	0.02122788	0.009473705	0.01175418	0.009473705
840	-301.1922	-304.7339	3.541722	0.09664728	0.0100253	0.08662198	0.0100253
850	-224.7043	-230.7557	6.051427	0.04455776	0.0111012	0.03345657	0.0111012
