Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-259.6369	-263.5442	3.907221	0.1104063	0.06480817	0.04559814	0.06480817
10	-251.9024	-256.1855	4.28316	0.1002991	0.06054992	0.03974922	0.06054992
20	-233.3152	-238.9218	5.606662	0.05744317	0.02048836	0.03695481	0.02048836
30	-236.9214	-242.0706	5.149108	0.07255709	0.04121276	0.03134433	0.04121276
40	-223.7826	-229.6399	5.857341	0.04870916	0.0252283	0.02348086	0.0252283
50	-225.0281	-230.5677	5.539661	0.0525717	0.03414077	0.01843093	0.03414077
60	-230.1128	-235.1983	5.085547	0.06547721	0.04822869	0.01724851	0.04822869
70	-262.6593	-267.0823	4.422952	0.06797564	0.003533175	0.06444246	0.003533175
80	-287.3273	-286.9288	-0.3984558	0.4664169	0.4558282	0.01058869	0.4558282
90	-283.9528	-286.9952	3.042427	0.1256788	0.06029026	0.06538856	0.06029026
100	-259.0673	-263.869	4.801628	0.07129667	0.01129262	0.06000404	0.01129262
110	-214.6972	-220.8879	6.190693	0.03043078	0.01345113	0.01697965	0.01345113
120	-214.4597	-219.2832	4.823517	0.01155849	0.002175409	0.009383083	0.002175409
130	-214.878	-221.1017	6.223662	0.03114231	0.01332986	0.01781244	0.01332986
140	-246.1082	-251.2266	5.118419	0.06789639	0.02000886	0.04788753	0.02000886
150	-261.1644	-265.4267	4.262297	0.09045744	0.0361094	0.05434804	0.0361094
160	-244.333	-248.8412	4.508175	0.09765323	0.06876246	0.02889076	0.06876246
170	-241.6974	-246.9188	5.221399	0.06677116	0.02383012	0.04294103	0.02383012
180	-222.4445	-228.4424	5.997942	0.04548998	0.0206098	0.02488018	0.0206098
190	-241.7046	-246.9828	5.278227	0.06468754	0.02045528	0.04423226	0.02045528
200	-271.0527	-272.3003	1.247569	0.2815137	0.2698045	0.01170916	0.2698045
210	-218.3303	-223.3352	5.004879	0.03121622	0.02179234	0.009423887	0.02179234
220	-244.1928	-248.4612	4.268402	0.1074324	0.0856286	0.02180384	0.0856286
230	-253.7888	-257.2811	3.492241	0.1498998	0.1288208	0.02107909	0.1288208
240	-282.8022	-284.9325	2.130257	0.2033959	0.1545781	0.04881777	0.1545781
250	-233.7383	-239.3094	5.571088	0.05849534	0.02169698	0.03679835	0.02169698
260	-292.0622	-295.7811	3.718915	0.08728396	0.005102576	0.08218139	0.005102576
270	-217.7179	-222.4148	4.69693	0.02676075	0.01871937	0.008041376	0.01871937
280	-221.2294	-226.5771	5.347696	0.04201909	0.02920613	0.01281296	0.02920613
290	-235.7565	-241.2598	5.503325	0.05990368	0.02091574	0.03898794	0.02091574
300	-212.3377	-218.6702	6.33248	0.02616709	0.008382243	0.01778485	0.008382243
310	-249.3436	-252.9416	3.598068	0.1343067	0.1173785	0.0169282	0.1173785
320	-227.0242	-232.5531	5.528874	0.05669852	0.03554425	0.02115427	0.03554425
330	-243.6685	-248.3105	4.641998	0.09114232	0.05960533	0.03153699	0.05960533
340	-257.4182	-262.2067	4.788458	0.06609012	0.005488053	0.06060207	0.005488053
350	-235.9365	-241.5516	5.615149	0.05276187	0.008247141	0.04451473	0.008247141
360	-265.0909	-269.1273	4.03632	0.09680177	0.04074776	0.056054	0.04074776
370	-257.8206	-261.667	3.846401	0.1183104	0.07765884	0.0406516	0.07765884
380	-253.4413	-258.4383	4.996961	0.06535554	0.008201357	0.05715418	0.008201357
390	-230.9393	-236.2954	5.356112	0.06466165	0.04057899	0.02408267	0.04057899
400	-230.8511	-234.7564	3.905305	0.06410625	0.05500464	0.009101608	0.05500464
410	-298.6414	-298.3479	-0.2935041	0.5808592	0.5580821	0.02277714	0.5580821
420	-238.2873	-243.8237	5.53645	0.05600351	0.01062567	0.04537784	0.01062567
430	-249.5659	-254.1418	4.575954	0.08740437	0.04503519	0.04236918	0.04503519
440	-253.104	-256.8804	3.776364	0.1343814	0.107202	0.02717946	0.107202
450	-245.8253	-250.004	4.178686	0.1125385	0.0898903	0.02264817	0.0898903
460	-229.1488	-234.9948	5.845926	0.05076555	0.01515995	0.0356056	0.01515995
470	-261.6941	-266.4147	4.720638	0.07261372	0.01067962	0.0619341	0.01067962
480	-237.4715	-242.9065	5.434999	0.0614352	0.02095538	0.04047983	0.02095538
490	-249.9061	-254.457	4.550906	0.08825385	0.04583619	0.04241766	0.04583619
500	-248.2353	-253.0905	4.855166	0.07634865	0.03032027	0.04602838	0.03032027
510	-231.7845	-237.1417	5.357211	0.06538405	0.03947662	0.02590743	0.03947662
520	-233.8296	-239.4961	5.666557	0.05485917	0.01493526	0.0399239	0.01493526
530	-226.2055	-232.0478	5.842305	0.05111877	0.02275644	0.02836233	0.02275644
540	-244.6424	-249.4769	4.834463	0.08030377	0.04108153	0.03922224	0.04108153
550	-252.9524	-256.5422	3.589851	0.1445727	0.1227875	0.02178511	0.1227875
560	-251.7591	-254.4397	2.680582	0.1487106	0.1378408	0.01086986	0.1378408
570	-234.8638	-240.5092	5.645315	0.05156906	0.007645004	0.04392406	0.007645004
