Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-213.9164	-219.2545	5.338109	0.01704826	0.007875842	0.009172419	0.007875842
10	-230.3411	-236.1763	5.835174	0.04974826	0.01105998	0.03868829	0.01105998
20	-224.1205	-230.1369	6.016414	0.04188218	0.00649459	0.03538759	0.00649459
30	-227.9553	-233.8782	5.922846	0.04805932	0.01194251	0.03611681	0.01194251
40	-217.5938	-223.6899	6.096128	0.03670661	0.01793601	0.0187706	0.01793601
50	-211.4648	-217.7218	6.256997	0.02309394	0.007153557	0.01594038	0.007153557
60	-224.3276	-230.2065	5.878844	0.0490924	0.02383441	0.02525799	0.02383441
70	-232.6862	-238.357	5.67075	0.04885692	0.005949956	0.04290697	0.005949956
80	-218.1804	-224.2753	6.094832	0.03797364	0.01838016	0.01959348	0.01838016
90	-210.8161	-215.7928	4.976729	0.02182422	0.001061575	0.02076265	0.001061575
100	-234.7323	-240.352	5.619729	0.05613908	0.01583939	0.04029969	0.01583939
110	-215.5952	-221.9033	6.308103	0.03320598	0.01215181	0.02105418	0.01215181
120	-224.6629	-230.6537	5.990803	0.04705061	0.01710626	0.02994436	0.01710626
130	-210.0336	-216.0437	6.010137	0.01952126	0.003237214	0.01628405	0.003237214
140	-213.9768	-220.0553	6.078578	0.02745002	0.01279608	0.01465394	0.01279608
150	-220.0736	-226.0825	6.008963	0.04174396	0.02112376	0.02062019	0.02112376
160	-221.5495	-227.2378	5.688327	0.0445326	0.02783579	0.01669681	0.02783579
170	-223.1438	-227.7144	4.570579	0.04310525	0.03380072	0.009304537	0.03380072
180	-225.6066	-231.047	5.440359	0.05396659	0.03645589	0.0175107	0.03645589
190	-242.6742	-247.5616	4.887371	0.07976721	0.04319481	0.0365724	0.04319481
200	-219.5944	-225.2236	5.629224	0.03920532	0.02499975	0.01420557	0.02499975
210	-222.1005	-228.2369	6.136426	0.04255329	0.01292908	0.02962421	0.01292908
220	-254.7328	-258.2098	3.476956	0.1520663	0.1296471	0.02241927	0.1296471
230	-212.9141	-218.9895	6.075478	0.02436951	0.01047994	0.01388957	0.01047994
240	-212.7093	-219.0929	6.383616	0.02782825	0.007284196	0.02054406	0.007284196
250	-235.2388	-239.8745	4.635629	0.08060484	0.06423563	0.01636922	0.06423563
260	-217.3603	-223.4808	6.120499	0.03628091	0.01733173	0.01894918	0.01733173
270	-226.3877	-232.3605	5.97284	0.04721085	0.01329657	0.03391428	0.01329657
280	-221.3337	-227.1392	5.805493	0.04431397	0.02600328	0.01831068	0.02600328
290	-210.8957	-217.107	6.211281	0.02405239	0.003840123	0.02021227	0.003840123
300	-232.1387	-237.8367	5.698006	0.0485091	0.006097062	0.04241204	0.006097062
310	-222.5781	-228.693	6.114906	0.04108267	0.007971247	0.03311143	0.007971247
320	-229.4582	-235.2758	5.817615	0.05169192	0.01642957	0.03526235	0.01642957
330	-216.86	-222.9722	6.112209	0.03511049	0.01700416	0.01810633	0.01700416
340	-212.8749	-217.9981	5.123274	0.0128543	0.002238167	0.01061613	0.002238167
350	-236.0779	-241.499	5.421108	0.06268219	0.02528404	0.03739815	0.02528404
360	-212.7588	-218.8421	6.083339	0.02401455	0.01012175	0.01389281	0.01012175
370	-213.8171	-220.1669	6.349743	0.02971226	0.01000896	0.01970331	0.01000896
380	-227.1922	-233.068	5.87575	0.04433678	0.005945455	0.03839133	0.005945455
390	-222.5282	-228.3054	5.777104	0.04690456	0.02748894	0.01941562	0.02748894
400	-212.498	-218.8249	6.326945	0.02645241	0.00873511	0.0177173	0.00873511
410	-239.6918	-245.1607	5.468931	0.05836996	0.01274288	0.04562707	0.01274288
420	-218.6756	-224.8904	6.214727	0.03863248	0.01467835	0.02395413	0.01467835
430	-211.0201	-217.2828	6.26267	0.02245795	0.006056444	0.01640151	0.006056444
440	-226.4073	-232.3773	5.970022	0.04470563	0.007998159	0.03670747	0.007998159
450	-275.5958	-275.979	0.3832023	0.07135826	0.0002833105	0.07107494	0.0002833105
460	-217.2342	-223.4204	6.186208	0.03620623	0.01592473	0.0202815	0.01592473
470	-215.5737	-221.6252	6.051477	0.0315112	0.01582286	0.01568834	0.01582286
480	-227.7399	-233.6684	5.928425	0.04806262	0.01235872	0.0357039	0.01235872
490	-215.2439	-221.3316	6.087787	0.0309525	0.01506517	0.01588733	0.01506517
500	-220.9416	-227.1267	6.185197	0.04089843	0.01201775	0.02888068	0.01201775
510	-237.1567	-241.3608	4.204142	0.08710003	0.07367503	0.013425	0.07367503
520	-216.9622	-223.1241	6.161862	0.03556395	0.01628705	0.01927689	0.01628705
530	-217.8172	-223.3919	5.574711	0.03392925	0.02143887	0.01249038	0.02143887
540	-227.206	-232.9174	5.711406	0.05445889	0.02800997	0.02644891	0.02800997
550	-220.4856	-225.3444	4.858813	0.03682882	0.02723748	0.009591341	0.02723748
560	-211.2006	-217.5119	6.311249	0.02369025	0.006124841	0.01756541	0.006124841
570	-211.6426	-217.6915	6.048921	0.0256469	0.002921413	0.02272549	0.002921413
580	-229.2148	-234.7176	5.502854	0.06014148	0.03552227	0.02461921	0.03552227
590	-232.6455	-238.2568	5.611319	0.05756692	0.02189823	0.03566869	0.02189823
600	-214.704	-220.6046	5.900607	0.02772098	0.01447186	0.01324912	0.01447186
610	-215.1582	-221.1367	5.978481	0.03091552	0.003025487	0.02789003	0.003025487
620	-211.5143	-217.6336	6.119381	0.02108229	0.007089349	0.01399294	0.007089349
630	-210.7738	-216.6283	5.854502	0.01691651	0.003657217	0.01325929	0.003657217
640	-223.7149	-229.5713	5.856472	0.0486246	0.02530286	0.02332174	0.02530286
650	-222.9056	-228.8576	5.952036	0.04656924	0.02212902	0.02444023	0.02212902
