Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-233.0773	-238.7942	5.716966	0.05032455	0.007942089	0.04238246	0.007942089
10	-252.3511	-257.2671	4.915998	0.06230756	0.004905762	0.05740179	0.004905762
20	-211.9742	-217.926	5.951813	0.01976606	0.00734886	0.0124172	0.00734886
30	-260.003	-264.5666	4.563647	0.07992336	0.02263807	0.05728528	0.02263807
40	-219.4567	-225.6564	6.199685	0.0397381	0.01452267	0.02521543	0.01452267
50	-214.266	-220.3549	6.088881	0.02835419	0.01333509	0.01501909	0.01333509
60	-216.2656	-220.813	4.547424	0.01687249	0.00986143	0.007011056	0.00986143
70	-249.2923	-254.4341	5.141801	0.06280877	0.008653896	0.05415487	0.008653896
80	-219.9668	-225.8267	5.859989	0.04129889	0.02376202	0.01753687	0.02376202
90	-311.91	-315.0318	3.121764	0.1080969	0.01640679	0.09169011	0.01640679
100	-242.1066	-245.9155	3.808932	0.1052217	0.09192994	0.0132918	0.09192994
110	-223.5925	-229.6728	6.080315	0.04426803	0.01311524	0.03115279	0.01311524
120	-245.242	-250.1634	4.921407	0.07595938	0.03354697	0.04241241	0.03354697
130	-220.9474	-226.3623	5.414834	0.04162455	0.02844051	0.01318404	0.02844051
140	-257.5327	-261.2927	3.759945	0.1258551	0.08821321	0.03764185	0.08821321
150	-222.1228	-227.8958	5.772917	0.04603671	0.02726966	0.01876705	0.02726966
160	-236.9723	-242.2402	5.267893	0.06788779	0.03288152	0.03500627	0.03288152
170	-215.32	-220.6843	5.364276	0.02423569	0.01437322	0.009862473	0.01437322
180	-224.5211	-230.3732	5.852143	0.0496736	0.02481237	0.02486123	0.02481237
190	-219.4765	-224.6506	5.17405	0.03589478	0.02516172	0.01073306	0.02516172
200	-238.9013	-244.3731	5.471869	0.05907238	0.01494778	0.04412459	0.01494778
210	-240.5951	-244.9857	4.390637	0.09731523	0.07855476	0.01876047	0.07855476
220	-223.8754	-229.738	5.862595	0.04048874	0.004221625	0.03626712	0.004221625
230	-301.4457	-303.1386	1.69294	0.1881846	0.119718	0.06846669	0.119718
240	-238.035	-242.4171	4.382062	0.08989857	0.07404726	0.01585131	0.07404726
250	-299.1498	-302.3505	3.200706	0.1092714	0.02746952	0.08180192	0.02746952
260	-234.1736	-238.77	4.596407	0.07745052	0.06247869	0.01497183	0.06247869
270	-269.0996	-272.3728	3.273188	0.1355488	0.08687418	0.04867467	0.08687418
280	-229.0425	-234.319	5.27654	0.06229238	0.04322803	0.01906435	0.04322803
290	-215.1741	-221.2765	6.102392	0.03089477	0.01486041	0.01603437	0.01486041
300	-261.5819	-265.4644	3.882472	0.108682	0.06029028	0.04839176	0.06029028
310	-213.6933	-220.0342	6.340929	0.02935783	0.01011458	0.01924326	0.01011458
