Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-224.6486	-230.1588	5.510175	0.05169166	0.034207	0.01748466	0.034207
10	-210.2787	-216.3513	6.072551	0.01937945	0.003960843	0.01541861	0.003960843
20	-218.7003	-222.9131	4.212847	0.02650161	0.01956942	0.006932188	0.01956942
30	-230.3145	-233.8166	3.502044	0.06038365	0.05270227	0.007681377	0.05270227
40	-213.648	-219.8507	6.202667	0.02930123	0.004039635	0.02526159	0.004039635
50	-211.8407	-217.7065	5.865862	0.01804279	0.006136849	0.01190594	0.006136849
60	-215.3828	-221.3736	5.990873	0.03048705	0.01575409	0.01473296	0.01575409
70	-210.3965	-216.4651	6.068568	0.01916368	0.004184667	0.01497902	0.004184667
80	-214.4595	-220.4589	5.999355	0.02799934	0.01390704	0.01409231	0.01390704
90	-221.2684	-225.1803	3.911937	0.03342649	0.02661256	0.006813929	0.02661256
100	-212.5381	-218.9172	6.379128	0.02737245	0.007418454	0.019954	0.007418454
110	-213.5668	-218.0617	4.494925	0.01193868	0.001247952	0.01069072	0.001247952
120	-210.5221	-216.6726	6.150522	0.02022455	0.004769719	0.01545483	0.004769719
130	-214.8868	-219.8982	5.01146	0.01525847	0.007148519	0.00810995	0.007148519
140	-216.7809	-222.7622	5.981317	0.03410318	0.01821315	0.01589003	0.01821315
150	-214.0808	-220.2297	6.148903	0.02845391	0.01275848	0.01569543	0.01275848
160	-215.6261	-221.7863	6.160133	0.03247762	0.01499896	0.01747866	0.01499896
170	-217.7775	-223.5817	5.804207	0.03547844	0.02087773	0.01460072	0.02087773
180	-219.816	-225.9824	6.166369	0.04053507	0.01578957	0.0247455	0.01578957
190	-210.7143	-216.6918	5.977492	0.01802215	0.004301739	0.01372041	0.004301739
200	-212.8098	-218.7099	5.900101	0.02743278	0.002488129	0.02494465	0.002488129
210	-210.641	-216.7892	6.1482	0.02018466	0.005046005	0.01513865	0.005046005
220	-215.6445	-221.9593	6.314754	0.03331663	0.01192952	0.02138712	0.01192952
