Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-214.9706	-221.3221	6.351532	0.03185724	0.006923311	0.02493393	0.006923311
10	-210.4032	-216.5238	6.120588	0.0225554	0.003329809	0.01922559	0.003329809
20	-246.896	-251.9575	5.061563	0.06949425	0.02153081	0.04796344	0.02153081
30	-224.6402	-230.4142	5.774001	0.0507322	0.02784329	0.0228889	0.02784329
40	-218.7554	-224.7561	6.000671	0.03897317	0.0204934	0.01847978	0.0204934
50	-211.0253	-216.6967	5.671395	0.01569093	0.003005943	0.01268499	0.003005943
60	-217.2248	-223.3533	6.128511	0.03601229	0.01708534	0.01892694	0.01708534
70	-211.4445	-216.9685	5.524067	0.01479698	0.002736195	0.01206078	0.002736195
80	-228.5087	-234.1275	5.618787	0.0572642	0.03075072	0.02651348	0.03075072
90	-214.0099	-219.2974	5.287517	0.01633008	0.00734122	0.008988863	0.00734122
100	-211.2934	-217.4697	6.17637	0.0214688	0.006727288	0.01474151	0.006727288
110	-217.5225	-222.5512	5.028647	0.02879593	0.01957839	0.009217545	0.01957839
120	-211.9079	-218.2668	6.358807	0.02625116	0.00588596	0.0203652	0.00588596
130	-219.0451	-225.2956	6.250497	0.0384749	0.01168475	0.02679014	0.01168475
140	-225.4799	-230.9661	5.486113	0.05365249	0.03556017	0.01809232	0.03556017
150	-225.5709	-231.0553	5.484398	0.05386441	0.03568768	0.01817673	0.03568768
160	-213.2466	-218.7399	5.493339	0.01655658	0.006741203	0.009815381	0.006741203
170	-232.7552	-238.4147	5.659441	0.04881001	0.005779591	0.04303042	0.005779591
180	-213.6837	-220.0518	6.368062	0.02977943	0.006483002	0.02329643	0.006483002
190	-210.0012	-215.8231	5.821865	0.02076988	0.00226736	0.01850252	0.00226736
200	-211.9622	-218.2396	6.277369	0.02450529	0.008164216	0.01634108	0.008164216
210	-213.1445	-219.5309	6.3864	0.02871395	0.007728517	0.02098543	0.007728517
220	-211.5029	-217.5662	6.063343	0.02020704	0.006771297	0.01343575	0.006771297
230	-218.1782	-224.2508	6.072544	0.03791361	0.01880436	0.01910925	0.01880436
240	-217.9039	-224.1917	6.287777	0.03608454	0.008261889	0.02782265	0.008261889
250	-216.2173	-222.5159	6.298573	0.03344182	0.006387844	0.02705398	0.006387844
260	-215.5449	-221.3845	5.839567	0.0295915	0.01633725	0.01325425	0.01633725
270	-219.8001	-225.7772	5.977151	0.04119437	0.0217102	0.01948417	0.0217102
280	-211.2135	-217.518	6.304485	0.02469792	0.004859549	0.01983838	0.004859549
290	-215.7857	-222.0772	6.291434	0.03353855	0.01270993	0.02082862	0.01270993
300	-218.7952	-224.9951	6.199936	0.03640224	0.006143619	0.03025862	0.006143619
310	-238.9763	-244.4123	5.43605	0.06048238	0.01720372	0.04327866	0.01720372
320	-218.4374	-224.6307	6.193316	0.03840526	0.0157248	0.02268046	0.0157248
330	-223.0584	-229.1218	6.063455	0.04479922	0.01605191	0.02874731	0.01605191
340	-217.5811	-223.4366	5.855491	0.03531085	0.02028817	0.01502268	0.02028817
350	-211.2707	-217.5243	6.253651	0.02266741	0.006705146	0.01596227	0.006705146
360	-215.7725	-221.9941	6.221602	0.03241104	0.004837637	0.0275734	0.004837637
370	-219.6167	-225.7	6.083342	0.04076084	0.0190571	0.02170373	0.0190571
380	-223.8905	-229.0369	5.146403	0.04843586	0.03558092	0.01285494	0.03558092
390	-215.245	-221.5781	6.333099	0.03258729	0.01122582	0.02136148	0.01122582
400	-215.9583	-221.6691	5.710844	0.02964853	0.01723675	0.01241177	0.01723675
