Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.418	-216.6162	6.198228	0.02130904	0.004474039	0.016835	0.004474039
10	-212.2449	-218.1989	5.95399	0.02659629	0.002613629	0.02398266	0.002613629
20	-212.7117	-218.8789	6.167161	0.02494652	0.01003483	0.01491169	0.01003483
30	-210.2409	-216.3929	6.15198	0.02114707	0.003871322	0.01727575	0.003871322
40	-211.2974	-217.617	6.319588	0.02398546	0.006274089	0.01771137	0.006274089
50	-212.1593	-218.1632	6.003852	0.02111704	0.008257378	0.01285966	0.008257378
60	-216.557	-222.5359	5.97891	0.03350908	0.01787006	0.01563902	0.01787006
70	-212.3361	-218.6051	6.268981	0.02528505	0.008958311	0.01632673	0.008958311
80	-210.4943	-216.5796	6.085296	0.02291652	0.003105676	0.01981084	0.003105676
90	-210.0189	-215.4226	5.403671	0.01765799	0.001635138	0.01602286	0.001635138
100	-211.2	-216.2821	5.082141	0.01455194	0.00151868	0.01303326	0.00151868
110	-211.0374	-217.333	6.295595	0.02319442	0.005843989	0.01735043	0.005843989
120	-210.0967	-216.1414	6.044701	0.02118342	0.003067619	0.0181158	0.003067619
130	-210.8255	-216.8561	6.030556	0.01866449	0.004862329	0.01380216	0.004862329
140	-211.4766	-217.5556	6.079011	0.02038235	0.006791463	0.01359089	0.006791463
150	-217.4931	-223.7584	6.265288	0.0350886	0.006630449	0.02845815	0.006630449
160	-210.8345	-216.9945	6.159979	0.02049277	0.005549805	0.01494296	0.005549805
170	-210.21	-216.2961	6.086052	0.0197314	0.003851873	0.01587953	0.003851873
180	-211.49	-217.5461	6.056095	0.0200672	0.006692147	0.01337506	0.006692147
190	-209.8872	-215.637	5.749791	0.01880372	0.002252074	0.01655165	0.002252074
200	-213.3258	-219.3583	6.032535	0.02506246	0.0113983	0.01366416	0.0113983
210	-210.8288	-216.697	5.868168	0.01699623	0.003819938	0.01317629	0.003819938
220	-214.0644	-220.4341	6.369629	0.03039706	0.009454102	0.02094296	0.009454102
230	-211.1912	-217.0415	5.850258	0.01685788	0.004326147	0.01253174	0.004326147
240	-211.7333	-217.821	6.087682	0.02115261	0.007522008	0.0136306	0.007522008
250	-213.2529	-219.5683	6.315382	0.02892361	0.005135477	0.02378814	0.005135477
260	-211.3425	-217.546	6.203469	0.02199222	0.006896728	0.01509549	0.006896728
270	-211.0447	-217.3022	6.257421	0.02439297	0.004250648	0.02014233	0.004250648
280	-212.1625	-217.5165	5.354051	0.01380069	0.0026038	0.01119689	0.0026038
290	-211.2256	-217.3286	6.103017	0.02021106	0.006266343	0.01394472	0.006266343
300	-216.4728	-222.8022	6.329349	0.03465601	0.01060066	0.02405535	0.01060066
310	-211.3305	-217.6646	6.33409	0.02462223	0.005749164	0.01887306	0.005749164
320	-210.0195	-215.7477	5.728205	0.01779165	0.002352751	0.0154389	0.002352751
330	-210.6272	-216.71	6.082728	0.01925282	0.004731818	0.014521	0.004731818
340	-210.7814	-216.9792	6.197817	0.02105926	0.005509919	0.01554934	0.005509919
350	-210.1161	-216.1059	5.989822	0.02143344	0.002781764	0.01865168	0.002781764
360	-214.0198	-220.2104	6.190599	0.02870759	0.01241653	0.01629106	0.01241653
