Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-219.3984	-225.639	6.240609	0.03888265	0.01153752	0.02734513	0.01153752
10	-210.1115	-216.1579	6.04644	0.02128295	0.00306276	0.0182202	0.00306276
20	-212.9997	-219.2266	6.226902	0.02644468	0.01043142	0.01601326	0.01043142
30	-215.8772	-222.2137	6.336523	0.03372495	0.01084735	0.0228776	0.01084735
40	-217.2884	-221.4629	4.174543	0.009728292	0.001724074	0.008004218	0.001724074
50	-217.3213	-223.5408	6.219556	0.03640943	0.01505977	0.02134966	0.01505977
60	-212.7765	-219.1515	6.375017	0.02811202	0.006359404	0.02175262	0.006359404
70	-212.4635	-218.6571	6.193618	0.02461477	0.009468653	0.01514612	0.009468653
80	-217.1712	-221.3938	4.222601	0.01452386	0.008194218	0.006329646	0.008194218
90	-221.2504	-226.8604	5.61009	0.04346758	0.02808814	0.01537943	0.02808814
100	-215.1527	-221.4536	6.300918	0.03227285	0.01219468	0.02007817	0.01219468
110	-218.0491	-224.3339	6.284894	0.03631231	0.008432349	0.02787996	0.008432349
120	-244.2161	-247.6796	3.463574	0.1136643	0.1016822	0.01198212	0.1016822
130	-221.375	-227.4665	6.091424	0.04314931	0.01752065	0.02562866	0.01752065
140	-224.484	-230.5449	6.060913	0.04394776	0.01021692	0.03373084	0.01021692
150	-210.6959	-216.949	6.253126	0.0231447	0.00443452	0.01871018	0.00443452
160	-214.1172	-220.4986	6.381377	0.03058415	0.007702741	0.02288141	0.007702741
170	-212.5251	-218.7586	6.233546	0.02529519	0.009492652	0.01580254	0.009492652
180	-213.9311	-220.3141	6.382947	0.03023198	0.008478448	0.02175354	0.008478448
190	-219.9581	-225.7152	5.757085	0.04085263	0.02484329	0.01600934	0.02484329
200	-210.5046	-216.7082	6.203508	0.02267078	0.003954781	0.018716	0.003954781
210	-232.6592	-238.0715	5.412274	0.06412161	0.0345201	0.02960151	0.0345201
220	-214.6384	-220.5125	5.874094	0.03001854	0.00257863	0.02743991	0.00257863
230	-219.0219	-225.0298	6.007965	0.03569608	0.003943466	0.03175262	0.003943466
240	-222.5649	-228.6978	6.132899	0.04221396	0.01072325	0.03149071	0.01072325
250	-216.9446	-223.0708	6.126249	0.03360171	0.004283852	0.02931786	0.004283852
260	-213.5369	-219.5283	5.991375	0.02521201	0.01184442	0.01336759	0.01184442
270	-228.3957	-233.4218	5.026108	0.06080073	0.04590707	0.01489367	0.04590707
280	-213.5192	-219.7289	6.209705	0.0291189	0.004067955	0.02505095	0.004067955
290	-215.7715	-222.1133	6.341801	0.03310847	0.007479424	0.02562905	0.007479424
300	-213.6927	-218.9346	5.241924	0.01335388	0.003951604	0.009402281	0.003951604
310	-212.8604	-219.0129	6.15254	0.02517376	0.0103694	0.01480435	0.0103694
320	-230.1649	-235.747	5.582066	0.05886489	0.02970996	0.02915493	0.02970996
330	-209.9031	-215.6712	5.768104	0.0186574	0.002327602	0.0163298	0.002327602
340	-210.309	-216.4511	6.142128	0.02036892	0.004212125	0.0161568	0.004212125
350	-214.2311	-220.5319	6.300811	0.03045925	0.005269519	0.02518973	0.005269519
360	-211.4263	-217.648	6.221769	0.02537515	0.003880505	0.02149465	0.003880505
