state	power	likelihood
2510	0.527732	-218.244
2520	0.527732	-216.64
2530	0.527732	-216.339
2540	0.527732	-216.777
2550	0.527732	-220.243
2560	0.527732	-220.731
2570	0.527732	-217.102
2580	0.527732	-216.192
2590	0.527732	-217.768
2600	0.527732	-218.437
2610	0.527732	-216.732
2620	0.527732	-218.161
2630	0.527732	-218.456
2640	0.527732	-223.313
2650	0.527732	-216.906
2660	0.527732	-216.509
2670	0.527732	-215.822
2680	0.527732	-217.229
2690	0.527732	-216.574
2700	0.527732	-216.698
2710	0.527732	-216.259
2720	0.527732	-217.85
2730	0.527732	-218.906
2740	0.527732	-216.704
2750	0.527732	-220.549
2760	0.527732	-216.749
2770	0.527732	-221.872
2780	0.527732	-215.876
2790	0.527732	-226.635
2800	0.527732	-218.116
2810	0.527732	-217.635
2820	0.527732	-215.569
2830	0.527732	-215.694
2840	0.527732	-216.535
2850	0.527732	-216.198
2860	0.527732	-216.909
2870	0.527732	-217.06
2880	0.527732	-220.491
2890	0.527732	-218.895
2900	0.527732	-216.14
2910	0.527732	-218.107
2920	0.527732	-216.481
2930	0.527732	-220.261
2940	0.527732	-216.023
2950	0.527732	-216.938
2960	0.527732	-216.998
2970	0.527732	-219.172
2980	0.527732	-216.844
2990	0.527732	-221.266
3000	0.527732	-215.374
3010	0.527732	-220.48
3020	0.527732	-215.863
3030	0.527732	-216.166
3040	0.527732	-215.264
3050	0.527732	-219.329
3060	0.527732	-217.031
3070	0.527732	-220.988
3080	0.527732	-217.816
3090	0.527732	-218.22
3100	0.527732	-217.682
3110	0.527732	-216.413
3120	0.527732	-215.827
3130	0.527732	-219.142
3140	0.527732	-215.497
3150	0.527732	-218.408
3160	0.527732	-216.6
3170	0.527732	-219.113
3180	0.527732	-218.713
3190	0.527732	-216.791
3200	0.527732	-217.761
3210	0.527732	-218.138
3220	0.527732	-219.969
3230	0.527732	-216.649
3240	0.527732	-215.84
3250	0.527732	-220.946
3260	0.527732	-215.991
3270	0.527732	-217.821
3280	0.527732	-217.985
3290	0.527732	-216.599
3300	0.527732	-216.411
3310	0.527732	-216.149
3320	0.527732	-219.219
3330	0.527732	-218.105
3340	0.527732	-227.38
3350	0.527732	-216.69
3360	0.527732	-218.346
3370	0.527732	-223.478
3380	0.527732	-216.804
3390	0.527732	-217.715
3400	0.527732	-217.69
3410	0.527732	-215.919
3420	0.527732	-218.398
3430	0.527732	-222.085
3440	0.527732	-217
3450	0.527732	-219.178
3460	0.527732	-215.874
3470	0.527732	-218.43
3480	0.527732	-215.977
3490	0.527732	-217.248
3500	0.527732	-217.189
3510	0.527732	-217.92
3520	0.527732	-218.351
3530	0.527732	-219.164
3540	0.527732	-221.283
3550	0.527732	-222.188
3560	0.527732	-219.682
3570	0.527732	-217.164
3580	0.527732	-215.575
3590	0.527732	-220.576
3600	0.527732	-218.329
3610	0.527732	-217.043
3620	0.527732	-218.082
3630	0.527732	-216.271
3640	0.527732	-217.534
3650	0.527732	-216.045
3660	0.527732	-219.703
3670	0.527732	-217.403
3680	0.527732	-218.733
3690	0.527732	-219.158
3700	0.527732	-216.281
3710	0.527732	-215.674
3720	0.527732	-220.263
3730	0.527732	-217.503
3740	0.527732	-218.843
3750	0.527732	-217.158
3760	0.527732	-217.917
3770	0.527732	-221.068
3780	0.527732	-219.29
3790	0.527732	-218.466
3800	0.527732	-217.624
3810	0.527732	-216.935
3820	0.527732	-216.133
3830	0.527732	-216.894
3840	0.527732	-218.274
3850	0.527732	-220.521
3860	0.527732	-216.681
3870	0.527732	-216.179
3880	0.527732	-216.413
3890	0.527732	-216.544
3900	0.527732	-216.512
3910	0.527732	-216.264
3920	0.527732	-223.484
3930	0.527732	-215.542
3940	0.527732	-219.641
3950	0.527732	-217.421
3960	0.527732	-216.981
3970	0.527732	-216.808
3980	0.527732	-216.119
3990	0.527732	-222.755
4000	0.527732	-217.259
4010	0.527732	-216.747
4020	0.527732	-217.42
4030	0.527732	-220.494
4040	0.527732	-217.281
4050	0.527732	-217.841
4060	0.527732	-219.177
4070	0.527732	-217.493
4080	0.527732	-217.477
4090	0.527732	-216.62
4100	0.527732	-216.92
4110	0.527732	-228.209
4120	0.527732	-220.725
4130	0.527732	-215.221
4140	0.527732	-222.652
4150	0.527732	-215.021
4160	0.527732	-217.027
4170	0.527732	-221.449
4180	0.527732	-226.026
4190	0.527732	-215.046
4200	0.527732	-217.387
4210	0.527732	-218.114
4220	0.527732	-217.364
4230	0.527732	-217.879
4240	0.527732	-217.769
4250	0.527732	-216.361
4260	0.527732	-217.696
4270	0.527732	-215.593
4280	0.527732	-222.62
4290	0.527732	-219.777
4300	0.527732	-217.089
4310	0.527732	-218.853
4320	0.527732	-216.227
4330	0.527732	-216.999
4340	0.527732	-216.518
4350	0.527732	-215.398
4360	0.527732	-216.654
4370	0.527732	-216.066
4380	0.527732	-222.578
4390	0.527732	-217.207
4400	0.527732	-217.938
4410	0.527732	-217.571
4420	0.527732	-216.642
4430	0.527732	-217.206
4440	0.527732	-218.726
4450	0.527732	-217.202
4460	0.527732	-215.414
4470	0.527732	-218.2
4480	0.527732	-218.335
4490	0.527732	-215.189
4500	0.527732	-215.192
4510	0.527732	-216.389
4520	0.527732	-217.902
4530	0.527732	-217.779
4540	0.527732	-216.365
4550	0.527732	-218.956
4560	0.527732	-220.089
4570	0.527732	-220.299
4580	0.527732	-218.796
4590	0.527732	-215.584
4600	0.527732	-216.032
