Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.6304	-216.8755	6.245144	0.02206298	0.004965259	0.01709772	0.004965259
10	-212.1909	-218.0367	5.845807	0.01876168	0.007094918	0.01166676	0.007094918
20	-212.021	-217.9199	5.898889	0.01907709	0.007042542	0.01203455	0.007042542
30	-211.7351	-218.0451	6.309942	0.02603511	0.004808938	0.02122617	0.004808938
40	-212.4709	-218.628	6.157165	0.02415599	0.009511617	0.01464437	0.009511617
50	-210.3199	-216.2737	5.953759	0.01810809	0.003518708	0.01458939	0.003518708
60	-212.211	-218.5414	6.330403	0.025855	0.00818229	0.01767271	0.00818229
70	-210.6389	-216.7986	6.159657	0.02333708	0.003509452	0.01982763	0.003509452
80	-212.051	-218.3846	6.333641	0.02556028	0.007833575	0.01772671	0.007833575
90	-211.3422	-214.9141	3.571887	0.01833785	0.0004812443	0.0178566	0.0004812443
100	-213.4991	-219.8245	6.32545	0.02876395	0.01020987	0.01855407	0.01020987
110	-210.9832	-217.2558	6.272564	0.02262233	0.005906143	0.01671618	0.005906143
120	-211.0567	-217.3426	6.285968	0.02297234	0.006011917	0.01696043	0.006011917
130	-210.9336	-215.7525	4.818908	0.01518207	0.001141884	0.01404019	0.001141884
140	-210.251	-216.2691	6.01802	0.01881188	0.003691686	0.01512019	0.003691686
150	-210.999	-217.2931	6.294113	0.02402562	0.004845163	0.01918046	0.004845163
160	-212.4095	-218.6877	6.27821	0.02558868	0.009042463	0.01654621	0.009042463
170	-211.3458	-215.9388	4.592974	0.02234518	0.0008239113	0.02152127	0.0008239113
180	-210.8413	-217.0752	6.233914	0.0238394	0.004065533	0.01977387	0.004065533
190	-211.3786	-217.674	6.295445	0.02520391	0.004646308	0.02055761	0.004646308
200	-210.752	-216.9948	6.242797	0.021888	0.005395188	0.01649281	0.005395188
210	-210.6523	-216.491	5.838744	0.01689796	0.003407481	0.01349048	0.003407481
220	-209.916	-215.4121	5.496097	0.01875685	0.001703581	0.01705327	0.001703581
230	-210.3566	-215.3	4.943452	0.01680478	0.001148157	0.01565662	0.001148157
240	-211.5126	-217.2759	5.763323	0.01619069	0.004266508	0.01192418	0.004266508
250	-210.9966	-217.1561	6.159481	0.024346	0.003458536	0.02088746	0.003458536
260	-210.7243	-216.9473	6.223018	0.02348049	0.004004973	0.01947551	0.004004973
270	-211.301	-217.3907	6.089679	0.02015922	0.006388637	0.01377059	0.006388637
280	-210.894	-216.7448	5.850828	0.01683877	0.00381446	0.01302431	0.00381446
290	-211.0004	-216.9777	5.977321	0.01813499	0.004885414	0.01324958	0.004885414
300	-211.765	-215.981	4.215989	0.02251634	0.0006596143	0.02185672	0.0006596143
310	-210.3512	-216.5232	6.172014	0.0220632	0.003788084	0.01827512	0.003788084
320	-211.1783	-217.2892	6.110844	0.0202408	0.006186391	0.01405441	0.006186391
330	-211.5361	-217.8701	6.334055	0.02544968	0.005318106	0.02013157	0.005318106
340	-210.3028	-216.3349	6.032156	0.02224684	0.002897912	0.01934893	0.002897912
350	-211.1104	-215.4099	4.299513	0.02085973	0.0006938492	0.02016588	0.0006938492
360	-210.5679	-216.2491	5.681176	0.01627492	0.002644299	0.01363062	0.002644299
370	-210.6997	-216.5578	5.858163	0.01698937	0.003573136	0.01341623	0.003573136
380	-210.0529	-216.0479	5.994991	0.02103998	0.002844756	0.01819523	0.002844756
390	-211.4974	-217.8388	6.341369	0.02478713	0.006337078	0.01845006	0.006337078
400	-209.9046	-215.77	5.865412	0.01986008	0.00248125	0.01737883	0.00248125
410	-210.7685	-216.9636	6.1951	0.02100408	0.005473866	0.01553021	0.005473866
420	-212.2113	-217.96	5.748731	0.01722235	0.006051611	0.01117074	0.006051611
430	-210.8444	-217.0222	6.177776	0.02078421	0.005626523	0.01515769	0.005626523
440	-210.4467	-215.0743	4.627596	0.01850392	0.0008723804	0.01763154	0.0008723804
450	-212.0265	-218.3155	6.289024	0.02482546	0.008226399	0.01659906	0.008226399
460	-210.318	-215.9119	5.59396	0.01656138	0.002204218	0.01435716	0.002204218
470	-210.6056	-216.8543	6.248641	0.02246378	0.004667164	0.01779662	0.004667164
480	-210.1311	-215.2116	5.080528	0.01878165	0.001191253	0.0175904	0.001191253
490	-213.5751	-219.549	5.973877	0.02512453	0.01190784	0.01321669	0.01190784
500	-211.2949	-217.565	6.270188	0.02299363	0.006712679	0.01628095	0.006712679
510	-210.8105	-215.0664	4.255924	0.01920021	0.0006869481	0.01851326	0.0006869481
520	-209.8954	-215.7349	5.839479	0.01917198	0.002485541	0.01668644	0.002485541
530	-210.0088	-215.9861	5.977233	0.01928356	0.003098072	0.01618549	0.003098072
540	-210.0783	-216.0667	5.988424	0.01902194	0.00327239	0.01574955	0.00327239
550	-210.0167	-216.031	6.014245	0.01974809	0.00319216	0.01655593	0.00319216
560	-211.7428	-218.0955	6.352699	0.02537801	0.006726571	0.01865144	0.006726571
570	-209.9606	-215.8899	5.929312	0.01915838	0.00286486	0.01629352	0.00286486
580	-209.9401	-215.6776	5.737507	0.02023406	0.002086795	0.01814727	0.002086795
590	-210.8293	-217.0825	6.25322	0.02371727	0.004296514	0.01942076	0.004296514
600	-210.379	-216.3308	5.951809	0.02248784	0.002575221	0.01991261	0.002575221
610	-215.0789	-221.3086	6.229745	0.0316648	0.01347886	0.01818594	0.01347886
620	-209.964	-215.9341	5.97012	0.01968611	0.002949633	0.01673647	0.002949633
630	-211.6969	-217.6444	5.947555	0.01892636	0.006469346	0.01245702	0.006469346
640	-210.6372	-216.2543	5.617151	0.01598011	0.002477871	0.01350224	0.002477871
650	-211.2324	-216.9966	5.764132	0.01612264	0.003779212	0.01234342	0.003779212
660	-210.0336	-215.8575	5.823897	0.02095796	0.002261401	0.01869655	0.002261401
670	-209.8908	-215.5298	5.638993	0.01861384	0.001991899	0.01662194	0.001991899
