Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-245.6917	-250.5563	4.864629	0.07798095	0.03604965	0.0419313	0.03604965
10	-271.781	-275.0234	3.242341	0.1319415	0.07951672	0.05242475	0.07951672
20	-338.0112	-340.0604	2.049198	0.1354412	0.03095679	0.1044844	0.03095679
30	-253.6163	-257.3577	3.741461	0.1362766	0.1089364	0.02734021	0.1089364
40	-249.6832	-253.6131	3.929957	0.1261496	0.1022463	0.02390331	0.1022463
50	-260.1702	-264.0013	3.831149	0.114393	0.06951618	0.04487683	0.06951618
60	-291.5697	-292.5837	1.014016	0.3309331	0.2906757	0.04025745	0.2906757
70	-299.9408	-303.4118	3.470954	0.09160173	0.004701338	0.08690039	0.004701338
80	-277.6667	-279.4552	1.788467	0.2870794	0.2594019	0.02767747	0.2594019
90	-243.5857	-248.8152	5.229462	0.05642797	0.005109874	0.05131809	0.005109874
100	-212.9677	-219.2133	6.245603	0.0265828	0.01027021	0.01631258	0.01027021
110	-228.4394	-231.9992	3.559823	0.05445094	0.04701302	0.00743792	0.04701302
120	-221.5938	-227.3361	5.742268	0.04479084	0.02722462	0.01756622	0.02722462
130	-211.7621	-218.0271	6.265001	0.0238609	0.007795088	0.01606581	0.007795088
140	-268.7429	-271.0619	2.319074	0.2394672	0.217599	0.0218682	0.217599
150	-292.3911	-292.6374	0.2463137	0.4900172	0.4681663	0.02185093	0.4681663
160	-261.3854	-265.8536	4.468173	0.08254131	0.02493595	0.05760536	0.02493595
170	-217.1037	-223.3383	6.234667	0.03600365	0.01459558	0.02140807	0.01459558
180	-239.8325	-245.1092	5.276701	0.06585428	0.02493299	0.04092129	0.02493299
190	-237.2131	-242.0319	4.818845	0.08332549	0.06101324	0.02231225	0.06101324
200	-214.6376	-220.8628	6.225173	0.03057343	0.01301287	0.01756056	0.01301287
210	-298.2283	-298.9269	0.698631	0.3382313	0.2913947	0.0468366	0.2913947
220	-283.7134	-284.7918	1.078372	0.3728329	0.3499613	0.02287158	0.3499613
230	-283.4331	-286.7797	3.34653	0.1118322	0.04343396	0.06839828	0.04343396
240	-235.6934	-240.4303	4.7369	0.08132864	0.06298023	0.0183484	0.06298023
250	-220.0663	-225.6743	5.60799	0.04034312	0.02598566	0.01435746	0.02598566
260	-261.0421	-264.7309	3.688797	0.1226996	0.07949122	0.04320838	0.07949122
270	-235.2331	-240.7148	5.481747	0.06093768	0.0235897	0.03734798	0.0235897
280	-237.6346	-242.7961	5.161481	0.07170354	0.03834127	0.03336226	0.03834127
290	-212.9283	-219.2033	6.275009	0.02683166	0.009993912	0.01683774	0.009993912
300	-265.0912	-269.6221	4.530979	0.07089174	0.005282213	0.06560953	0.005282213
310	-226.0231	-232.0248	6.001725	0.04571526	0.01083328	0.03488198	0.01083328
320	-219.8143	-225.7905	5.976123	0.04122326	0.02173947	0.01948379	0.02173947
330	-229.6983	-235.2656	5.567282	0.05910597	0.0314928	0.02761317	0.0314928
340	-248.0818	-253.098	5.016163	0.07044085	0.02157885	0.048862	0.02157885
350	-276.495	-280.4452	3.950176	0.09312249	0.02530409	0.0678184	0.02530409
360	-240.8195	-245.9536	5.134189	0.07065941	0.03137314	0.03928627	0.03137314
370	-514.8446	-513.2184	-1.626247	0.2336539	0.03232168	0.2013322	0.03232168
380	-244.0664	-248.8526	4.78617	0.08321519	0.04645992	0.03675527	0.04645992
390	-245.7444	-250.7729	5.028558	0.07140221	0.0258722	0.04553002	0.0258722
400	-247.9026	-252.2353	4.332749	0.1038879	0.07182216	0.03206575	0.07182216
410	-251.2034	-255.9694	4.765976	0.0777319	0.02885897	0.04887293	0.02885897
420	-210.0789	-215.8935	5.814653	0.0178585	0.002672169	0.01518633	0.002672169
430	-213.2525	-219.6244	6.371948	0.0290196	0.006391391	0.02262821	0.006391391
440	-215.8764	-222.0746	6.198129	0.03331234	0.01476382	0.01854852	0.01476382
450	-258.7283	-262.8489	4.120611	0.09945011	0.05102102	0.04842909	0.05102102
460	-229.4283	-234.1349	4.706612	0.06293688	0.05019285	0.01274403	0.05019285
470	-231.9481	-237.6701	5.72201	0.04859387	0.006505183	0.04208869	0.006505183
480	-285.5464	-289.2694	3.723032	0.09704142	0.02277658	0.07426484	0.02277658
490	-233.1452	-238.8547	5.709511	0.0502206	0.007665408	0.04255519	0.007665408
500	-223.0243	-229.14	6.115754	0.0426992	0.01073528	0.03196391	0.01073528
