state	power	likelihood
2510	0.07776	-221.091
2520	0.07776	-232.732
2530	0.07776	-218.442
2540	0.07776	-217.799
2550	0.07776	-225.49
2560	0.07776	-245.81
2570	0.07776	-228.95
2580	0.07776	-222.863
2590	0.07776	-228.859
2600	0.07776	-220.491
2610	0.07776	-229.326
2620	0.07776	-217.328
2630	0.07776	-241.481
2640	0.07776	-222.575
2650	0.07776	-216.738
2660	0.07776	-217.382
2670	0.07776	-234.922
2680	0.07776	-233.741
2690	0.07776	-240.155
2700	0.07776	-229.921
2710	0.07776	-226.466
2720	0.07776	-247.727
2730	0.07776	-223.662
2740	0.07776	-218.533
2750	0.07776	-230.304
2760	0.07776	-233.379
2770	0.07776	-228.758
2780	0.07776	-220.005
2790	0.07776	-217.754
2800	0.07776	-233.757
2810	0.07776	-232.871
2820	0.07776	-240.114
2830	0.07776	-231.237
2840	0.07776	-216.156
2850	0.07776	-230.683
2860	0.07776	-227.098
2870	0.07776	-221.477
2880	0.07776	-230.48
2890	0.07776	-228.898
2900	0.07776	-273.243
2910	0.07776	-222.926
2920	0.07776	-242.568
2930	0.07776	-215.789
2940	0.07776	-225.508
2950	0.07776	-216.06
2960	0.07776	-221.159
2970	0.07776	-223.744
2980	0.07776	-234.819
2990	0.07776	-223.687
3000	0.07776	-233.018
3010	0.07776	-224.827
3020	0.07776	-229.853
3030	0.07776	-224.285
3040	0.07776	-225.144
3050	0.07776	-215.796
3060	0.07776	-229.367
3070	0.07776	-216.967
3080	0.07776	-220.118
3090	0.07776	-232.294
3100	0.07776	-227.03
3110	0.07776	-225.212
3120	0.07776	-243.435
3130	0.07776	-238.986
3140	0.07776	-216.737
3150	0.07776	-238.311
3160	0.07776	-229.149
3170	0.07776	-219.81
3180	0.07776	-232.24
3190	0.07776	-232.627
3200	0.07776	-222.718
3210	0.07776	-230.605
3220	0.07776	-220.798
3230	0.07776	-222.878
3240	0.07776	-219.945
3250	0.07776	-232.97
3260	0.07776	-218.213
3270	0.07776	-216.021
3280	0.07776	-219.54
3290	0.07776	-219.07
3300	0.07776	-253.625
3310	0.07776	-224.337
3320	0.07776	-222.146
3330	0.07776	-230.07
3340	0.07776	-219.189
3350	0.07776	-227.116
3360	0.07776	-244.952
3370	0.07776	-234.72
3380	0.07776	-225.145
3390	0.07776	-227.617
3400	0.07776	-241.764
3410	0.07776	-219.302
3420	0.07776	-218.686
3430	0.07776	-230.113
3440	0.07776	-233.432
3450	0.07776	-221.246
3460	0.07776	-232.89
3470	0.07776	-230.32
3480	0.07776	-235.572
3490	0.07776	-218.754
3500	0.07776	-231.818
3510	0.07776	-258.892
3520	0.07776	-230.99
3530	0.07776	-238.712
3540	0.07776	-230.133
3550	0.07776	-238.363
3560	0.07776	-222.67
3570	0.07776	-256.347
3580	0.07776	-222.05
3590	0.07776	-248.214
3600	0.07776	-220.083
3610	0.07776	-218.316
3620	0.07776	-222.099
3630	0.07776	-248.085
3640	0.07776	-216.033
3650	0.07776	-226.358
3660	0.07776	-217.755
3670	0.07776	-227.612
3680	0.07776	-220.345
3690	0.07776	-216.485
3700	0.07776	-228.338
3710	0.07776	-220.978
3720	0.07776	-215.754
3730	0.07776	-227.143
3740	0.07776	-235.93
3750	0.07776	-220.996
3760	0.07776	-221.896
3770	0.07776	-256.587
3780	0.07776	-217.011
3790	0.07776	-222.107
3800	0.07776	-228.67
3810	0.07776	-222.117
3820	0.07776	-216.525
3830	0.07776	-217.305
3840	0.07776	-267.02
3850	0.07776	-218.361
3860	0.07776	-237.569
3870	0.07776	-224.261
3880	0.07776	-229.159
3890	0.07776	-232.765
3900	0.07776	-225.109
3910	0.07776	-221.08
3920	0.07776	-219.737
3930	0.07776	-228.804
3940	0.07776	-223.484
3950	0.07776	-236.33
3960	0.07776	-217.586
3970	0.07776	-219.515
3980	0.07776	-249.196
3990	0.07776	-260.208
4000	0.07776	-231.119
4010	0.07776	-223.002
4020	0.07776	-217.842
4030	0.07776	-219.911
4040	0.07776	-218.504
4050	0.07776	-222.972
4060	0.07776	-217.652
4070	0.07776	-234.2
4080	0.07776	-219.031
4090	0.07776	-219.307
4100	0.07776	-222.65
4110	0.07776	-218.283
4120	0.07776	-228.076
4130	0.07776	-229.804
4140	0.07776	-223.052
4150	0.07776	-232.941
4160	0.07776	-220.748
4170	0.07776	-216.275
4180	0.07776	-227.33
4190	0.07776	-229.587
4200	0.07776	-238.795
4210	0.07776	-229.195
4220	0.07776	-230.732
4230	0.07776	-229.968
4240	0.07776	-234.276
4250	0.07776	-219.21
4260	0.07776	-232.417
4270	0.07776	-228.164
4280	0.07776	-221.753
4290	0.07776	-233.745
4300	0.07776	-218.048
4310	0.07776	-218.232
4320	0.07776	-246.378
4330	0.07776	-220.561
4340	0.07776	-215.944
4350	0.07776	-224.283
4360	0.07776	-215.508
4370	0.07776	-227.269
4380	0.07776	-225.229
4390	0.07776	-256.878
4400	0.07776	-221.018
4410	0.07776	-225.078
4420	0.07776	-229.34
4430	0.07776	-223.68
4440	0.07776	-222.78
4450	0.07776	-218.74
4460	0.07776	-223.47
4470	0.07776	-219.725
4480	0.07776	-219.406
4490	0.07776	-228.272
4500	0.07776	-243.459
4510	0.07776	-228.938
4520	0.07776	-226.623
4530	0.07776	-216.413
4540	0.07776	-220.999
4550	0.07776	-225.322
4560	0.07776	-218.729
4570	0.07776	-220.384
4580	0.07776	-256.297
4590	0.07776	-224.208
4600	0.07776	-216.4
4610	0.07776	-228.237
4620	0.07776	-224.112
4630	0.07776	-218.777
4640	0.07776	-236.256
4650	0.07776	-222.641
4660	0.07776	-218.632
4670	0.07776	-223.349
4680	0.07776	-221.249
4690	0.07776	-235.476
4700	0.07776	-229.278
4710	0.07776	-227.463
4720	0.07776	-226.989
4730	0.07776	-224.819
4740	0.07776	-217.555
4750	0.07776	-221.94
4760	0.07776	-221.851
4770	0.07776	-246.959
4780	0.07776	-234.456
4790	0.07776	-221.771
4800	0.07776	-227.105
4810	0.07776	-221.029
4820	0.07776	-224.64
4830	0.07776	-232.128
4840	0.07776	-219.876
4850	0.07776	-219.278
4860	0.07776	-218.524
4870	0.07776	-232.763
4880	0.07776	-222.441
4890	0.07776	-222.726
4900	0.07776	-218.488
4910	0.07776	-227.125
4920	0.07776	-235.171
4930	0.07776	-220.945
4940	0.07776	-216.753
4950	0.07776	-233.761
4960	0.07776	-217.945
4970	0.07776	-216.963
4980	0.07776	-222.886
4990	0.07776	-234.4
5000	0.07776	-223.143
5010	0.07776	-217.938
5020	0.07776	-217.29
5030	0.07776	-218.074
5040	0.07776	-219.438
5050	0.07776	-219.565
5060	0.07776	-238.34
5070	0.07776	-219.593
5080	0.07776	-229.394
5090	0.07776	-226.769
5100	0.07776	-244.434
5110	0.07776	-224.56
5120	0.07776	-227.428
5130	0.07776	-256.093
5140	0.07776	-218.083
5150	0.07776	-230.929
5160	0.07776	-220.66
5170	0.07776	-220.097
5180	0.07776	-219.848
5190	0.07776	-218.526
5200	0.07776	-218.073
5210	0.07776	-224.417
5220	0.07776	-219.965
5230	0.07776	-225.437
5240	0.07776	-220.088
5250	0.07776	-222.163
5260	0.07776	-217.901
5270	0.07776	-220.464
5280	0.07776	-229.825
5290	0.07776	-221.739
5300	0.07776	-217.045
5310	0.07776	-241.98
5320	0.07776	-239.237
