Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-216.3809	-222.5068	6.125887	0.03406308	0.01630373	0.01775935	0.01630373
10	-315.0112	-317.4175	2.40629	0.1309509	0.04199865	0.08895226	0.04199865
20	-356.1521	-358.1197	1.967619	0.1346743	0.01776409	0.1169103	0.01776409
30	-289.3508	-290.9614	1.610516	0.240648	0.1909528	0.04969514	0.1909528
40	-227.1217	-232.0839	4.962205	0.05694379	0.04356924	0.01337456	0.04356924
50	-298.251	-299.9351	1.684024	0.1971268	0.1327385	0.06438824	0.1327385
60	-211.6081	-217.7772	6.169166	0.02205757	0.007485399	0.01457218	0.007485399
70	-218.1711	-224.0864	5.91532	0.03719805	0.02082291	0.01637514	0.02082291
80	-232.1731	-237.3644	5.191267	0.06907073	0.04687833	0.0221924	0.04687833
90	-271.576	-273.9318	2.355753	0.2315155	0.2022151	0.02930038	0.2022151
100	-241.5804	-246.9978	5.417341	0.05788511	0.009615085	0.04827003	0.009615085
110	-313.6942	-313.1	-0.5942131	0.4923893	0.4430087	0.04938067	0.4430087
120	-218.9038	-225.1565	6.252726	0.03834809	0.01190111	0.02644698	0.01190111
130	-214.779	-221.1025	6.323426	0.03139537	0.005954612	0.02544076	0.005954612
140	-285.9201	-286.1233	0.2031424	0.4416267	0.4280805	0.01354627	0.4280805
150	-236.8005	-242.3772	5.57666	0.05613075	0.01282753	0.04330323	0.01282753
160	-247.6363	-252.1798	4.543498	0.09157066	0.05383892	0.03773174	0.05383892
170	-211.0109	-217.2936	6.282716	0.02417816	0.00460823	0.01956993	0.00460823
180	-298.522	-299.1721	0.6501139	0.3457882	0.2994428	0.04634545	0.2994428
190	-227.9472	-233.2861	5.338898	0.0595944	0.04087635	0.01871805	0.04087635
200	-286.5233	-288.9657	2.442354	0.1604674	0.1002262	0.06024114	0.1002262
210	-247.6454	-252.4201	4.774746	0.08014475	0.03675843	0.04338632	0.03675843
220	-222.223	-227.9465	5.723503	0.04621833	0.02819563	0.0180227	0.02819563
230	-213.3342	-219.1274	5.793275	0.02804967	0.002237415	0.02581226	0.002237415
240	-215.9739	-221.4969	5.52302	0.02801179	0.01692804	0.01108375	0.01692804
250	-239.6627	-244.4382	4.775489	0.08673182	0.06056515	0.02616667	0.06056515
260	-260.7383	-264.8317	4.093371	0.09843234	0.04743417	0.05099817	0.04743417
270	-248.3769	-251.284	2.907029	0.1318151	0.1211507	0.01066447	0.1211507
280	-214.8022	-220.7234	5.921185	0.02821065	0.01469153	0.01351913	0.01469153
290	-277.143	-280.795	3.652002	0.1036718	0.03849603	0.06517582	0.03849603
300	-234.3237	-240.0088	5.685157	0.05274768	0.0104323	0.04231537	0.0104323
310	-262.5748	-264.6479	2.073097	0.213997	0.2015444	0.01245265	0.2015444
320	-231.1632	-236.8904	5.727176	0.04764096	0.005949404	0.04169155	0.005949404
330	-239.6357	-244.4916	4.855979	0.08354283	0.05495694	0.0285859	0.05495694
340	-277.0958	-280.6675	3.571701	0.1070258	0.0428564	0.0641694	0.0428564
350	-246.5172	-251.1767	4.659437	0.0868047	0.04831284	0.03849186	0.04831284
360	-249.6498	-253.671	4.021149	0.1213894	0.09494437	0.02644507	0.09494437
370	-221.8094	-227.9418	6.132441	0.04007879	0.007422808	0.03265598	0.007422808
380	-211.7348	-217.9905	6.255751	0.02365822	0.007765906	0.01589232	0.007765906
390	-219.5146	-225.7305	6.215936	0.03765402	0.007378339	0.03027568	0.007378339
400	-252.4202	-255.9852	3.56499	0.1444326	0.1240739	0.02035871	0.1240739
410	-219.0262	-224.9508	5.924675	0.03932125	0.02184432	0.01747692	0.02184432
420	-221.1908	-227.2876	6.096789	0.04289077	0.01749981	0.02539096	0.01749981
430	-217.3997	-223.7095	6.309752	0.03564198	0.008977014	0.02666496	0.008977014
440	-246.1114	-251.3119	5.200485	0.0647683	0.01515445	0.04961385	0.01515445
450	-243.6757	-248.1919	4.516216	0.09759239	0.07003388	0.02755851	0.07003388
460	-231.2735	-235.9505	4.67698	0.06855109	0.05491219	0.0136389	0.05491219
470	-245.2638	-249.6487	4.38489	0.1035025	0.07625386	0.02724861	0.07625386
480	-264.7129	-268.9269	4.213965	0.08988442	0.03178117	0.05810325	0.03178117
490	-213.0453	-219.2293	6.184048	0.02605934	0.01068685	0.01537249	0.01068685
500	-246.3742	-250.9097	4.535464	0.09379005	0.05910554	0.03468451	0.05910554
510	-215.7841	-222.0689	6.284732	0.03351553	0.01290185	0.02061368	0.01290185
520	-252.0997	-255.6586	3.558946	0.143829	0.1240764	0.01975255	0.1240764
530	-235.2504	-240.8374	5.587044	0.05708949	0.01673616	0.04035333	0.01673616
540	-223.1125	-228.3461	5.233567	0.04667129	0.03359989	0.0130714	0.03359989
550	-215.5754	-221.0004	5.42494	0.0257712	0.01546598	0.01030523	0.01546598
560	-210.5725	-216.6332	6.06079	0.01897434	0.004503382	0.01447095	0.004503382
570	-229.4664	-235.2632	5.796833	0.04632908	0.00608025	0.04024883	0.00608025
580	-233.7196	-238.1412	4.421649	0.07578354	0.06271544	0.0130681	0.06271544
590	-210.128	-216.2107	6.082688	0.02118942	0.003288112	0.01790131	0.003288112
600	-256.1187	-260.9266	4.80795	0.07337365	0.01719656	0.0561771	0.01719656
610	-230.7564	-236.3387	5.582295	0.05891659	0.02838229	0.0305343	0.02838229
620	-215.391	-221.0066	5.615635	0.02702954	0.01564988	0.01137965	0.01564988
630	-242.6093	-246.5291	3.919781	0.106998	0.09237448	0.01462352	0.09237448
640	-278.41	-281.7606	3.350648	0.1159682	0.0530669	0.06290126	0.0530669
650	-211.7693	-218.1098	6.340435	0.02512937	0.007128255	0.01800111	0.007128255
660	-234.0754	-239.2042	5.128793	0.07265991	0.04840813	0.02425177	0.04840813
670	-243.4264	-248.7621	5.335647	0.06095597	0.01231827	0.0486377	0.01231827
680	-232.219	-237.5154	5.296422	0.06713656	0.04206125	0.02507531	0.04206125
690	-311.4422	-314.234	2.791808	0.1186475	0.02974126	0.08890625	0.02974126
700	-218.6831	-224.9185	6.23539	0.0384402	0.01360057	0.02483964	0.01360057
710	-233.1994	-238.8431	5.643707	0.05617663	0.01835022	0.03782641	0.01835022
720	-259.8102	-264.0811	4.270953	0.09119331	0.03852865	0.05266466	0.03852865
730	-220.2602	-226.4529	6.192698	0.04052975	0.01346623	0.02706352	0.01346623
740	-270.6119	-272.4233	1.81141	0.2706864	0.2545505	0.01613589	0.2545505
750	-239.2734	-244.5507	5.27727	0.06616792	0.0262691	0.03989882	0.0262691
760	-246.1422	-251.3293	5.187125	0.06529081	0.01592982	0.04936099	0.01592982
770	-252.7607	-257.54	4.779271	0.07625819	0.02494724	0.05131095	0.02494724
780	-250.3519	-255.2816	4.929678	0.07224052	0.02169069	0.05054983	0.02169069
790	-238.419	-243.4248	5.005847	0.07770494	0.047299	0.03040594	0.047299
800	-230.6432	-233.3449	2.701672	0.05770758	0.05171129	0.005996288	0.05171129
810	-225.7818	-231.7806	5.99876	0.04429331	0.008315957	0.03597736	0.008315957
820	-262.5231	-266.9212	4.398087	0.08441137	0.02641377	0.05799761	0.02641377
830	-241.6694	-246.5863	4.916942	0.0793296	0.04410787	0.03522173	0.04410787
840	-262.0562	-265.2833	3.227043	0.1626361	0.1303211	0.03231506	0.1303211
850	-243.496	-248.0548	4.558807	0.09558929	0.0671216	0.02846769	0.0671216
860	-297.7893	-300.5626	2.773321	0.1260719	0.04926769	0.07680426	0.04926769
870	-210.9279	-217.2245	6.29657	0.02346279	0.005221015	0.01824178	0.005221015
880	-226.4709	-232.4222	5.951338	0.048075	0.01500489	0.03307011	0.01500489
890	-218.9242	-224.9649	6.040698	0.03943697	0.01990901	0.01952796	0.01990901
900	-247.7168	-252.0639	4.34704	0.1032591	0.07119557	0.03206349	0.07119557
