Iteration	Posterior	Likelihood	Prior	birth_rate
1260	-212.7558	-216.0318	3.275944	0.02283593
1270	-213.1983	-216.4656	3.267346	0.02369912
1280	-211.5745	-214.8377	3.263178	0.01919723
1290	-211.502	-214.7123	3.210298	0.01720851
1300	-211.8186	-215.0958	3.27726	0.02035695
1310	-211.5885	-214.8532	3.264666	0.01928718
1320	-212.2297	-215.2945	3.064874	0.01459047
1330	-211.5411	-214.7999	3.258796	0.01895388
1340	-212.2463	-215.5276	3.281301	0.02166116
1350	-211.4775	-214.7023	3.224864	0.01762629
1360	-211.4745	-214.7032	3.228683	0.01774631
1370	-211.6984	-214.856	3.157664	0.01603388
1380	-212.1585	-215.2346	3.076105	0.01473944
1390	-212.5905	-215.8688	3.278373	0.02248153
1400	-212.4266	-215.4613	3.034771	0.01421606
1410	-211.8901	-215.0111	3.121019	0.01539798
1420	-213.4111	-216.3064	2.895333	0.01281687
1430	-211.7236	-214.8761	3.152448	0.01593644
1440	-211.5712	-214.7587	3.187501	0.01664916
1450	-212.3237	-215.6047	3.280958	0.02185769
1460	-211.4766	-214.7161	3.239441	0.01811515
1470	-211.6934	-214.8521	3.158706	0.01605366
1480	-214.7309	-217.4502	2.719312	0.01152034
1490	-212.7358	-216.012	3.276266	0.02279402
1500	-213.0241	-215.9728	2.948685	0.01329984
1510	-211.4735	-214.7077	3.23425	0.01793098
1520	-211.8369	-214.9675	3.130627	0.01555459
1530	-213.0954	-216.365	3.269566	0.02350766
1540	-211.485	-214.7299	3.244873	0.01832274
1550	-211.9493	-215.2292	3.279965	0.02080868
1560	-211.4832	-214.7034	3.220209	0.01748637
1570	-211.4798	-214.7218	3.241965	0.01820952
1580	-211.6187	-214.8861	3.267409	0.01946537
1590	-212.1883	-215.4697	3.281405	0.02150803
1600	-212.3623	-215.4067	3.044468	0.01433298
1610	-211.8984	-215.018	3.119534	0.01537434
1620	-211.488	-214.7342	3.24619	0.01837571
1630	-211.8432	-214.9727	3.129472	0.01553542
1640	-211.5174	-214.772	3.254574	0.0187435
1650	-211.7967	-214.9348	3.138134	0.01568161
1660	-211.4778	-214.7183	3.240511	0.01815473
1670	-211.4977	-214.7099	3.212237	0.01726091
1680	-211.5542	-214.7465	3.192302	0.01675929
1690	-214.0972	-217.3414	3.244201	0.02520808
1700	-215.0612	-217.7372	2.675946	0.01125188
1710	-212.2943	-215.3491	3.054858	0.01446207
1720	-212.8518	-216.1261	3.27431	0.02303274
1730	-211.4788	-214.72	3.241247	0.0181823
1740	-211.4771	-214.717	3.239913	0.01813252
1750	-211.5029	-214.7541	3.251149	0.01858629
1760	-211.9214	-215.0369	3.11549	0.01531069
1770	-211.9138	-215.0306	3.116834	0.01533172
1780	-211.5788	-214.7642	3.185468	0.01660361
1790	-211.4982	-214.748	3.249799	0.0185271
1800	-213.7187	-216.9733	3.254623	0.02460335
1810	-211.6301	-214.8984	3.268308	0.01952794
1820	-211.4736	-214.7045	3.230937	0.01781963
1830	-211.6744	-214.8371	3.162774	0.01613195
1840	-211.7612	-215.0365	3.275375	0.02013381
1850	-211.7946	-214.9332	3.138522	0.01568828
1860	-212.2594	-215.5407	3.281259	0.02169506
1870	-211.734	-215.0083	3.274279	0.02002113
1880	-215.4796	-218.6808	3.201238	0.02717067
1890	-211.5847	-214.849	3.264277	0.01926322
1900	-212.2332	-215.2976	3.064316	0.0145832
1910	-211.486	-214.7314	3.24534	0.0183414
1920	-211.4742	-214.7035	3.229349	0.0177678
1930	-211.4754	-214.7135	3.238117	0.01806694
1940	-211.6192	-214.8866	3.267444	0.01946782
1950	-213.1944	-216.1195	2.925045	0.01307918
1960	-213.4696	-216.7306	3.260987	0.02418271
1970	-211.8528	-215.131	3.278155	0.02048201
1980	-211.5262	-214.7273	3.201094	0.01697097
1990	-211.6271	-214.8005	3.173426	0.01634542
2000	-211.5633	-214.8252	3.261855	0.0191206
2010	-211.4857	-214.7043	3.218586	0.01743907
2020	-211.9433	-215.2232	3.279879	0.02078942
2030	-212.5909	-215.8693	3.278367	0.02248258
2040	-211.8254	-214.9581	3.132758	0.0155902
2050	-211.4738	-214.709	3.235212	0.01796415
2060	-213.2818	-216.5473	3.26546	0.02385122
2070	-212.8314	-215.8072	2.975831	0.01356802
2080	-212.1488	-215.2264	3.077656	0.01476044
2090	-211.9304	-215.21	3.279682	0.02074721
2100	-212.1095	-215.3908	3.2813	0.02129099
2110	-212.1517	-215.2288	3.077192	0.01475415
2120	-211.5784	-214.764	3.185564	0.01660574
2130	-211.5189	-214.7226	3.203653	0.01703526
2140	-211.4752	-214.7028	3.227533	0.01770965
2150	-211.4798	-214.7218	3.241967	0.01820959
2160	-211.6892	-214.8488	3.159604	0.0160708
2170	-212.2064	-215.4878	3.281388	0.02155653
2180	-211.4754	-214.7027	3.227225	0.01769992
2190	-211.5009	-214.7515	3.250595	0.01856179
2200	-211.9179	-215.1974	3.279477	0.02070595
2210	-212.1184	-215.3997	3.281327	0.02131622
2220	-211.5813	-214.7661	3.184782	0.01658837
2230	-213.9537	-216.7759	2.822193	0.01223119
2240	-211.7636	-215.039	3.275464	0.02014348
2250	-211.5341	-214.7918	3.257685	0.01889651
2260	-212.826	-216.1007	3.274764	0.02298031
2270	-211.6035	-214.8696	3.266098	0.01937798
2280	-212.479	-215.5059	3.026942	0.014124
2290	-211.4782	-214.719	3.240826	0.01816652
2300	-211.5821	-214.8461	3.264002	0.01924652
2310	-212.0322	-215.3131	3.280871	0.02106626
2320	-211.5951	-214.7763	3.181222	0.01651034
2330	-211.7869	-215.0632	3.276286	0.02023624
2340	-213.8495	-217.1007	3.251112	0.02481677
2350	-211.5125	-214.766	3.253512	0.01869357
2360	-211.7851	-214.9254	3.140351	0.01571994
2370	-211.8372	-215.115	3.277767	0.0204258
2380	-211.7211	-214.8741	3.152958	0.01594586
2390	-211.4843	-214.7289	3.244551	0.01830993
2400	-211.487	-214.7328	3.245793	0.01835962
2410	-211.7845	-215.0607	3.276206	0.02022691
2420	-212.3801	-215.6607	3.280578	0.02199609
2430	-211.6927	-214.8516	3.15885	0.01605639
2440	-212.7252	-216.0016	3.276432	0.02277186
2450	-211.5781	-214.8417	3.263574	0.01922074
2460	-211.5981	-214.8637	3.265602	0.01934604
2470	-212.6519	-215.9295	3.277532	0.02261572
2480	-211.4735	-214.708	3.234427	0.01793705
2490	-211.6852	-214.9571	3.271886	0.01980365
2500	-211.7362	-214.8861	3.149905	0.01588987
2510	-211.6089	-214.8754	3.266573	0.0194092
2520	-212.085	-215.3662	3.281202	0.02122124
2530	-211.5405	-214.7369	3.196428	0.01685693
2540	-211.4784	-214.7023	3.223982	0.01759926
2550	-211.7704	-214.9135	3.14318	0.01576945
2560	-211.4902	-214.7062	3.216	0.01736526
2570	-211.6391	-214.8097	3.170625	0.01628804
2580	-213.3854	-216.6484	3.263031	0.02403568
2590	-211.4734	-214.7067	3.23337	0.01790096
2600	-211.8209	-214.9545	3.133581	0.01560407
2610	-211.4777	-214.7023	3.224652	0.01761977
2620	-211.5865	-214.851	3.264463	0.01927464
2630	-212.192	-215.4734	3.281402	0.02151816
2640	-211.5304	-214.7301	3.199666	0.01693564
2650	-213.8696	-217.1202	3.250565	0.02484904
2660	-211.7763	-215.0523	3.275925	0.02019461
2670	-211.7301	-215.0042	3.274109	0.02000442
2680	-211.8708	-214.9953	3.124465	0.01545342
2690	-211.4779	-214.7023	3.224471	0.01761421
2700	-212.3715	-215.6521	3.280643	0.0219751
2710	-211.5668	-214.7555	3.188724	0.01667687
2720	-211.7498	-215.0247	3.274933	0.02008713
2730	-211.5988	-214.7791	3.18029	0.01649022
2740	-211.4908	-214.7381	3.247305	0.01842151
2750	-212.7175	-215.7096	2.992109	0.01373729
2760	-211.7942	-214.9328	3.138606	0.01568973
2770	-212.4421	-215.7222	3.280049	0.02214377
2780	-211.5046	-214.7138	3.209178	0.01717863
2790	-211.5849	-214.8492	3.264298	0.01926454
2800	-211.5781	-214.7638	3.185635	0.01660732
2810	-211.4848	-214.7296	3.244769	0.0183186
2820	-212.7669	-216.0426	3.275763	0.02285888
2830	-211.5765	-214.7626	3.186064	0.0166169
2840	-212.3822	-215.6628	3.280562	0.0220011
2850	-211.5134	-214.7671	3.253706	0.01870261
2860	-211.5875	-214.8521	3.264566	0.019281
2870	-211.4838	-214.7281	3.244291	0.01829967
2880	-212.6706	-215.9478	3.277262	0.0226558
2890	-212.0898	-215.371	3.281224	0.02123497
2900	-211.5445	-214.7397	3.195183	0.01682716
2910	-211.479	-214.7024	3.223411	0.01758189
2920	-211.7908	-215.0672	3.276415	0.02025146
2930	-211.4881	-214.7344	3.246257	0.01837848
2940	-212.6463	-215.9239	3.277612	0.02260363
2950	-211.4746	-214.7115	3.236928	0.0180244
2960	-212.4054	-215.6858	3.280375	0.0220569
2970	-211.5085	-214.7161	3.207582	0.01713656
2980	-211.8106	-215.0876	3.277028	0.02032692
2990	-211.558	-214.7492	3.191207	0.01673385
3000	-211.5077	-214.7156	3.207923	0.01714548
3010	-213.0394	-215.9859	2.94656	0.01327954
3020	-211.5191	-214.774	3.254924	0.01876018
3030	-211.7772	-215.0532	3.275956	0.02019806
3040	-211.4881	-214.7343	3.246241	0.01837779
3050	-211.4817	-214.7249	3.243168	0.01825574
3060	-211.7731	-214.9158	3.142649	0.01576012
3070	-211.54	-214.7366	3.196575	0.01686047
3080	-211.9284	-215.0427	3.114269	0.01529167
3090	-211.6742	-214.837	3.162799	0.01613242
3100	-212.1635	-215.4449	3.281404	0.02144095
3110	-211.8158	-214.9504	3.134534	0.01562016
3120	-211.8166	-214.951	3.134389	0.0156177
3130	-211.5299	-214.7297	3.199855	0.0169403
3140	-212.0198	-215.3006	3.280767	0.02102879
3150	-211.5024	-214.7125	3.210149	0.01720452
