Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.2798	-217.891	5.611173	0.02609108	0.001802215	0.02428887	0.001802215
10	-215.1745	-220.1392	4.964729	0.01762849	0.009601229	0.008027263	0.009601229
20	-210.777	-216.8845	6.107454	0.01965892	0.005192397	0.01446652	0.005192397
30	-211.8485	-218.1433	6.294792	0.0262943	0.004604481	0.02168982	0.004604481
40	-212.1224	-218.2217	6.099297	0.02239012	0.008584223	0.0138059	0.008584223
50	-209.932	-215.8638	5.931822	0.01964709	0.00277198	0.01687511	0.00277198
60	-211.8725	-218.1542	6.281708	0.02634489	0.00445241	0.02189248	0.00445241
70	-210.0013	-215.6304	5.629141	0.01769096	0.002082601	0.01560836	0.002082601
80	-210.7554	-216.9033	6.147898	0.02023811	0.005317009	0.0149211	0.005317009
90	-211.6922	-217.8857	6.193522	0.0226246	0.007724637	0.01489996	0.007724637
100	-210.7974	-217.0546	6.257232	0.02221003	0.005457667	0.01675236	0.005457667
110	-210.0968	-215.8744	5.777634	0.01764965	0.002571301	0.01507835	0.002571301
120	-210.7695	-217.0096	6.240005	0.02356941	0.004168453	0.01940096	0.004168453
130	-214.2286	-220.5798	6.351215	0.03060943	0.01025916	0.02035028	0.01025916
140	-210.0382	-215.3084	5.27013	0.01919529	0.001371347	0.01782394	0.001371347
150	-211.1674	-217.2385	6.071083	0.01962981	0.005935304	0.0136945	0.005935304
160	-213.3587	-219.7193	6.360671	0.02919568	0.00607763	0.02311805	0.00607763
170	-209.9268	-215.8483	5.921497	0.01992418	0.00268162	0.01724256	0.00268162
180	-211.7201	-217.8694	6.149248	0.0220356	0.007714844	0.01432076	0.007714844
190	-209.9594	-215.6578	5.698446	0.0180325	0.00221688	0.01581562	0.00221688
200	-210.7626	-217.0192	6.256584	0.02220457	0.005350592	0.01685397	0.005350592
210	-214.8725	-219.9001	5.027622	0.01618251	0.008027535	0.008154974	0.008027535
220	-212.893	-219.2726	6.379616	0.02806953	0.008010623	0.02005891	0.008010623
230	-211.4794	-217.8044	6.32498	0.02535339	0.005129658	0.02022373	0.005129658
240	-211.4015	-217.5452	6.14367	0.02527095	0.003362904	0.02190805	0.003362904
250	-211.3515	-217.6226	6.271054	0.02310899	0.00684407	0.01626492	0.00684407
260	-212.3652	-218.7398	6.374603	0.02722797	0.006392609	0.02083536	0.006392609
270	-211.1805	-215.437	4.256497	0.02096952	0.0006765427	0.02029297	0.0006765427
280	-211.7762	-217.6	5.82386	0.01726609	0.005499876	0.01176622	0.005499876
290	-212.9907	-218.8767	5.885949	0.02214349	0.01002365	0.01211984	0.01002365
300	-216.4853	-222.8135	6.328149	0.03468659	0.01068668	0.02399991	0.01068668
310	-210.4492	-216.3154	5.866171	0.01729801	0.003286755	0.01401126	0.003286755
320	-211.4524	-217.5045	6.052058	0.01991952	0.006564687	0.01335484	0.006564687
330	-214.035	-219.8885	5.853445	0.02518074	0.01278172	0.01239901	0.01278172
340	-210.7948	-216.9908	6.195929	0.02103751	0.005541034	0.01549648	0.005541034
350	-210.4918	-216.5027	6.010909	0.02289135	0.002776021	0.02011533	0.002776021
360	-212.8902	-218.5132	5.623038	0.01751806	0.007120798	0.01039727	0.007120798
370	-213.9191	-220.2897	6.370634	0.03010603	0.009345282	0.02076074	0.009345282
380	-211.2125	-217.5133	6.30073	0.02471876	0.004790241	0.01992852	0.004790241
390	-211.7028	-217.8901	6.187283	0.02255734	0.00774382	0.01481352	0.00774382
400	-211.5827	-216.7972	5.214496	0.01408724	0.001880642	0.0122066	0.001880642
410	-211.8585	-218.194	6.335561	0.02626487	0.005241025	0.02102385	0.005241025
420	-212.6346	-218.6465	6.011856	0.02269847	0.009615537	0.01308294	0.009615537
430	-210.7146	-216.9519	6.237323	0.0233743	0.004173479	0.01920082	0.004173479
440	-214.3506	-220.6589	6.308244	0.03066997	0.005440161	0.02522981	0.005440161
450	-211.7961	-217.7287	5.93259	0.01895693	0.006638185	0.01231874	0.006638185
460	-214.6811	-221.0235	6.342405	0.03149809	0.01076641	0.02073168	0.01076641
470	-211.5561	-216.3692	4.813035	0.01406517	0.001246938	0.01281823	0.001246938
480	-212.2417	-218.1168	5.875094	0.01940427	0.007552786	0.01185148	0.007552786
490	-215.2429	-221.4813	6.238388	0.03210562	0.0135179	0.01858772	0.0135179
500	-210.4108	-216.5135	6.102715	0.01959147	0.004354824	0.01523664	0.004354824
510	-210.0447	-216.0912	6.046487	0.02012207	0.003300108	0.01682196	0.003300108
520	-211.182	-217.5037	6.321737	0.02409125	0.005706846	0.01838441	0.005706846
530	-211.9869	-218.3323	6.345458	0.02652915	0.005442146	0.021087	0.005442146
540	-212.4091	-218.7185	6.30947	0.02741586	0.004850897	0.02256496	0.004850897
550	-210.7009	-216.4335	5.732656	0.0162836	0.002962241	0.01332136	0.002962241
560	-213.7882	-219.6646	5.876342	0.0246561	0.0122066	0.0124495	0.0122066
570	-214.3614	-220.4385	6.077142	0.02849875	0.01355276	0.01494599	0.01355276
580	-217.692	-223.9922	6.300187	0.03636608	0.01038427	0.02598181	0.01038427
590	-210.9346	-217.1931	6.258555	0.02229491	0.005845556	0.01644935	0.005845556
600	-210.8338	-216.6844	5.850578	0.01685822	0.003721837	0.01313638	0.003721837
