Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-221.8137	-227.9506	6.136856	0.04253969	0.01381896	0.02872073	0.01381896
10	-216.9149	-223.1036	6.188694	0.03555329	0.01571832	0.01983497	0.01571832
20	-212.9353	-219.144	6.208788	0.02818555	0.003947179	0.02423837	0.003947179
30	-215.39	-221.6018	6.211798	0.03184633	0.004593312	0.02725302	0.004593312
40	-212.1551	-218.1913	6.036147	0.02157797	0.008418005	0.01315996	0.008418005
50	-215.4721	-221.8091	6.337045	0.03302104	0.01103454	0.0219865	0.01103454
60	-212.0208	-218.1568	6.13595	0.02263059	0.008427021	0.01420357	0.008427021
70	-215.0708	-221.096	6.025109	0.02994344	0.0150567	0.01488674	0.0150567
80	-214.844	-221.0622	6.21813	0.03101717	0.01335615	0.01766102	0.01335615
90	-213.2957	-219.3147	6.019034	0.02839316	0.002951517	0.02544165	0.002951517
100	-213.9381	-219.2204	5.282204	0.01547647	0.006473678	0.009002793	0.006473678
110	-214.0674	-220.3305	6.263101	0.02951722	0.01182628	0.01769094	0.01182628
120	-210.2235	-216.2085	5.984979	0.01855262	0.003506591	0.01504603	0.003506591
130	-214.6307	-220.5942	5.963472	0.02813151	0.0143013	0.0138302	0.0143013
140	-226.8709	-232.7444	5.873451	0.0504827	0.01944935	0.03103335	0.01944935
150	-221.8472	-227.551	5.703783	0.04529887	0.02804331	0.01725555	0.02804331
160	-216.5379	-222.7342	6.19634	0.03334581	0.004842761	0.02850305	0.004842761
170	-215.9378	-222.2772	6.339426	0.03380753	0.01058969	0.02321784	0.01058969
180	-211.8759	-218.2345	6.358591	0.02616437	0.005905965	0.0202584	0.005905965
190	-215.4232	-220.4168	4.99366	0.02004249	0.01178825	0.008254241	0.01178825
200	-213.0414	-219.3586	6.317142	0.02760078	0.009723636	0.01787715	0.009723636
210	-213.2238	-218.7643	5.540477	0.01747722	0.007477361	0.009999862	0.007477361
220	-216.1026	-220.7995	4.696904	0.01221677	0.004725308	0.00749146	0.004725308
230	-210.0801	-215.9529	5.872785	0.02124419	0.002384	0.01886019	0.002384
240	-218.0372	-224.3251	6.287977	0.03691829	0.01076344	0.02615485	0.01076344
250	-210.1769	-216.1819	6.004988	0.02172491	0.002820041	0.01890487	0.002820041
260	-210.7963	-215.6717	4.875394	0.01544467	0.001172999	0.01427167	0.001172999
270	-213.1548	-218.6996	5.544828	0.01720777	0.007182945	0.01002483	0.007182945
280	-211.3318	-217.5824	6.250515	0.02515309	0.004132837	0.02102025	0.004132837
290	-210.5295	-216.7425	6.213	0.02138213	0.004816106	0.01656603	0.004816106
300	-210.3962	-216.0506	5.654424	0.01651128	0.002427579	0.0140837	0.002427579
310	-223.2421	-229.3492	6.107146	0.04300827	0.01093759	0.03207068	0.01093759
320	-220.7451	-225.8744	5.12933	0.03931188	0.02824561	0.01106627	0.02824561
330	-215.3348	-220.9397	5.604963	0.02674512	0.01546765	0.01127747	0.01546765
340	-215.7108	-220.4257	4.714899	0.01110154	0.00279086	0.008310683	0.00279086
350	-230.4142	-235.8242	5.409952	0.045185	0.002995229	0.04218977	0.002995229
360	-210.0852	-215.925	5.839861	0.01795237	0.002763042	0.01518933	0.002763042
370	-210.1471	-216.0327	5.885565	0.02156394	0.002404578	0.01915936	0.002404578
380	-215.3487	-221.6684	6.319756	0.0322565	0.006249851	0.02600665	0.006249851
390	-215.4848	-221.5768	6.091945	0.03160916	0.01542111	0.01618805	0.01542111
400	-212.0356	-218.0426	6.006995	0.02631563	0.002783601	0.02353203	0.002783601
410	-213.1653	-219.3013	6.136011	0.02582165	0.01103494	0.01478671	0.01103494
420	-210.4005	-216.5906	6.190114	0.02114583	0.004448545	0.01669729	0.004448545
430	-212.7139	-219.0525	6.338574	0.0280078	0.005369731	0.02263807	0.005369731
440	-210.4387	-216.6293	6.190534	0.02103995	0.00458264	0.01645731	0.00458264
450	-211.0716	-217.3749	6.303258	0.02341762	0.005833245	0.01758437	0.005833245
460	-210.9326	-217.0175	6.084929	0.01948884	0.005438321	0.01405052	0.005438321
470	-214.6862	-221.0261	6.339955	0.03149608	0.01085169	0.02064439	0.01085169
480	-212.4756	-218.8517	6.37613	0.02718025	0.007496021	0.01968423	0.007496021
490	-216.7192	-222.7699	6.050704	0.03441419	0.0175542	0.01685999	0.0175542
500	-210.275	-216.2383	5.963345	0.02213026	0.00263127	0.01949899	0.00263127
510	-212.7063	-217.967	5.260764	0.01325967	0.002639949	0.01061972	0.002639949
520	-210.0288	-215.5894	5.560652	0.01749864	0.001946703	0.01555193	0.001946703
530	-213.2459	-218.7356	5.489715	0.01646893	0.006664583	0.00980435	0.006664583
540	-214.9958	-220.685	5.689211	0.02649578	0.01482026	0.01167552	0.01482026
550	-214.9808	-221.2283	6.247498	0.0315618	0.01311192	0.01844988	0.01311192
560	-214.6654	-220.8352	6.169843	0.03016999	0.0135841	0.01658589	0.0135841
570	-220.252	-225.7428	5.490838	0.04015697	0.02678209	0.01337488	0.02678209
580	-210.7349	-216.9998	6.264881	0.02316731	0.004617565	0.01854974	0.004617565
