state	power	likelihood
2510	0.107374	-218.004
2520	0.107374	-233.446
2530	0.107374	-215.667
2540	0.107374	-220.934
2550	0.107374	-217.714
2560	0.107374	-237.839
2570	0.107374	-223.217
2580	0.107374	-219.825
2590	0.107374	-217.052
2600	0.107374	-222.107
2610	0.107374	-221.758
2620	0.107374	-217.553
2630	0.107374	-218.373
2640	0.107374	-218.67
2650	0.107374	-218.174
2660	0.107374	-223.4
2670	0.107374	-223.361
2680	0.107374	-237.99
2690	0.107374	-227.039
2700	0.107374	-231.919
2710	0.107374	-216.81
2720	0.107374	-221.686
2730	0.107374	-228.979
2740	0.107374	-223.471
2750	0.107374	-225.039
2760	0.107374	-216.556
2770	0.107374	-222.24
2780	0.107374	-236.682
2790	0.107374	-222.748
2800	0.107374	-229.502
2810	0.107374	-222.136
2820	0.107374	-220.661
2830	0.107374	-224.104
2840	0.107374	-220.71
2850	0.107374	-224.813
2860	0.107374	-215.521
2870	0.107374	-217.736
2880	0.107374	-236.422
2890	0.107374	-231.755
2900	0.107374	-222.418
2910	0.107374	-219.545
2920	0.107374	-227.503
2930	0.107374	-225.429
2940	0.107374	-218.339
2950	0.107374	-237.861
2960	0.107374	-219.602
2970	0.107374	-217.813
2980	0.107374	-223.425
2990	0.107374	-219.739
3000	0.107374	-224.165
3010	0.107374	-224.063
3020	0.107374	-219.947
3030	0.107374	-222.795
3040	0.107374	-216.722
3050	0.107374	-222.81
3060	0.107374	-219.249
3070	0.107374	-223.099
3080	0.107374	-229.471
3090	0.107374	-219.289
3100	0.107374	-219.005
3110	0.107374	-220.016
3120	0.107374	-230.835
3130	0.107374	-217.832
3140	0.107374	-226.882
3150	0.107374	-222.624
3160	0.107374	-218.824
3170	0.107374	-225.936
3180	0.107374	-217.329
3190	0.107374	-219.743
3200	0.107374	-231.119
3210	0.107374	-228.673
3220	0.107374	-226.066
3230	0.107374	-227.834
3240	0.107374	-220.594
3250	0.107374	-227.087
3260	0.107374	-242.087
3270	0.107374	-224.453
3280	0.107374	-229.435
3290	0.107374	-226.297
3300	0.107374	-225.213
3310	0.107374	-226.638
3320	0.107374	-225.51
3330	0.107374	-230.617
3340	0.107374	-221.664
3350	0.107374	-227.047
3360	0.107374	-238.802
3370	0.107374	-236.351
3380	0.107374	-230.318
3390	0.107374	-226.381
3400	0.107374	-218.407
3410	0.107374	-221.457
3420	0.107374	-220.569
3430	0.107374	-253.251
3440	0.107374	-217.962
3450	0.107374	-226.681
3460	0.107374	-237.202
3470	0.107374	-217.668
3480	0.107374	-241.872
3490	0.107374	-235.922
3500	0.107374	-222.73
3510	0.107374	-217.828
3520	0.107374	-216.724
3530	0.107374	-222.862
3540	0.107374	-218.296
3550	0.107374	-219.12
3560	0.107374	-220.85
3570	0.107374	-224.731
3580	0.107374	-220.716
3590	0.107374	-218.845
3600	0.107374	-216.826
3610	0.107374	-223.865
3620	0.107374	-226.877
3630	0.107374	-219.004
3640	0.107374	-219.298
3650	0.107374	-229.379
3660	0.107374	-223.66
3670	0.107374	-224.301
3680	0.107374	-219.483
3690	0.107374	-233.188
3700	0.107374	-220.86
3710	0.107374	-225.181
3720	0.107374	-222.712
3730	0.107374	-225.371
3740	0.107374	-226.032
3750	0.107374	-223.432
3760	0.107374	-225.782
3770	0.107374	-221.596
3780	0.107374	-224.722
3790	0.107374	-222.602
3800	0.107374	-242.186
3810	0.107374	-219.025
3820	0.107374	-232.873
3830	0.107374	-217.846
3840	0.107374	-242.224
3850	0.107374	-234.35
3860	0.107374	-229.696
3870	0.107374	-229.531
3880	0.107374	-215.136
3890	0.107374	-237.218
3900	0.107374	-224.272
3910	0.107374	-219.596
3920	0.107374	-216.825
3930	0.107374	-228.745
3940	0.107374	-230.984
3950	0.107374	-217.105
3960	0.107374	-222.626
3970	0.107374	-225.641
3980	0.107374	-216.778
3990	0.107374	-220.401
4000	0.107374	-216.607
4010	0.107374	-224.96
4020	0.107374	-229.258
4030	0.107374	-231.554
4040	0.107374	-221.929
4050	0.107374	-222.603
4060	0.107374	-235.792
4070	0.107374	-217.684
4080	0.107374	-220.559
4090	0.107374	-223.154
4100	0.107374	-259.634
4110	0.107374	-239.187
4120	0.107374	-232.325
4130	0.107374	-217.471
4140	0.107374	-222.382
4150	0.107374	-231.638
4160	0.107374	-226.893
4170	0.107374	-215.668
4180	0.107374	-222.894
4190	0.107374	-222.264
4200	0.107374	-223.287
4210	0.107374	-234.205
4220	0.107374	-221.53
4230	0.107374	-228.432
4240	0.107374	-229.37
4250	0.107374	-219.115
4260	0.107374	-230.536
4270	0.107374	-234.517
4280	0.107374	-218.495
4290	0.107374	-266.953
4300	0.107374	-217.458
4310	0.107374	-217.726
4320	0.107374	-219.357
4330	0.107374	-223.465
4340	0.107374	-229.962
4350	0.107374	-221.908
4360	0.107374	-254.651
4370	0.107374	-216.998
4380	0.107374	-218.308
4390	0.107374	-231.732
4400	0.107374	-217.027
4410	0.107374	-222.137
4420	0.107374	-218.767
4430	0.107374	-222.934
4440	0.107374	-222.169
4450	0.107374	-224.868
4460	0.107374	-242.65
4470	0.107374	-219.973
4480	0.107374	-228.302
4490	0.107374	-223.367
4500	0.107374	-222.756
4510	0.107374	-219.314
4520	0.107374	-224.846
4530	0.107374	-221.597
4540	0.107374	-226.663
4550	0.107374	-218.466
4560	0.107374	-228.303
4570	0.107374	-222.756
4580	0.107374	-219.301
4590	0.107374	-219.571
4600	0.107374	-228.321
4610	0.107374	-227.431
4620	0.107374	-221.445
4630	0.107374	-229.87
4640	0.107374	-219.275
4650	0.107374	-215.57
4660	0.107374	-238.628
4670	0.107374	-215.608
4680	0.107374	-220.669
4690	0.107374	-255.899
4700	0.107374	-218.038
4710	0.107374	-222.898
4720	0.107374	-219.424
4730	0.107374	-221.495
4740	0.107374	-218.713
4750	0.107374	-219.323
4760	0.107374	-237.406
4770	0.107374	-218.053
4780	0.107374	-219.193
4790	0.107374	-242.387
4800	0.107374	-226.858
4810	0.107374	-257.072
4820	0.107374	-219.773
4830	0.107374	-221.351
4840	0.107374	-220.362
4850	0.107374	-230.819
4860	0.107374	-218.204
4870	0.107374	-233.212
4880	0.107374	-223.448
4890	0.107374	-233.419
4900	0.107374	-219.386
4910	0.107374	-233.896
4920	0.107374	-231.4
4930	0.107374	-229.338
4940	0.107374	-217.311
4950	0.107374	-218.168
4960	0.107374	-219.197
4970	0.107374	-218.934
4980	0.107374	-230.895
4990	0.107374	-218.072
5000	0.107374	-268.13
5010	0.107374	-220.04
5020	0.107374	-220.802
5030	0.107374	-225.623
5040	0.107374	-217.722
5050	0.107374	-216.566
5060	0.107374	-218.812
5070	0.107374	-216.505
5080	0.107374	-225.966
5090	0.107374	-227.287
5100	0.107374	-216.727
5110	0.107374	-222.912
5120	0.107374	-221.806
5130	0.107374	-216.486
5140	0.107374	-216.6
5150	0.107374	-218.836
5160	0.107374	-221.677
5170	0.107374	-219.507
5180	0.107374	-221.696
5190	0.107374	-217.741
5200	0.107374	-233.351
5210	0.107374	-240.227
5220	0.107374	-227.18
5230	0.107374	-218.865
5240	0.107374	-219.663
5250	0.107374	-224.851
5260	0.107374	-221.76
5270	0.107374	-221.543
5280	0.107374	-247.75
5290	0.107374	-224.143
5300	0.107374	-221.01
5310	0.107374	-222.981
5320	0.107374	-224.772
5330	0.107374	-241.977
5340	0.107374	-220.433
5350	0.107374	-231.715
5360	0.107374	-229.88
5370	0.107374	-233.398
5380	0.107374	-224.022
5390	0.107374	-221.317
5400	0.107374	-228.485
5410	0.107374	-222.972
5420	0.107374	-223.743
5430	0.107374	-222.629
5440	0.107374	-217.024
5450	0.107374	-221.436
5460	0.107374	-218.176
5470	0.107374	-219.816
5480	0.107374	-223.255
5490	0.107374	-225.514
5500	0.107374	-243.276
5510	0.107374	-230.395
5520	0.107374	-217.835
5530	0.107374	-251.863
5540	0.107374	-245.598
5550	0.107374	-229.526
5560	0.107374	-217.735
5570	0.107374	-224.174
5580	0.107374	-226.437
5590	0.107374	-219.083
5600	0.107374	-216.936
5610	0.107374	-221.688
5620	0.107374	-231.403
5630	0.107374	-227.133
5640	0.107374	-227.447
5650	0.107374	-225.981
5660	0.107374	-224.938
5670	0.107374	-236.847
5680	0.107374	-245.23
5690	0.107374	-216.224
5700	0.107374	-219.185
5710	0.107374	-228.835
5720	0.107374	-234.443
5730	0.107374	-230.242
5740	0.107374	-223.712
5750	0.107374	-222.933
5760	0.107374	-218.01
5770	0.107374	-228.003
5780	0.107374	-225.417
5790	0.107374	-223.628
5800	0.107374	-246.817
5810	0.107374	-218.894
5820	0.107374	-220.598
5830	0.107374	-224.824
5840	0.107374	-221.29
5850	0.107374	-226.333
5860	0.107374	-228.215
5870	0.107374	-220.063
5880	0.107374	-219.458
5890	0.107374	-221.51
5900	0.107374	-232.143
5910	0.107374	-219.378
5920	0.107374	-222.194
5930	0.107374	-224.994
5940	0.107374	-217.139
5950	0.107374	-217.139
5960	0.107374	-238.663
5970	0.107374	-215.663
5980	0.107374	-221.749
5990	0.107374	-218.761
6000	0.107374	-222.349
6010	0.107374	-240.487
6020	0.107374	-220.817
6030	0.107374	-224.694
6040	0.107374	-215.37
6050	0.107374	-219.672
6060	0.107374	-219.974
6070	0.107374	-222.079
6080	0.107374	-231.754
6090	0.107374	-235.623
6100	0.107374	-217.447
6110	0.107374	-242.371
6120	0.107374	-216.667
6130	0.107374	-217.441
6140	0.107374	-225.17
6150	0.107374	-237.447
6160	0.107374	-223.141
6170	0.107374	-224.233
6180	0.107374	-243.813
6190	0.107374	-227.577
6200	0.107374	-220.025
6210	0.107374	-218.781
6220	0.107374	-220.169
6230	0.107374	-219.771
6240	0.107374	-228.958
6250	0.107374	-217.411
6260	0.107374	-223.828
6270	0.107374	-218.915
6280	0.107374	-245.63
6290	0.107374	-223.346
6300	0.107374	-222.182
6310	0.107374	-223.612
6320	0.107374	-218.328
6330	0.107374	-222.675
6340	0.107374	-222.585
6350	0.107374	-231.194
6360	0.107374	-222.602
6370	0.107374	-227.276
6380	0.107374	-226.149
6390	0.107374	-220.51
6400	0.107374	-235.507
6410	0.107374	-216.167
6420	0.107374	-234.466
6430	0.107374	-243.596
6440	0.107374	-227.042
6450	0.107374	-230.571
6460	0.107374	-227.31
6470	0.107374	-219.34
6480	0.107374	-216.959
6490	0.107374	-217.235
6500	0.107374	-216.553
6510	0.107374	-230.559
6520	0.107374	-219.519
6530	0.107374	-225.117
6540	0.107374	-216.623
6550	0.107374	-220.069
6560	0.107374	-218.319
6570	0.107374	-226.786
6580	0.107374	-223.02
6590	0.107374	-233.08
6600	0.107374	-218.037
6610	0.107374	-227.431
6620	0.107374	-237.036
6630	0.107374	-219.104
6640	0.107374	-216.363
6650	0.107374	-227.653
6660	0.107374	-238.221
6670	0.107374	-217.091
6680	0.107374	-218.013
6690	0.107374	-219.208
6700	0.107374	-230.058
6710	0.107374	-219.335
6720	0.107374	-223.221
6730	0.107374	-218.247
6740	0.107374	-219.257
6750	0.107374	-224.1
6760	0.107374	-223.061
6770	0.107374	-220.458
6780	0.107374	-217.466
6790	0.107374	-229.8
6800	0.107374	-222.959
6810	0.107374	-217.107
6820	0.107374	-228.946
6830	0.107374	-228.128
6840	0.107374	-220.557
6850	0.107374	-218.159
6860	0.107374	-228.35
6870	0.107374	-220.345
6880	0.107374	-237.387
6890	0.107374	-219.299
6900	0.107374	-233.755
6910	0.107374	-223.791
6920	0.107374	-221.088
6930	0.107374	-242.963
6940	0.107374	-231.127
6950	0.107374	-219.272
6960	0.107374	-217.943
6970	0.107374	-219.17
6980	0.107374	-221.058
6990	0.107374	-224.095
7000	0.107374	-222.067
7010	0.107374	-222.624
7020	0.107374	-220.123
7030	0.107374	-220.589
7040	0.107374	-233.975
7050	0.107374	-221.613
7060	0.107374	-233.556
7070	0.107374	-218.741
7080	0.107374	-225.256
7090	0.107374	-224.054
7100	0.107374	-225.616
7110	0.107374	-221.585
7120	0.107374	-218.832
7130	0.107374	-222.297
7140	0.107374	-223.031
7150	0.107374	-219.77
7160	0.107374	-219.977
7170	0.107374	-221.52
7180	0.107374	-217.622
7190	0.107374	-237.713
7200	0.107374	-219.862
7210	0.107374	-227.949
7220	0.107374	-218.756
7230	0.107374	-221.534
7240	0.107374	-224.055
7250	0.107374	-219.355
7260	0.107374	-216.899
7270	0.107374	-216.493
7280	0.107374	-234.001
7290	0.107374	-234.153
7300	0.107374	-233.148
