Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-213.6424	-219.7464	6.103977	0.02678904	0.0120714	0.01471764	0.0120714
10	-211.1307	-217.2831	6.152391	0.02467044	0.003410654	0.02125979	0.003410654
20	-214.0285	-219.3255	5.29702	0.0282382	0.001425871	0.02681233	0.001425871
30	-220.2026	-225.0434	4.84074	0.03585686	0.02644618	0.00941068	0.02644618
40	-210.9905	-217.2022	6.211722	0.02431582	0.003827219	0.0204886	0.003827219
50	-210.2695	-216.4047	6.135186	0.02184857	0.003527428	0.01832114	0.003527428
60	-210.5008	-216.5697	6.068841	0.01909399	0.004397043	0.01469695	0.004397043
70	-214.6487	-220.8208	6.172173	0.03014801	0.01354028	0.01660773	0.01354028
80	-211.0962	-215.1314	4.03513	0.01632945	0.000645634	0.01568382	0.000645634
90	-213.7817	-220.131	6.349226	0.0296301	0.009992191	0.01963791	0.009992191
100	-210.2417	-215.2516	5.009886	0.01726901	0.001184857	0.01608415	0.001184857
110	-215.6579	-222.0062	6.34831	0.03332011	0.01023856	0.02308156	0.01023856
120	-212.0953	-218.2202	6.124884	0.02267713	0.00858574	0.01409139	0.00858574
130	-213.1495	-219.1797	6.030253	0.0245082	0.01097518	0.01353301	0.01097518
140	-211.0284	-217.336	6.307666	0.02372358	0.00540767	0.01831591	0.00540767
150	-212.2565	-218.613	6.356479	0.02709132	0.005700328	0.02139099	0.005700328
160	-220.193	-226.3797	6.186655	0.0383171	0.007197447	0.03111965	0.007197447
170	-215.9595	-222.2754	6.315916	0.03317588	0.006653422	0.02652245	0.006653422
180	-210.0377	-215.7015	5.663757	0.02070358	0.001903918	0.01879966	0.001903918
190	-217.6193	-223.7435	6.124182	0.03685632	0.01745162	0.0194047	0.01745162
200	-211.9286	-218.2307	6.302058	0.0247994	0.007933744	0.01686565	0.007933744
210	-210.48	-216.7024	6.222406	0.02209641	0.004385286	0.01771112	0.004385286
220	-212.5304	-218.3489	5.818467	0.01950386	0.008020148	0.01148372	0.008020148
230	-211.1378	-217.4354	6.297564	0.02450255	0.004779402	0.01972315	0.004779402
240	-223.648	-228.9392	5.291242	0.04843728	0.03450004	0.01393724	0.03450004
250	-233.0964	-237.6961	4.599732	0.07409392	0.05990314	0.01419078	0.05990314
260	-209.9592	-215.9058	5.946683	0.01937156	0.002901273	0.01647028	0.002901273
270	-213.975	-220.3558	6.380862	0.03032733	0.007414151	0.02291318	0.007414151
280	-210.7197	-216.9456	6.225906	0.02153842	0.005349629	0.01618879	0.005349629
290	-212.9777	-218.8064	5.828678	0.02129596	0.009625412	0.01167055	0.009625412
300	-216.7457	-222.7636	6.017876	0.03426456	0.0178843	0.01638026	0.0178843
310	-220.4581	-226.2722	5.814083	0.0423081	0.02493153	0.01737657	0.02493153
320	-209.9141	-215.4801	5.565935	0.01835432	0.001862194	0.01649213	0.001862194
330	-214.0357	-220.3239	6.288235	0.02966834	0.0114503	0.01821804	0.0114503
340	-218.307	-223.3942	5.087178	0.03308662	0.001357623	0.031729	0.001357623
350	-212.8815	-219.028	6.146578	0.02515888	0.01042067	0.01473821	0.01042067
360	-210.218	-215.303	5.084933	0.01715982	0.001263376	0.01589644	0.001263376
370	-211.8878	-217.4619	5.57415	0.0148259	0.003471867	0.01135403	0.003471867
380	-210.4084	-215.0891	4.680722	0.01857492	0.0009018472	0.01767308	0.0009018472
390	-214.8374	-220.0364	5.198921	0.02005713	0.01119394	0.008863193	0.01119394
400	-212.2217	-218.5806	6.358898	0.02700745	0.005771978	0.02123547	0.005771978
410	-209.9951	-215.9284	5.933302	0.01893703	0.002945797	0.01599123	0.002945797
420	-212.493	-218.3089	5.815872	0.01932502	0.007861367	0.01146365	0.007861367
430	-215.1302	-221.4977	6.367452	0.03235097	0.008862459	0.02348851	0.008862459
440	-210.1449	-215.8364	5.691559	0.01723584	0.002354033	0.0148818	0.002354033
450	-210.3703	-216.5258	6.155491	0.02046919	0.004394935	0.01607426	0.004394935
460	-211.9253	-218.1193	6.194034	0.0263806	0.003704894	0.02267571	0.003704894
470	-213.8196	-219.4185	5.598942	0.02842405	0.001857732	0.02656632	0.001857732
480	-230.4749	-235.5511	5.076192	0.06642	0.04890626	0.01751374	0.04890626
