state	power	likelihood
2510	0.193492	-225.145
2520	0.193492	-216.441
2530	0.193492	-216.939
2540	0.193492	-215.413
2550	0.193492	-221.709
2560	0.193492	-217.775
2570	0.193492	-218.781
2580	0.193492	-217.489
2590	0.193492	-222.196
2600	0.193492	-221.388
2610	0.193492	-221.37
2620	0.193492	-230.762
2630	0.193492	-229.15
2640	0.193492	-227.233
2650	0.193492	-218.496
2660	0.193492	-219.816
2670	0.193492	-217.343
2680	0.193492	-233.078
2690	0.193492	-215.814
2700	0.193492	-221.887
2710	0.193492	-218.037
2720	0.193492	-222.787
2730	0.193492	-217.716
2740	0.193492	-233.781
2750	0.193492	-227.309
2760	0.193492	-221.526
2770	0.193492	-218.821
2780	0.193492	-227.216
2790	0.193492	-217.507
2800	0.193492	-219.101
2810	0.193492	-219.27
2820	0.193492	-218.513
2830	0.193492	-218.48
2840	0.193492	-215.621
2850	0.193492	-218.354
2860	0.193492	-216.865
2870	0.193492	-218.154
2880	0.193492	-216.166
2890	0.193492	-219.789
2900	0.193492	-218.645
2910	0.193492	-215.154
2920	0.193492	-219.65
2930	0.193492	-219.414
2940	0.193492	-218.8
2950	0.193492	-220.602
2960	0.193492	-220.665
2970	0.193492	-219.097
2980	0.193492	-218.485
2990	0.193492	-216.882
3000	0.193492	-219.506
3010	0.193492	-229.504
3020	0.193492	-227.145
3030	0.193492	-224.069
3040	0.193492	-223.207
3050	0.193492	-217.124
3060	0.193492	-223.164
3070	0.193492	-217.932
3080	0.193492	-216.924
3090	0.193492	-217.302
3100	0.193492	-221.033
3110	0.193492	-223.512
3120	0.193492	-222.043
3130	0.193492	-225.957
3140	0.193492	-219.13
3150	0.193492	-218.175
3160	0.193492	-216.745
3170	0.193492	-217.63
3180	0.193492	-215.937
3190	0.193492	-226.878
3200	0.193492	-217.391
3210	0.193492	-216.645
3220	0.193492	-217.323
3230	0.193492	-220.984
3240	0.193492	-217.669
3250	0.193492	-217.551
3260	0.193492	-223.305
3270	0.193492	-216.313
3280	0.193492	-216.805
3290	0.193492	-215.953
3300	0.193492	-227.177
3310	0.193492	-232.635
3320	0.193492	-223.641
3330	0.193492	-218.441
3340	0.193492	-219.166
3350	0.193492	-217.442
3360	0.193492	-221.592
3370	0.193492	-216.854
3380	0.193492	-223.677
3390	0.193492	-219.898
3400	0.193492	-229.419
3410	0.193492	-224.432
3420	0.193492	-218.604
3430	0.193492	-220.804
3440	0.193492	-228.215
3450	0.193492	-218.011
3460	0.193492	-223.02
3470	0.193492	-216.167
3480	0.193492	-218.309
3490	0.193492	-219.301
3500	0.193492	-221.902
3510	0.193492	-216.335
3520	0.193492	-220.689
3530	0.193492	-217.441
3540	0.193492	-216.111
3550	0.193492	-224.285
3560	0.193492	-226.652
3570	0.193492	-217.07
3580	0.193492	-230.656
3590	0.193492	-216.175
3600	0.193492	-217.676
3610	0.193492	-215.093
3620	0.193492	-225.402
3630	0.193492	-219.468
3640	0.193492	-216.541
3650	0.193492	-228.752
3660	0.193492	-219.888
3670	0.193492	-217.585
3680	0.193492	-216.259
3690	0.193492	-255.597
3700	0.193492	-232.094
3710	0.193492	-221.614
