Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-211.9195	-215.8972	3.977767	0.01408513	0.0006918667	0.01339327	0.0006918667
10	-210.4196	-215.7279	5.308367	0.02185668	0.001361138	0.02049555	0.001361138
20	-211.5313	-217.8788	6.347537	0.0251432	0.006729348	0.01841385	0.006729348
30	-210.2633	-216.4292	6.165888	0.02062562	0.004447473	0.01617815	0.004447473
40	-209.9355	-215.9433	6.007869	0.01935752	0.003278035	0.01607949	0.003278035
50	-211.0023	-215.7578	4.75548	0.01490535	0.001107801	0.01379754	0.001107801
60	-210.5258	-215.2979	4.772091	0.01610172	0.001043872	0.01505785	0.001043872
70	-210.2848	-215.1812	4.896395	0.02004413	0.001017559	0.01902657	0.001017559
80	-214.1125	-220.4759	6.363392	0.03080612	0.009827253	0.02097886	0.009827253
90	-212.5405	-217.2687	4.728211	0.02534722	0.0009114033	0.02443582	0.0009114033
100	-209.9694	-215.9212	5.95184	0.02137948	0.002636316	0.01874316	0.002636316
110	-212.9529	-219.2657	6.312755	0.02770522	0.009883836	0.01782139	0.009883836
120	-210.5419	-216.6419	6.100036	0.01948693	0.004883263	0.01460367	0.004883263
130	-209.7579	-215.4548	5.696913	0.01902052	0.002086137	0.01693439	0.002086137
140	-211.7783	-217.7323	5.953933	0.01955351	0.007112879	0.01244063	0.007112879
150	-209.8836	-215.3745	5.490824	0.0177245	0.001777792	0.0159467	0.001777792
160	-212.1229	-218.2423	6.11933	0.02303687	0.008963172	0.0140737	0.008963172
170	-212.1274	-218.3221	6.194745	0.02409561	0.009034542	0.01506107	0.009034542
180	-210.1165	-216.2533	6.136814	0.0205241	0.003996117	0.01652798	0.003996117
190	-210.8819	-217.1077	6.225799	0.02441408	0.003937225	0.02047686	0.003937225
200	-210.2808	-215.048	4.767213	0.01932038	0.0009416673	0.01837871	0.0009416673
210	-210.1118	-215.6706	5.558764	0.0213861	0.00169763	0.01968847	0.00169763
220	-211.8828	-218.0071	6.124318	0.02652012	0.003299909	0.02322021	0.003299909
230	-211.8443	-215.0853	3.240996	0.01565376	0.0004343704	0.01521939	0.0004343704
240	-212.4871	-218.423	5.935902	0.02155862	0.009175875	0.01238274	0.009175875
250	-212.4109	-218.4416	6.030685	0.02265726	0.009431989	0.01322527	0.009431989
260	-210.161	-215.8991	5.738119	0.01704364	0.002591482	0.01445216	0.002591482
270	-210.5041	-216.4613	5.95717	0.01784387	0.003993998	0.01384987	0.003993998
280	-209.7885	-215.6811	5.892585	0.01962857	0.002610182	0.01701839	0.002610182
290	-211.238	-217.5757	6.337711	0.02465526	0.00597259	0.01868267	0.00597259
300	-213.1017	-218.9779	5.876179	0.02281753	0.01067088	0.01214666	0.01067088
310	-211.1799	-217.2081	6.028217	0.02500375	0.002823529	0.02218022	0.002823529
320	-211.7376	-218.1022	6.364625	0.02601537	0.006430153	0.01958522	0.006430153
330	-210.6839	-216.8072	6.123283	0.01990215	0.005324158	0.01457799	0.005324158
340	-209.7555	-215.4993	5.74373	0.01925949	0.002181097	0.01707839	0.002181097
350	-211.3189	-216.2189	4.899937	0.02329872	0.001006741	0.02229198	0.001006741
360	-210.4612	-216.6707	6.209576	0.02123487	0.005003642	0.01623122	0.005003642
370	-210.5047	-215.3929	4.888235	0.0210021	0.001002361	0.01999974	0.001002361
380	-209.8471	-215.2909	5.443782	0.0181187	0.001661926	0.01645677	0.001661926
390	-212.1097	-218.4832	6.373491	0.02701101	0.006373317	0.02063769	0.006373317
400	-210.8487	-217.1486	6.299883	0.02334584	0.005566274	0.01777957	0.005566274
410	-210.9248	-216.3415	5.416786	0.01503071	0.00211446	0.01291625	0.00211446
420	-210.4256	-214.9347	4.509123	0.0178791	0.0008200899	0.01705901	0.0008200899
