state	power	likelihood
2510	0.0115856	-273.314
2520	0.0115856	-236.623
2530	0.0115856	-244.631
2540	0.0115856	-246.593
2550	0.0115856	-288.779
2560	0.0115856	-222.337
2570	0.0115856	-221.551
2580	0.0115856	-232.766
2590	0.0115856	-241.76
2600	0.0115856	-242.917
2610	0.0115856	-235.772
2620	0.0115856	-247.016
2630	0.0115856	-227.797
2640	0.0115856	-245.517
2650	0.0115856	-285.537
2660	0.0115856	-233.494
2670	0.0115856	-258.634
2680	0.0115856	-226.384
2690	0.0115856	-227.185
2700	0.0115856	-244.435
2710	0.0115856	-216.887
2720	0.0115856	-227.751
2730	0.0115856	-237.454
2740	0.0115856	-219.49
2750	0.0115856	-240.381
2760	0.0115856	-224.768
2770	0.0115856	-229.602
2780	0.0115856	-237.035
2790	0.0115856	-283.705
2800	0.0115856	-226.438
2810	0.0115856	-224.294
2820	0.0115856	-246.703
2830	0.0115856	-236.216
2840	0.0115856	-235.468
2850	0.0115856	-219.919
2860	0.0115856	-240.621
2870	0.0115856	-251.793
2880	0.0115856	-299.595
2890	0.0115856	-245.191
2900	0.0115856	-261.235
2910	0.0115856	-221.381
2920	0.0115856	-258.612
2930	0.0115856	-287.981
2940	0.0115856	-238.329
2950	0.0115856	-226.296
2960	0.0115856	-337.951
2970	0.0115856	-220.868
2980	0.0115856	-215.549
2990	0.0115856	-227.321
3000	0.0115856	-223.585
3010	0.0115856	-275.468
3020	0.0115856	-231.242
3030	0.0115856	-220.97
3040	0.0115856	-254.331
3050	0.0115856	-273.524
3060	0.0115856	-250.299
3070	0.0115856	-219.047
3080	0.0115856	-236.379
3090	0.0115856	-229.422
3100	0.0115856	-218.545
3110	0.0115856	-227.195
3120	0.0115856	-228.511
3130	0.0115856	-257.385
3140	0.0115856	-231.158
3150	0.0115856	-224.412
3160	0.0115856	-230.042
3170	0.0115856	-228.803
3180	0.0115856	-227.135
3190	0.0115856	-239.885
3200	0.0115856	-219.578
3210	0.0115856	-237.242
3220	0.0115856	-308.002
3230	0.0115856	-257.924
3240	0.0115856	-223.285
3250	0.0115856	-231.294
3260	0.0115856	-316.515
3270	0.0115856	-239.542
3280	0.0115856	-302.124
3290	0.0115856	-221.832
3300	0.0115856	-236.797
3310	0.0115856	-286.253
3320	0.0115856	-233.545
3330	0.0115856	-230.305
3340	0.0115856	-232.605
3350	0.0115856	-225.98
3360	0.0115856	-251.101
3370	0.0115856	-247.791
3380	0.0115856	-247.175
3390	0.0115856	-233.716
3400	0.0115856	-244.195
3410	0.0115856	-226.009
3420	0.0115856	-250.533
3430	0.0115856	-254.548
3440	0.0115856	-237.185
3450	0.0115856	-228.391
3460	0.0115856	-249.218
3470	0.0115856	-268.876
3480	0.0115856	-231.686
3490	0.0115856	-219.621
3500	0.0115856	-233.528
3510	0.0115856	-301.793
3520	0.0115856	-218.229
3530	0.0115856	-222.674
3540	0.0115856	-240.115
3550	0.0115856	-234.971
3560	0.0115856	-234.972
3570	0.0115856	-250.394
3580	0.0115856	-226.434
3590	0.0115856	-249.799
3600	0.0115856	-250.303
3610	0.0115856	-243.402
3620	0.0115856	-226.929
3630	0.0115856	-218.429
3640	0.0115856	-230.469
3650	0.0115856	-217.427
3660	0.0115856	-242.181
3670	0.0115856	-237.987
3680	0.0115856	-292.579
3690	0.0115856	-249.255
3700	0.0115856	-254.907
3710	0.0115856	-252.783
3720	0.0115856	-258.21
3730	0.0115856	-225.051
3740	0.0115856	-225.294
3750	0.0115856	-225.024
3760	0.0115856	-268.028
3770	0.0115856	-237.862
3780	0.0115856	-227.194
3790	0.0115856	-231.788
3800	0.0115856	-269.093
3810	0.0115856	-355.396
3820	0.0115856	-253.816
3830	0.0115856	-225.326
3840	0.0115856	-216.216
3850	0.0115856	-236.562
3860	0.0115856	-216.562
3870	0.0115856	-228.329
3880	0.0115856	-221.115
3890	0.0115856	-232.752
3900	0.0115856	-245.9
3910	0.0115856	-224.408
3920	0.0115856	-232.783
3930	0.0115856	-230.88
3940	0.0115856	-240.661
3950	0.0115856	-275.132
3960	0.0115856	-247.086
3970	0.0115856	-289.679
3980	0.0115856	-250.533
3990	0.0115856	-255.001
4000	0.0115856	-260.055
4010	0.0115856	-255.233
4020	0.0115856	-271.807
4030	0.0115856	-221.802
4040	0.0115856	-224.855
4050	0.0115856	-237.372
4060	0.0115856	-261.087
4070	0.0115856	-251.278
4080	0.0115856	-224.498
4090	0.0115856	-239.376
4100	0.0115856	-238.425
4110	0.0115856	-246.754
4120	0.0115856	-233.236
4130	0.0115856	-274.38
4140	0.0115856	-250.445
4150	0.0115856	-224.423
4160	0.0115856	-225.033
4170	0.0115856	-231.953
4180	0.0115856	-245.096
4190	0.0115856	-255.804
4200	0.0115856	-217.279
4210	0.0115856	-216.762
4220	0.0115856	-223.741
4230	0.0115856	-273.686
4240	0.0115856	-236.999
4250	0.0115856	-233.535
4260	0.0115856	-246.055
4270	0.0115856	-228.594
4280	0.0115856	-289.265
4290	0.0115856	-227.464
4300	0.0115856	-242.171
4310	0.0115856	-270.026
4320	0.0115856	-234.059
4330	0.0115856	-226.292
4340	0.0115856	-253.667
4350	0.0115856	-253.522
4360	0.0115856	-217.322
4370	0.0115856	-266.4
4380	0.0115856	-281.537
4390	0.0115856	-235.132
4400	0.0115856	-217.646
4410	0.0115856	-270.577
4420	0.0115856	-228.134
4430	0.0115856	-230.055
4440	0.0115856	-228.659
4450	0.0115856	-225.053
4460	0.0115856	-234.832
4470	0.0115856	-246.573
4480	0.0115856	-236.113
4490	0.0115856	-233.231
4500	0.0115856	-231.629
4510	0.0115856	-222.692
4520	0.0115856	-235.677
4530	0.0115856	-274.029
4540	0.0115856	-233.007
4550	0.0115856	-219.968
4560	0.0115856	-277.91
4570	0.0115856	-271.664
4580	0.0115856	-219.673
4590	0.0115856	-239.474
4600	0.0115856	-247.785
4610	0.0115856	-219.791
4620	0.0115856	-218.154
4630	0.0115856	-233.517
4640	0.0115856	-241.399
4650	0.0115856	-218.662
4660	0.0115856	-263.785
4670	0.0115856	-249.557
4680	0.0115856	-222.872
4690	0.0115856	-252.527
4700	0.0115856	-219.296
4710	0.0115856	-231.726
4720	0.0115856	-276.746
4730	0.0115856	-254.325
4740	0.0115856	-252.394
4750	0.0115856	-216.88
4760	0.0115856	-266.218
4770	0.0115856	-254.569
4780	0.0115856	-260.866
4790	0.0115856	-260.966
4800	0.0115856	-218.14
4810	0.0115856	-224.981
4820	0.0115856	-247.252
4830	0.0115856	-227.08
4840	0.0115856	-230.402
4850	0.0115856	-228.129
4860	0.0115856	-226.255
4870	0.0115856	-232.345
4880	0.0115856	-260.602
4890	0.0115856	-221.743
4900	0.0115856	-216.139
4910	0.0115856	-248.649
4920	0.0115856	-217.521
4930	0.0115856	-274.773
4940	0.0115856	-232.868
4950	0.0115856	-232.397
4960	0.0115856	-269.679
4970	0.0115856	-235.488
4980	0.0115856	-239.382
4990	0.0115856	-217.026
5000	0.0115856	-241.99
5010	0.0115856	-238.206
5020	0.0115856	-239.13
5030	0.0115856	-228.354
5040	0.0115856	-242.39
5050	0.0115856	-241.85
5060	0.0115856	-239.684
5070	0.0115856	-236.543
5080	0.0115856	-241.797
5090	0.0115856	-240.971
5100	0.0115856	-234.989
5110	0.0115856	-218.651
5120	0.0115856	-230.047
5130	0.0115856	-232.943
5140	0.0115856	-220.251
5150	0.0115856	-244.387
5160	0.0115856	-218.731
5170	0.0115856	-235.779
5180	0.0115856	-248.83
5190	0.0115856	-240.517
5200	0.0115856	-322.585
5210	0.0115856	-267.271
5220	0.0115856	-261.228
5230	0.0115856	-243.962
5240	0.0115856	-216.847
