Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-213.1959	-219.1333	5.937458	0.02391768	0.01119234	0.01272534	0.01119234
10	-266.5403	-268.9282	2.387845	0.2308942	0.2108927	0.02000149	0.2108927
20	-238.5237	-243.8058	5.28211	0.06624485	0.02704735	0.0391975	0.02704735
30	-211.2344	-217.0757	5.841309	0.01685162	0.004545151	0.01230647	0.004545151
40	-265.5228	-268.0194	2.496536	0.222332	0.201855	0.02047707	0.201855
50	-234.6297	-239.5005	4.870817	0.07816371	0.05854426	0.01961945	0.05854426
60	-243.8508	-249.0449	5.194047	0.06626314	0.01976827	0.04649488	0.01976827
70	-273.1376	-277.1131	3.975555	0.09356755	0.02840972	0.06515782	0.02840972
80	-214.6325	-220.9056	6.273132	0.03132668	0.01251686	0.01880982	0.01251686
90	-264.7643	-268.9233	4.159023	0.09166012	0.03370159	0.05795853	0.03370159
100	-267.2007	-269.7617	2.560974	0.2187424	0.1934058	0.02533665	0.1934058
110	-221.3455	-226.9582	5.612689	0.04420786	0.02853924	0.01566862	0.02853924
120	-280.6693	-284.6297	3.960425	0.09089886	0.01834965	0.07254921	0.01834965
130	-238.4177	-242.4667	4.048987	0.09225276	0.07916349	0.01308927	0.07916349
140	-223.741	-229.8004	6.059362	0.04494974	0.01374706	0.03120267	0.01374706
150	-267.2711	-270.4188	3.147643	0.1506133	0.1075072	0.04310612	0.1075072
160	-217.8119	-224.1038	6.291989	0.03668937	0.009916653	0.02677271	0.009916653
170	-253.558	-258.147	4.58901	0.08269601	0.03295164	0.04974437	0.03295164
180	-268.5535	-271.5315	2.97801	0.1633895	0.1219633	0.04142619	0.1219633
190	-268.0067	-271.3297	3.322964	0.1333229	0.08480826	0.0485146	0.08480826
200	-254.2417	-257.9664	3.724626	0.1362079	0.1071105	0.02909741	0.1071105
210	-245.5858	-250.2014	4.615537	0.08991903	0.05396519	0.03595384	0.05396519
220	-213.4908	-219.7845	6.29373	0.02956195	0.00496191	0.02460004	0.00496191
230	-229.7199	-232.7532	3.033228	0.05679094	0.05028388	0.006507065	0.05028388
240	-230.7198	-236.3302	5.610489	0.05804545	0.02608595	0.03195951	0.02608595
250	-236.2873	-241.8272	5.539863	0.05801957	0.01634549	0.04167408	0.01634549
260	-210.3452	-216.3506	6.005396	0.02287575	0.00275385	0.0201219	0.00275385
270	-237.5176	-242.649	5.131418	0.07282525	0.03997973	0.03284553	0.03997973
280	-213.2082	-219.105	5.896836	0.02344452	0.0110707	0.01237381	0.0110707
