Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-263.5594	-266.3535	2.79405	0.2004777	0.1769022	0.02357555	0.1769022
10	-233.53	-239.1577	5.62764	0.05641701	0.01774745	0.03866956	0.01774745
20	-225.0265	-231.0485	6.02195	0.04402238	0.008690588	0.0353318	0.008690588
30	-243.4195	-248.2583	4.83876	0.08100742	0.04351574	0.03749168	0.04351574
40	-233.147	-238.5455	5.398497	0.06451206	0.0335813	0.03093076	0.0335813
50	-336.4739	-334.3165	-2.157383	0.67497	0.6142167	0.06075327	0.6142167
60	-238.0422	-242.8097	4.767573	0.08595521	0.06289357	0.02306164	0.06289357
70	-217.6308	-223.3775	5.746692	0.03512917	0.02112482	0.01400435	0.02112482
80	-254.4426	-258.227	3.784338	0.1309545	0.09937712	0.03157736	0.09937712
90	-264.3041	-266.982	2.67797	0.209179	0.1869551	0.02222389	0.1869551
100	-214.5296	-220.8943	6.364682	0.03164143	0.009774351	0.02186708	0.009774351
110	-390.1562	-389.552	-0.6042191	0.2275394	0.1003283	0.1272112	0.1003283
120	-298.4418	-301.5076	3.065717	0.1138863	0.03328274	0.08060354	0.03328274
130	-262.048	-265.1243	3.076274	0.1774084	0.149199	0.02820939	0.149199
140	-221.3661	-227.3377	5.971558	0.04452958	0.02220504	0.02232454	0.02220504
150	-227.915	-233.7732	5.858206	0.05076636	0.01708593	0.03368043	0.01708593
160	-215.5456	-221.8995	6.35392	0.03337354	0.009442917	0.02393062	0.009442917
170	-331.1811	-332.8782	1.69703	0.1509304	0.05342016	0.09751021	0.05342016
180	-215.8536	-222.1736	6.320008	0.03335873	0.006880491	0.02647823	0.006880491
190	-295.4511	-296.5184	1.067343	0.2868179	0.2365872	0.0502307	0.2365872
200	-265.3017	-269.5783	4.276619	0.08697904	0.02681053	0.06016851	0.02681053
210	-219.4537	-225.3402	5.886497	0.04062255	0.0230439	0.01757865	0.0230439
220	-240.7002	-245.9369	5.236748	0.06660347	0.02446641	0.04213706	0.02446641
230	-226.9559	-232.5252	5.569314	0.05658898	0.03419674	0.02239223	0.03419674
240	-312.6981	-313.7903	1.09226	0.2134228	0.1388824	0.07454035	0.1388824
250	-299.063	-300.0727	1.009744	0.2740784	0.2187801	0.05529831	0.2187801
260	-216.2486	-222.4863	6.237656	0.03469079	0.01437048	0.02032031	0.01437048
270	-274.6889	-278.4016	3.712754	0.1025554	0.03880333	0.06375208	0.03880333
280	-234.4686	-239.626	5.157366	0.072362	0.04587992	0.02648208	0.04587992
290	-306.0874	-309.4399	3.352488	0.09652845	0.005817797	0.09071065	0.005817797
300	-214.9739	-221.2325	6.258522	0.0320104	0.01309027	0.01892014	0.01309027
310	-243.8644	-249.0673	5.202922	0.06592821	0.01922241	0.04670581	0.01922241
320	-279.6936	-281.4095	1.715866	0.2859985	0.2544321	0.03156636	0.2544321
330	-218.2149	-223.6981	5.483149	0.03485938	0.0227273	0.01213208	0.0227273
340	-257.4415	-260.8182	3.376759	0.1587814	0.1326784	0.02610297	0.1326784
350	-265.3818	-268.6144	3.232628	0.148724	0.1074138	0.04131024	0.1074138
360	-230.0549	-234.6024	4.547496	0.06496107	0.05289365	0.01206742	0.05289365
370	-255.4803	-258.7466	3.266361	0.1624678	0.1428126	0.01965516	0.1428126
