Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-241.7933	-245.6689	3.875612	0.1048777	0.09108109	0.0137966	0.09108109
10	-217.4805	-223.6336	6.153062	0.0370242	0.01687607	0.02014813	0.01687607
20	-221.3953	-227.1873	5.792026	0.04487499	0.02647086	0.01840413	0.02647086
30	-212.2343	-218.3408	6.106447	0.0231772	0.009210512	0.01396669	0.009210512
40	-229.1916	-234.9406	5.748962	0.05398838	0.02109358	0.0328948	0.02109358
50	-221.7043	-227.86	6.155759	0.04157368	0.01077924	0.03079444	0.01077924
60	-218.243	-224.4428	6.199736	0.03838514	0.01548632	0.02289882	0.01548632
70	-213.5908	-219.8152	6.224321	0.02833684	0.01173408	0.01660275	0.01173408
80	-233.0917	-238.0517	4.960049	0.07389414	0.05476834	0.0191258	0.05476834
90	-216.2081	-222.5362	6.328098	0.03404152	0.007755559	0.02628596	0.007755559
100	-210.5106	-216.7513	6.240697	0.0218986	0.005054249	0.01684435	0.005054249
110	-214.0137	-220.3946	6.380819	0.03071691	0.008623309	0.0220936	0.008623309
120	-220.6339	-226.8294	6.195489	0.04024983	0.01040693	0.02984289	0.01040693
130	-213.3544	-219.7069	6.352479	0.0290768	0.009661765	0.01941504	0.009661765
140	-214.6399	-220.8167	6.17682	0.03057133	0.01372823	0.0168431	0.01372823
150	-235.4229	-241.004	5.581134	0.05157888	0.006498271	0.04508061	0.006498271
160	-221.7379	-227.7498	6.011901	0.04475291	0.02049631	0.0242566	0.02049631
170	-222.8674	-228.75	5.882596	0.04748119	0.02468258	0.0227986	0.02468258
180	-221.3612	-227.5301	6.168867	0.04091755	0.01003686	0.0308807	0.01003686
190	-221.807	-227.9463	6.139294	0.0424597	0.01285211	0.0296076	0.01285211
200	-223.0773	-228.8991	5.821713	0.04822488	0.02660965	0.02161523	0.02660965
210	-209.8192	-215.4844	5.665169	0.02010699	0.0019342	0.01817279	0.0019342
220	-219.0177	-225.2682	6.2505	0.03797151	0.009187783	0.02878373	0.009187783
230	-212.572	-218.8389	6.266904	0.02620709	0.009689916	0.01651718	0.009689916
