Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-216.3684	-222.6144	6.246004	0.03495533	0.01419496	0.02076037	0.01419496
10	-234.0514	-239.0278	4.976452	0.07573228	0.05484211	0.02089017	0.05484211
20	-212.6138	-218.6497	6.035835	0.02763677	0.002963786	0.02467299	0.002963786
30	-213.9346	-219.1595	5.224916	0.01413903	0.00518436	0.008954668	0.00518436
40	-225.8138	-231.8136	5.999774	0.04545443	0.01015591	0.03529851	0.01015591
50	-216.8198	-222.9705	6.150682	0.03560306	0.01652358	0.01907948	0.01652358
60	-233.2932	-238.1655	4.87232	0.07494637	0.05705244	0.01789393	0.05705244
70	-220.6492	-226.2539	5.604674	0.04235224	0.02740426	0.01494797	0.02740426
80	-212.4847	-218.8165	6.331781	0.02789271	0.005231696	0.02266101	0.005231696
90	-218.2029	-224.4207	6.217825	0.03822804	0.014773	0.02345504	0.014773
100	-223.7213	-229.7666	6.045207	0.04544282	0.01502912	0.0304137	0.01502912
110	-218.1694	-224.1596	5.990129	0.03800706	0.02024349	0.01776357	0.02024349
120	-247.2553	-252.3692	5.113942	0.06712032	0.01702108	0.05009923	0.01702108
130	-230.2904	-235.5332	5.242869	0.06558303	0.04501823	0.0205648	0.04501823
140	-222.9956	-228.8134	5.81779	0.04810191	0.02672598	0.02137593	0.02672598
150	-218.2625	-224.2296	5.967156	0.03812428	0.02064061	0.01748367	0.02064061
160	-215.3747	-220.613	5.238306	0.0235607	0.01423518	0.009325515	0.01423518
170	-225.1147	-230.6898	5.57506	0.05315258	0.03366715	0.01948542	0.03366715
180	-209.831	-215.778	5.946967	0.01950016	0.002871208	0.01662895	0.002871208
190	-236.9742	-242.1053	5.131132	0.0731214	0.04155549	0.03156591	0.04155549
200	-234.3513	-239.7816	5.430318	0.06302803	0.02838647	0.03464156	0.02838647
210	-210.0988	-215.1474	5.048508	0.01956653	0.001143123	0.01842341	0.001143123
220	-233.803	-239.0532	5.250229	0.06933467	0.04152696	0.02780771	0.04152696
230	-214.6938	-220.7801	6.086293	0.03080734	0.003512561	0.02729478	0.003512561
240	-214.1532	-220.399	6.245776	0.02996097	0.01235894	0.01760203	0.01235894
250	-222.6154	-228.6176	6.002213	0.04583557	0.01992812	0.02590745	0.01992812
260	-210.1985	-216.0442	5.845772	0.02223213	0.002264981	0.01996715	0.002264981
270	-215.9401	-220.7849	4.844804	0.02135091	0.01339284	0.007958075	0.01339284
280	-211.7539	-217.6224	5.868529	0.02588734	0.002337696	0.02354965	0.002337696
290	-210.3025	-216.4788	6.176322	0.02075425	0.004562596	0.01619165	0.004562596
300	-227.249	-233.0481	5.799175	0.05256333	0.02258815	0.02997518	0.02258815
310	-220.3928	-226.4267	6.033888	0.04261473	0.02044021	0.02217452	0.02044021
320	-214.2497	-220.6228	6.373107	0.03113373	0.009276864	0.02185686	0.009276864
330	-216.7073	-222.9532	6.245923	0.03561514	0.01424845	0.02136669	0.01424845
340	-221.5387	-227.5637	6.025034	0.04436764	0.02012712	0.02424053	0.02012712
350	-213.4693	-219.8347	6.365396	0.02970963	0.006362022	0.02334761	0.006362022
360	-215.5036	-220.3238	4.820228	0.01790271	0.01023292	0.00766979	0.01023292
370	-222.7831	-228.7052	5.922109	0.04701224	0.02326793	0.02374432	0.02326793
380	-211.1131	-217.3867	6.273606	0.0229693	0.006585229	0.01638407	0.006585229
390	-215.4391	-221.7198	6.280662	0.03248095	0.005613731	0.02686722	0.005613731
400	-222.5445	-228.4662	5.92178	0.04668456	0.02343584	0.02324872	0.02343584
410	-231.5063	-237.2866	5.780301	0.05068507	0.01045547	0.04022959	0.01045547
420	-223.7088	-227.7243	4.015433	0.04230144	0.03464755	0.007653898	0.03464755
430	-218.544	-224.8051	6.2611	0.03805076	0.01149423	0.02655652	0.01149423
440	-215.3409	-221.1832	5.842272	0.0294618	0.01622178	0.01324002	0.01622178
450	-215.1243	-219.8547	4.730415	0.02912074	0.000963482	0.02815726	0.000963482
460	-228.7509	-232.9859	4.23498	0.05938715	0.04955306	0.009834091	0.04955306
470	-216.9984	-222.96	5.961606	0.0349587	0.01895894	0.01599976	0.01895894
480	-211.3424	-217.6819	6.339435	0.02525913	0.00552414	0.01973499	0.00552414
490	-213.3864	-219.7361	6.349734	0.02952917	0.005886618	0.02364256	0.005886618
500	-210.7032	-216.9129	6.209742	0.02129568	0.005641603	0.01565408	0.005641603
510	-221.5689	-227.564	5.995119	0.04467953	0.02128933	0.0233902	0.02128933
520	-235.7419	-241.3616	5.619691	0.05380532	0.009834599	0.04397072	0.009834599
530	-225.8014	-231.7719	5.970464	0.04752801	0.01471337	0.03281464	0.01471337
540	-232.7731	-238.2547	5.481588	0.047917	0.00392127	0.04399573	0.00392127
