Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-216.8226	-222.6326	5.810079	0.0333824	0.01935873	0.01402367	0.01935873
10	-217.4374	-223.0113	5.573886	0.03329318	0.02094632	0.01234685	0.02094632
20	-243.7002	-248.6293	4.929071	0.05525861	0.003011909	0.0522467	0.003011909
30	-210.2755	-216.4793	6.203709	0.02162961	0.004330839	0.01729877	0.004330839
40	-213.5215	-219.8987	6.377121	0.02982688	0.006874619	0.02295226	0.006874619
50	-219.5462	-224.7428	5.196588	0.03673599	0.02576728	0.01096871	0.02576728
60	-211.0788	-217.0609	5.982157	0.01840228	0.005359211	0.01304306	0.005359211
70	-216.0325	-221.6195	5.58707	0.0292247	0.01760705	0.01161764	0.01760705
80	-254.1005	-258.132	4.031539	0.1122303	0.07385509	0.03837521	0.07385509
90	-220.8078	-226.9413	6.133494	0.03893317	0.006531438	0.03240174	0.006531438
100	-225.1134	-230.5396	5.426209	0.05325386	0.03627956	0.01697429	0.03627956
110	-212.2539	-218.274	6.020046	0.02202031	0.008957772	0.01306254	0.008957772
120	-221.2626	-226.8335	5.570866	0.04380272	0.02870871	0.015094	0.02870871
130	-219.0105	-224.5026	5.492103	0.03718981	0.02450667	0.01268314	0.02450667
140	-282.2538	-285.1165	2.862659	0.1377133	0.07618051	0.06153277	0.07618051
150	-213.2754	-219.6283	6.352844	0.02890352	0.009569466	0.01933405	0.009569466
160	-212.7545	-219.0491	6.294593	0.02700635	0.009781564	0.01722479	0.009781564
170	-227.1485	-232.6347	5.486212	0.05764531	0.03687515	0.02077016	0.03687515
180	-226.8582	-231.9987	5.140571	0.05733179	0.04229381	0.01503798	0.04229381
190	-212.0908	-217.3797	5.288908	0.01363529	0.002366725	0.01126857	0.002366725
200	-246.4716	-251.1113	4.63965	0.08748289	0.04893275	0.03855014	0.04893275
210	-212.1875	-218.1773	5.989794	0.02137109	0.008609026	0.01276207	0.008609026
220	-228.7426	-234.4858	5.743166	0.04534472	0.004968442	0.04037628	0.004968442
230	-218.6187	-224.4666	5.847965	0.0383922	0.02232156	0.01607064	0.02232156
240	-216.9115	-223.2285	6.317071	0.0355379	0.01024506	0.02529284	0.01024506
250	-226.9925	-232.8999	5.907453	0.04936855	0.01609137	0.03327717	0.01609137
260	-213.4301	-219.1172	5.687136	0.02143392	0.01051568	0.01091824	0.01051568
270	-223.0046	-228.9311	5.926449	0.04014121	0.004596041	0.03554517	0.004596041
280	-222.8654	-228.9758	6.110465	0.04224863	0.009432606	0.03281602	0.009432606
290	-222.2664	-228.1453	5.878854	0.04652319	0.02494099	0.0215822	0.02494099
300	-225.6017	-230.9918	5.390132	0.05443861	0.03745574	0.01698287	0.03745574
310	-225.324	-231.0776	5.753549	0.05217631	0.0280414	0.02413491	0.0280414
320	-216.848	-222.3169	5.468911	0.03228514	0.001824139	0.03046101	0.001824139
330	-214.7109	-221.0816	6.370671	0.0319058	0.00809094	0.02381486	0.00809094
340	-212.2113	-218.3976	6.186292	0.02420532	0.009226991	0.01497833	0.009226991
350	-210.8091	-217.0767	6.267533	0.02247872	0.005823206	0.01665551	0.005823206
360	-216.1408	-221.3618	5.220997	0.02624236	0.01666659	0.009575769	0.01666659
370	-220.1454	-226.3475	6.202111	0.04031896	0.01232744	0.02799152	0.01232744
380	-211.6308	-217.9848	6.353917	0.02545254	0.006802587	0.01864995	0.006802587
390	-219.9598	-224.6844	4.724585	0.03484648	0.025933	0.008913471	0.025933
400	-217.418	-223.4028	5.984839	0.03400351	0.003478211	0.0305253	0.003478211
410	-262.8257	-266.9102	4.084572	0.0962934	0.04191457	0.05437883	0.04191457
420	-209.7957	-215.3976	5.601976	0.01965579	0.001835305	0.01782049	0.001835305
430	-221.2959	-226.8638	5.567904	0.04387637	0.0287873	0.01508907	0.0287873
440	-212.9093	-219.1906	6.281307	0.02857428	0.004644221	0.02393005	0.004644221
450	-216.3189	-222.3968	6.077887	0.03402469	0.01698271	0.01704198	0.01698271
460	-214.1088	-220.4808	6.371976	0.03085144	0.009378231	0.02147321	0.009378231
470	-241.8415	-247.2137	5.372167	0.06050431	0.01306953	0.04743477	0.01306953
480	-213.6902	-219.2947	5.604576	0.02130703	0.01079411	0.01051292	0.01079411
490	-219.8421	-225.8426	6.000501	0.0416842	0.02132147	0.02036273	0.02132147
500	-212.2654	-218.6282	6.362801	0.02680711	0.007931684	0.01887543	0.007931684
510	-215.0013	-221.0252	6.023879	0.03016524	0.01522286	0.01494238	0.01522286
520	-237.8748	-243.3222	5.447352	0.06054726	0.01838632	0.04216095	0.01838632
530	-216.7639	-222.3554	5.591536	0.03146561	0.01939209	0.01207352	0.01939209
540	-215.8441	-222.1915	6.347383	0.0337244	0.008721428	0.02500297	0.008721428
550	-214.1106	-219.8288	5.718203	0.02432981	0.01286274	0.01146707	0.01286274
560	-212.6408	-219.0253	6.384518	0.02809631	0.007029896	0.02106642	0.007029896
570	-216.883	-223.1852	6.302189	0.03485771	0.007493656	0.02736405	0.007493656
580	-217.0256	-223.1908	6.165198	0.03413654	0.004765541	0.029371	0.004765541
590	-217.8254	-224.0471	6.22171	0.03552678	0.00603495	0.02949183	0.00603495
600	-248.0636	-251.3797	3.316082	0.1317427	0.1185535	0.01318922	0.1185535
610	-262.3816	-265.2399	2.858334	0.195319	0.1725322	0.02278672	0.1725322
620	-211.5554	-217.8731	6.317727	0.02597205	0.004927461	0.02104459	0.004927461
630	-214.3273	-220.6745	6.347261	0.03115173	0.01053473	0.020617	0.01053473
640	-217.7137	-223.1401	5.426405	0.03297257	0.02151306	0.01145951	0.02151306
650	-211.5664	-217.0902	5.523857	0.01465269	0.002917311	0.01173538	0.002917311
660	-216.4951	-222.2519	5.756745	0.03204062	0.01877902	0.0132616	0.01877902
670	-219.5355	-225.7683	6.232796	0.03860771	0.009285579	0.02932213	0.009285579
680	-221.6263	-227.6925	6.066137	0.04396554	0.01814032	0.02582522	0.01814032
690	-214.05	-219.155	5.105037	0.01258978	0.003421841	0.009167935	0.003421841
700	-215.9021	-222.0462	6.144167	0.0325874	0.004189053	0.02839834	0.004189053
710	-251.2339	-255.4029	4.168934	0.108433	0.07264122	0.03579175	0.07264122
720	-214.5892	-220.7685	6.179317	0.03046451	0.0136325	0.01683201	0.0136325
730	-241.8452	-246.5221	4.676845	0.09057779	0.06168493	0.02889286	0.06168493
740	-217.2987	-223.4905	6.19176	0.03462229	0.00521402	0.02940827	0.00521402
