Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-246.3869	-251.0483	4.661425	0.08646021	0.04751092	0.03894929	0.04751092
10	-221.9024	-228.0354	6.133013	0.04267537	0.01314602	0.02952936	0.01314602
20	-226.2344	-232.2169	5.982548	0.04629895	0.01110141	0.03519753	0.01110141
30	-261.6103	-266.3207	4.710456	0.07100055	0.008057094	0.06294346	0.008057094
40	-239.2516	-244.3158	5.064171	0.07449303	0.03970994	0.03478309	0.03970994
50	-250.3541	-254.1245	3.770404	0.1338362	0.1120915	0.02174467	0.1120915
60	-233.0918	-238.4121	5.320358	0.06703703	0.03869821	0.02833882	0.03869821
70	-215.28	-221.558	6.278013	0.03223492	0.00548327	0.02675165	0.00548327
80	-210.2175	-216.299	6.081525	0.01939625	0.004108365	0.01528788	0.004108365
90	-234.974	-240.616	5.642074	0.05246077	0.008573149	0.04388763	0.008573149
100	-234.6389	-239.4799	4.84095	0.07847137	0.05939499	0.01907638	0.05939499
110	-231.2481	-237.0142	5.76616	0.05235386	0.01399072	0.03836314	0.01399072
120	-320.3617	-319.4947	-0.8669825	0.4875053	0.430967	0.05653828	0.430967
130	-238.0247	-243.2997	5.274974	0.06681699	0.02879016	0.03802683	0.02879016
140	-218.7294	-224.9618	6.232322	0.03875859	0.01339961	0.02535898	0.01339961
150	-216.6792	-222.8098	6.130623	0.035194	0.01673445	0.01845955	0.01673445
160	-224.6823	-230.6094	5.927087	0.04866278	0.02044849	0.02821428	0.02044849
170	-228.5637	-234.421	5.857342	0.05049595	0.01520472	0.03529123	0.01520472
180	-260.4207	-263.8557	3.434958	0.1457222	0.1101329	0.03558935	0.1101329
190	-217.3325	-222.4539	5.121372	0.0293988	0.01978888	0.009609923	0.01978888
200	-218.4919	-224.7407	6.248798	0.03682439	0.007567235	0.02925715	0.007567235
210	-219.6433	-225.7842	6.140949	0.04082204	0.01691338	0.02390865	0.01691338
220	-214.0498	-220.3635	6.313668	0.03051168	0.005477852	0.02503382	0.005477852
230	-265.8743	-269.5752	3.700912	0.112148	0.05981781	0.05233019	0.05981781
240	-237.5643	-242.8	5.235715	0.0686116	0.03260662	0.03600498	0.03260662
250	-256.0741	-258.9741	2.899986	0.1720639	0.1568928	0.01517111	0.1568928
260	-214.2833	-220.5103	6.227005	0.03011522	0.01274155	0.01737366	0.01274155
270	-238.0686	-243.0496	4.981018	0.07875494	0.04931194	0.029443	0.04931194
280	-211.9114	-218.1904	6.279022	0.02473706	0.008342234	0.01639483	0.008342234
290	-252.5344	-257.1422	4.607791	0.08273228	0.03417223	0.04856005	0.03417223
300	-234.5398	-239.5737	5.033901	0.07553262	0.0523989	0.02313372	0.0523989
310	-237.7667	-242.8144	5.047776	0.0761367	0.04530273	0.03083397	0.04530273
320	-229.5783	-234.0744	4.496056	0.06323359	0.05172585	0.01150774	0.05172585
330	-254.4875	-258.1461	3.65858	0.1408935	0.1132992	0.02759428	0.1132992
340	-214.8351	-221.1762	6.341129	0.03215857	0.01089954	0.02125903	0.01089954
350	-211.7576	-217.9851	6.227434	0.02360734	0.008176962	0.01543038	0.008176962
360	-263.4184	-267.0782	3.659808	0.1188616	0.0712483	0.04761334	0.0712483
370	-252.721	-256.7784	4.057463	0.1133388	0.07738512	0.03595369	0.07738512
380	-256.0706	-259.2075	3.136881	0.1680299	0.1497935	0.01823638	0.1497935
390	-243.4359	-248.3056	4.869705	0.07953742	0.04118454	0.03835288	0.04118454
400	-245.7327	-249.565	3.832279	0.119741	0.1031706	0.01657041	0.1031706
410	-224.9706	-230.5767	5.606056	0.05275483	0.0328629	0.01989193	0.0328629
420	-287.1328	-290.6175	3.484704	0.1041397	0.03011185	0.07402787	0.03011185
430	-226.4527	-231.9774	5.524704	0.05607435	0.03558841	0.02048594	0.03558841
440	-268.8255	-273.0884	4.262858	0.08574407	0.02182793	0.06391613	0.02182793
450	-255.8232	-260.4727	4.649538	0.07891511	0.02505097	0.05386413	0.02505097
460	-232.8971	-237.5762	4.679133	0.07421522	0.05921635	0.01499888	0.05921635
470	-267.0066	-270.4667	3.460133	0.1254455	0.07583548	0.04960997	0.07583548
480	-224.1413	-230.1257	5.984351	0.04714593	0.01816823	0.0289777	0.01816823
490	-260.3256	-263.891	3.565399	0.133772	0.09453975	0.03923223	0.09453975
500	-249.3667	-253.2916	3.924947	0.1263472	0.1026742	0.02367301	0.1026742
510	-271.646	-274.2836	2.63763	0.190242	0.1512047	0.03903727	0.1512047
520	-251.9318	-255.9638	4.032025	0.1169402	0.08371121	0.03322903	0.08371121
530	-212.9556	-219.3195	6.363954	0.02878843	0.00606964	0.02271879	0.00606964
540	-250.5683	-254.5716	4.003246	0.1214541	0.0926323	0.02882184	0.0926323
550	-298.2562	-301.1403	2.884118	0.1207633	0.04192273	0.0788406	0.04192273
560	-227.4753	-233.3274	5.852084	0.05106725	0.01869794	0.03236931	0.01869794
570	-230.9778	-235.9414	4.96355	0.06853888	0.0518638	0.01667507	0.0518638
580	-210.395	-216.6183	6.223303	0.02166232	0.004740544	0.01692178	0.004740544
590	-212.6012	-218.9421	6.340949	0.02811694	0.005424071	0.02269286	0.005424071
600	-232.0494	-237.2683	5.21895	0.06878205	0.04568185	0.02310021	0.04568185
610	-210.9431	-217.0997	6.156606	0.02073881	0.006100973	0.01463783	0.006100973
620	-231.7567	-237.5271	5.770451	0.0505329	0.009789526	0.04074337	0.009789526
630	-212.5755	-217.8127	5.237194	0.01321889	0.002500037	0.01071885	0.002500037
640	-287.7538	-290.2392	2.485319	0.1536534	0.090531	0.06312244	0.090531
650	-289.4774	-291.3054	1.828063	0.2096262	0.1547158	0.05491033	0.1547158
660	-245.0494	-250.327	5.277622	0.06119489	0.01037077	0.05082413	0.01037077
670	-216.6836	-222.9878	6.304219	0.03544433	0.01185257	0.02359175	0.01185257
680	-227.7431	-233.5268	5.783701	0.05304332	0.02241068	0.03063264	0.02241068
690	-246.1982	-250.7846	4.586362	0.09071371	0.05422607	0.03648764	0.05422607
700	-218.646	-222.3684	3.722355	0.02245929	0.01660234	0.005856951	0.01660234
710	-260.8606	-264.5851	3.724578	0.1196228	0.07520469	0.04441808	0.07520469
720	-242.1384	-247.101	4.962665	0.07654292	0.0384011	0.03814182	0.0384011
730	-239.224	-244.5035	5.279482	0.06591894	0.02545297	0.04046597	0.02545297
740	-234.3695	-240.0271	5.657586	0.05436238	0.01275203	0.04161035	0.01275203
750	-236.4249	-241.1285	4.703598	0.0840038	0.06497571	0.01902809	0.06497571
760	-223.7286	-229.798	6.069389	0.04269215	0.008492015	0.03420013	0.008492015
770	-212.0685	-218.1405	6.071979	0.02220627	0.008678826	0.01352744	0.008678826
780	-422.0542	-421.7276	-0.326547	0.1983006	0.04783767	0.150463	0.04783767
790	-236.1191	-240.8633	4.744162	0.08286066	0.06351362	0.01934705	0.06351362
800	-228.0114	-233.0667	5.055297	0.06036175	0.04529969	0.01506205	0.04529969
810	-231.7636	-237.1867	5.423082	0.06372527	0.03526709	0.02845818	0.03526709
820	-275.6673	-278.2388	2.571499	0.1799572	0.1339697	0.04598751	0.1339697
830	-210.4344	-216.6258	6.191466	0.02090042	0.004931718	0.0159687	0.004931718
840	-241.0007	-246.241	5.24029	0.06629	0.02353992	0.04275008	0.02353992
850	-247.5613	-252.2109	4.649597	0.08567006	0.04468147	0.04098859	0.04468147
860	-225.9448	-231.7969	5.852072	0.05088974	0.02223825	0.02865149	0.02223825
870	-252.8315	-256.0043	3.17288	0.1541562	0.1388269	0.01532929	0.1388269
880	-227.9908	-233.8133	5.822526	0.0519047	0.01934039	0.03256431	0.01934039
890	-275.5935	-279.4704	3.876876	0.09582124	0.0291939	0.06662734	0.0291939
900	-226.0548	-231.8958	5.840991	0.0511887	0.02265149	0.0285372	0.02265149
910	-271.6501	-275.0133	3.363263	0.1233804	0.06840023	0.05498013	0.06840023
920	-253.4853	-257.9408	4.455537	0.08850548	0.04134605	0.04715943	0.04134605
930	-222.3972	-228.2837	5.886548	0.04670611	0.02469276	0.02201335	0.02469276
