state	power	likelihood
2510	0.116029	-220.191
2520	0.116029	-218.704
2530	0.116029	-229.004
2540	0.116029	-223.025
2550	0.116029	-218.919
2560	0.116029	-227.574
2570	0.116029	-226.658
2580	0.116029	-227.489
2590	0.116029	-216.277
2600	0.116029	-221.932
2610	0.116029	-218.178
2620	0.116029	-219.282
2630	0.116029	-228.867
2640	0.116029	-227.76
2650	0.116029	-222.669
2660	0.116029	-218.74
2670	0.116029	-226.394
2680	0.116029	-223.689
2690	0.116029	-220.201
2700	0.116029	-223.886
2710	0.116029	-225.381
2720	0.116029	-226.648
2730	0.116029	-235.277
2740	0.116029	-220.324
2750	0.116029	-237.873
2760	0.116029	-225.823
2770	0.116029	-216.345
2780	0.116029	-217.883
2790	0.116029	-225.39
2800	0.116029	-228.076
2810	0.116029	-221.225
2820	0.116029	-221.064
2830	0.116029	-219.113
2840	0.116029	-222.468
2850	0.116029	-220.559
2860	0.116029	-227.82
2870	0.116029	-234.86
2880	0.116029	-218.664
2890	0.116029	-231.154
2900	0.116029	-218.557
2910	0.116029	-218.53
2920	0.116029	-230.126
2930	0.116029	-217.987
2940	0.116029	-222.72
2950	0.116029	-216.962
2960	0.116029	-220.795
2970	0.116029	-225.125
2980	0.116029	-235.763
2990	0.116029	-221.97
3000	0.116029	-220.56
3010	0.116029	-215.598
3020	0.116029	-226.644
3030	0.116029	-230.224
3040	0.116029	-242.258
3050	0.116029	-220.742
3060	0.116029	-224.316
3070	0.116029	-221.536
3080	0.116029	-227.569
3090	0.116029	-232.416
3100	0.116029	-217.231
3110	0.116029	-238.193
3120	0.116029	-224.823
3130	0.116029	-239.948
3140	0.116029	-217.781
3150	0.116029	-234.873
3160	0.116029	-221.486
3170	0.116029	-228.176
3180	0.116029	-217.078
3190	0.116029	-222.846
3200	0.116029	-234.264
3210	0.116029	-222.026
3220	0.116029	-217.905
3230	0.116029	-231.154
3240	0.116029	-218.752
3250	0.116029	-242.785
3260	0.116029	-237.524
3270	0.116029	-220.484
3280	0.116029	-218.366
3290	0.116029	-230.394
3300	0.116029	-219.413
3310	0.116029	-215.137
3320	0.116029	-234.836
3330	0.116029	-218.124
3340	0.116029	-222.716
3350	0.116029	-251.856
3360	0.116029	-240.372
3370	0.116029	-217.498
3380	0.116029	-218.119
3390	0.116029	-220.31
3400	0.116029	-237.929
3410	0.116029	-219.721
3420	0.116029	-225.49
3430	0.116029	-215.559
3440	0.116029	-219.585
3450	0.116029	-217.991
3460	0.116029	-225.477
3470	0.116029	-225.236
3480	0.116029	-223.986
3490	0.116029	-216.974
3500	0.116029	-225.899
3510	0.116029	-221.453
3520	0.116029	-231.513
3530	0.116029	-226.931
3540	0.116029	-218.436
3550	0.116029	-227.71
3560	0.116029	-224.492
3570	0.116029	-224.646
3580	0.116029	-247.185
3590	0.116029	-221
3600	0.116029	-223.063
3610	0.116029	-224.566
3620	0.116029	-238.031
3630	0.116029	-221.005
3640	0.116029	-218.856
3650	0.116029	-215.196
3660	0.116029	-216.559
3670	0.116029	-218.344
3680	0.116029	-217.746
3690	0.116029	-216.595
3700	0.116029	-218.097
3710	0.116029	-222.899
3720	0.116029	-218.482
3730	0.116029	-219.267
3740	0.116029	-225.204
3750	0.116029	-227.752
3760	0.116029	-216.961
3770	0.116029	-217.546
3780	0.116029	-218.221
3790	0.116029	-235.136
3800	0.116029	-222.456
3810	0.116029	-223.553
3820	0.116029	-225.981
3830	0.116029	-217.536
3840	0.116029	-225.025
3850	0.116029	-223.594
3860	0.116029	-221.773
3870	0.116029	-228.217
3880	0.116029	-217.334
3890	0.116029	-221.9
3900	0.116029	-220.177
3910	0.116029	-225.936
3920	0.116029	-226.029
3930	0.116029	-223.289
3940	0.116029	-222.777
3950	0.116029	-217.274
3960	0.116029	-237.164
3970	0.116029	-234.342
3980	0.116029	-229.119
3990	0.116029	-223.227
4000	0.116029	-221.611
4010	0.116029	-227.51
4020	0.116029	-226.813
4030	0.116029	-220.14
4040	0.116029	-226.297
4050	0.116029	-220.447
4060	0.116029	-219.511
4070	0.116029	-218.669
4080	0.116029	-229.601
4090	0.116029	-220.713
4100	0.116029	-223.981
4110	0.116029	-249.588
4120	0.116029	-246.068
4130	0.116029	-222.176
4140	0.116029	-221.209
4150	0.116029	-220.889
4160	0.116029	-220.516
4170	0.116029	-216.72
4180	0.116029	-216.876
4190	0.116029	-233.082
4200	0.116029	-219.131
4210	0.116029	-219.168
4220	0.116029	-228.758
4230	0.116029	-217.466
4240	0.116029	-219.821
4250	0.116029	-225.983
4260	0.116029	-224.965
4270	0.116029	-222.434
4280	0.116029	-236.285
4290	0.116029	-220.209
4300	0.116029	-219.043
4310	0.116029	-219.663
4320	0.116029	-219.067
4330	0.116029	-272.585
4340	0.116029	-224.704
4350	0.116029	-234.282
4360	0.116029	-215.79
4370	0.116029	-224.151
4380	0.116029	-216.932
4390	0.116029	-217.416
4400	0.116029	-223.436
4410	0.116029	-221.207
4420	0.116029	-220.7
4430	0.116029	-233.464
4440	0.116029	-216.269
4450	0.116029	-232.633
4460	0.116029	-224.637
4470	0.116029	-227.108
4480	0.116029	-216.421
4490	0.116029	-217.028
4500	0.116029	-221.008
4510	0.116029	-234.852
4520	0.116029	-236.4
4530	0.116029	-240.712
4540	0.116029	-228.848
4550	0.116029	-219.337
4560	0.116029	-215.215
4570	0.116029	-234.659
4580	0.116029	-218.214
4590	0.116029	-232.099
4600	0.116029	-221.422
4610	0.116029	-224.304
4620	0.116029	-230.741
4630	0.116029	-225.067
4640	0.116029	-218.288
4650	0.116029	-230.9
4660	0.116029	-216.574
4670	0.116029	-224.158
4680	0.116029	-222.046
4690	0.116029	-217.95
4700	0.116029	-221.567
4710	0.116029	-229.284
4720	0.116029	-229.56
4730	0.116029	-223.484
4740	0.116029	-217.221
4750	0.116029	-224.285
4760	0.116029	-232.86
4770	0.116029	-243.483
4780	0.116029	-217.964
4790	0.116029	-225.052
4800	0.116029	-216.083
4810	0.116029	-279.579
4820	0.116029	-235.74
4830	0.116029	-225.229
4840	0.116029	-224.831
4850	0.116029	-228.281
4860	0.116029	-223.557
4870	0.116029	-220.946
4880	0.116029	-222.022
4890	0.116029	-235.445
4900	0.116029	-230.623
4910	0.116029	-218.881
4920	0.116029	-220.052
4930	0.116029	-223.594
4940	0.116029	-220.272
4950	0.116029	-219.196
4960	0.116029	-217.545
4970	0.116029	-220.181
4980	0.116029	-216.437
4990	0.116029	-216.67
5000	0.116029	-222.368
5010	0.116029	-238.317
5020	0.116029	-221.563
5030	0.116029	-227.795
5040	0.116029	-216.846
5050	0.116029	-225.585
5060	0.116029	-220.487
5070	0.116029	-236.145
5080	0.116029	-234.853
5090	0.116029	-238.634
5100	0.116029	-217.536
5110	0.116029	-216.55
5120	0.116029	-222.41
5130	0.116029	-217.477
5140	0.116029	-225.357
5150	0.116029	-215.484
5160	0.116029	-231.428
5170	0.116029	-217.027
5180	0.116029	-230.525
5190	0.116029	-222.999
5200	0.116029	-220.956
5210	0.116029	-217.098
5220	0.116029	-223.995
5230	0.116029	-239.928
5240	0.116029	-219.791
5250	0.116029	-229.641
5260	0.116029	-215.784
5270	0.116029	-228.377
5280	0.116029	-224.64
5290	0.116029	-215.841
5300	0.116029	-224.917
5310	0.116029	-234.251
5320	0.116029	-222.817
5330	0.116029	-224.141
5340	0.116029	-221.879
5350	0.116029	-227.069
5360	0.116029	-232.792
5370	0.116029	-223.922
5380	0.116029	-218.333
5390	0.116029	-227.766
5400	0.116029	-221.222
5410	0.116029	-222.757
5420	0.116029	-223.729
5430	0.116029	-218.884
5440	0.116029	-229.771
5450	0.116029	-219.575
5460	0.116029	-224.327
5470	0.116029	-237.929
5480	0.116029	-230.159
5490	0.116029	-226.497
5500	0.116029	-227.331
5510	0.116029	-216.967
5520	0.116029	-235.547
5530	0.116029	-220.319
5540	0.116029	-218.322
5550	0.116029	-218.632
5560	0.116029	-220.96
5570	0.116029	-243.464
5580	0.116029	-220.769
5590	0.116029	-225.866
5600	0.116029	-215.829
5610	0.116029	-229
5620	0.116029	-222.688
5630	0.116029	-232.458
5640	0.116029	-220.706
5650	0.116029	-219.068
5660	0.116029	-221.916
5670	0.116029	-221.361
5680	0.116029	-225.299
5690	0.116029	-219.351
5700	0.116029	-229.097
5710	0.116029	-220.599
5720	0.116029	-222.223
5730	0.116029	-230.757
5740	0.116029	-226.243
5750	0.116029	-217.939
5760	0.116029	-219.272
5770	0.116029	-225.339
5780	0.116029	-216.976
5790	0.116029	-227.357
