state	power	likelihood
2510	0.0184528	-231.95
2520	0.0184528	-218.813
2530	0.0184528	-285.038
2540	0.0184528	-221.488
2550	0.0184528	-249.328
2560	0.0184528	-219.653
2570	0.0184528	-288.691
2580	0.0184528	-227.37
2590	0.0184528	-235.948
2600	0.0184528	-258.109
2610	0.0184528	-240.712
2620	0.0184528	-255.431
2630	0.0184528	-219.48
2640	0.0184528	-226.829
2650	0.0184528	-227.603
2660	0.0184528	-233.234
2670	0.0184528	-235.418
2680	0.0184528	-218.712
2690	0.0184528	-247.204
2700	0.0184528	-269.999
2710	0.0184528	-255.496
2720	0.0184528	-241.682
2730	0.0184528	-229.364
2740	0.0184528	-223.773
2750	0.0184528	-216.215
2760	0.0184528	-217.501
2770	0.0184528	-235.695
2780	0.0184528	-216.577
2790	0.0184528	-292.958
2800	0.0184528	-249.808
2810	0.0184528	-218.036
2820	0.0184528	-226.566
2830	0.0184528	-236.117
2840	0.0184528	-222.052
2850	0.0184528	-219.431
2860	0.0184528	-233.879
2870	0.0184528	-230.169
2880	0.0184528	-221.403
2890	0.0184528	-226.647
2900	0.0184528	-239.252
2910	0.0184528	-229.707
2920	0.0184528	-241.863
2930	0.0184528	-249.472
2940	0.0184528	-222.217
2950	0.0184528	-262.163
2960	0.0184528	-223.615
2970	0.0184528	-257.444
2980	0.0184528	-237.38
2990	0.0184528	-251.601
3000	0.0184528	-231
3010	0.0184528	-229.155
3020	0.0184528	-251.72
3030	0.0184528	-221.569
3040	0.0184528	-235.248
3050	0.0184528	-237.122
3060	0.0184528	-241.835
3070	0.0184528	-262.367
3080	0.0184528	-247.747
3090	0.0184528	-245.824
3100	0.0184528	-232.093
3110	0.0184528	-226.083
3120	0.0184528	-218.682
3130	0.0184528	-296.86
3140	0.0184528	-270.522
3150	0.0184528	-307.585
3160	0.0184528	-235.531
3170	0.0184528	-237.27
3180	0.0184528	-227.453
3190	0.0184528	-251.79
3200	0.0184528	-251.174
3210	0.0184528	-226.963
3220	0.0184528	-235.9
3230	0.0184528	-255.579
3240	0.0184528	-231.397
3250	0.0184528	-247.347
3260	0.0184528	-216.217
3270	0.0184528	-249.486
3280	0.0184528	-224.754
3290	0.0184528	-245.723
3300	0.0184528	-235.495
3310	0.0184528	-247.351
3320	0.0184528	-240.88
3330	0.0184528	-226.227
3340	0.0184528	-217.408
3350	0.0184528	-227.506
3360	0.0184528	-228.321
3370	0.0184528	-221.956
3380	0.0184528	-242.558
3390	0.0184528	-249.138
3400	0.0184528	-241.556
3410	0.0184528	-239.081
3420	0.0184528	-217.848
3430	0.0184528	-230.368
3440	0.0184528	-222.678
3450	0.0184528	-221.925
3460	0.0184528	-226.855
3470	0.0184528	-220.55
3480	0.0184528	-221.366
3490	0.0184528	-223.806
3500	0.0184528	-253.023
3510	0.0184528	-224.157
3520	0.0184528	-226.102
3530	0.0184528	-241.26
3540	0.0184528	-237.459
3550	0.0184528	-223.182
3560	0.0184528	-244.249
3570	0.0184528	-217.032
3580	0.0184528	-236.346
3590	0.0184528	-219.184
3600	0.0184528	-280.382
3610	0.0184528	-223.618
3620	0.0184528	-253.634
3630	0.0184528	-231.957
3640	0.0184528	-249.5
3650	0.0184528	-221.368
3660	0.0184528	-223.9
3670	0.0184528	-234.849
3680	0.0184528	-234.766
3690	0.0184528	-290.769
3700	0.0184528	-241.592
3710	0.0184528	-261.069
3720	0.0184528	-217.516
3730	0.0184528	-282.467
3740	0.0184528	-274.67
3750	0.0184528	-218.871
3760	0.0184528	-219.216
3770	0.0184528	-246.689
3780	0.0184528	-231.24
3790	0.0184528	-231.877
3800	0.0184528	-225.779
3810	0.0184528	-248.281
3820	0.0184528	-218.003
3830	0.0184528	-221.819
3840	0.0184528	-231.732
3850	0.0184528	-246.313
3860	0.0184528	-258.506
3870	0.0184528	-225.285
3880	0.0184528	-216.784
3890	0.0184528	-239.481
3900	0.0184528	-223.954
3910	0.0184528	-225.044
3920	0.0184528	-246.804
3930	0.0184528	-222.505
3940	0.0184528	-222.985
3950	0.0184528	-242.519
3960	0.0184528	-306.137
3970	0.0184528	-254.849
3980	0.0184528	-243.687
3990	0.0184528	-251.486
4000	0.0184528	-270.74
4010	0.0184528	-234.375
4020	0.0184528	-236.267
4030	0.0184528	-231.535
4040	0.0184528	-240.093
4050	0.0184528	-228.532
4060	0.0184528	-228.069
4070	0.0184528	-244.974
4080	0.0184528	-235.432
4090	0.0184528	-254.588
4100	0.0184528	-220.203
4110	0.0184528	-272.26
4120	0.0184528	-244.867
4130	0.0184528	-239.333
4140	0.0184528	-236.106
4150	0.0184528	-230.186
4160	0.0184528	-269.243
4170	0.0184528	-250.153
4180	0.0184528	-244.139
4190	0.0184528	-221.565
4200	0.0184528	-250.496
4210	0.0184528	-238.17
4220	0.0184528	-285.947
4230	0.0184528	-250.415
4240	0.0184528	-286.803
4250	0.0184528	-230.737
4260	0.0184528	-235.379
4270	0.0184528	-243.214
4280	0.0184528	-232.895
4290	0.0184528	-223.854
4300	0.0184528	-217.407
4310	0.0184528	-255.402
4320	0.0184528	-221.54
4330	0.0184528	-233.018
4340	0.0184528	-236.181
4350	0.0184528	-280.907
4360	0.0184528	-222.045
4370	0.0184528	-251.366
4380	0.0184528	-269.869
4390	0.0184528	-245.729
4400	0.0184528	-247.368
4410	0.0184528	-253.261
4420	0.0184528	-221.233
4430	0.0184528	-238.59
4440	0.0184528	-227.256
4450	0.0184528	-228.072
4460	0.0184528	-241.734
4470	0.0184528	-309.037
4480	0.0184528	-223.329
4490	0.0184528	-227.911
4500	0.0184528	-218.857
4510	0.0184528	-239.563
4520	0.0184528	-217.872
4530	0.0184528	-223.754
4540	0.0184528	-227.82
4550	0.0184528	-242.419
4560	0.0184528	-228.507
4570	0.0184528	-247.672
4580	0.0184528	-220.687
4590	0.0184528	-241.403
4600	0.0184528	-266.325
4610	0.0184528	-216.311
4620	0.0184528	-222.417
4630	0.0184528	-221.383
4640	0.0184528	-224.148
4650	0.0184528	-219.213
4660	0.0184528	-264.884
4670	0.0184528	-244.88
4680	0.0184528	-231.718
4690	0.0184528	-243.015
4700	0.0184528	-250.023
4710	0.0184528	-227.781
4720	0.0184528	-242.56
4730	0.0184528	-250.067
4740	0.0184528	-284.866
4750	0.0184528	-261.293
4760	0.0184528	-224.319
4770	0.0184528	-229.867
4780	0.0184528	-230.609
4790	0.0184528	-253.476
4800	0.0184528	-247.82
4810	0.0184528	-254.251
4820	0.0184528	-228.271
4830	0.0184528	-217.808
4840	0.0184528	-219.506
4850	0.0184528	-220.01
4860	0.0184528	-246.353
4870	0.0184528	-220.495
4880	0.0184528	-222.876
4890	0.0184528	-270.389
4900	0.0184528	-231.013
4910	0.0184528	-229.562
4920	0.0184528	-302.841
4930	0.0184528	-241.371
4940	0.0184528	-249.962
4950	0.0184528	-241.64
4960	0.0184528	-258.391
4970	0.0184528	-226.415
4980	0.0184528	-222.81
4990	0.0184528	-244.381
5000	0.0184528	-217.523
5010	0.0184528	-220.926
5020	0.0184528	-285.907
5030	0.0184528	-262.758
5040	0.0184528	-240.248
5050	0.0184528	-268.855
5060	0.0184528	-286.713
5070	0.0184528	-227.519
5080	0.0184528	-242.713
5090	0.0184528	-219.24
5100	0.0184528	-218.829
5110	0.0184528	-217.844
5120	0.0184528	-243.881
5130	0.0184528	-235.679
5140	0.0184528	-228.755
5150	0.0184528	-231.787
5160	0.0184528	-265.553
5170	0.0184528	-257.978
5180	0.0184528	-217.785
5190	0.0184528	-229.921
5200	0.0184528	-243.554
5210	0.0184528	-246.067
5220	0.0184528	-223.329
5230	0.0184528	-226.18
5240	0.0184528	-273.555
5250	0.0184528	-224.937
5260	0.0184528	-231.916
5270	0.0184528	-243.05
5280	0.0184528	-230.194
5290	0.0184528	-267.448
5300	0.0184528	-258.129
5310	0.0184528	-239.616
5320	0.0184528	-242.039
5330	0.0184528	-217.324
5340	0.0184528	-273.769
5350	0.0184528	-238.893
5360	0.0184528	-244.707
5370	0.0184528	-224.128
5380	0.0184528	-218.349
5390	0.0184528	-263.811
5400	0.0184528	-232.685
5410	0.0184528	-294.126
5420	0.0184528	-222.284
5430	0.0184528	-222.054
5440	0.0184528	-228.146
5450	0.0184528	-227.03
5460	0.0184528	-224.887
5470	0.0184528	-224.425
5480	0.0184528	-273.723
5490	0.0184528	-273.593
5500	0.0184528	-328.656
5510	0.0184528	-222.881
5520	0.0184528	-241.843
5530	0.0184528	-224.686
5540	0.0184528	-221.809
5550	0.0184528	-217.659
5560	0.0184528	-235.479
5570	0.0184528	-257.82
5580	0.0184528	-236.383
5590	0.0184528	-271.924
5600	0.0184528	-232.615
5610	0.0184528	-216.137
5620	0.0184528	-217.047
5630	0.0184528	-229.88
5640	0.0184528	-255.253
5650	0.0184528	-238.562
5660	0.0184528	-268.15
5670	0.0184528	-244.095
5680	0.0184528	-227.348
5690	0.0184528	-231.824
5700	0.0184528	-219.035
5710	0.0184528	-219.75
5720	0.0184528	-249.249
5730	0.0184528	-261.411
5740	0.0184528	-265.705
5750	0.0184528	-240.588
5760	0.0184528	-226.735
5770	0.0184528	-219.351
5780	0.0184528	-218.087
5790	0.0184528	-241.793
5800	0.0184528	-227.581
5810	0.0184528	-261.002
5820	0.0184528	-221.631
5830	0.0184528	-219.104
5840	0.0184528	-252.365
5850	0.0184528	-221.942
5860	0.0184528	-227.922
5870	0.0184528	-219.907
5880	0.0184528	-248.825
5890	0.0184528	-224.276
5900	0.0184528	-218.202
5910	0.0184528	-218.433
5920	0.0184528	-239.101
5930	0.0184528	-229.105
5940	0.0184528	-230.364
5950	0.0184528	-246.335
5960	0.0184528	-230.557
5970	0.0184528	-279.365
5980	0.0184528	-251.67
5990	0.0184528	-228.753
6000	0.0184528	-247.451
6010	0.0184528	-237.961
6020	0.0184528	-221.099
6030	0.0184528	-242.104
6040	0.0184528	-222.483
6050	0.0184528	-223.234
6060	0.0184528	-222.83
6070	0.0184528	-232.256
6080	0.0184528	-233.732
6090	0.0184528	-292.601
6100	0.0184528	-217.141
6110	0.0184528	-245.251
6120	0.0184528	-229.945
6130	0.0184528	-247.356
6140	0.0184528	-220.931
6150	0.0184528	-242.073
6160	0.0184528	-279.265
6170	0.0184528	-217.782
6180	0.0184528	-266.049
6190	0.0184528	-250.22
6200	0.0184528	-247.616
6210	0.0184528	-258.902
6220	0.0184528	-233.341
6230	0.0184528	-240.4
6240	0.0184528	-246.018
6250	0.0184528	-249.003
6260	0.0184528	-267.923
6270	0.0184528	-270.202
6280	0.0184528	-245.437
6290	0.0184528	-278.946
6300	0.0184528	-220.341
6310	0.0184528	-251.84
6320	0.0184528	-239.516
6330	0.0184528	-231.63
6340	0.0184528	-218.974
6350	0.0184528	-230.497
6360	0.0184528	-219.802
6370	0.0184528	-274.412
6380	0.0184528	-243.619
6390	0.0184528	-231.36
6400	0.0184528	-303.643
6410	0.0184528	-228.191
6420	0.0184528	-218.201
6430	0.0184528	-279.407
6440	0.0184528	-215.959
6450	0.0184528	-237.903
6460	0.0184528	-225.613
6470	0.0184528	-221.392
6480	0.0184528	-246.129
6490	0.0184528	-238.545
6500	0.0184528	-268.228
6510	0.0184528	-225.372
6520	0.0184528	-241.724
6530	0.0184528	-254.107
6540	0.0184528	-222.452
6550	0.0184528	-261.445
6560	0.0184528	-228.276
6570	0.0184528	-221.26
6580	0.0184528	-240.685
6590	0.0184528	-245.031
6600	0.0184528	-232.871
6610	0.0184528	-239.355
6620	0.0184528	-218.745
6630	0.0184528	-250.801
6640	0.0184528	-237.836
6650	0.0184528	-219.415
6660	0.0184528	-219.14
6670	0.0184528	-243.808
6680	0.0184528	-242.385
6690	0.0184528	-235.15
6700	0.0184528	-232.3
6710	0.0184528	-226.364
6720	0.0184528	-233.075
6730	0.0184528	-226.823
6740	0.0184528	-217.491
6750	0.0184528	-243.559
6760	0.0184528	-229.487
6770	0.0184528	-235.917
6780	0.0184528	-256.797
6790	0.0184528	-215.727
6800	0.0184528	-241.635
6810	0.0184528	-234.854
6820	0.0184528	-223.35
6830	0.0184528	-223.308
6840	0.0184528	-229.217
6850	0.0184528	-223.01
6860	0.0184528	-256.979
6870	0.0184528	-287.819
6880	0.0184528	-241.733
6890	0.0184528	-253.779
6900	0.0184528	-254.406
