Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.1236	-216.4818	4.358189	0.02391991	0.0007189234	0.02320098	0.0007189234
10	-211.4859	-216.8668	5.38088	0.01432108	0.002307471	0.0120136	0.002307471
20	-211.1647	-217.4423	6.277611	0.0231274	0.006693547	0.01643386	0.006693547
30	-209.921	-215.8476	5.926541	0.01867137	0.002989625	0.01568175	0.002989625
40	-209.9973	-215.1347	5.137349	0.01914741	0.001233398	0.01791401	0.001233398
50	-210.3551	-216.5789	6.223886	0.02193524	0.004503271	0.01743197	0.004503271
60	-209.7645	-215.396	5.631492	0.01898223	0.001940838	0.01704139	0.001940838
70	-213.834	-219.5314	5.697335	0.02310052	0.01192333	0.01117719	0.01192333
80	-212.7721	-218.6437	5.871657	0.02161116	0.009647315	0.01196384	0.009647315
90	-212.4326	-218.5148	6.082244	0.02342774	0.009648155	0.01377958	0.009648155
100	-210.2335	-216.4266	6.193093	0.02168238	0.004141642	0.01754074	0.004141642
110	-210.2639	-216.4631	6.199183	0.02197948	0.004098921	0.01788056	0.004098921
120	-214.1437	-219.8129	5.669257	0.02387203	0.01272678	0.01114525	0.01272678
130	-211.8027	-218.1687	6.365961	0.02627087	0.006248169	0.0200227	0.006248169
140	-211.7092	-216.5179	4.808675	0.02394954	0.0009499209	0.02299962	0.0009499209
150	-210.3755	-216.5246	6.149054	0.02020743	0.004702551	0.01550487	0.004702551
160	-211.413	-217.714	6.301055	0.02399649	0.007137205	0.01685929	0.007137205
170	-211.0638	-217.2443	6.180485	0.02132574	0.006478675	0.01484706	0.006478675
180	-210.1531	-216.121	5.967901	0.01831969	0.003494901	0.01482479	0.003494901
190	-209.9187	-215.9187	5.999989	0.02098976	0.002871747	0.01811801	0.002871747
200	-214.803	-221.0008	6.197821	0.03115487	0.01374783	0.01740704	0.01374783
210	-216.9442	-221.3567	4.412563	0.0123856	0.005637743	0.006747856	0.005637743
220	-209.8588	-215.2355	5.376636	0.01915965	0.001503518	0.01765613	0.001503518
