Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-242.7861	-247.542	4.755898	0.08579737	0.05211744	0.03367993	0.05211744
10	-246.274	-250.0493	3.775263	0.1221875	0.1058117	0.01637575	0.1058117
20	-213.3479	-219.731	6.383053	0.02939902	0.00842596	0.02097306	0.00842596
30	-239.8949	-244.9312	5.036333	0.07520218	0.03979846	0.03540372	0.03979846
40	-275.4479	-279.5374	4.089513	0.08870107	0.01989835	0.06880272	0.01989835
50	-250.9656	-255.8554	4.889873	0.0730852	0.02181991	0.0512653	0.02181991
60	-216.5694	-222.8159	6.246499	0.03535153	0.01421971	0.02113181	0.01421971
70	-238.8834	-243.7218	4.838423	0.08428626	0.05738955	0.02689671	0.05738955
80	-228.3896	-234.2621	5.872482	0.04997892	0.01449002	0.03548889	0.01449002
90	-287.116	-287.8999	0.7838835	0.4111765	0.3874792	0.02369728	0.3874792
100	-252.587	-256.7578	4.170883	0.1056477	0.06673447	0.03891325	0.06673447
110	-210.1497	-216.1547	6.005022	0.01865749	0.003654128	0.01500336	0.003654128
120	-224.3175	-230.0821	5.764578	0.05066044	0.02821778	0.02244266	0.02821778
130	-299.5054	-302.222	2.716524	0.1268943	0.04843531	0.07845899	0.04843531
140	-285.5458	-288.3534	2.80755	0.1361653	0.07133847	0.06482679	0.07133847
150	-258.2348	-261.2368	3.002038	0.1792646	0.160398	0.01886664	0.160398
160	-327.2256	-326.6832	-0.5424587	0.3684192	0.2975303	0.07088883	0.2975303
170	-242.2921	-247.1274	4.835276	0.08233446	0.04741381	0.03492065	0.04741381
180	-238.8811	-244.0223	5.141243	0.07152506	0.03535179	0.03617327	0.03535179
190	-265.0743	-267.6638	2.589498	0.2159692	0.1943185	0.02165067	0.1943185
200	-229.9975	-235.8357	5.838181	0.04944441	0.01055942	0.038885	0.01055942
210	-222.268	-228.2906	6.022536	0.04520872	0.01941138	0.02579733	0.01941138
220	-223.3166	-229.0856	5.768952	0.04890584	0.02812527	0.02078058	0.02812527
230	-227.5354	-233.1689	5.633434	0.05639523	0.0310622	0.02533303	0.0310622
240	-270.9141	-275.2529	4.338781	0.08216151	0.01507418	0.06708733	0.01507418
250	-230.7342	-236.1952	5.461007	0.06235163	0.035096	0.02725563	0.035096
260	-266.5441	-270.0499	3.505829	0.1232121	0.07346205	0.04975007	0.07346205
270	-232.9356	-238.399	5.46347	0.06237264	0.02990941	0.03246323	0.02990941
280	-258.9241	-262.1349	3.210774	0.1701183	0.1453993	0.02471898	0.1453993
290	-226.1071	-231.8261	5.719015	0.05355597	0.02877339	0.02478257	0.02877339
300	-289.7734	-291.4158	1.642431	0.2317441	0.1798981	0.05184603	0.1798981
310	-215.791	-221.9725	6.181573	0.03341535	0.01510364	0.01831172	0.01510364
320	-212.3252	-218.6963	6.371122	0.02708103	0.007763329	0.0193177	0.007763329
330	-269.6489	-273.958	4.309124	0.07345673	0.004461987	0.06899474	0.004461987
340	-238.7826	-243.0725	4.289895	0.0933523	0.07771015	0.01564216	0.07771015
350	-252.3091	-257.0894	4.780232	0.07624928	0.02499287	0.05125641	0.02499287
360	-230.3123	-235.0223	4.710088	0.06631513	0.05288306	0.01343207	0.05288306
370	-284.3734	-286.4253	2.051863	0.2042175	0.1534893	0.05072822	0.1534893
380	-225.0447	-230.443	5.39829	0.05304234	0.0365329	0.01650944	0.0365329
390	-224.6618	-230.517	5.855171	0.04999785	0.02423576	0.02576209	0.02423576
400	-227.1282	-231.9814	4.853272	0.05712524	0.04448925	0.01263599	0.04448925
410	-247.8757	-252.5892	4.713466	0.08231623	0.03925748	0.04305875	0.03925748
420	-259.9417	-262.2276	2.285829	0.1978413	0.1852658	0.01257556	0.1852658
430	-223.7856	-229.7269	5.941252	0.04782134	0.0212569	0.02656445	0.0212569
440	-251.1646	-256.0918	4.927214	0.06167712	0.004736942	0.05694018	0.004736942
450	-248.1625	-252.7414	4.578824	0.08853032	0.04811175	0.04041857	0.04811175
460	-243.1156	-247.689	4.573349	0.09492049	0.06623656	0.02868394	0.06623656
470	-306.4591	-307.7876	1.328467	0.2071838	0.1368697	0.07031406	0.1368697
480	-212.8298	-219.2029	6.373169	0.02855148	0.006329928	0.02222155	0.006329928
490	-224.1792	-230.2301	6.050947	0.04308347	0.008399002	0.03468447	0.008399002
500	-263.308	-266.3002	2.99224	0.1827177	0.1539443	0.02877343	0.1539443
510	-372.2492	-372.337	0.08778695	0.2019909	0.08362426	0.1183667	0.08362426
520	-245.456	-250.576	5.119928	0.06800534	0.02051828	0.04748706	0.02051828
530	-252.2305	-256.5423	4.311805	0.09750826	0.05569081	0.04181745	0.05569081
540	-225.3639	-230.5457	5.18182	0.05329566	0.03900902	0.01428663	0.03900902
550	-231.3863	-236.6391	5.25284	0.0673088	0.04460831	0.02270049	0.04460831
560	-250.3728	-253.4645	3.091743	0.1429509	0.1300906	0.01286027	0.1300906
570	-247.5628	-252.6154	5.052666	0.06919817	0.01984708	0.04935109	0.01984708
580	-213.5843	-219.8841	6.299843	0.02972845	0.005076871	0.02465158	0.005076871
590	-244.8908	-249.9146	5.023863	0.07189938	0.02727391	0.04462548	0.02727391
600	-227.2885	-233.026	5.737476	0.04376191	0.004339874	0.03942204	0.004339874
610	-281.8781	-283.1983	1.320143	0.3415378	0.3160397	0.02549814	0.3160397
620	-253.0375	-257.4197	4.382235	0.09256654	0.04765621	0.04491033	0.04765621
630	-235.891	-241.2842	5.393233	0.0636292	0.02675983	0.03686937	0.02675983
640	-324.521	-323.2478	-1.273274	0.5517802	0.4954041	0.05637609	0.4954041
650	-218.2435	-223.5529	5.309389	0.03367256	0.02267097	0.0110016	0.02267097
660	-239.2663	-244.337	5.070707	0.07420164	0.03919582	0.03500582	0.03919582
670	-262.7797	-266.8184	4.038724	0.09843131	0.04484577	0.05358555	0.04484577
680	-236.2069	-241.7855	5.578574	0.05273627	0.007413461	0.04532281	0.007413461
690	-297.1058	-299.2787	2.172895	0.1589742	0.08881061	0.07016358	0.08881061
700	-218.6918	-224.3701	5.678292	0.03754908	0.02341406	0.01413502	0.02341406
710	-226.6811	-231.9359	5.254779	0.05706821	0.04082742	0.0162408	0.04082742
720	-232.5312	-237.8746	5.343406	0.0662248	0.0384736	0.0277512	0.0384736
730	-245.0424	-249.7081	4.665717	0.08789783	0.05171489	0.03618294	0.05171489
740	-264.7179	-267.4336	2.715713	0.2066375	0.1826398	0.02399764	0.1826398
750	-217.4229	-223.7021	6.279269	0.0366748	0.01245916	0.02421564	0.01245916
760	-247.2176	-251.5967	4.379158	0.1015361	0.06894056	0.03259549	0.06894056
770	-244.3275	-248.4701	4.142546	0.1111982	0.09142607	0.01977208	0.09142607
780	-225.1601	-230.5965	5.436406	0.05337877	0.03620339	0.01717537	0.03620339
790	-228.1122	-233.9238	5.811586	0.05222383	0.01975141	0.03247242	0.01975141
800	-316.0569	-316.8887	0.8318204	0.2298255	0.1546664	0.07515904	0.1546664
810	-272.4607	-276.7962	4.335544	0.08129128	0.01253685	0.06875442	0.01253685
820	-213.5182	-219.7207	6.202507	0.02938467	0.004048619	0.02533605	0.004048619
830	-240.1115	-243.575	3.463523	0.09737358	0.08704565	0.01032793	0.08704565
840	-211.0548	-217.3395	6.28473	0.02477092	0.004538828	0.0202321	0.004538828
850	-227.3397	-232.6359	5.296268	0.05875479	0.04122603	0.01752876	0.04122603
860	-223.8951	-229.9661	6.070975	0.04325579	0.009388278	0.03386751	0.009388278
870	-228.5791	-234.3835	5.804475	0.05235982	0.01901817	0.03334165	0.01901817
880	-260.085	-264.5223	4.437326	0.0841217	0.02800266	0.05611903	0.02800266
890	-211.7883	-217.5764	5.788072	0.01699017	0.005447024	0.01154314	0.005447024
900	-236.5564	-241.6156	5.059178	0.07601194	0.04771034	0.0283016	0.04771034
