state	power	likelihood
2510	0.393904	-216.443
2520	0.393904	-219.223
2530	0.393904	-216.064
2540	0.393904	-222.381
2550	0.393904	-215.148
2560	0.393904	-216.451
2570	0.393904	-218.746
2580	0.393904	-218.647
2590	0.393904	-217.821
2600	0.393904	-225.828
2610	0.393904	-216.126
2620	0.393904	-218.041
2630	0.393904	-218.133
2640	0.393904	-218.326
2650	0.393904	-223.042
2660	0.393904	-216.825
2670	0.393904	-222.554
2680	0.393904	-217.69
2690	0.393904	-219.943
2700	0.393904	-217.72
2710	0.393904	-215.894
2720	0.393904	-217.512
2730	0.393904	-216.103
2740	0.393904	-216.028
2750	0.393904	-217.084
2760	0.393904	-216.152
2770	0.393904	-222.185
2780	0.393904	-216.952
2790	0.393904	-219.073
2800	0.393904	-216.702
2810	0.393904	-217.199
2820	0.393904	-221.479
2830	0.393904	-217.324
2840	0.393904	-218.07
2850	0.393904	-218.598
2860	0.393904	-223.711
2870	0.393904	-218.681
2880	0.393904	-224.703
2890	0.393904	-219.651
2900	0.393904	-215.598
2910	0.393904	-217.135
2920	0.393904	-217.502
2930	0.393904	-217.227
2940	0.393904	-221.529
2950	0.393904	-219.379
2960	0.393904	-217.572
2970	0.393904	-220.632
2980	0.393904	-224.668
2990	0.393904	-215.348
3000	0.393904	-216.881
3010	0.393904	-217.249
3020	0.393904	-216.89
3030	0.393904	-218.285
3040	0.393904	-216.821
3050	0.393904	-215.866
3060	0.393904	-218.41
3070	0.393904	-218.536
3080	0.393904	-216.45
3090	0.393904	-218.37
3100	0.393904	-216.549
3110	0.393904	-220.087
3120	0.393904	-215.385
3130	0.393904	-220.519
3140	0.393904	-217.038
3150	0.393904	-222.167
3160	0.393904	-218.106
3170	0.393904	-216.263
3180	0.393904	-216.398
3190	0.393904	-216.869
3200	0.393904	-217.589
3210	0.393904	-217.548
3220	0.393904	-221.895
3230	0.393904	-220.783
3240	0.393904	-217.432
3250	0.393904	-218.027
3260	0.393904	-215.276
3270	0.393904	-225.426
3280	0.393904	-220.118
3290	0.393904	-216.584
3300	0.393904	-216.253
3310	0.393904	-215.648
3320	0.393904	-218.957
3330	0.393904	-217.394
3340	0.393904	-216.737
3350	0.393904	-219.246
3360	0.393904	-216.27
3370	0.393904	-216.099
3380	0.393904	-222.681
3390	0.393904	-217.477
3400	0.393904	-218.946
3410	0.393904	-228.002
3420	0.393904	-216.092
3430	0.393904	-218.378
3440	0.393904	-216.673
3450	0.393904	-226.84
3460	0.393904	-221.772
3470	0.393904	-221.25
3480	0.393904	-218.834
