state	power	likelihood
2510	0.207307	-218.255
2520	0.207307	-223.493
2530	0.207307	-221.102
2540	0.207307	-216.679
2550	0.207307	-218.35
2560	0.207307	-218.441
2570	0.207307	-219.7
2580	0.207307	-229.78
2590	0.207307	-217.967
2600	0.207307	-221.811
2610	0.207307	-216.647
2620	0.207307	-218.389
2630	0.207307	-237.533
2640	0.207307	-218.152
2650	0.207307	-215.811
2660	0.207307	-219.084
2670	0.207307	-216.854
2680	0.207307	-220.131
2690	0.207307	-215.457
2700	0.207307	-224.93
2710	0.207307	-227.579
2720	0.207307	-215.715
2730	0.207307	-217.845
2740	0.207307	-215.656
2750	0.207307	-217.871
2760	0.207307	-219.596
2770	0.207307	-218.343
2780	0.207307	-219.706
2790	0.207307	-216.561
2800	0.207307	-220.622
2810	0.207307	-224.149
2820	0.207307	-215.141
2830	0.207307	-219.868
2840	0.207307	-218.32
2850	0.207307	-219.196
2860	0.207307	-217.864
2870	0.207307	-216.348
2880	0.207307	-219.082
2890	0.207307	-218.252
2900	0.207307	-223.437
2910	0.207307	-217.624
2920	0.207307	-216.941
2930	0.207307	-217.911
2940	0.207307	-214.852
2950	0.207307	-215.793
2960	0.207307	-217.551
2970	0.207307	-222.389
2980	0.207307	-235.099
2990	0.207307	-216.576
3000	0.207307	-221.261
3010	0.207307	-219.738
3020	0.207307	-217.304
3030	0.207307	-216.582
3040	0.207307	-227.118
3050	0.207307	-223.218
3060	0.207307	-242.107
3070	0.207307	-230.575
3080	0.207307	-225.663
3090	0.207307	-221.532
3100	0.207307	-218.729
3110	0.207307	-218.219
3120	0.207307	-215.53
3130	0.207307	-223.737
3140	0.207307	-222.602
3150	0.207307	-219.069
3160	0.207307	-219.343
3170	0.207307	-221.062
3180	0.207307	-219.323
3190	0.207307	-218.629
3200	0.207307	-220.573
3210	0.207307	-230.351
3220	0.207307	-218.008
3230	0.207307	-225.027
3240	0.207307	-219.06
3250	0.207307	-216.705
3260	0.207307	-223.489
3270	0.207307	-233.132
3280	0.207307	-217.148
3290	0.207307	-217.397
3300	0.207307	-219.934
3310	0.207307	-217.968
3320	0.207307	-225.424
3330	0.207307	-224.427
3340	0.207307	-222.679
3350	0.207307	-223.59
3360	0.207307	-217.59
3370	0.207307	-218.028
3380	0.207307	-221.031
3390	0.207307	-219.747
3400	0.207307	-217.823
3410	0.207307	-220.766
3420	0.207307	-217.339
3430	0.207307	-219.732
3440	0.207307	-216.017
3450	0.207307	-219.874
3460	0.207307	-217.499
3470	0.207307	-216.177
3480	0.207307	-219.699
3490	0.207307	-222.115
3500	0.207307	-228.961
3510	0.207307	-217.937
3520	0.207307	-217.423
3530	0.207307	-220.314
3540	0.207307	-220.561
3550	0.207307	-224.273
3560	0.207307	-216.192
3570	0.207307	-218.773
3580	0.207307	-219.22
3590	0.207307	-227.326
3600	0.207307	-220.676
3610	0.207307	-215.828
3620	0.207307	-219.614
3630	0.207307	-217.139
3640	0.207307	-217.015
3650	0.207307	-231.486
3660	0.207307	-226.412
3670	0.207307	-219.451
3680	0.207307	-217.582
3690	0.207307	-217.352
3700	0.207307	-217.366
3710	0.207307	-231.517
3720	0.207307	-215.284
3730	0.207307	-216.309
3740	0.207307	-219.532
3750	0.207307	-219.731
3760	0.207307	-220.009
3770	0.207307	-230.721
3780	0.207307	-219.995
3790	0.207307	-217.696
3800	0.207307	-220.566
3810	0.207307	-218.376
3820	0.207307	-219.181
3830	0.207307	-219.829
3840	0.207307	-222.419
3850	0.207307	-226.387
3860	0.207307	-234.461
3870	0.207307	-220.457
3880	0.207307	-221.964
3890	0.207307	-221.245
3900	0.207307	-223.889
3910	0.207307	-217.103
3920	0.207307	-223.773
3930	0.207307	-216.143
3940	0.207307	-230.572
3950	0.207307	-219.425
3960	0.207307	-218.052
3970	0.207307	-217.25
3980	0.207307	-218.619
3990	0.207307	-223.402
4000	0.207307	-226.183
4010	0.207307	-217.135
4020	0.207307	-226.082
4030	0.207307	-218.956
4040	0.207307	-223.459
4050	0.207307	-219.6
4060	0.207307	-223.832
4070	0.207307	-224.812
4080	0.207307	-224.791
4090	0.207307	-216.835
4100	0.207307	-231.032
4110	0.207307	-216.726
4120	0.207307	-219.721
4130	0.207307	-215.657
4140	0.207307	-217.964
4150	0.207307	-220.351
4160	0.207307	-218.17
4170	0.207307	-218.775
4180	0.207307	-223.643
4190	0.207307	-219.201
4200	0.207307	-218.22
4210	0.207307	-217.604
4220	0.207307	-235.355
4230	0.207307	-229.013
4240	0.207307	-218.964
4250	0.207307	-226.659
4260	0.207307	-219.477
4270	0.207307	-215.305
4280	0.207307	-225.953
4290	0.207307	-218.102
4300	0.207307	-218.751
4310	0.207307	-220.282
4320	0.207307	-217.829
4330	0.207307	-216.413
4340	0.207307	-217.61
4350	0.207307	-221.378
4360	0.207307	-220.268
4370	0.207307	-218.57
4380	0.207307	-219.637
4390	0.207307	-215.584
4400	0.207307	-220.407
4410	0.207307	-225.763
4420	0.207307	-228.333
4430	0.207307	-216.204
4440	0.207307	-221.805
4450	0.207307	-221.282
4460	0.207307	-217.79
4470	0.207307	-216.878
4480	0.207307	-217.26
4490	0.207307	-218.448
4500	0.207307	-230.748
4510	0.207307	-227.78
4520	0.207307	-218.119
4530	0.207307	-224.489
4540	0.207307	-223.463
4550	0.207307	-224.974
4560	0.207307	-219.413
4570	0.207307	-216.163
4580	0.207307	-218.561
4590	0.207307	-217.14
4600	0.207307	-225.303
4610	0.207307	-219.036
4620	0.207307	-218.803
4630	0.207307	-220.78
4640	0.207307	-215.46
4650	0.207307	-216.142
4660	0.207307	-219.504
4670	0.207307	-218.531
4680	0.207307	-219.628
4690	0.207307	-221.354
4700	0.207307	-227.891
4710	0.207307	-219.005
4720	0.207307	-218.952
4730	0.207307	-218.994
4740	0.207307	-220.646
4750	0.207307	-219.859
4760	0.207307	-227.861
4770	0.207307	-218.064
4780	0.207307	-216.431
4790	0.207307	-220.366
4800	0.207307	-221.463
4810	0.207307	-218.958
4820	0.207307	-215.67
4830	0.207307	-218.156
