Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-236.2028	-241.6702	5.467421	0.06078749	0.02128106	0.03950643	0.02128106
10	-284.6244	-288.5462	3.921781	0.09057891	0.01465966	0.07591925	0.01465966
20	-255.9557	-260.1187	4.16294	0.1004176	0.05512047	0.04529717	0.05512047
30	-231.7524	-236.8679	5.115539	0.06965896	0.0494701	0.02018886	0.0494701
40	-210.6344	-216.9077	6.273336	0.02272261	0.005149259	0.01757336	0.005149259
50	-224.9091	-230.9438	6.034752	0.04467201	0.01033713	0.03433487	0.01033713
60	-255.0657	-259.2468	4.181091	0.1007205	0.05661986	0.04410065	0.05661986
70	-240.0683	-244.6488	4.580458	0.09331226	0.07109516	0.0222171	0.07109516
80	-211.2881	-217.6134	6.32529	0.02426603	0.0065607	0.01770533	0.0065607
90	-247.3531	-251.5837	4.230575	0.1105008	0.08237747	0.02812333	0.08237747
100	-244.3668	-248.249	3.88214	0.1144913	0.09861271	0.01587862	0.09861271
110	-253.585	-258.425	4.839954	0.07339701	0.01942698	0.05397003	0.01942698
120	-268.0869	-270.6358	2.548851	0.2182904	0.1911711	0.02711922	0.1911711
130	-252.0309	-256.8586	4.827711	0.07470028	0.02302551	0.05167478	0.02302551
140	-213.7188	-218.7722	5.053403	0.02769236	0.001173169	0.02651919	0.001173169
150	-271.2438	-274.8715	3.627725	0.1093326	0.05079914	0.05853348	0.05079914
160	-254.6103	-258.0273	3.416982	0.1549462	0.1336375	0.02130871	0.1336375
170	-214.8017	-221.1719	6.370154	0.03211456	0.00884397	0.02327059	0.00884397
180	-222.4162	-228.3468	5.930687	0.03950306	0.004421976	0.03508108	0.004421976
190	-221.8234	-227.9122	6.088743	0.04375193	0.01657952	0.02717241	0.01657952
200	-247.0415	-252.0074	4.965934	0.07267379	0.02577171	0.04690208	0.02577171
210	-223.4172	-229.4946	6.077346	0.04226151	0.008206776	0.03405473	0.008206776
220	-237.3148	-242.3041	4.989328	0.07855984	0.05065582	0.02790402	0.05065582
230	-239.2514	-244.7065	5.455166	0.05473769	0.006918213	0.04781947	0.006918213
240	-220.6202	-226.7535	6.133271	0.03866457	0.006350488	0.03231408	0.006350488
250	-277.6335	-280.4302	2.796711	0.1517919	0.09777106	0.05402087	0.09777106
260	-314.1668	-312.6435	-1.523264	0.8067405	0.7765716	0.03016888	0.7765716
270	-314.1163	-317.294	3.177676	0.1042574	0.009539141	0.09471826	0.009539141
280	-253.6131	-257.2968	3.683644	0.1399938	0.113752	0.02624182	0.113752
290	-235.0877	-240.5273	5.43963	0.06235974	0.02586945	0.03649029	0.02586945
