Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-236.3061	-241.4992	5.193129	0.07098122	0.03905879	0.03192242	0.03905879
10	-220.5552	-226.4957	5.940538	0.04314096	0.02299043	0.02015053	0.02299043
20	-211.8649	-218.1614	6.296498	0.02488812	0.00813826	0.01674986	0.00813826
30	-219.8498	-226.0374	6.187601	0.03815716	0.007083863	0.0310733	0.007083863
40	-263.4594	-265.4623	2.002952	0.2219706	0.2093538	0.01261683	0.2093538
50	-219.9857	-226.2037	6.217933	0.03922197	0.0095734	0.02964858	0.0095734
60	-242.5574	-247.1407	4.583281	0.09469004	0.06704597	0.02764406	0.06704597
70	-293.1439	-296.6727	3.528829	0.1004811	0.02059665	0.07988441	0.02059665
80	-276.4232	-278.7805	2.357355	0.2030416	0.1607976	0.04224397	0.1607976
90	-211.8594	-217.5981	5.738702	0.01644245	0.005097608	0.01134484	0.005097608
100	-249.4329	-253.9538	4.520934	0.08993503	0.04846077	0.04147426	0.04846077
110	-235.3569	-240.0236	4.666732	0.08147801	0.06433317	0.01714484	0.06433317
120	-231.0258	-236.7176	5.691734	0.05534005	0.02010888	0.03523117	0.02010888
130	-212.0018	-218.375	6.373204	0.02660537	0.006791175	0.01981419	0.006791175
140	-249.8364	-254.9008	5.064381	0.0672514	0.01432869	0.05292272	0.01432869
150	-243.0677	-248.2403	5.172625	0.06751899	0.02275434	0.04476466	0.02275434
160	-229.1147	-234.8507	5.73602	0.04570189	0.005053925	0.04064796	0.005053925
170	-241.4725	-245.3832	3.91071	0.1036236	0.08973532	0.0138883	0.08973532
180	-230.121	-235.7182	5.597177	0.05846669	0.02832992	0.03013677	0.02832992
190	-232.5232	-237.9498	5.42661	0.06366306	0.03330957	0.03035349	0.03330957
200	-225.3544	-231.3319	5.977508	0.04742421	0.01553887	0.03188534	0.01553887
210	-266.8542	-271.3424	4.488234	0.07879487	0.01410633	0.06468854	0.01410633
220	-219.9707	-225.7918	5.821095	0.04161609	0.0244788	0.01713728	0.0244788
230	-239.6567	-244.7855	5.128818	0.07147849	0.03401753	0.03746096	0.03401753
240	-233.9514	-238.9447	4.993336	0.07531684	0.05422072	0.02109612	0.05422072
250	-251.8984	-256.9042	5.005803	0.06353297	0.006655775	0.0568772	0.006655775
260	-215.4447	-221.7472	6.302474	0.03260426	0.006046299	0.02655796	0.006046299
270	-213.1188	-219.1947	6.075878	0.02537438	0.01127288	0.0141015	0.01127288
280	-217.2971	-223.4701	6.173026	0.03668629	0.01633766	0.02034863	0.01633766
290	-222.9728	-228.9747	6.001907	0.04058776	0.005530931	0.03505683	0.005530931
300	-234.996	-240.1665	5.17054	0.07208166	0.04396944	0.02811222	0.04396944
310	-271.7799	-275.1892	3.409302	0.1203982	0.06448019	0.05591806	0.06448019
320	-217.2036	-223.4948	6.291238	0.03627176	0.0120046	0.02426715	0.0120046
330	-214.2687	-219.8848	5.616128	0.02369217	0.01283118	0.01086098	0.01283118
340	-251.2541	-256.1431	4.889004	0.07295228	0.02130163	0.05165065	0.02130163
350	-249.3865	-253.427	4.040463	0.1202416	0.09316041	0.02708115	0.09316041
360	-247.5485	-252.0368	4.488313	0.09437913	0.05768096	0.03669817	0.05768096
370	-230.5368	-236.354	5.817182	0.04951779	0.0098207	0.03969709	0.0098207
380	-251.3365	-255.7223	4.38588	0.09463437	0.05275433	0.04188004	0.05275433
390	-221.1946	-227.2589	6.064327	0.04352967	0.01876603	0.02476364	0.01876603
400	-246.961	-248.8146	1.853575	0.1214615	0.1145751	0.00688643	0.1145751
410	-224.2549	-230.3051	6.050273	0.04502355	0.01262161	0.03240194	0.01262161
420	-238.3006	-242.1357	3.8351	0.09138179	0.07981731	0.01156449	0.07981731
