Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-255.8592	-260.0383	4.179115	0.09964938	0.05417307	0.04547631	0.05417307
10	-299.7816	-302.6953	2.913695	0.1188019	0.03831034	0.08049157	0.03831034
20	-226.0864	-231.1455	5.059113	0.05488644	0.04122911	0.01365733	0.04122911
30	-252.8915	-256.4757	3.584229	0.1451213	0.1230906	0.02203071	0.1230906
40	-224.4599	-230.1884	5.728447	0.05116764	0.02937364	0.021794	0.02937364
50	-225.1466	-230.7738	5.62726	0.05301024	0.03239418	0.02061606	0.03239418
60	-271.2474	-273.8148	2.567447	0.2017544	0.1657864	0.03596793	0.1657864
70	-215.7806	-222.0551	6.274518	0.03384197	0.01324668	0.0205953	0.01324668
80	-251.4026	-254.3542	2.951597	0.1482447	0.1358059	0.01243886	0.1358059
90	-226.8682	-232.7792	5.911036	0.04473254	0.006755376	0.03797716	0.006755376
100	-219.784	-225.8621	6.078088	0.04141003	0.01916497	0.02224506	0.01916497
110	-246.5429	-250.6085	4.065506	0.1176343	0.09589405	0.02174022	0.09589405
120	-243.2431	-247.605	4.361847	0.1036932	0.08090924	0.02278392	0.08090924
130	-219.3863	-225.6108	6.224498	0.03943062	0.01255166	0.02687896	0.01255166
140	-241.1258	-245.3263	4.20048	0.1013741	0.08461593	0.01675813	0.08461593
150	-222.5134	-228.123	5.609585	0.04714828	0.0303431	0.01680518	0.0303431
160	-211.8687	-218.1874	6.318704	0.0252393	0.007951523	0.01728777	0.007951523
170	-210.6304	-216.8858	6.255375	0.02348577	0.004368439	0.01911733	0.004368439
180	-229.334	-235.1121	5.77816	0.04633049	0.005833007	0.04049749	0.005833007
190	-265.2461	-268.4988	3.252795	0.1472205	0.105668	0.04155256	0.105668
200	-216.7796	-223.0871	6.307515	0.03555269	0.01151636	0.02403632	0.01151636
210	-235.9495	-241.5453	5.595747	0.05574675	0.01289341	0.04285334	0.01289341
220	-298.2797	-301.7037	3.423972	0.1022138	0.0187823	0.08343146	0.0187823
230	-249.7632	-254.0557	4.292502	0.1028604	0.0668205	0.03603986	0.0668205
240	-235.2429	-240.8227	5.579828	0.05716104	0.01639565	0.0407654	0.01639565
250	-341.7809	-341.7199	-0.06107104	0.2541285	0.162252	0.09187644	0.162252
260	-247.9731	-251.5123	3.539262	0.1305165	0.1153507	0.01516584	0.1153507
270	-227.9244	-233.4928	5.568372	0.05789712	0.0336229	0.02427422	0.0336229
280	-265.4729	-265.7633	0.2903814	0.2323364	0.2255871	0.006749245	0.2255871
290	-212.2861	-218.2966	6.010476	0.0219833	0.009001552	0.01298175	0.009001552
300	-250.3534	-255.2785	4.925124	0.07217337	0.02114705	0.05102632	0.02114705
310	-234.8005	-240.2062	5.405732	0.06370983	0.02880567	0.03490415	0.02880567
