Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.7116	-218.8718	6.160291	0.02524272	0.01034288	0.01489984	0.01034288
10	-211.8563	-218.224	6.36766	0.02619245	0.006788519	0.01940393	0.006788519
20	-212.6527	-218.9068	6.254152	0.02625295	0.009916593	0.01633636	0.009916593
30	-209.8863	-215.8742	5.987965	0.02074757	0.002848286	0.01789929	0.002848286
40	-210.5895	-216.6845	6.094932	0.01943513	0.004963841	0.01447129	0.004963841
50	-211.3302	-217.61	6.2798	0.02549684	0.0044277	0.02106914	0.0044277
60	-212.6562	-218.6884	6.032128	0.02769887	0.002952979	0.02474589	0.002952979
70	-209.9626	-215.2645	5.301928	0.01982806	0.00138772	0.01844034	0.00138772
80	-210.1318	-215.38	5.248125	0.01675084	0.001484056	0.01526678	0.001484056
90	-210.9527	-216.4883	5.535612	0.01521859	0.002482401	0.01273619	0.002482401
100	-210.3744	-216.0614	5.686985	0.01645091	0.002588953	0.01386196	0.002588953
110	-210.8966	-217.199	6.30243	0.0233917	0.005716097	0.0176756	0.005716097
120	-209.9649	-215.3388	5.373906	0.01736804	0.001612677	0.01575536	0.001612677
130	-210.3686	-216.5596	6.191061	0.02094809	0.004750768	0.01619732	0.004750768
140	-210.2586	-216.4556	6.196999	0.02198587	0.004069739	0.01791613	0.004069739
150	-210.9758	-217.0335	6.057668	0.01930545	0.005654026	0.01365142	0.005654026
160	-210.5972	-216.6393	6.042029	0.01874997	0.004680833	0.01406914	0.004680833
170	-210.7707	-216.9367	6.165916	0.02064298	0.005709468	0.01493351	0.005709468
180	-209.809	-215.732	5.923004	0.02005612	0.002667026	0.0173891	0.002667026
190	-209.8936	-215.1937	5.300051	0.01823668	0.001448572	0.0167881	0.001448572
200	-210.914	-214.9144	4.000436	0.01695999	0.0006210339	0.01633896	0.0006210339
210	-213.2792	-218.4236	5.144461	0.01268373	0.00266102	0.01002271	0.00266102
220	-211.0625	-216.8834	5.820906	0.016573	0.004052171	0.01252083	0.004052171
230	-215.4736	-221.8296	6.356049	0.03314988	0.008565162	0.02458471	0.008565162
240	-210.1937	-215.0014	4.807606	0.01823083	0.0009901283	0.0172407	0.0009901283
250	-212.276	-218.491	6.214923	0.02476446	0.009327475	0.01543698	0.009327475
