Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-305.1821	-308.2874	3.105233	0.09370821	0.003159832	0.09054838	0.003159832
10	-233.3727	-238.7808	5.408021	0.06414442	0.03239043	0.03175399	0.03239043
20	-264.6791	-268.321	3.641928	0.1176772	0.06830835	0.04936889	0.06830835
30	-255.4745	-260.1473	4.672725	0.07828286	0.02451213	0.05377073	0.02451213
40	-258.7111	-262.0134	3.302321	0.1632005	0.1362886	0.02691198	0.1362886
50	-240.1032	-244.7245	4.621337	0.09227281	0.06895964	0.02331317	0.06895964
60	-268.795	-271.6189	2.82397	0.1802902	0.1426614	0.03762888	0.1426614
70	-226.437	-232.3959	5.958915	0.04760899	0.01348539	0.0341236	0.01348539
80	-230.777	-236.2273	5.45032	0.06264406	0.03562121	0.02702285	0.03562121
90	-219.9258	-226.0033	6.077497	0.04164576	0.01914249	0.02250328	0.01914249
100	-239.7926	-245.0916	5.299051	0.06485845	0.0228772	0.04198125	0.0228772
110	-215.065	-220.2388	5.173813	0.02142928	0.01253007	0.008899206	0.01253007
120	-265.7101	-268.7042	2.994128	0.1734427	0.1383105	0.03513228	0.1383105
130	-236.5536	-241.3226	4.769021	0.08348585	0.06300426	0.02048159	0.06300426
140	-297.4185	-298.8803	1.461763	0.2214724	0.1609202	0.06055224	0.1609202
150	-238.5845	-243.6836	5.099085	0.07348778	0.03917571	0.03431207	0.03917571
160	-244.5404	-248.2302	3.689794	0.1159543	0.1019264	0.01402795	0.1019264
170	-223.0648	-228.8504	5.785589	0.04836739	0.02762595	0.02074144	0.02762595
180	-231.5127	-236.8788	5.366117	0.06515305	0.03903242	0.02612063	0.03903242
190	-221.7425	-227.3708	5.628311	0.04528237	0.02902328	0.01625909	0.02902328
200	-291.4081	-294.4122	3.004161	0.1202293	0.04678151	0.0734478	0.04678151
210	-238.2843	-243.4504	5.166083	0.07092152	0.03533328	0.03558824	0.03533328
220	-231.7568	-236.838	5.08121	0.06996397	0.05044673	0.01951724	0.05044673
230	-215.2419	-221.3371	6.095204	0.03142636	0.01527443	0.01615193	0.01527443
240	-212.3804	-218.7616	6.381221	0.02744678	0.007206821	0.02023996	0.007206821
250	-321.0516	-322.7455	1.693906	0.1583518	0.06940641	0.08894542	0.06940641
260	-228.6174	-234.2973	5.679879	0.05596401	0.02669359	0.02927042	0.02669359
