Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-223.2373	-228.9471	5.709843	0.04890381	0.02949662	0.01940719	0.02949662
10	-215.266	-221.6027	6.336749	0.03297789	0.01106275	0.02191514	0.01106275
20	-211.8828	-218.2522	6.369421	0.02630906	0.006705155	0.0196039	0.006705155
30	-225.534	-230.991	5.457048	0.05428465	0.03635134	0.01793332	0.03635134
40	-211.3225	-217.5671	6.24463	0.02549759	0.004070667	0.02142692	0.004070667
50	-225.5191	-229.8756	4.356467	0.04976318	0.04048892	0.00927426	0.04048892
60	-217.1069	-222.9217	5.814825	0.03419753	0.01989752	0.01430001	0.01989752
70	-211.0363	-217.3152	6.278912	0.02295213	0.006368776	0.01658336	0.006368776
80	-214.839	-220.3526	5.513534	0.02458234	0.01406466	0.01051768	0.01406466
90	-213.8338	-220.2178	6.384017	0.03039929	0.007977655	0.02242164	0.007977655
100	-226.7744	-232.3824	5.608009	0.0558867	0.03284091	0.02304579	0.03284091
110	-215.3044	-221.2294	5.924962	0.03011191	0.01606849	0.01404342	0.01606849
120	-217.0458	-222.7044	5.658664	0.03284159	0.002232719	0.03060887	0.002232719
130	-216.749	-222.4575	5.708504	0.03237279	0.01936708	0.0130057	0.01936708
140	-222.2842	-227.3678	5.083547	0.04401263	0.03239107	0.01162157	0.03239107
150	-210.5281	-216.767	6.238825	0.02182997	0.005125114	0.01670485	0.005125114
160	-214.3393	-220.7054	6.366127	0.0312074	0.007096577	0.02411082	0.007096577
170	-219.1497	-224.7964	5.646739	0.03858667	0.02441523	0.01417144	0.02441523
180	-222.1215	-227.1512	5.029745	0.04322792	0.03201718	0.01121073	0.03201718
190	-231.3877	-236.5434	5.155726	0.06854441	0.04808831	0.0204561	0.04808831
200	-217.2255	-223.3796	6.154135	0.03434798	0.004722468	0.02962551	0.004722468
210	-226.1805	-231.7968	5.61636	0.05490485	0.03276422	0.02214063	0.03276422
220	-217.5443	-223.3091	5.764844	0.03502347	0.02090077	0.01412269	0.02090077
230	-212.6798	-219.0638	6.383965	0.02819728	0.006926735	0.02127054	0.006926735
240	-216.955	-222.8157	5.860653	0.03412685	0.01944505	0.0146818	0.01944505
250	-218.126	-224.1329	6.006916	0.03797737	0.01996984	0.01800753	0.01996984
260	-211.6852	-217.9157	6.230497	0.02626705	0.003966229	0.02230082	0.003966229
270	-214.3729	-220.7134	6.34043	0.03120622	0.01078102	0.02042519	0.01078102
280	-219.1688	-224.8512	5.682436	0.03885825	0.02429702	0.01456123	0.02429702
290	-214.2528	-220.366	6.113132	0.0289693	0.01350375	0.01546556	0.01350375
300	-223.6438	-229.6975	6.053713	0.04517541	0.01457178	0.03060363	0.01457178
310	-211.4352	-217.5999	6.164677	0.02569678	0.00349162	0.02220516	0.00349162
320	-214.0995	-220.4782	6.378757	0.03087031	0.00882324	0.02204707	0.00882324
330	-235.9115	-240.1006	4.18907	0.08348645	0.07078901	0.01269743	0.07078901
340	-214.2711	-220.3754	6.104305	0.0289325	0.01357391	0.01535859	0.01357391
350	-224.394	-230.4215	6.027503	0.04288507	0.007539226	0.03534584	0.007539226
360	-210.8383	-217.1303	6.291964	0.02308214	0.005688042	0.0173941	0.005688042
370	-225.5526	-231.3811	5.828512	0.05118039	0.02424132	0.02693906	0.02424132
380	-215.0183	-221.3369	6.318614	0.03244056	0.01172418	0.02071637	0.01172418
390	-214.2428	-219.7025	5.45972	0.02161091	0.01168065	0.009930256	0.01168065
400	-221.5809	-227.2517	5.670853	0.04502441	0.02834223	0.01668218	0.02834223
410	-227.2093	-233.0006	5.791346	0.05275806	0.02314247	0.02961559	0.02314247
420	-217.8616	-223.8368	5.975141	0.03719769	0.02005748	0.01714021	0.02005748
430	-211.6772	-218.014	6.33685	0.02515305	0.007319551	0.0178335	0.007319551
440	-226.8703	-232.068	5.197653	0.0417946	0.002020494	0.03977411	0.002020494
450	-211.4448	-217.7923	6.34754	0.02547346	0.005727224	0.01974623	0.005727224
460	-210.8298	-217.1315	6.301629	0.02353672	0.00533694	0.01819978	0.00533694
470	-211.9576	-218.2979	6.340254	0.02577985	0.00784265	0.0179372	0.00784265
480	-215.0564	-221.1989	6.142522	0.03133986	0.01463073	0.01670913	0.01463073
