state	power	likelihood
2510	0.00205111	-234.241
2520	0.00205111	-242.442
2530	0.00205111	-219.614
2540	0.00205111	-324.965
2550	0.00205111	-263.582
2560	0.00205111	-218.479
2570	0.00205111	-219.288
2580	0.00205111	-279.974
2590	0.00205111	-222.904
2600	0.00205111	-278.936
2610	0.00205111	-223.064
2620	0.00205111	-320.042
2630	0.00205111	-222.082
2640	0.00205111	-240.354
2650	0.00205111	-248.904
2660	0.00205111	-252.995
2670	0.00205111	-219.379
2680	0.00205111	-220.1
2690	0.00205111	-228.546
2700	0.00205111	-291.846
2710	0.00205111	-242.093
2720	0.00205111	-242.736
2730	0.00205111	-276.794
2740	0.00205111	-275.877
2750	0.00205111	-222.043
2760	0.00205111	-252.488
2770	0.00205111	-259.821
2780	0.00205111	-262.322
2790	0.00205111	-251.134
2800	0.00205111	-220.292
2810	0.00205111	-248.076
2820	0.00205111	-222.814
2830	0.00205111	-272.354
2840	0.00205111	-223.498
2850	0.00205111	-249.378
2860	0.00205111	-368.821
2870	0.00205111	-253.995
2880	0.00205111	-257.579
2890	0.00205111	-286.179
2900	0.00205111	-246.552
2910	0.00205111	-217.274
2920	0.00205111	-379.371
2930	0.00205111	-274.107
2940	0.00205111	-262.925
2950	0.00205111	-236.28
2960	0.00205111	-237.861
2970	0.00205111	-274.122
2980	0.00205111	-228.863
2990	0.00205111	-248.981
3000	0.00205111	-230.684
3010	0.00205111	-282.237
3020	0.00205111	-255.799
3030	0.00205111	-301.015
3040	0.00205111	-247.478
3050	0.00205111	-220.007
3060	0.00205111	-230.695
3070	0.00205111	-258.899
3080	0.00205111	-220.205
3090	0.00205111	-233.765
3100	0.00205111	-277.195
3110	0.00205111	-241.006
3120	0.00205111	-245.655
3130	0.00205111	-217.738
3140	0.00205111	-233.876
3150	0.00205111	-253.741
3160	0.00205111	-235.426
3170	0.00205111	-234.255
3180	0.00205111	-235.35
3190	0.00205111	-217.994
3200	0.00205111	-234.406
3210	0.00205111	-226.093
3220	0.00205111	-263.861
3230	0.00205111	-251.502
3240	0.00205111	-231.095
3250	0.00205111	-242.158
3260	0.00205111	-266.641
3270	0.00205111	-268.553
3280	0.00205111	-262.771
3290	0.00205111	-230.778
3300	0.00205111	-218.016
3310	0.00205111	-238.332
3320	0.00205111	-431.269
3330	0.00205111	-241.916
3340	0.00205111	-260.439
3350	0.00205111	-226.202
3360	0.00205111	-251.484
3370	0.00205111	-219.035
3380	0.00205111	-297.765
3390	0.00205111	-326.454
3400	0.00205111	-234.552
3410	0.00205111	-227.785
3420	0.00205111	-225.938
3430	0.00205111	-323.696
3440	0.00205111	-253.571
3450	0.00205111	-217.68
3460	0.00205111	-250.631
3470	0.00205111	-265.76
3480	0.00205111	-253.123
3490	0.00205111	-229.604
3500	0.00205111	-340.131
3510	0.00205111	-234.612
3520	0.00205111	-274.015
3530	0.00205111	-283.386
3540	0.00205111	-228.209
3550	0.00205111	-246.886
3560	0.00205111	-234.347
3570	0.00205111	-250.722
3580	0.00205111	-447.127
3590	0.00205111	-241.631
3600	0.00205111	-231.869
3610	0.00205111	-283.903
3620	0.00205111	-237.629
3630	0.00205111	-294.451
3640	0.00205111	-266.235
3650	0.00205111	-224.153
3660	0.00205111	-250.667
3670	0.00205111	-246.083
3680	0.00205111	-263.396
3690	0.00205111	-277.318
3700	0.00205111	-261.229
3710	0.00205111	-217.376
3720	0.00205111	-285.178
3730	0.00205111	-228.46
3740	0.00205111	-259.009
3750	0.00205111	-224.126
3760	0.00205111	-222.584
3770	0.00205111	-298.777
3780	0.00205111	-243.232
3790	0.00205111	-232.769
3800	0.00205111	-270.191
3810	0.00205111	-267.248
3820	0.00205111	-243.548
3830	0.00205111	-223.08
3840	0.00205111	-244.212
3850	0.00205111	-265.573
3860	0.00205111	-271.7
3870	0.00205111	-226.498
3880	0.00205111	-363.005
3890	0.00205111	-329.092
3900	0.00205111	-269.518
3910	0.00205111	-244.049
3920	0.00205111	-285.008
3930	0.00205111	-274.757
3940	0.00205111	-223.603
3950	0.00205111	-245.208
3960	0.00205111	-222.326
3970	0.00205111	-249.6
3980	0.00205111	-235.129
3990	0.00205111	-241.781
4000	0.00205111	-277.55
4010	0.00205111	-255.598
4020	0.00205111	-241.552
4030	0.00205111	-317.875
4040	0.00205111	-237.766
4050	0.00205111	-270.85
4060	0.00205111	-317.286
4070	0.00205111	-286.038
4080	0.00205111	-259.125
4090	0.00205111	-223.154
4100	0.00205111	-216.861
4110	0.00205111	-227.13
4120	0.00205111	-266.992
4130	0.00205111	-227.32
4140	0.00205111	-234.61
4150	0.00205111	-219.531
4160	0.00205111	-274.279
4170	0.00205111	-220.83
4180	0.00205111	-220.505
4190	0.00205111	-260.042
4200	0.00205111	-219.34
4210	0.00205111	-233.962
4220	0.00205111	-231.166
4230	0.00205111	-224.171
4240	0.00205111	-220.78
4250	0.00205111	-256.648
4260	0.00205111	-219.505
4270	0.00205111	-247.319
4280	0.00205111	-229.056
4290	0.00205111	-225.032
4300	0.00205111	-231.256
4310	0.00205111	-228.354
4320	0.00205111	-261.043
4330	0.00205111	-219.25
4340	0.00205111	-218.082
4350	0.00205111	-225.362
4360	0.00205111	-268.27
4370	0.00205111	-241.723
4380	0.00205111	-243.196
4390	0.00205111	-293.325
4400	0.00205111	-224.228
4410	0.00205111	-287.055
4420	0.00205111	-234.724
4430	0.00205111	-240.889
4440	0.00205111	-234.229
4450	0.00205111	-271.493
4460	0.00205111	-233.352
4470	0.00205111	-300.211
4480	0.00205111	-281.066
4490	0.00205111	-272.125
4500	0.00205111	-233.823
4510	0.00205111	-220.392
4520	0.00205111	-280.344
4530	0.00205111	-228.547
4540	0.00205111	-233.263
4550	0.00205111	-320.545
4560	0.00205111	-219.604
4570	0.00205111	-230.203
4580	0.00205111	-225.536
4590	0.00205111	-220.991
4600	0.00205111	-228.461
4610	0.00205111	-217.77
4620	0.00205111	-285.5
4630	0.00205111	-234.363
4640	0.00205111	-245.188
4650	0.00205111	-289.381
4660	0.00205111	-219.03
4670	0.00205111	-287.51
4680	0.00205111	-266.627
4690	0.00205111	-233.231
4700	0.00205111	-228.262
4710	0.00205111	-244.542
4720	0.00205111	-217.337
4730	0.00205111	-272.872
4740	0.00205111	-282.157
4750	0.00205111	-245.721
4760	0.00205111	-223.881
4770	0.00205111	-271.017
4780	0.00205111	-259.943
4790	0.00205111	-217.982
4800	0.00205111	-223.789
4810	0.00205111	-253.86
4820	0.00205111	-264.322
4830	0.00205111	-261.329
4840	0.00205111	-217.834
4850	0.00205111	-302.384
4860	0.00205111	-305.011
4870	0.00205111	-294.971
4880	0.00205111	-230.355
4890	0.00205111	-257.072
4900	0.00205111	-226.861
4910	0.00205111	-226.918
4920	0.00205111	-226.453
4930	0.00205111	-260.919
4940	0.00205111	-292.376
4950	0.00205111	-234.565
4960	0.00205111	-239.495
