Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-224.948	-230.8362	5.888241	0.04961593	0.02210931	0.02750662	0.02210931
10	-227.8499	-233.2098	5.359967	0.05978004	0.04051704	0.019263	0.04051704
20	-218.3446	-224.5651	6.220478	0.03625955	0.00643249	0.02982706	0.00643249
30	-223.354	-226.8768	3.522835	0.03851434	0.03210133	0.006413004	0.03210133
40	-219.0928	-225.263	6.170166	0.03983351	0.01612579	0.02370772	0.01612579
50	-212.3475	-218.6516	6.304037	0.02761231	0.004794407	0.0228179	0.004794407
60	-223.9364	-229.8726	5.9362	0.04802556	0.02127894	0.02674662	0.02127894
70	-225.6424	-231.5171	5.87476	0.05024829	0.02154309	0.0287052	0.02154309
80	-218.6967	-224.8639	6.167227	0.0392534	0.01648653	0.02276687	0.01648653
90	-224.1205	-229.8627	5.742132	0.05049674	0.0289722	0.02152455	0.0289722
100	-222.4618	-228.4094	5.947578	0.04633393	0.02250572	0.02382821	0.02250572
110	-213.8088	-219.7688	5.959976	0.02609672	0.01278102	0.0133157	0.01278102
120	-212.8631	-217.3809	4.517773	0.01250357	0.001165283	0.01133829	0.001165283
130	-209.9157	-215.9462	6.030423	0.02078669	0.003051391	0.0177353	0.003051391
140	-219.3329	-224.0324	4.699503	0.03270624	0.02409115	0.008615091	0.02409115
150	-221.0524	-225.4687	4.416228	0.03630285	0.02813505	0.008167802	0.02813505
160	-221.5594	-227.5735	6.014075	0.03896239	0.004958064	0.03400432	0.004958064
170	-215.6231	-221.9739	6.350827	0.03352475	0.009707228	0.02381752	0.009707228
180	-214.9676	-221.2017	6.234057	0.03182797	0.01348068	0.01834728	0.01348068
190	-220.8183	-226.9656	6.147312	0.04195812	0.01493022	0.0270279	0.01493022
200	-220.1136	-225.982	5.868357	0.04210579	0.02401363	0.01809215	0.02401363
210	-253.7769	-257.4527	3.675825	0.1404021	0.1140073	0.0263948	0.1140073
220	-221.0218	-227.0755	6.053788	0.0434227	0.01938492	0.02403778	0.01938492
