state	power	likelihood
2510	7.776e-07	-253.496
2520	7.776e-07	-221.135
2530	7.776e-07	-289.062
2540	7.776e-07	-225.753
2550	7.776e-07	-235.235
2560	7.776e-07	-230.954
2570	7.776e-07	-232.938
2580	7.776e-07	-252.933
2590	7.776e-07	-234.757
2600	7.776e-07	-234.171
2610	7.776e-07	-218.911
2620	7.776e-07	-254.27
2630	7.776e-07	-220.171
2640	7.776e-07	-256.201
2650	7.776e-07	-232.785
2660	7.776e-07	-268.631
2670	7.776e-07	-242.009
2680	7.776e-07	-238.15
2690	7.776e-07	-226.799
2700	7.776e-07	-219.23
2710	7.776e-07	-223.972
2720	7.776e-07	-223.285
2730	7.776e-07	-284.911
2740	7.776e-07	-228.091
2750	7.776e-07	-248.385
2760	7.776e-07	-222.652
2770	7.776e-07	-273.239
2780	7.776e-07	-220.493
2790	7.776e-07	-279.754
2800	7.776e-07	-231.643
2810	7.776e-07	-245.666
2820	7.776e-07	-300.415
2830	7.776e-07	-241.136
2840	7.776e-07	-232.427
2850	7.776e-07	-233.59
2860	7.776e-07	-227.197
2870	7.776e-07	-280.205
2880	7.776e-07	-251.104
2890	7.776e-07	-254.834
2900	7.776e-07	-268.694
2910	7.776e-07	-241.305
2920	7.776e-07	-237.947
2930	7.776e-07	-226.752
2940	7.776e-07	-261.612
2950	7.776e-07	-286.436
2960	7.776e-07	-241.631
2970	7.776e-07	-255.682
2980	7.776e-07	-250.628
2990	7.776e-07	-224.308
3000	7.776e-07	-259.536
3010	7.776e-07	-242.368
3020	7.776e-07	-267.288
3030	7.776e-07	-257.099
3040	7.776e-07	-218.713
3050	7.776e-07	-273.481
3060	7.776e-07	-224.056
3070	7.776e-07	-309.415
3080	7.776e-07	-223.996
3090	7.776e-07	-271.945
3100	7.776e-07	-227.487
3110	7.776e-07	-234.24
3120	7.776e-07	-241.577
3130	7.776e-07	-232.629
3140	7.776e-07	-223.025
3150	7.776e-07	-235.649
3160	7.776e-07	-222.844
3170	7.776e-07	-229.37
3180	7.776e-07	-229.69
3190	7.776e-07	-231.249
3200	7.776e-07	-281.807
3210	7.776e-07	-219.683
3220	7.776e-07	-247.344
3230	7.776e-07	-227.057
3240	7.776e-07	-233.997
3250	7.776e-07	-220.78
3260	7.776e-07	-282.008
3270	7.776e-07	-226.477
3280	7.776e-07	-256.286
3290	7.776e-07	-222.448
3300	7.776e-07	-228.683
3310	7.776e-07	-253.632
3320	7.776e-07	-267.145
3330	7.776e-07	-254.333
3340	7.776e-07	-225.213
3350	7.776e-07	-319.372
3360	7.776e-07	-265.585
3370	7.776e-07	-228.669
3380	7.776e-07	-224.125
3390	7.776e-07	-299.735
3400	7.776e-07	-249.286
3410	7.776e-07	-224.312
3420	7.776e-07	-236.499
3430	7.776e-07	-218.505
3440	7.776e-07	-234.703
3450	7.776e-07	-251.874
3460	7.776e-07	-235.202
3470	7.776e-07	-249.231
3480	7.776e-07	-315.356
3490	7.776e-07	-236.593
3500	7.776e-07	-233.91
3510	7.776e-07	-264.101
3520	7.776e-07	-216.746
3530	7.776e-07	-300.08
3540	7.776e-07	-259.285
3550	7.776e-07	-237.763
3560	7.776e-07	-222.638
3570	7.776e-07	-219.618
3580	7.776e-07	-238.076
3590	7.776e-07	-251.719
3600	7.776e-07	-247.241
3610	7.776e-07	-227.047
3620	7.776e-07	-239.112
3630	7.776e-07	-280.414
3640	7.776e-07	-282.046
3650	7.776e-07	-226.534
3660	7.776e-07	-263.632
3670	7.776e-07	-268.127
3680	7.776e-07	-350.34
3690	7.776e-07	-337.992
3700	7.776e-07	-246.232
3710	7.776e-07	-237.745
3720	7.776e-07	-225.005
3730	7.776e-07	-222.037
3740	7.776e-07	-266.339
3750	7.776e-07	-317.885
3760	7.776e-07	-268.71
3770	7.776e-07	-226.759
3780	7.776e-07	-234.227
3790	7.776e-07	-254.28
3800	7.776e-07	-226.853
3810	7.776e-07	-242.055
3820	7.776e-07	-219.736
3830	7.776e-07	-238.235
3840	7.776e-07	-236.455
3850	7.776e-07	-236.176
3860	7.776e-07	-236.961
3870	7.776e-07	-223.174
3880	7.776e-07	-250.497
3890	7.776e-07	-234.838
3900	7.776e-07	-236.049
3910	7.776e-07	-220.64
3920	7.776e-07	-224.251
3930	7.776e-07	-260.806
3940	7.776e-07	-230.899
3950	7.776e-07	-270.423
3960	7.776e-07	-222.496
3970	7.776e-07	-378.76
3980	7.776e-07	-221.816
3990	7.776e-07	-290.089
4000	7.776e-07	-254.869
4010	7.776e-07	-224.621
4020	7.776e-07	-262.308
4030	7.776e-07	-227.308
4040	7.776e-07	-272.287
4050	7.776e-07	-283.455
4060	7.776e-07	-251.375
4070	7.776e-07	-222.835
4080	7.776e-07	-222.459
4090	7.776e-07	-223.96
4100	7.776e-07	-232.084
4110	7.776e-07	-239.017
4120	7.776e-07	-284.789
4130	7.776e-07	-241.315
4140	7.776e-07	-223.339
4150	7.776e-07	-242.779
4160	7.776e-07	-263.195
4170	7.776e-07	-241.313
4180	7.776e-07	-229.927
4190	7.776e-07	-271.11
4200	7.776e-07	-238.239
4210	7.776e-07	-223.396
4220	7.776e-07	-236.078
4230	7.776e-07	-215.669
4240	7.776e-07	-228.393
4250	7.776e-07	-224.623
4260	7.776e-07	-276.621
4270	7.776e-07	-231.928
4280	7.776e-07	-244.027
4290	7.776e-07	-248.479
4300	7.776e-07	-216.558
4310	7.776e-07	-228.283
4320	7.776e-07	-218.817
4330	7.776e-07	-245.106
4340	7.776e-07	-269.414
4350	7.776e-07	-241.378
4360	7.776e-07	-239.3
4370	7.776e-07	-265.157
4380	7.776e-07	-220.138
4390	7.776e-07	-261.416
4400	7.776e-07	-248.84
4410	7.776e-07	-281.434
4420	7.776e-07	-254.179
4430	7.776e-07	-244.844
4440	7.776e-07	-280.156
4450	7.776e-07	-255.927
4460	7.776e-07	-266.67
4470	7.776e-07	-240.958
4480	7.776e-07	-243.134
4490	7.776e-07	-270.539
4500	7.776e-07	-217.918
4510	7.776e-07	-222.937
4520	7.776e-07	-250.39
4530	7.776e-07	-246.893
4540	7.776e-07	-232.224
4550	7.776e-07	-226.177
4560	7.776e-07	-232.383
4570	7.776e-07	-295.746
4580	7.776e-07	-313.8
4590	7.776e-07	-270.404
4600	7.776e-07	-302.656
4610	7.776e-07	-221.957
4620	7.776e-07	-231.232
4630	7.776e-07	-235.671
4640	7.776e-07	-266.666
4650	7.776e-07	-257.393
4660	7.776e-07	-258.474
4670	7.776e-07	-276.765
4680	7.776e-07	-230.081
4690	7.776e-07	-255.147
4700	7.776e-07	-232.662
4710	7.776e-07	-255.714
4720	7.776e-07	-239.418
4730	7.776e-07	-234.622
4740	7.776e-07	-297.534
4750	7.776e-07	-220.332
4760	7.776e-07	-244.131
4770	7.776e-07	-238.229
4780	7.776e-07	-231.429
4790	7.776e-07	-240.581
4800	7.776e-07	-221.937
4810	7.776e-07	-237.309
4820	7.776e-07	-251.272
4830	7.776e-07	-280.004
4840	7.776e-07	-275.786
4850	7.776e-07	-283.806
4860	7.776e-07	-218.176
4870	7.776e-07	-252.417
4880	7.776e-07	-283.911
4890	7.776e-07	-233.562
4900	7.776e-07	-250.827
4910	7.776e-07	-242.896
4920	7.776e-07	-260.313
4930	7.776e-07	-293.861
4940	7.776e-07	-248.841
4950	7.776e-07	-216.037
4960	7.776e-07	-297.876
4970	7.776e-07	-243.242
4980	7.776e-07	-239.009
4990	7.776e-07	-245.34
5000	7.776e-07	-221.385
5010	7.776e-07	-257.514
5020	7.776e-07	-227.114
5030	7.776e-07	-258.992
5040	7.776e-07	-244.404
5050	7.776e-07	-336.965
5060	7.776e-07	-231.786
5070	7.776e-07	-237.672
5080	7.776e-07	-234.25
5090	7.776e-07	-258.449
5100	7.776e-07	-216.644
5110	7.776e-07	-312.433
5120	7.776e-07	-231.58
5130	7.776e-07	-230.692
5140	7.776e-07	-254.463
5150	7.776e-07	-266.201
5160	7.776e-07	-236.742
5170	7.776e-07	-256.091
5180	7.776e-07	-284.171
5190	7.776e-07	-217.859
5200	7.776e-07	-248.087
5210	7.776e-07	-248.055
5220	7.776e-07	-220.746
5230	7.776e-07	-235.84
5240	7.776e-07	-287.31
5250	7.776e-07	-236.487
5260	7.776e-07	-230.425
5270	7.776e-07	-237.954
5280	7.776e-07	-239.181
5290	7.776e-07	-238.339
5300	7.776e-07	-236.494
5310	7.776e-07	-281.462
5320	7.776e-07	-291.323
5330	7.776e-07	-225.868
5340	7.776e-07	-268.987
5350	7.776e-07	-300.554
5360	7.776e-07	-286.745
5370	7.776e-07	-252.836
5380	7.776e-07	-251.185
5390	7.776e-07	-222.062
5400	7.776e-07	-234.228
5410	7.776e-07	-280.587
5420	7.776e-07	-241.237
5430	7.776e-07	-223.806
5440	7.776e-07	-296.291
5450	7.776e-07	-274.362
5460	7.776e-07	-236.13
5470	7.776e-07	-247.772
5480	7.776e-07	-239.656
5490	7.776e-07	-228.009
5500	7.776e-07	-247.958
5510	7.776e-07	-268.706
5520	7.776e-07	-273.888
5530	7.776e-07	-228.817
5540	7.776e-07	-227.281
5550	7.776e-07	-233.629
5560	7.776e-07	-272.927
5570	7.776e-07	-270.375
5580	7.776e-07	-248.708
5590	7.776e-07	-255.904
5600	7.776e-07	-239.588
5610	7.776e-07	-218.167
5620	7.776e-07	-234.334
5630	7.776e-07	-251.098
5640	7.776e-07	-236.911
5650	7.776e-07	-234.491
5660	7.776e-07	-230.336
5670	7.776e-07	-253.672
5680	7.776e-07	-217.511
5690	7.776e-07	-248.364
5700	7.776e-07	-317.059
5710	7.776e-07	-239.725
5720	7.776e-07	-254.024
5730	7.776e-07	-284.924
5740	7.776e-07	-299.037
5750	7.776e-07	-257.563
5760	7.776e-07	-266.951
5770	7.776e-07	-219.188
5780	7.776e-07	-215.965
5790	7.776e-07	-246.139
5800	7.776e-07	-219.403
5810	7.776e-07	-228.475
5820	7.776e-07	-239.863
5830	7.776e-07	-291.607
5840	7.776e-07	-222.099
5850	7.776e-07	-235.98
5860	7.776e-07	-240.288
5870	7.776e-07	-236.264
5880	7.776e-07	-272.889
5890	7.776e-07	-265.522
5900	7.776e-07	-237.084
5910	7.776e-07	-226.172
5920	7.776e-07	-291.247
5930	7.776e-07	-232.277
5940	7.776e-07	-280.899
5950	7.776e-07	-222.072
5960	7.776e-07	-215.587
5970	7.776e-07	-220.319
5980	7.776e-07	-267.945
