Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-228.4301	-234.1135	5.683369	0.05582566	0.0268829	0.02894276	0.0268829
10	-365.2776	-365.4167	0.1391117	0.2048335	0.09142095	0.1134125	0.09142095
20	-249.609	-254.7068	5.09777	0.06586688	0.01248614	0.05338074	0.01248614
30	-221.3968	-227.3625	5.965741	0.04461138	0.02238538	0.022226	0.02238538
40	-223.627	-229.5122	5.885232	0.04848451	0.02406176	0.02442275	0.02406176
50	-237.9106	-243.4445	5.533876	0.05643222	0.01138504	0.04504719	0.01138504
60	-263.6528	-267.1068	3.454008	0.1338889	0.09050899	0.04337993	0.09050899
70	-250.6862	-254.544	3.857773	0.1302581	0.1056155	0.02464261	0.1056155
80	-293.8635	-296.479	2.615449	0.1366815	0.06487159	0.0718099	0.06487159
90	-245.6895	-250.1455	4.456034	0.09895488	0.06768133	0.03127355	0.06768133
100	-213.6468	-220.0264	6.379667	0.03005594	0.007134226	0.02292172	0.007134226
110	-244.3745	-249.4568	5.082227	0.07004268	0.02504447	0.04499821	0.02504447
120	-253.3059	-257.2534	3.947554	0.1203992	0.08642764	0.03397152	0.08642764
130	-236.1149	-240.1116	3.996692	0.08370273	0.07217634	0.01152639	0.07217634
140	-247.8082	-252.658	4.84981	0.07660141	0.03077848	0.04582293	0.03077848
150	-239.4051	-244.3804	4.975368	0.07827855	0.04581483	0.03246373	0.04581483
160	-257.8829	-262.6003	4.717351	0.06624756	0.004879529	0.06136803	0.004879529
170	-218.5513	-223.9437	5.3924	0.03518041	0.02349475	0.01168566	0.02349475
180	-212.4889	-218.174	5.685069	0.01742697	0.006689946	0.01073703	0.006689946
190	-296.5775	-299.7344	3.15688	0.1114804	0.03175399	0.07972645	0.03175399
200	-295.6107	-296.7135	1.102723	0.2798496	0.2286101	0.05123956	0.2286101
210	-313.9309	-315.5714	1.640488	0.1691337	0.0872799	0.08185376	0.0872799
220	-214.8116	-221.142	6.33039	0.03206738	0.01128185	0.02078554	0.01128185
230	-227.236	-232.6353	5.399284	0.05828334	0.0391415	0.01914184	0.0391415
240	-255.4667	-260.1696	4.702834	0.07721652	0.02298504	0.05423148	0.02298504
250	-221.6456	-227.1829	5.537307	0.04465618	0.02961264	0.01504353	0.02961264
260	-249.8473	-254.2595	4.412224	0.09533448	0.05576652	0.03956796	0.05576652
270	-299.3406	-300.0055	0.6649435	0.3324117	0.2833764	0.04903536	0.2833764
280	-238.7196	-242.9116	4.191934	0.09334593	0.07880097	0.01454496	0.07880097
290	-235.9531	-241.1979	5.244748	0.06915089	0.03646115	0.03268974	0.03646115
300	-223.4429	-229.5226	6.07974	0.0423943	0.008447633	0.03394667	0.008447633
310	-234.9327	-239.8651	4.932329	0.07797024	0.05658974	0.0213805	0.05658974
320	-271.3084	-275.1587	3.850254	0.09937566	0.03775096	0.06162469	0.03775096
330	-227.5177	-232.5377	5.020021	0.05887009	0.04455993	0.01431017	0.04455993
340	-235.099	-240.2427	5.143668	0.07298382	0.04546909	0.02751473	0.04546909
350	-228.1142	-233.3894	5.275203	0.06066506	0.0425472	0.01811786	0.0425472
360	-253.4758	-256.8739	3.39817	0.1528141	0.1336483	0.01916581	0.1336483
370	-218.0818	-224.3611	6.279313	0.03669806	0.008708632	0.02798943	0.008708632
380	-261.4343	-266.0183	4.584076	0.07826409	0.01845406	0.05981003	0.01845406
390	-226.4898	-232.3522	5.86237	0.05077629	0.02044821	0.03032808	0.02044821
400	-210.0703	-216.205	6.134755	0.02110042	0.003708996	0.01739142	0.003708996
410	-223.7862	-229.4846	5.698375	0.05006152	0.03006746	0.01999407	0.03006746
420	-247.7635	-252.216	4.452543	0.09616984	0.06002125	0.0361486	0.06002125
430	-214.0839	-220.0682	5.984357	0.02718109	0.01342407	0.01375701	0.01342407
440	-260.0645	-264.3239	4.259461	0.09110992	0.03770953	0.05340038	0.03770953
450	-245.638	-250.4664	4.828408	0.07930034	0.0376817	0.04161864	0.0376817
460	-218.1691	-224.0087	5.839655	0.03719071	0.0216704	0.01552031	0.0216704
470	-238.2023	-243.642	5.439691	0.06062906	0.01806074	0.04256832	0.01806074
480	-214.0054	-220.2808	6.275404	0.0298662	0.01179627	0.01806993	0.01179627
490	-220.7897	-226.8367	6.046994	0.04315811	0.01982029	0.02333782	0.01982029
500	-213.1622	-219.5366	6.374386	0.02889836	0.00876713	0.02013123	0.00876713
510	-249.2058	-253.7727	4.566891	0.08786435	0.04572759	0.04213676	0.04572759
520	-235.1306	-240.7701	5.639407	0.05413958	0.01126018	0.0428794	0.01126018
530	-406.7421	-407.7762	1.034069	0.1551932	0.008544855	0.1466483	0.008544855
540	-230.2659	-235.9207	5.654799	0.05673417	0.02441205	0.03232212	0.02441205
550	-220.1791	-226.3593	6.180135	0.04088305	0.01407141	0.02681164	0.01407141
560	-259.1828	-263.1886	4.005801	0.1045681	0.05702666	0.04754148	0.05702666
570	-281.2215	-283.2544	2.032919	0.222354	0.1780817	0.04427233	0.1780817
580	-211.4909	-217.8197	6.328839	0.02577843	0.005141619	0.02063681	0.005141619
590	-242.6837	-246.9176	4.233849	0.1055204	0.08639077	0.01912961	0.08639077
600	-227.7655	-233.3825	5.617041	0.05690258	0.03155595	0.02534663	0.03155595
610	-260.6509	-263.6603	3.009368	0.1841547	0.161096	0.02305875	0.161096
620	-222.5608	-227.795	5.234207	0.0456414	0.03279528	0.01284612	0.03279528
630	-332.2415	-334.5297	2.288195	0.1289877	0.02673793	0.1022498	0.02673793
640	-234.7301	-240.1917	5.461552	0.06174971	0.02539051	0.0363592	0.02539051
650	-213.0795	-219.466	6.386466	0.0289873	0.007274477	0.02171282	0.007274477
660	-254.0236	-258.4304	4.406816	0.09022252	0.0431521	0.04707043	0.0431521
670	-217.6121	-223.8852	6.273155	0.03569666	0.007286678	0.02840998	0.007286678
680	-306.8322	-306.5117	-0.3204494	0.4947727	0.4524146	0.04235801	0.4524146
690	-231.4842	-237.1682	5.683987	0.05542276	0.01941619	0.03600657	0.01941619
700	-224.6201	-230.5695	5.949432	0.04813533	0.01926809	0.02886724	0.01926809
710	-221.9824	-227.8192	5.836779	0.04612418	0.02599273	0.02013145	0.02599273
720	-222.3556	-228.2224	5.866795	0.04673579	0.02529271	0.02144308	0.02529271
730	-220.0483	-226.2485	6.200246	0.0403513	0.01282538	0.02752592	0.01282538
740	-245.625	-250.5702	4.945181	0.07443389	0.03024169	0.0441922	0.03024169
750	-228.3037	-233.9848	5.681081	0.04451364	0.004183058	0.04033058	0.004183058
760	-213.2565	-219.6397	6.383153	0.02934458	0.007048467	0.02229612	0.007048467
770	-245.3015	-249.6491	4.34767	0.1052726	0.07843321	0.02683934	0.07843321
780	-242.7804	-248.133	5.352616	0.06026251	0.01154237	0.04872015	0.01154237
790	-251.0083	-255.5064	4.498152	0.08916824	0.04530672	0.04386153	0.04530672
800	-215.261	-221.0989	5.837909	0.02918761	0.01604417	0.01314344	0.01604417
810	-236.9067	-241.8724	4.965751	0.0793127	0.05308458	0.02622812	0.05308458
820	-455.3369	-454.8454	-0.4915484	0.1998568	0.02927052	0.1705862	0.02927052
830	-279.598	-281.8249	2.226951	0.2042573	0.1586116	0.0456457	0.1586116
840	-226.3703	-232.3224	5.952151	0.04796034	0.01439281	0.03356753	0.01439281
850	-210.8497	-216.726	5.876248	0.01704033	0.004070161	0.01297017	0.004070161
860	-246.4341	-251.644	5.209902	0.06363527	0.01258741	0.05104787	0.01258741
870	-231.4561	-235.3263	3.870182	0.06668112	0.05747528	0.009205835	0.05747528
880	-241.4733	-246.8684	5.395151	0.059669	0.01217528	0.04749372	0.01217528
890	-246.0874	-250.5317	4.444299	0.09914383	0.06726001	0.03188382	0.06726001
900	-235.1732	-240.185	5.011774	0.07676059	0.05295347	0.02380712	0.05295347
910	-236.9382	-242.2141	5.275893	0.06743066	0.03163285	0.03579781	0.03163285
920	-231.0649	-236.5601	5.495168	0.06151421	0.03241449	0.02909972	0.03241449
930	-227.51	-233.3483	5.83828	0.05148234	0.019524	0.03195834	0.019524
940	-224.7813	-229.9205	5.139222	0.0514808	0.03799915	0.01348165	0.03799915
950	-233.2391	-238.953	5.713983	0.05174269	0.009756767	0.04198593	0.009756767
960	-276.0446	-277.9164	1.871757	0.2800024	0.2531766	0.02682576	0.2531766
970	-235.34	-240.5799	5.239843	0.06957482	0.03846572	0.0311091	0.03846572
980	-239.7566	-244.8973	5.140648	0.0709264	0.03294712	0.03797928	0.03294712
990	-222.1663	-228.2061	6.039756	0.04485645	0.01869375	0.0261627	0.01869375
1000	-221.4347	-227.2128	5.778089	0.04494389	0.02673528	0.01820861	0.02673528
1010	-246.9421	-251.4081	4.466066	0.09661101	0.06196872	0.03464229	0.06196872
1020	-229.5483	-234.7043	5.156008	0.06444093	0.04651259	0.01792834	0.04651259
1030	-236.1414	-241.131	4.989595	0.07818046	0.0529529	0.02522756	0.0529529
1040	-224.26	-230.3184	6.058411	0.04439409	0.01115049	0.0332436	0.01115049
1050	-238.7918	-243.8046	5.012819	0.0770462	0.04486951	0.03217669	0.04486951
1060	-277.8904	-281.7634	3.873001	0.09488718	0.02595812	0.06892906	0.02595812
1070	-250.9514	-255.6056	4.654126	0.08210647	0.0351202	0.04698627	0.0351202
1080	-299.5994	-299.4538	-0.1456012	0.5381698	0.5088263	0.02934356	0.5088263
1090	-255.6857	-260.308	4.622356	0.07998079	0.02672401	0.05325678	0.02672401
1100	-211.8238	-218.1826	6.358804	0.02644833	0.005826092	0.02062224	0.005826092
1110	-221.7092	-227.7147	6.005551	0.03908984	0.004923902	0.03416593	0.004923902
1120	-240.0206	-244.9983	4.977708	0.07770331	0.04373605	0.03396726	0.04373605
1130	-226.3327	-231.8309	5.498119	0.05596869	0.03621752	0.01975117	0.03621752
1140	-238.9251	-243.3914	4.466278	0.0927095	0.07450026	0.01820924	0.07450026
1150	-271.3752	-275.7128	4.337618	0.08194523	0.01437296	0.06757227	0.01437296
1160	-236.8451	-241.986	5.140904	0.0727913	0.04122518	0.03156612	0.04122518
1170	-265.04	-268.8253	3.785283	0.1085963	0.05602791	0.05256835	0.05602791
1180	-224.9855	-229.1249	4.139447	0.04695687	0.03861344	0.008343433	0.03861344
1190	-236.0277	-241.4269	5.399184	0.06334171	0.02602651	0.0373152	0.02602651
1200	-257.2405	-260.3674	3.126864	0.1720856	0.1524159	0.0196697	0.1524159
1210	-228.9012	-234.7807	5.879418	0.04873256	0.01105334	0.03767922	0.01105334
1220	-261.5022	-264.564	3.061859	0.1798241	0.153422	0.02640211	0.153422
1230	-229.8413	-235.4902	5.648907	0.05694925	0.025805	0.03114425	0.025805
1240	-230.5903	-236.1011	5.510739	0.06097875	0.03249692	0.02848183	0.03249692
1250	-274.5512	-276.3502	1.798975	0.2896013	0.2678739	0.02172742	0.2678739
1260	-235.7826	-241.253	5.470402	0.0609065	0.02214854	0.03875796	0.02214854
1270	-257.6722	-262.3702	4.698027	0.07621185	0.01926554	0.05694631	0.01926554
1280	-388.4826	-386.9475	-1.535133	0.3019788	0.1824365	0.1195423	0.1824365
1290	-240.0673	-244.7846	4.717261	0.08907819	0.06313944	0.02593875	0.06313944
1300	-259.4001	-263.6121	4.212	0.09378659	0.04209428	0.05169231	0.04209428
1310	-269.582	-273.9928	4.41085	0.07459249	0.005983832	0.06860866	0.005983832
1320	-220.8865	-226.8155	5.929068	0.04380968	0.02338467	0.02042501	0.02338467
1330	-270.3714	-272.5	2.128642	0.2563661	0.2351612	0.02120498	0.2351612
1340	-240.1041	-245.4243	5.320243	0.06389792	0.0208606	0.04303732	0.0208606
1350	-240.8769	-246.2304	5.35348	0.06216531	0.01698789	0.04517741	0.01698789
1360	-238.871	-244.1372	5.266147	0.06663182	0.02716824	0.03946357	0.02716824
1370	-231.0918	-236.5319	5.440138	0.06304795	0.03561744	0.02743051	0.03561744
1380	-214.9333	-221.2575	6.324164	0.03228979	0.01152228	0.02076751	0.01152228
1390	-238.6406	-244.095	5.454436	0.05386358	0.006252807	0.04761078	0.006252807
1400	-245.3199	-249.271	3.951077	0.1170505	0.0992527	0.01779777	0.0992527
1410	-356.8738	-355.8055	-1.06834	0.3248096	0.2283667	0.09644294	0.2283667
1420	-212.0128	-218.3571	6.344315	0.02694661	0.005401431	0.02154518	0.005401431
1430	-268.0495	-270.7903	2.740845	0.1944601	0.1613219	0.03313812	0.1613219
1440	-220.1482	-226.1485	6.00028	0.04227784	0.02141077	0.02086706	0.02141077
1450	-216.5395	-222.6712	6.131691	0.03337641	0.004271374	0.02910503	0.004271374
1460	-260.4771	-263.9253	3.448256	0.1442279	0.1080874	0.03614043	0.1080874
1470	-255.357	-258.6343	3.277305	0.1617729	0.1420963	0.01967664	0.1420963
1480	-241.616	-245.8678	4.251793	0.1023902	0.0843349	0.01805528	0.0843349
1490	-244.0874	-248.6466	4.559167	0.09489041	0.06426433	0.03062608	0.06426433
1500	-230.7146	-236.2609	5.546261	0.05998855	0.03008606	0.02990249	0.03008606
1510	-232.9799	-238.2155	5.235574	0.06937378	0.04388317	0.02549061	0.04388317
1520	-260.8533	-265.1548	4.30148	0.08878444	0.03368848	0.05509596	0.03368848
1530	-224.0026	-229.5656	5.563023	0.0506717	0.03287523	0.01779647	0.03287523
1540	-238.2614	-242.9558	4.694431	0.08792418	0.06624732	0.02167686	0.06624732
1550	-227.2189	-232.6878	5.468958	0.05789586	0.03738677	0.02050909	0.03738677
1560	-247.2665	-252.3504	5.08395	0.05923414	0.005045245	0.0541889	0.005045245
1570	-295.1487	-298.7183	3.569535	0.09851816	0.0165199	0.08199826	0.0165199
1580	-213.2869	-219.6665	6.379571	0.02940394	0.006838155	0.02256578	0.006838155
1590	-229.8682	-235.3181	5.44989	0.06201389	0.03702374	0.02499015	0.03702374
1600	-229.1907	-234.9184	5.727685	0.05464089	0.02245374	0.03218715	0.02245374
1610	-214.1155	-220.0193	5.903847	0.02641674	0.01343813	0.01297861	0.01343813
1620	-233.3916	-238.9962	5.60467	0.05733276	0.01965008	0.03768268	0.01965008
1630	-310.9338	-311.1251	0.1912725	0.3378334	0.2782475	0.0595859	0.2782475
1640	-252.013	-256.5876	4.574567	0.06067817	0.002722554	0.05795562	0.002722554
1650	-239.6845	-245.0837	5.399191	0.06120186	0.01698164	0.04422022	0.01698164
1660	-230.964	-236.7439	5.779844	0.05197091	0.01374499	0.03822592	0.01374499
1670	-215.8763	-222.1649	6.288611	0.03316941	0.006041546	0.02712786	0.006041546
1680	-226.2164	-232.1507	5.93432	0.04867421	0.01632265	0.03235157	0.01632265
1690	-282.881	-286.8861	4.005081	0.08830225	0.01310162	0.07520064	0.01310162
1700	-216.1025	-222.1569	6.054376	0.03331933	0.01689256	0.01642677	0.01689256
1710	-261.5505	-265.5919	4.041415	0.09960932	0.04772352	0.05188581	0.04772352
1720	-280.3668	-281.8718	1.505034	0.3182892	0.2913208	0.02696842	0.2913208
1730	-212.4192	-218.7803	6.36109	0.02776192	0.005841962	0.02191996	0.005841962
1740	-238.3131	-241.9048	3.591692	0.09063481	0.0803579	0.01027691	0.0803579
1750	-216.3367	-222.4716	6.134952	0.0344207	0.01632912	0.01809158	0.01632912
1760	-242.3849	-247.3302	4.945252	0.07709528	0.0389075	0.03818778	0.0389075
1770	-272.5065	-274.741	2.234435	0.2429415	0.2141973	0.0287442	0.2141973
1780	-221.9589	-227.5802	5.621317	0.04580258	0.02941752	0.01638506	0.02941752
1790	-222.5464	-228.5214	5.975009	0.04613526	0.02128188	0.02485338	0.02128188
1800	-267.4018	-271.9061	4.504319	0.07763571	0.01201226	0.06562345	0.01201226
1810	-222.6188	-228.4618	5.842992	0.04731171	0.02598554	0.02132617	0.02598554
1820	-214.1532	-220.3891	6.235894	0.03042888	0.004507509	0.02592137	0.004507509
1830	-212.0575	-218.4009	6.343439	0.02604484	0.007979354	0.01806548	0.007979354
1840	-236.0482	-241.4083	5.360154	0.06475728	0.02848046	0.03627682	0.02848046
1850	-210.9005	-215.0047	4.104133	0.01973395	0.0006262704	0.01910768	0.0006262704
1860	-229.2207	-234.9649	5.744237	0.05413021	0.02132483	0.03280538	0.02132483
1870	-242.3144	-247.4395	5.12503	0.06976581	0.02733566	0.04243015	0.02733566
1880	-288.3667	-290.7435	2.376849	0.1604909	0.09815097	0.06233989	0.09815097
1890	-223.5905	-228.7741	5.183604	0.0483017	0.0352197	0.013082	0.0352197
1900	-239.5902	-243.7308	4.140672	0.09645578	0.08175886	0.01469692	0.08175886
1910	-217.7656	-223.7116	5.946041	0.03680107	0.02022205	0.01657902	0.02022205
1920	-248.0405	-251.9152	3.874723	0.1259966	0.1058644	0.02013221	0.1058644
1930	-253.8717	-257.7608	3.889093	0.1237248	0.09020015	0.0335247	0.09020015
1940	-248.3167	-253.1686	4.851977	0.0761481	0.02947346	0.04667464	0.02947346
1950	-243.967	-248.9448	4.977841	0.07437379	0.03234993	0.04202386	0.03234993
1960	-252.4788	-256.1494	3.670574	0.1406964	0.1173327	0.02336372	0.1173327
1970	-211.1778	-216.98	5.802181	0.02466356	0.002147229	0.02251633	0.002147229
1980	-225.9177	-231.801	5.883319	0.0501273	0.02045352	0.02967379	0.02045352
1990	-221.9603	-227.7745	5.814206	0.03855044	0.003472601	0.03507784	0.003472601
2000	-221.1211	-226.8045	5.683391	0.04392435	0.02755005	0.0163743	0.02755005
2010	-224.4908	-230.3859	5.895181	0.0491752	0.02250903	0.02666617	0.02250903
2020	-248.0825	-252.3618	4.279272	0.106596	0.07506026	0.03153578	0.07506026
2030	-219.9763	-226.1774	6.201158	0.04029845	0.01295178	0.02734667	0.01295178
2040	-295.8622	-295.8697	0.007595528	0.5274606	0.5031643	0.02429629	0.5031643
2050	-212.7877	-218.159	5.371316	0.01372772	0.003481881	0.01024584	0.003481881
2060	-244.7485	-249.3317	4.583271	0.09280402	0.05978773	0.03301628	0.05978773
2070	-215.2146	-220.5492	5.334667	0.02400661	0.01428537	0.009721243	0.01428537
2080	-224.8075	-230.4454	5.637899	0.05230543	0.03200021	0.02030522	0.03200021
2090	-303.3853	-305.3487	1.963393	0.1631352	0.08856394	0.0745713	0.08856394
2100	-229.0995	-234.7097	5.610256	0.05789572	0.02973497	0.02816075	0.02973497
2110	-252.0244	-255.7603	3.735941	0.137091	0.1129327	0.02415831	0.1129327
2120	-222.3534	-228.4535	6.100036	0.04372648	0.01461029	0.02911619	0.01461029
2130	-312.4427	-314.9994	2.556716	0.126164	0.03763148	0.08853256	0.03763148
2140	-257.7328	-260.5733	2.840488	0.1808092	0.1648127	0.01599654	0.1648127
2150	-277.0899	-281.022	3.932075	0.0932432	0.02449076	0.06875245	0.02449076
2160	-222.2577	-227.8992	5.641517	0.04660318	0.02961061	0.01699257	0.02961061
2170	-217.1671	-222.705	5.537844	0.03276644	0.001974924	0.03079151	0.001974924
2180	-223.4735	-229.0254	5.55192	0.04938286	0.03236947	0.0170134	0.03236947
2190	-270.2843	-274.3123	4.028005	0.09319959	0.03052097	0.06267862	0.03052097
2200	-220.134	-226.3475	6.213527	0.03955031	0.0100324	0.02951791	0.0100324
2210	-241.9272	-246.7084	4.781194	0.08537586	0.05295436	0.0324215	0.05295436
2220	-220.6754	-224.805	4.12963	0.03332528	0.02607933	0.007245956	0.02607933
2230	-252.6135	-257.5268	4.913245	0.07130272	0.01738092	0.05392181	0.01738092
2240	-216.0148	-221.8167	5.801923	0.03104886	0.01770932	0.01333954	0.01770932
2250	-214.8283	-221.1974	6.369102	0.03210905	0.008243753	0.0238653	0.008243753
2260	-218.8506	-224.903	6.052386	0.03593717	0.004311469	0.0316257	0.004311469
2270	-248.251	-252.8746	4.623619	0.08616043	0.04448042	0.04168001	0.04448042
2280	-236.8208	-241.2703	4.44952	0.08660087	0.07083762	0.01576326	0.07083762
