state	power	likelihood
2510	0.0130691	-237.505
2520	0.0130691	-298.559
2530	0.0130691	-259.223
2540	0.0130691	-222.018
2550	0.0130691	-289.797
2560	0.0130691	-223.957
2570	0.0130691	-240.891
2580	0.0130691	-278.99
2590	0.0130691	-277.648
2600	0.0130691	-252.475
2610	0.0130691	-217.839
2620	0.0130691	-236.357
2630	0.0130691	-225.854
2640	0.0130691	-294.427
2650	0.0130691	-232.122
2660	0.0130691	-275.734
2670	0.0130691	-219.286
2680	0.0130691	-234.288
2690	0.0130691	-223.717
2700	0.0130691	-286.84
2710	0.0130691	-233.79
2720	0.0130691	-225.546
2730	0.0130691	-246.745
2740	0.0130691	-284.153
2750	0.0130691	-233.222
2760	0.0130691	-218.652
2770	0.0130691	-230.108
2780	0.0130691	-217.523
2790	0.0130691	-275.083
2800	0.0130691	-226.792
2810	0.0130691	-252.756
2820	0.0130691	-258.586
2830	0.0130691	-225.476
2840	0.0130691	-218.645
2850	0.0130691	-230.085
2860	0.0130691	-248.175
2870	0.0130691	-220.326
2880	0.0130691	-251.324
2890	0.0130691	-251.931
2900	0.0130691	-219.09
2910	0.0130691	-221.524
2920	0.0130691	-250.177
2930	0.0130691	-265.294
2940	0.0130691	-222.856
2950	0.0130691	-229.531
2960	0.0130691	-252.999
2970	0.0130691	-252.748
2980	0.0130691	-218.557
2990	0.0130691	-302.795
3000	0.0130691	-279.461
3010	0.0130691	-227.071
3020	0.0130691	-219.4
3030	0.0130691	-264.445
3040	0.0130691	-222.07
3050	0.0130691	-290.872
3060	0.0130691	-223.826
3070	0.0130691	-251.052
3080	0.0130691	-231.811
3090	0.0130691	-259.982
3100	0.0130691	-231.171
3110	0.0130691	-247.253
3120	0.0130691	-234.839
3130	0.0130691	-284.863
3140	0.0130691	-238.033
3150	0.0130691	-256.063
3160	0.0130691	-266.38
3170	0.0130691	-222.88
3180	0.0130691	-238.642
3190	0.0130691	-225.341
3200	0.0130691	-324.51
3210	0.0130691	-236.343
3220	0.0130691	-217.741
3230	0.0130691	-266.869
3240	0.0130691	-251.197
3250	0.0130691	-231.323
3260	0.0130691	-248.772
3270	0.0130691	-236.058
3280	0.0130691	-235.699
3290	0.0130691	-271.131
3300	0.0130691	-225.584
3310	0.0130691	-233.967
3320	0.0130691	-233.334
3330	0.0130691	-341.55
3340	0.0130691	-238.805
3350	0.0130691	-223.84
3360	0.0130691	-225.682
3370	0.0130691	-219.51
3380	0.0130691	-221.155
3390	0.0130691	-237.499
3400	0.0130691	-228.593
3410	0.0130691	-266.485
3420	0.0130691	-256.618
3430	0.0130691	-245.855
3440	0.0130691	-220.228
3450	0.0130691	-238.758
3460	0.0130691	-229.678
3470	0.0130691	-273.484
3480	0.0130691	-247.875
3490	0.0130691	-221.214
3500	0.0130691	-225.749
3510	0.0130691	-254.711
3520	0.0130691	-218.04
3530	0.0130691	-236.219
3540	0.0130691	-218.94
3550	0.0130691	-235.644
3560	0.0130691	-222.579
3570	0.0130691	-224.26
3580	0.0130691	-272.712
3590	0.0130691	-245.158
3600	0.0130691	-228.839
3610	0.0130691	-222.983
3620	0.0130691	-219.427
3630	0.0130691	-247.176
3640	0.0130691	-274.628
3650	0.0130691	-221.727
3660	0.0130691	-235.39
3670	0.0130691	-240.347
3680	0.0130691	-274.633
3690	0.0130691	-238.15
3700	0.0130691	-224.81
3710	0.0130691	-227.133
3720	0.0130691	-241.367
3730	0.0130691	-230.925
3740	0.0130691	-234.231
3750	0.0130691	-277.043
3760	0.0130691	-278.8
3770	0.0130691	-222.765
3780	0.0130691	-250.271
3790	0.0130691	-277.415
3800	0.0130691	-233.637
3810	0.0130691	-244.332
3820	0.0130691	-272.583
3830	0.0130691	-282.937
3840	0.0130691	-252.339
3850	0.0130691	-249.659
3860	0.0130691	-224.166
3870	0.0130691	-267.93
3880	0.0130691	-259.853
3890	0.0130691	-255.92
3900	0.0130691	-226.729
3910	0.0130691	-239.045
3920	0.0130691	-254.258
3930	0.0130691	-291.401
3940	0.0130691	-272.014
3950	0.0130691	-244.042
3960	0.0130691	-334.471
3970	0.0130691	-233.125
3980	0.0130691	-222.945
3990	0.0130691	-247.877
4000	0.0130691	-271.791
4010	0.0130691	-232.073
4020	0.0130691	-224.317
4030	0.0130691	-227.773
4040	0.0130691	-236.1
4050	0.0130691	-226.4
4060	0.0130691	-236.99
4070	0.0130691	-246.564
4080	0.0130691	-253.813
4090	0.0130691	-219.08
4100	0.0130691	-274.491
4110	0.0130691	-232.613
4120	0.0130691	-254.437
4130	0.0130691	-227.262
4140	0.0130691	-229.241
4150	0.0130691	-259.439
4160	0.0130691	-298.641
4170	0.0130691	-264.884
4180	0.0130691	-277.983
4190	0.0130691	-219.932
4200	0.0130691	-246.65
4210	0.0130691	-225.546
4220	0.0130691	-253.643
4230	0.0130691	-268.151
4240	0.0130691	-248.167
4250	0.0130691	-238.239
4260	0.0130691	-219.11
4270	0.0130691	-229.323
4280	0.0130691	-266.236
4290	0.0130691	-243.871
4300	0.0130691	-227.35
4310	0.0130691	-231.934
4320	0.0130691	-234.554
4330	0.0130691	-241.312
4340	0.0130691	-234.667
4350	0.0130691	-237.902
4360	0.0130691	-220.166
4370	0.0130691	-219.76
4380	0.0130691	-227.064
4390	0.0130691	-248.18
4400	0.0130691	-223.463
4410	0.0130691	-227.169
4420	0.0130691	-261.952
4430	0.0130691	-217.85
4440	0.0130691	-218.55
4450	0.0130691	-224.752
4460	0.0130691	-226.442
4470	0.0130691	-220.281
4480	0.0130691	-222.26
4490	0.0130691	-221.829
4500	0.0130691	-248.118
4510	0.0130691	-276.843
4520	0.0130691	-260.278
4530	0.0130691	-248.237
4540	0.0130691	-223.366
4550	0.0130691	-223.264
4560	0.0130691	-242.087
4570	0.0130691	-232.73
4580	0.0130691	-217.349
4590	0.0130691	-230.894
4600	0.0130691	-272.965
4610	0.0130691	-223.31
4620	0.0130691	-224.684
4630	0.0130691	-216.439
4640	0.0130691	-233.526
4650	0.0130691	-238.328
4660	0.0130691	-223.422
4670	0.0130691	-240.938
4680	0.0130691	-222.317
4690	0.0130691	-239.571
4700	0.0130691	-242.872
4710	0.0130691	-254.241
4720	0.0130691	-356.897
4730	0.0130691	-224.003
4740	0.0130691	-234.881
4750	0.0130691	-257.3
4760	0.0130691	-229.168
4770	0.0130691	-231.404
4780	0.0130691	-227.698
4790	0.0130691	-280.698
4800	0.0130691	-228.025
4810	0.0130691	-217.07
4820	0.0130691	-279.562
4830	0.0130691	-240.856
4840	0.0130691	-269.239
4850	0.0130691	-268.247
4860	0.0130691	-219.48
4870	0.0130691	-224.298
4880	0.0130691	-273.879
4890	0.0130691	-222.708
4900	0.0130691	-238.342
4910	0.0130691	-224.659
4920	0.0130691	-316.186
4930	0.0130691	-240.786
4940	0.0130691	-249.596
4950	0.0130691	-257.736
4960	0.0130691	-244.391
4970	0.0130691	-240.838
4980	0.0130691	-229.369
4990	0.0130691	-250.903
5000	0.0130691	-257.393
5010	0.0130691	-276.553
5020	0.0130691	-253.515
5030	0.0130691	-215.524
5040	0.0130691	-242.785
5050	0.0130691	-268.753
5060	0.0130691	-253.408
5070	0.0130691	-227.675
5080	0.0130691	-233.982
5090	0.0130691	-242.361
5100	0.0130691	-216.158
5110	0.0130691	-289.197
5120	0.0130691	-256.66
5130	0.0130691	-240.249
5140	0.0130691	-218.636
5150	0.0130691	-219.201
5160	0.0130691	-236.361
5170	0.0130691	-228.649
5180	0.0130691	-222.348
5190	0.0130691	-288.046
5200	0.0130691	-267.461
5210	0.0130691	-243.553
5220	0.0130691	-276.375
5230	0.0130691	-239.272
5240	0.0130691	-228.15
5250	0.0130691	-215.377
5260	0.0130691	-223.41
5270	0.0130691	-227.954
5280	0.0130691	-257.068
5290	0.0130691	-268.306
5300	0.0130691	-240.647
5310	0.0130691	-254.281
5320	0.0130691	-231.542
5330	0.0130691	-219.515
5340	0.0130691	-258.512
5350	0.0130691	-259.513
5360	0.0130691	-247.278
5370	0.0130691	-258.49
5380	0.0130691	-237.344
5390	0.0130691	-240.941
5400	0.0130691	-221.912
5410	0.0130691	-223.341
5420	0.0130691	-227.963
5430	0.0130691	-221.439
5440	0.0130691	-254.505
5450	0.0130691	-233.114
5460	0.0130691	-218.416
5470	0.0130691	-244.821
5480	0.0130691	-262.859
5490	0.0130691	-224.952
5500	0.0130691	-244.847
5510	0.0130691	-251.644
5520	0.0130691	-249.388
5530	0.0130691	-220.698
5540	0.0130691	-267.561
5550	0.0130691	-237.884
5560	0.0130691	-278.774
5570	0.0130691	-229.439
5580	0.0130691	-261.28
5590	0.0130691	-242.575
5600	0.0130691	-229.088
5610	0.0130691	-220.519
5620	0.0130691	-226.018
