Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.342	-216.4295	6.08749	0.01934748	0.004392045	0.01495543	0.004392045
10	-240.0746	-245.324	5.249335	0.06652013	0.02521382	0.04130631	0.02521382
20	-227.8606	-232.9641	5.103489	0.06002867	0.04455238	0.0154763	0.04455238
30	-216.7337	-222.4946	5.76093	0.03274896	0.01927776	0.0134712	0.01927776
40	-217.9815	-224.2434	6.261863	0.03755267	0.01273654	0.02481614	0.01273654
50	-249.8379	-253.8016	3.963736	0.1244976	0.09869271	0.02580491	0.09869271
60	-247.7225	-252.2366	4.514098	0.09263966	0.05483236	0.0378073	0.05483236
70	-230.541	-235.9328	5.391725	0.06380924	0.03905719	0.02475205	0.03905719
80	-213.3634	-219.6014	6.238012	0.02789623	0.0112609	0.01663533	0.0112609
90	-229.0326	-233.8065	4.773949	0.06258502	0.0494319	0.01315312	0.0494319
100	-220.3176	-226.2066	5.889011	0.03702598	0.003545387	0.03348059	0.003545387
110	-233.39	-238.8204	5.430333	0.04826127	0.003725273	0.04453599	0.003725273
120	-216.6017	-222.8198	6.218153	0.03381613	0.005240818	0.02857531	0.005240818
130	-228.7345	-234.5317	5.797206	0.05255684	0.01909854	0.0334583	0.01909854
140	-238.7483	-243.7541	5.005764	0.07737984	0.04552577	0.03185407	0.04552577
150	-231.7513	-235.4953	3.744002	0.06711163	0.05828443	0.008827201	0.05828443
160	-213.3494	-219.6919	6.342509	0.0289625	0.009893094	0.01906941	0.009893094
170	-228.4933	-234.337	5.843649	0.051057	0.01649401	0.034563	0.01649401
180	-232.9118	-238.4945	5.582727	0.05832186	0.02231163	0.03601023	0.02231163
190	-227.7629	-233.6862	5.923365	0.04772498	0.01110041	0.03662457	0.01110041
200	-212.1969	-218.5312	6.334345	0.02621045	0.008375159	0.0178353	0.008375159
210	-253.0814	-258.0457	4.96428	0.06891531	0.01336094	0.05555437	0.01336094
220	-223.3651	-228.7034	5.338244	0.04839172	0.03406922	0.0143225	0.03406922
230	-218.0944	-224.3068	6.212482	0.03583525	0.006043258	0.02979199	0.006043258
240	-210.7735	-217.0499	6.276439	0.02266708	0.005654679	0.0170124	0.005654679
250	-222.2327	-227.9903	5.75764	0.03865855	0.003233905	0.03542465	0.003233905
260	-210.738	-216.7928	6.054856	0.02401462	0.002927653	0.02108697	0.002927653
270	-218.98	-225.2102	6.230197	0.03736229	0.007513055	0.02984923	0.007513055
280	-248.6949	-251.9914	3.296486	0.1346519	0.1212241	0.01342788	0.1212241
290	-219.0037	-224.8046	5.800859	0.03911353	0.02329048	0.01582305	0.02329048
300	-232.7292	-237.7269	4.997636	0.0727742	0.05345735	0.01931685	0.05345735
310	-234.2093	-239.7468	5.53744	0.0593168	0.02188693	0.03742987	0.02188693
320	-230.0199	-234.8923	4.872386	0.06580083	0.05106369	0.01473714	0.05106369
330	-225.6333	-230.9442	5.310843	0.05440532	0.03845885	0.01594647	0.03845885
340	-276.1981	-279.0191	2.820987	0.153475	0.1012696	0.05220544	0.1012696
350	-215.4358	-221.75	6.3142	0.03266087	0.006320666	0.0263402	0.006320666
360	-224.6023	-230.4967	5.894385	0.04175657	0.004906874	0.0368497	0.004906874
370	-229.9504	-235.3591	5.408678	0.06287006	0.03887296	0.0239971	0.03887296
380	-243.6841	-248.6042	4.920149	0.05521538	0.002971851	0.05224353	0.002971851
390	-233.6491	-239.1741	5.524962	0.0600085	0.02411863	0.03588987	0.02411863
400	-228.7894	-234.5553	5.76596	0.0455724	0.005295173	0.04027723	0.005295173
410	-226.6027	-232.0573	5.454587	0.05670847	0.03741405	0.01929443	0.03741405
420	-240.061	-244.2686	4.207596	0.09787355	0.08205293	0.01582062	0.08205293
430	-273.7484	-276.0081	2.259717	0.2328883	0.2000534	0.03283484	0.2000534
440	-219.9459	-226.1591	6.213223	0.03884983	0.008651262	0.03019857	0.008651262
450	-210.7952	-216.7861	5.990965	0.02408859	0.002679255	0.02140934	0.002679255
460	-211.0997	-216.5312	5.431518	0.01482773	0.002244565	0.01258317	0.002244565
470	-249.3917	-254.51	5.118345	0.06272724	0.008000423	0.05472681	0.008000423
480	-236.4082	-240.8329	4.424636	0.0853348	0.07020673	0.01512807	0.07020673
490	-271.8533	-275.0351	3.181781	0.1352618	0.0831805	0.05208135	0.0831805
500	-262.1916	-265.2832	3.091552	0.1754932	0.1464243	0.02906893	0.1464243
510	-211.8938	-218.2413	6.347457	0.02667667	0.00547609	0.02120058	0.00547609
520	-216.1806	-222.5037	6.323056	0.03457109	0.01123617	0.02333492	0.01123617
530	-210.9969	-216.8331	5.836183	0.02433168	0.002224385	0.0221073	0.002224385
540	-254.4736	-256.7698	2.296142	0.1644754	0.1543303	0.0101451	0.1543303
550	-224.1535	-230.0998	5.946267	0.04798084	0.02036904	0.0276118	0.02036904
560	-210.4994	-216.731	6.231629	0.02168477	0.005065479	0.0166193	0.005065479
570	-216.3203	-222.5798	6.259507	0.03488498	0.01380236	0.02108262	0.01380236
580	-226.1092	-231.4345	5.32527	0.0556641	0.03905723	0.01660688	0.03905723
590	-217.2889	-222.7306	5.441624	0.03274453	0.001804726	0.0309398	0.001804726
600	-228.0784	-233.2677	5.189232	0.06067961	0.04390439	0.01677522	0.04390439
610	-217.7096	-223.7556	6.04606	0.03717764	0.01898934	0.01818831	0.01898934
620	-221.011	-227.1606	6.149606	0.04202029	0.01434365	0.02767664	0.01434365
630	-237.3292	-242.3554	5.026174	0.07715634	0.04805485	0.02910149	0.04805485
640	-229.3685	-235.2298	5.861351	0.04839023	0.009593055	0.03879717	0.009593055
650	-225.2238	-231.244	6.020167	0.04549719	0.01147865	0.03401853	0.01147865
660	-216.8945	-223.1672	6.272772	0.03592045	0.01324604	0.02267441	0.01324604
670	-210.5697	-216.7774	6.2077	0.0211832	0.005297788	0.01588541	0.005297788
680	-271.6953	-274.4264	2.731098	0.1783622	0.1366277	0.04173453	0.1366277
690	-210.6919	-215.8603	5.168426	0.01528413	0.001535134	0.01374899	0.001535134
700	-221.088	-226.9987	5.910752	0.04423182	0.02389422	0.0203376	0.02389422
710	-239.0583	-244.5324	5.474163	0.05844964	0.01324587	0.04520378	0.01324587
720	-233.0839	-238.734	5.650066	0.05583476	0.01741462	0.03842013	0.01741462
730	-272.779	-275.5758	2.796759	0.1666112	0.1209855	0.04562571	0.1209855
740	-231.1905	-236.9831	5.792522	0.05034477	0.01032221	0.04002256	0.01032221
750	-219.1266	-223.7728	4.646229	0.03361158	0.001004751	0.03260683	0.001004751
760	-218.4746	-221.7116	3.237091	0.00903538	0.0008133845	0.008221995	0.0008133845
770	-214.9736	-221.2528	6.279126	0.03213963	0.0126951	0.01944453	0.0126951
780	-214.5389	-219.6004	5.061446	0.02883222	0.001204522	0.0276277	0.001204522
790	-218.4084	-224.5659	6.157461	0.0388011	0.01690325	0.02189785	0.01690325
800	-212.9311	-219.1041	6.172961	0.02600495	0.0107773	0.01522765	0.0107773
810	-223.6067	-229.5824	5.975621	0.04706864	0.01973718	0.02733146	0.01973718
820	-211.4817	-217.6586	6.17695	0.02217413	0.007504742	0.01466939	0.007504742
830	-233.8904	-239.0833	5.192925	0.0710648	0.04481715	0.02624765	0.04481715
840	-213.3544	-219.7302	6.375782	0.02952447	0.006691046	0.02283342	0.006691046
850	-257.7107	-261.9539	4.243167	0.09405324	0.04430494	0.04974829	0.04430494
860	-245.7448	-249.299	3.554162	0.1211901	0.1075322	0.01365792	0.1075322
870	-215.2766	-221.6338	6.35718	0.03296232	0.009706661	0.02325566	0.009706661
880	-232.6729	-238.3522	5.679284	0.05496301	0.01648824	0.03847477	0.01648824
890	-239.4912	-244.6279	5.136661	0.07127805	0.03394801	0.03733004	0.03394801
900	-209.821	-215.6726	5.85158	0.01875889	0.002603432	0.01615546	0.002603432
910	-216.8278	-223.1459	6.31812	0.03545081	0.01042263	0.02502818	0.01042263
920	-233.42	-239.0991	5.679151	0.05437033	0.01420606	0.04016427	0.01420606
930	-210.9649	-217.2064	6.241522	0.02461973	0.004067736	0.02055199	0.004067736
940	-218.7616	-224.7043	5.94273	0.03545019	0.003519751	0.03193044	0.003519751
950	-215.6615	-220.9455	5.28396	0.0251391	0.01546922	0.009669876	0.01546922
960	-234.2736	-239.1329	4.859263	0.04748237	0.00188723	0.04559514	0.00188723
970	-226.0577	-231.0543	4.996554	0.05455273	0.0414439	0.01310882	0.0414439
980	-216.2239	-222.5333	6.30935	0.03469711	0.01196227	0.02273484	0.01196227
990	-248.7324	-252.9495	4.217025	0.1096865	0.07853726	0.03114923	0.07853726
1000	-227.3591	-233.145	5.785981	0.05292818	0.02313576	0.02979242	0.02313576
1010	-216.6707	-222.4095	5.738851	0.03255539	0.00240725	0.03014814	0.00240725
1020	-231.3993	-237.1085	5.709181	0.05456727	0.01793357	0.0366337	0.01793357
1030	-218.7997	-224.6256	5.825827	0.03873004	0.02277731	0.01595273	0.02277731
1040	-236.8498	-242.0444	5.194602	0.07065498	0.03742913	0.03322585	0.03742913
