Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-228.337	-232.1782	3.841227	0.05611959	0.04786392	0.00825567	0.04786392
10	-278.5358	-280.1403	1.604565	0.3096667	0.2843371	0.02532965	0.2843371
20	-232.2823	-237.7687	5.486325	0.06175762	0.03008964	0.03166797	0.03008964
30	-211.4897	-217.6062	6.116467	0.02127284	0.007331968	0.01394087	0.007331968
40	-231.645	-237.3668	5.721806	0.05395302	0.01633614	0.03761688	0.01633614
50	-257.1189	-260.8882	3.76927	0.1252833	0.08755297	0.03773032	0.08755297
60	-219.6019	-225.7981	6.196177	0.04014183	0.01415571	0.02598612	0.01415571
70	-266.3662	-268.8181	2.451929	0.2268741	0.2058892	0.02098492	0.2058892
80	-280.225	-282.3201	2.095074	0.2190055	0.1752861	0.04371936	0.1752861
90	-220.8187	-226.6924	5.87372	0.04368739	0.02453887	0.01914852	0.02453887
100	-239.6673	-244.9754	5.308041	0.06460366	0.02263303	0.04197063	0.02263303
110	-212.3577	-217.7532	5.39545	0.01383116	0.003058441	0.01077272	0.003058441
120	-216.0019	-222.2808	6.278902	0.03429557	0.01317202	0.02112355	0.01317202
130	-238.7309	-243.1052	4.374266	0.09282889	0.07618864	0.01664025	0.07618864
140	-252.796	-257.6932	4.89724	0.07178213	0.01789388	0.05388825	0.01789388
150	-236.8856	-242.4615	5.57594	0.05442305	0.009355815	0.04506723	0.009355815
160	-260.5224	-263.2604	2.73801	0.1954426	0.1778262	0.01761639	0.1778262
170	-230.4565	-235.8348	5.378247	0.06398419	0.03978934	0.02419485	0.03978934
180	-274.4986	-276.2228	1.724203	0.2952331	0.2751032	0.02012995	0.2751032
190	-244.0717	-249.1903	5.118594	0.05643363	0.004233694	0.05219994	0.004233694
200	-224.1162	-230.1792	6.06301	0.04351424	0.009482326	0.03403191	0.009482326
210	-245.1818	-250.4409	5.259156	0.06247593	0.01221685	0.05025908	0.01221685
220	-229.0233	-234.8737	5.850319	0.05045948	0.01425245	0.03620703	0.01425245
230	-230.2915	-236.0752	5.783712	0.05236294	0.01567523	0.03668771	0.01567523
240	-231.9155	-237.4425	5.526959	0.06050386	0.02841321	0.03209065	0.02841321
250	-222.0034	-227.9522	5.948719	0.04567489	0.02274409	0.0229308	0.02274409
260	-216.0573	-222.3999	6.342613	0.03412913	0.009274766	0.02485436	0.009274766
270	-237.6941	-242.5001	4.806025	0.08457523	0.06119623	0.023379	0.06119623
280	-211.4012	-217.6658	6.264678	0.02336018	0.007296135	0.01606404	0.007296135
290	-281.5214	-282.3164	0.7949492	0.3837869	0.3681786	0.01560831	0.3681786
300	-256.4778	-260.5621	4.084253	0.1042004	0.05970252	0.04449786	0.05970252
310	-252.6213	-256.6849	4.063612	0.1131021	0.0771995	0.03590264	0.0771995
320	-211.2508	-217.3855	6.134684	0.02098959	0.006789778	0.01419981	0.006789778
330	-223.5004	-229.3778	5.877395	0.04841785	0.02449313	0.02392471	0.02449313
340	-305.2336	-305.4057	0.172023	0.3854908	0.3356564	0.04983434	0.3356564
350	-249.8842	-252.7847	2.900504	0.1405268	0.1291626	0.01136414	0.1291626
360	-216.8871	-222.6046	5.717452	0.03283734	0.01965746	0.01317988	0.01965746
370	-288.5282	-292.2529	3.724698	0.08480493	0.004210516	0.08059441	0.004210516
380	-212.027	-218.1518	6.124756	0.0267838	0.003316317	0.02346748	0.003316317
390	-221.7366	-227.6845	5.947923	0.04526484	0.02287358	0.02239126	0.02287358
400	-257.0164	-259.8694	2.853029	0.1771983	0.1617178	0.01548053	0.1617178
410	-349.5676	-350.4001	0.8325558	0.1795707	0.07358104	0.1059897	0.07358104
420	-220.1553	-226.3659	6.210654	0.0393177	0.009302563	0.03001513	0.009302563
