Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-229.9379	-235.5342	5.596385	0.05847141	0.02879014	0.02968127	0.02879014
10	-232.6337	-236.9665	4.332802	0.07262298	0.06066621	0.01195678	0.06066621
20	-217.2504	-222.5522	5.301873	0.03059156	0.02010859	0.01048296	0.02010859
30	-210.9846	-217.289	6.30434	0.02345294	0.005997068	0.01745587	0.005997068
40	-215.6492	-220.8017	5.152512	0.02371003	0.01465481	0.009055221	0.01465481
50	-219.9915	-226.1732	6.181695	0.04071484	0.01435045	0.02636439	0.01435045
60	-240.2871	-245.4751	5.188009	0.0686985	0.02848086	0.04021764	0.02848086
70	-223.9298	-229.9882	6.058438	0.04277729	0.008252246	0.03452504	0.008252246
80	-219.8464	-225.9258	6.079477	0.04150719	0.01910187	0.02240532	0.01910187
90	-223.8341	-229.8166	5.982494	0.04705948	0.01892163	0.02813784	0.01892163
100	-214.5689	-220.154	5.585076	0.02441249	0.01359545	0.01081704	0.01359545
110	-233.3877	-239.0955	5.707824	0.05174715	0.009549104	0.04219805	0.009549104
120	-217.8845	-224.0956	6.211188	0.03775843	0.0152174	0.02254103	0.0152174
130	-231.6964	-237.0987	5.402316	0.06429581	0.03664536	0.02765045	0.03664536
140	-217.1203	-221.9053	4.785044	0.02581398	0.01762904	0.008184935	0.01762904
150	-215.0905	-221.366	6.275478	0.03194573	0.005348502	0.02659722	0.005348502
160	-216.9751	-223.2907	6.315552	0.03562128	0.01020945	0.02541184	0.01020945
170	-224.4333	-230.4177	5.984401	0.04722373	0.01749735	0.02972638	0.01749735
180	-243.4877	-248.765	5.277326	0.05732827	0.006145741	0.05118253	0.006145741
190	-223.2353	-229.0189	5.783611	0.04869359	0.02771305	0.02098053	0.02771305
200	-237.681	-243.0375	5.356494	0.06398842	0.02451756	0.03947086	0.02451756
210	-213.3883	-219.6371	6.248775	0.02807555	0.01121607	0.01685948	0.01121607
220	-216.4844	-222.8144	6.330079	0.0346427	0.008772349	0.02587035	0.008772349
230	-260.2689	-263.4156	3.146731	0.1741322	0.1481564	0.02597582	0.1481564
240	-216.0918	-222.0048	5.912979	0.03219359	0.01764467	0.01454892	0.01764467
250	-213.4437	-219.3221	5.878494	0.02399389	0.01164842	0.01234547	0.01164842
260	-212.9772	-219.0388	6.061653	0.02478347	0.01093467	0.0138488	0.01093467
270	-224.3499	-230.3957	6.045774	0.04516916	0.01273248	0.03243668	0.01273248
280	-215.7747	-222.1192	6.344497	0.03380904	0.01012074	0.0236883	0.01012074
290	-237.9898	-243.4262	5.436408	0.06088628	0.0187965	0.04208977	0.0187965
300	-210.0741	-216.2085	6.134359	0.02082656	0.003808212	0.01701835	0.003808212
310	-240.792	-246.1336	5.34158	0.06268026	0.01793966	0.0447406	0.01793966
320	-235.815	-241.0716	5.256612	0.06876148	0.03602783	0.03273365	0.03602783
330	-211.1874	-217.4206	6.233164	0.02241153	0.006846862	0.01556467	0.006846862
340	-217.4068	-223.5236	6.116759	0.03676992	0.01757506	0.01919486	0.01757506
350	-255.8947	-260.0946	4.19985	0.09845685	0.05247891	0.04597794	0.05247891
360	-224.0905	-229.0537	4.963175	0.04862882	0.03686596	0.01176287	0.03686596
370	-219.541	-225.2595	5.718448	0.04004924	0.02475481	0.01529443	0.02475481
380	-212.3267	-218.4246	6.09785	0.02332792	0.009420534	0.01390738	0.009420534
390	-211.8941	-217.592	5.697857	0.01597652	0.004738096	0.01123842	0.004738096
400	-211.6165	-217.1897	5.573204	0.0148481	0.003228451	0.01161965	0.003228451
410	-235.1894	-240.7388	5.549408	0.0583647	0.01860167	0.03976303	0.01860167
420	-282.2768	-285.1405	2.863674	0.1376115	0.0760349	0.06157662	0.0760349
430	-232.3689	-237.0913	4.722388	0.07263057	0.05759738	0.0150332	0.05759738
440	-215.6828	-221.8257	6.142969	0.0329037	0.01547517	0.01742853	0.01547517
450	-227.2983	-233.2202	5.92188	0.04565454	0.007808816	0.03784572	0.007808816
460	-232.2198	-237.2109	4.991148	0.07163456	0.05311567	0.01851889	0.05311567
470	-210.4629	-216.7083	6.245417	0.02221762	0.004776079	0.01744154	0.004776079
480	-212.0924	-218.3626	6.270239	0.02709892	0.004368244	0.02273067	0.004368244
490	-249.0881	-253.0293	3.941176	0.1254122	0.1018816	0.02353054	0.1018816
500	-214.1159	-219.2905	5.174603	0.01381571	0.004998757	0.008816954	0.004998757
510	-233.4433	-238.0678	4.624524	0.07587671	0.06101681	0.0148599	0.06101681
520	-216.3104	-222.6221	6.311746	0.03401784	0.007104506	0.02691333	0.007104506
530	-212.6622	-219.0183	6.356098	0.02756559	0.008725302	0.01884029	0.008725302
540	-224.4046	-230.4043	5.999717	0.04244497	0.006604905	0.03584007	0.006604905
550	-214.9924	-220.9633	5.970857	0.02965415	0.0153517	0.01430245	0.0153517
560	-221.0964	-226.7696	5.673262	0.04382273	0.02761202	0.01621071	0.02761202
570	-219.3401	-224.5172	5.177096	0.03599542	0.02523448	0.01076093	0.02523448
580	-250.35	-253.8197	3.469716	0.1406122	0.1240834	0.0165288	0.1240834
590	-210.6322	-216.8549	6.222776	0.02148359	0.005461604	0.01602199	0.005461604
600	-218.4937	-224.7437	6.249976	0.03825718	0.01262994	0.02562724	0.01262994
610	-249.6445	-254.1101	4.465562	0.09261999	0.0520955	0.04052449	0.0520955
620	-216.6929	-222.9895	6.296647	0.03447987	0.007000118	0.02747976	0.007000118
630	-213.4918	-219.1438	5.651956	0.02830998	0.001948635	0.02636134	0.001948635
640	-218.629	-224.8934	6.264417	0.0375422	0.009300294	0.02824191	0.009300294
650	-218.4472	-224.7091	6.261929	0.03699685	0.008250793	0.02874606	0.008250793
660	-240.3702	-245.3794	5.009141	0.07601022	0.04034006	0.03567015	0.04034006
670	-209.9667	-215.9437	5.977036	0.02135092	0.002735613	0.01861531	0.002735613
680	-221.0455	-226.8712	5.825647	0.0441349	0.02558649	0.01854841	0.02558649
690	-215.8614	-222.2048	6.343327	0.03364957	0.008169099	0.02548048	0.008169099
700	-214.7266	-220.9161	6.189502	0.03089711	0.01373216	0.01716495	0.01373216
710	-231.6629	-236.9698	5.306946	0.06662986	0.04191641	0.02471346	0.04191641
720	-221.351	-227.1754	5.824427	0.04480894	0.02586485	0.01894409	0.02586485
730	-215.0467	-219.9816	4.93495	0.01252403	0.004294732	0.008229299	0.004294732
740	-215.3481	-221.7076	6.359455	0.03300985	0.00896951	0.02404034	0.00896951
750	-230.1776	-235.732	5.554419	0.05968081	0.0307783	0.02890252	0.0307783
760	-214.0814	-220.4594	6.377993	0.03083153	0.008918608	0.02191292	0.008918608
770	-214.1264	-220.4869	6.360492	0.03081615	0.009956799	0.02085935	0.009956799
780	-225.9949	-231.8792	5.884267	0.05011996	0.02022351	0.02989645	0.02022351
790	-246.9572	-251.1403	4.183098	0.1132412	0.08753647	0.02570477	0.08753647
800	-223.9475	-229.3004	5.352907	0.05003282	0.03509164	0.01494118	0.03509164
810	-228.1075	-233.4659	5.358424	0.06033913	0.04073781	0.01960133	0.04073781
820	-232.7134	-238.1949	5.481427	0.06182646	0.02931766	0.0325088	0.02931766
830	-229.3223	-234.9655	5.643257	0.0570814	0.02733852	0.02974288	0.02733852
840	-225.8194	-231.7243	5.904867	0.04955204	0.01934393	0.03020811	0.01934393
850	-211.0604	-217.3714	6.311068	0.02367719	0.006131282	0.01754591	0.006131282
860	-229.3657	-235.1291	5.763393	0.05349102	0.01970431	0.03378671	0.01970431
870	-214.6199	-220.97	6.350167	0.03158342	0.006708744	0.02487468	0.006708744
880	-249.6697	-252.6086	2.938898	0.1394894	0.1280009	0.0114885	0.1280009
890	-230.699	-236.2923	5.59322	0.05857996	0.02721758	0.03136238	0.02721758
900	-213.0128	-218.9547	5.941989	0.0233828	0.01071494	0.01266786	0.01071494
910	-256.7338	-258.7323	1.998544	0.1774093	0.1677629	0.00964639	0.1677629
920	-228.8606	-233.9213	5.060699	0.062731	0.04686327	0.01586773	0.04686327
930	-219.942	-225.5406	5.598632	0.04043349	0.02613225	0.01430125	0.02613225
940	-227.945	-233.8604	5.915441	0.04801114	0.01134093	0.03667021	0.01134093
950	-226.4603	-231.8456	5.385301	0.05653836	0.03864486	0.0178935	0.03864486
960	-249.3756	-253.1054	3.729723	0.1328937	0.1135459	0.01934782	0.1135459
970	-228.3349	-233.5668	5.23183	0.06128863	0.04360122	0.01768741	0.04360122
980	-223.0136	-229.1198	6.106196	0.04306487	0.01102279	0.03204207	0.01102279
990	-238.6821	-243.4969	4.814779	0.08508647	0.05936681	0.02571966	0.05936681
1000	-247.4847	-251.9072	4.422492	0.09843142	0.06383187	0.03459956	0.06383187
1010	-253.4606	-257.3231	3.862555	0.1267985	0.09518499	0.03161347	0.09518499
1020	-225.8759	-231.6268	5.750904	0.05282068	0.02758781	0.02523287	0.02758781
1030	-212.0252	-218.0965	6.071312	0.02669784	0.003057269	0.02364057	0.003057269
1040	-268.1222	-272.6196	4.497394	0.07710704	0.0106427	0.06646434	0.0106427
1050	-211.3294	-217.5122	6.1828	0.02190976	0.007141963	0.0147678	0.007141963
1060	-216.4642	-222.594	6.129863	0.03469129	0.01653296	0.01815833	0.01653296
1070	-234.2953	-239.4715	5.176149	0.0717341	0.04507561	0.02665849	0.04507561
1080	-222.1645	-227.7402	5.575642	0.04616432	0.03018131	0.01598301	0.03018131
1090	-212.5715	-218.9037	6.33224	0.02704099	0.009031946	0.01800904	0.009031946
1100	-220.4108	-226.1476	5.736801	0.04236113	0.0259833	0.01637783	0.0259833
1110	-224.5682	-230.2539	5.685764	0.05162181	0.03064944	0.02097236	0.03064944
1120	-221.0321	-226.9694	5.937293	0.04407429	0.02321702	0.02085726	0.02321702
1130	-212.6991	-219.015	6.315887	0.02826777	0.00503343	0.02323434	0.00503343
1140	-219.5463	-225.7788	6.232497	0.03913758	0.01087637	0.02826121	0.01087637
1150	-222.6178	-228.7004	6.082577	0.04425662	0.01522059	0.02903603	0.01522059
1160	-242.6128	-247.2526	4.639832	0.09191659	0.06233083	0.02958576	0.06233083
1170	-247.7535	-252.5069	4.753411	0.08065461	0.03693166	0.04372295	0.03693166
1180	-213.5339	-219.1656	5.631711	0.02105237	0.01044101	0.01061136	0.01044101
1190	-219.3748	-225.5398	6.165048	0.04025936	0.01610287	0.02415649	0.01610287
1200	-222.6643	-228.7749	6.110602	0.04166726	0.008545066	0.03312219	0.008545066
1210	-211.2161	-217.5475	6.331398	0.02436652	0.006193946	0.01817257	0.006193946
1220	-216.6922	-223.0139	6.321668	0.03525057	0.01040642	0.02484416	0.01040642
1230	-252.2572	-256.6175	4.360268	0.09474859	0.05173113	0.04301746	0.05173113
1240	-240.1213	-244.5308	4.409481	0.09648589	0.07770482	0.01878107	0.07770482
1250	-232.9861	-238.2756	5.289556	0.06792541	0.04079211	0.0271333	0.04079211
1260	-239.4127	-244.3451	4.932361	0.08019238	0.04905624	0.03113615	0.04905624
1270	-219.1783	-225.4137	6.235341	0.03905058	0.01214663	0.02690395	0.01214663
