Iteration	Posterior	Likelihood	Prior	birth_rate
1270	-211.4261	-214.6257	3.199573	0.01692879
1280	-211.5421	-214.8132	3.271053	0.01972402
1290	-211.9091	-215.0112	3.102114	0.01510399
1300	-212.7763	-215.7488	2.9725	0.0135316
1310	-212.2239	-215.5047	3.280773	0.02196581
1320	-213.9321	-217.1762	3.244137	0.02521477
1330	-211.3705	-214.593	3.222534	0.01755019
1340	-211.3613	-214.5987	3.237402	0.01803539
1350	-211.9456	-215.0417	3.096126	0.01501628
1360	-211.6183	-214.7725	3.154145	0.01596406
1370	-212.5824	-215.8588	3.276406	0.0227875
1380	-211.5553	-214.7225	3.167203	0.0162152
1390	-212.7001	-215.9745	3.274389	0.02303367
1400	-211.5129	-214.782	3.26904	0.01957047
1410	-212.4095	-215.6884	3.278896	0.02240645
1420	-211.472	-214.6587	3.18669	0.01662663
1430	-211.7597	-215.0389	3.279147	0.02062229
1440	-212.1007	-215.3821	3.281421	0.02164989
1450	-211.629	-214.9044	3.275401	0.02012268
1460	-211.7104	-214.9885	3.278022	0.02044429
1470	-212.6647	-215.9397	3.275021	0.02296052
1480	-213.6525	-216.5055	2.853074	0.01246678
1490	-211.3626	-214.5923	3.229751	0.01777532
1500	-211.8602	-215.1409	3.280657	0.0209564
1510	-211.4923	-214.7597	3.267372	0.01945326
1520	-211.3706	-214.6162	3.245675	0.01834845
1530	-211.3608	-214.5964	3.235551	0.01797017
1540	-211.3651	-214.6073	3.242209	0.01821263
1550	-211.3822	-214.5982	3.215938	0.01735852
1560	-213.8013	-217.0492	3.247877	0.02500765
1570	-211.3682	-214.6125	3.244347	0.01829556
1580	-212.6591	-215.9342	3.275119	0.0229489
1590	-212.5508	-215.8277	3.276906	0.02271962
1600	-212.0458	-215.3273	3.281515	0.02150181
1610	-212.5592	-215.5625	3.003288	0.01385485
1620	-211.3666	-214.61	3.24334	0.01825618
1630	-211.8514	-214.9631	3.111772	0.0152497
1640	-211.5823	-214.8557	3.27332	0.01991762
1650	-211.5409	-214.8119	3.270977	0.01971796
1660	-211.8785	-215.1593	3.280839	0.02101378
1670	-211.8869	-214.9927	3.105795	0.01515889
1680	-211.4988	-214.7667	3.267923	0.01949115
1690	-211.5293	-214.7995	3.270211	0.019658
1700	-211.362	-214.6008	3.238815	0.01808625
1710	-211.49	-214.6722	3.182164	0.01652661
1720	-211.494	-214.7615	3.26752	0.01946333
1730	-211.7038	-214.9816	3.277847	0.02041947
1740	-211.4357	-214.6324	3.196661	0.01685805
1750	-211.37	-214.6153	3.245354	0.01833556
1760	-213.8441	-217.0907	3.246664	0.02507587
1770	-213.1525	-216.073	2.92049	0.01303551
1780	-211.6744	-214.9514	3.276997	0.02030696
1790	-211.4857	-214.6689	3.183238	0.01655009
1800	-211.6498	-214.7978	3.147968	0.01585107
1810	-211.7805	-215.0601	3.279538	0.02069433
1820	-211.7499	-214.8793	3.129412	0.01553091
1830	-215.5275	-218.721	3.193445	0.02747702
1840	-211.4865	-214.7533	3.266855	0.01941848
1850	-211.3788	-214.5964	3.217667	0.01740759
1860	-211.6633	-214.8087	3.145383	0.01580479
1870	-212.2446	-215.5252	3.280613	0.02201684
1880	-211.8037	-215.0836	3.279922	0.02077263
1890	-211.5208	-214.7904	3.269618	0.01961312
1900	-213.0873	-216.0167	2.929414	0.01311667
1910	-211.377	-214.6255	3.248519	0.01846566
1920	-211.9591	-215.2405	3.281368	0.02125649
1930	-212.4661	-215.4828	3.016727	0.01400408
1940	-213.9683	-217.2114	3.243084	0.02527145
1950	-211.803	-215.0829	3.279911	0.02077024
1960	-211.517	-214.6927	3.175746	0.01638961
1970	-213.0732	-216.3399	3.266691	0.02375917
1980	-211.6607	-214.9372	3.276553	0.02025257
1990	-211.5595	-214.8316	3.272094	0.01980973
2000	-211.74	-214.8712	3.131188	0.01556039
2010	-211.4245	-214.684	3.259559	0.01898632
2020	-213.5017	-216.7578	3.256084	0.02451535
2030	-211.4493	-214.642	3.192782	0.0167661
2040	-211.6652	-214.9419	3.276702	0.02027055
2050	-211.5148	-214.784	3.269181	0.0195808
2060	-211.5927	-214.8666	3.27383	0.01996499
2070	-211.4134	-214.6171	3.20369	0.01703154
2080	-211.4256	-214.6853	3.259728	0.01899534
2090	-211.7815	-215.061	3.279555	0.02069752
2100	-211.4055	-214.6617	3.256214	0.01881535
2110	-211.5163	-214.7856	3.26929	0.01958878
2120	-215.1824	-218.3874	3.204997	0.02702097
2130	-211.3619	-214.6005	3.238632	0.01807961
2140	-211.5511	-214.8227	3.271604	0.01976876
2150	-212.5911	-215.8673	3.276266	0.02280592
2160	-211.6501	-214.9263	3.276187	0.0202098
2170	-211.5209	-214.7905	3.269626	0.01961371
2180	-213.8869	-217.1324	3.245438	0.02514377
2190	-211.5644	-214.7297	3.165236	0.01617623
2200	-212.1272	-215.4086	3.281329	0.02171985
2210	-211.458	-214.722	3.263988	0.01923689
2220	-211.9053	-215.1864	3.281063	0.02109637
2230	-212.2977	-215.5779	3.280141	0.02214563
2240	-211.7927	-215.0725	3.279747	0.02073576
2250	-211.3994	-214.6081	3.208673	0.01716049
2260	-212.1501	-215.4313	3.281228	0.02177915
2270	-211.6798	-214.8221	3.142251	0.01574947
2280	-212.6475	-215.6382	2.990678	0.01371947
2290	-212.2947	-215.3366	3.04194	0.01429928
2300	-212.0631	-215.1404	3.077335	0.01475298
2310	-211.3766	-214.6249	3.248349	0.01845851
2320	-211.3654	-214.6079	3.242452	0.01822195
2330	-212.6813	-215.956	3.274728	0.02299486
2340	-211.7754	-214.9003	3.12488	0.01545667
2350	-212.2197	-215.5005	3.280804	0.02195545
2360	-211.4142	-214.6176	3.203418	0.01702466
2370	-211.3617	-214.5999	3.238254	0.01806596
2380	-212.083	-215.3644	3.281466	0.0216027
2390	-211.9515	-215.2328	3.281336	0.02123432
2400	-211.6993	-214.977	3.277725	0.02040249
2410	-211.4103	-214.615	3.204742	0.01705835
2420	-211.563	-214.8353	3.272292	0.01982663
2430	-213.9849	-217.2275	3.242599	0.02529734
2440	-212.3437	-215.3784	3.034653	0.01421179
2450	-211.4298	-214.6902	3.260374	0.01903012
2460	-211.4957	-214.6765	3.180779	0.01649659
2470	-211.7901	-215.0698	3.279704	0.02072698
2480	-211.4563	-214.6471	3.190856	0.01672139
2490	-211.9124	-215.1935	3.281113	0.02111766
2500	-211.7115	-214.8479	3.136368	0.01564774
2510	-211.3608	-214.5963	3.235438	0.01796623
2520	-211.3615	-214.5932	3.231668	0.01783822
2530	-211.4426	-214.6372	3.194676	0.01681068
2540	-211.5884	-214.862	3.27362	0.01994526
2550	-211.6956	-214.9732	3.277621	0.02038836
2560	-212.4263	-215.4488	3.022515	0.01407003
2570	-211.6405	-214.7903	3.149781	0.01588388
2580	-211.6418	-214.7914	3.149519	0.01587911
2590	-212.4961	-215.5085	3.012369	0.0139551
2600	-211.3608	-214.5952	3.23437	0.01792936
2610	-211.5807	-214.854	3.273239	0.01991017
2620	-211.5734	-214.8463	3.27286	0.01987622
2630	-211.3895	-214.6021	3.212674	0.01726797
2640	-211.3628	-214.6027	3.239938	0.01812741
2650	-213.4968	-216.753	3.256214	0.02450706
2660	-212.014	-215.0991	3.085105	0.01485975
2670	-211.4912	-214.7585	3.267276	0.01944675
2680	-211.4952	-214.6761	3.180909	0.0164994
2690	-211.3764	-214.5953	3.218947	0.01744443
2700	-211.3731	-214.594	3.22081	0.0174989
2710	-211.4657	-214.654	3.188336	0.01666374
2720	-211.4053	-214.6118	3.206517	0.01710406
2730	-211.4886	-214.7557	3.267049	0.01943146
2740	-212.2654	-215.5459	3.280438	0.02206776
2750	-211.3875	-214.6395	3.251955	0.01861534
2760	-211.4641	-214.7288	3.264661	0.01927794
2770	-211.5259	-214.6996	3.173706	0.01634716
2780	-211.5479	-214.8193	3.271412	0.01975308
2790	-211.3938	-214.6474	3.253616	0.01869128
2800	-212.3066	-215.5866	3.280055	0.02216669
2810	-211.6659	-214.9427	3.276726	0.0202735
2820	-211.9601	-215.0539	3.09376	0.01498216
2830	-211.6152	-214.8901	3.274839	0.020064
2840	-213.2554	-216.5177	3.262371	0.02408924
2850	-211.3666	-214.6099	3.243302	0.0182547
2860	-211.3824	-214.5983	3.215857	0.01735623
2870	-212.0367	-215.3182	3.281518	0.02147667
2880	-211.7769	-214.9015	3.124625	0.01545253
2890	-211.361	-214.5973	3.236363	0.01799857
2900	-211.3613	-214.5987	3.237427	0.01803628
2910	-212.1301	-215.197	3.066898	0.01461387
2920	-215.5452	-218.738	3.192847	0.02749998
2930	-211.5451	-214.8163	3.271237	0.0197388
2940	-212.3105	-215.5905	3.280015	0.02217611
2950	-211.4192	-214.6779	3.258713	0.01894178
2960	-212.4142	-215.693	3.278837	0.02241717
2970	-211.7552	-215.0342	3.279055	0.02060628
2980	-211.5937	-214.8676	3.273877	0.01996944
2990	-211.4415	-214.6365	3.194988	0.01681807
3000	-211.477	-214.6624	3.185404	0.01659791
3010	-211.6101	-214.8848	3.274621	0.02004196
3020	-211.4995	-214.7675	3.267983	0.01949528
3030	-212.4023	-215.4284	3.026022	0.0141105
3040	-211.5945	-214.8684	3.273911	0.01997269
3050	-211.3746	-214.6222	3.247572	0.01842602
3060	-211.9008	-215.1818	3.281029	0.02108259
3070	-211.3609	-214.5949	3.234018	0.01791731
3080	-211.4623	-214.6515	3.189229	0.01668405
3090	-213.1593	-216.0789	2.919566	0.01302718
3100	-211.3727	-214.5938	3.221056	0.01750617
3110	-212.286	-215.5663	3.280252	0.02211752
3120	-211.7793	-214.9035	3.1242	0.01544566
3130	-211.4591	-214.7232	3.264111	0.01924437
3140	-211.5502	-214.7185	3.168302	0.01623714
3150	-211.5002	-214.6799	3.179697	0.0164733
3160	-212.6823	-215.668	2.985751	0.01366772
3170	-212.2002	-215.4811	3.28094	0.02190659
3180	-211.7569	-215.036	3.27909	0.02061223
3190	-211.375	-214.5947	3.21972	0.01746691
3200	-211.4143	-214.6177	3.203399	0.01702418
3210	-213.0371	-215.9734	2.936304	0.0131804
3220	-212.3939	-215.673	3.279089	0.02237085
3230	-211.3632	-214.6037	3.24045	0.01814639
3240	-213.3902	-216.2785	2.888255	0.01275432
3250	-211.5474	-214.7163	3.168922	0.01624961
3260	-211.8367	-215.1171	3.280384	0.02088108
3270	-211.7858	-215.0655	3.279631	0.02071241
3280	-211.3627	-214.6026	3.239848	0.01812408
3290	-211.7276	-214.861	3.133429	0.01559793
3300	-212.095	-215.3765	3.281436	0.02163492
3310	-211.4061	-214.6624	3.256322	0.01882071
3320	-211.9799	-215.2613	3.28144	0.02131671
3330	-212.6826	-215.9573	3.274704	0.02299758
3340	-211.3704	-214.593	3.222569	0.01755126
3350	-213.1514	-216.4163	3.264875	0.02390257
3360	-211.4044	-214.6604	3.255978	0.01880381
3370	-211.419	-214.6208	3.201853	0.01698529
3380	-211.7513	-215.0303	3.278976	0.02059263
3390	-212.4504	-215.4694	3.019001	0.01402987
3400	-211.5641	-214.7294	3.165304	0.01617755
3410	-211.3651	-214.5919	3.226776	0.01768037
3420	-211.9033	-215.1843	3.281048	0.02109009
3430	-211.3974	-214.6068	3.209463	0.01718141
3440	-211.4321	-214.6299	3.197735	0.01688396
3450	-211.4574	-214.6479	3.190555	0.01671445
3460	-211.7096	-214.8463	3.136717	0.01565371
3470	-213.6046	-216.8579	3.253329	0.02468732
3480	-211.5975	-214.7558	3.158355	0.01604314
3490	-212.9732	-215.9183	2.945111	0.01326325
3500	-213.6323	-216.8849	3.252574	0.02473319
3510	-212.1093	-215.1794	3.070111	0.01465619
3520	-211.9414	-215.2227	3.281288	0.02120448
3530	-211.3738	-214.5942	3.220388	0.01748647
3540	-211.3742	-214.5944	3.220159	0.01747976
3550	-211.9675	-215.0601	3.092557	0.01496492
