Iteration	Posterior	Likelihood	Prior	birth_rate
0	-221.674	-222.6161	0.9420826	0.09851211
10	-192.7936	-194.9049	2.111323	0.04110307
20	-260.7551	-260.9378	0.1827364	0.1499797
30	-204.654	-206.0934	1.439369	0.07128316
40	-198.3256	-201.0471	2.721482	0.01739157
50	-210.7924	-213.6215	2.829154	0.009409498
60	-194.5798	-196.5138	1.933995	0.04843424
70	-228.4805	-229.2648	0.7843186	0.1081622
80	-194.0926	-196.6528	2.56024	0.02383032
90	-217.7389	-218.7802	1.041344	0.09269995
100	-245.7207	-246.1605	0.4398425	0.1310916
110	-192.8754	-195.3378	2.462381	0.02752872
120	-208.9778	-211.8084	2.830631	0.01017725
130	-224.1581	-225.0407	0.8826575	0.1020867
140	-194.8686	-197.4712	2.602627	0.02220609
150	-192.164	-194.4238	2.259829	0.03524179
160	-197.0107	-198.7872	1.776447	0.05530307
170	-194.6134	-196.5448	1.931414	0.04854396
180	-217.6208	-218.6652	1.044432	0.09252232
190	-199.7896	-202.5427	2.753076	0.01595549
200	-405.173	-403.7114	-1.461521	0.3138847
210	-240.3998	-242.7293	2.329537	0.003098004
220	-192.5379	-194.6898	2.151917	0.03947812
230	-192.1966	-194.5342	2.337606	0.03225226
240	-217.4115	-218.4615	1.049919	0.09220706
250	-215.1517	-217.9605	2.808822	0.007855491
260	-224.2494	-226.9507	2.701262	0.005524529
270	-216.8265	-217.8919	1.065374	0.09132225
280	-194.6838	-197.2772	2.593373	0.02256282
290	-215.4544	-216.5567	1.102319	0.08922608
300	-203.6019	-206.4077	2.805781	0.01305495
310	-228.4742	-231.0992	2.625021	0.004727741
320	-192.3735	-194.5588	2.185304	0.03815503
330	-192.2862	-194.6543	2.368094	0.03109182
340	-231.5473	-234.1073	2.559929	0.004230835
350	-351.0567	-350.1024	-0.9543012	0.2544881
360	-317.1693	-316.5852	-0.5840029	0.2163875
370	-192.3044	-194.6773	2.372853	0.03091119
380	-192.1454	-194.441	2.295544	0.03386326
390	-199.3548	-202.0993	2.744495	0.01635802
400	-197.9467	-200.6586	2.711931	0.01780518
410	-195.5671	-198.2011	2.63397	0.02098552
420	-194.7152	-197.3101	2.594977	0.02250111
430	-192.5748	-194.7202	2.145409	0.03973742
440	-194.7889	-196.7071	1.918199	0.04910712
450	-192.3213	-194.5195	2.198219	0.03764635
460	-214.6824	-217.4944	2.81207	0.008005985
470	-194.3319	-196.9063	2.574375	0.02329122
480	-192.2783	-194.6442	2.365918	0.03117447
490	-200.5425	-203.309	2.766511	0.01529979
500	-209.1534	-211.9841	2.830683	0.01009924
510	-208.6721	-209.9743	1.302284	0.07833051
520	-192.7707	-195.221	2.450236	0.02798645
530	-229.0529	-229.8246	0.7717307	0.1089545
540	-233.6829	-234.3561	0.6732091	0.1152728
550	-193.1448	-195.6344	2.489628	0.02650195
560	-212.4393	-215.2635	2.824132	0.00877878
570	-194.4119	-196.9908	2.578868	0.02311939
580	-435.916	-434.2	-1.715995	0.3470932
590	-217.091	-219.8838	2.792867	0.007270254
600	-192.7624	-194.8782	2.115809	0.0409226
610	-203.4001	-206.204	2.803847	0.01318596
620	-222.3639	-223.2893	0.925345	0.09951164
630	-200.2483	-201.8642	1.615874	0.06268607
640	-200.9901	-202.5737	1.58353	0.06422266
650	-192.1454	-194.4292	2.283806	0.03431517
660	-198.1929	-199.9063	1.713386	0.05815475
670	-193.9024	-196.4505	2.548173	0.02428899
680	-193.5126	-196.0332	2.520564	0.02533451
690	-192.1547	-194.4229	2.268138	0.03492014
700	-192.5078	-194.6652	2.157445	0.03925822
710	-195.436	-197.3086	1.872637	0.05106725
720	-228.3904	-229.1767	0.7863096	0.1080372
730	-201.3275	-202.8968	1.56923	0.06490748
740	-195.548	-198.1812	2.63318	0.02101656
750	-192.4531	-194.6212	2.168065	0.03883674
760	-211.5846	-214.4118	2.827159	0.009098827
770	-195.2232	-197.8424	2.619196	0.02156348
780	-217.8732	-218.9111	1.037841	0.09290178
790	-221.1224	-223.8697	2.74734	0.006216782
800	-241.815	-244.102	2.287013	0.002950203
810	-197.8844	-199.6136	1.729256	0.05743136
820	-194.5202	-196.4588	1.938612	0.04823822
830	-275.3776	-275.3367	-0.04085346	0.1677258
840	-195.9523	-197.7915	1.839157	0.05252631
850	-197.6233	-199.3663	1.742995	0.05680825
860	-192.5692	-194.9924	2.42314	0.0290084
870	-194.4952	-197.0787	2.583434	0.02294452
880	-201.2826	-204.0607	2.778124	0.01470024
890	-203.6733	-206.4798	2.806446	0.01300903
900	-215.5631	-218.3689	2.805775	0.0077265
910	-218.6071	-219.626	1.018851	0.09399985
920	-196.5666	-199.2378	2.671132	0.01950342
930	-203.2997	-204.7897	1.490055	0.06876069
940	-202.5705	-205.3655	2.794994	0.01374737
950	-305.9394	-305.4902	-0.4491589	0.2035357
960	-197.1318	-198.9015	1.769689	0.05560575
970	-192.887	-195.3506	2.463659	0.02748059
980	-238.8194	-239.3894	0.5700152	0.1221173
990	-206.718	-209.544	2.825952	0.01126091
1000	-199.432	-202.1781	2.746066	0.01628516
1010	-349.2566	-348.3208	-0.9358215	0.2524855
1020	-211.1125	-213.941	2.828444	0.00928227
1030	-211.0572	-213.8858	2.828576	0.009304083
1040	-192.7973	-195.2507	2.453421	0.02786638
1050	-199.2191	-201.9608	2.741686	0.0164875
1060	-249.0662	-249.4459	0.3797604	0.1353651
1070	-192.8904	-195.3544	2.464034	0.02746643
1080	-192.1926	-194.5283	2.335724	0.03232408
1090	-192.3513	-194.5419	2.1906	0.03794624
1100	-192.667	-194.7973	2.130227	0.04034406
1110	-283.2317	-283.0792	-0.152505	0.1770696
1120	-202.5987	-204.1161	1.517399	0.06741807
1130	-197.162	-199.852	2.690006	0.01872959
1140	-225.7196	-226.5661	0.8464316	0.1043014
1150	-194.1892	-196.1545	1.965264	0.04711221
1160	-223.7828	-224.6743	0.891489	0.1015509
1170	-196.525	-199.1947	2.66973	0.01956024
1180	-203.7478	-206.5549	2.807128	0.01296146
1190	-285.9474	-285.7575	-0.1899223	0.1802749
1200	-199.9512	-202.7073	2.756106	0.01581057
1210	-210.6278	-213.4572	2.829468	0.009475826
1220	-252.3866	-252.7084	0.3218598	0.1395634
1230	-311.505	-310.9882	-0.5168571	0.2099219
1240	-200.2741	-203.036	2.761918	0.01552794
1250	-221.3819	-224.1257	2.743864	0.006155543
1260	-201.4619	-204.2427	2.780718	0.01456099
1270	-192.1924	-194.528	2.335627	0.03232778
1280	-195.9267	-198.5749	2.648239	0.02042181
1290	-192.2081	-194.5506	2.342546	0.03206387
1300	-212.4426	-213.6298	1.187197	0.08450963
1310	-217.0528	-218.1121	1.059377	0.09166504
1320	-215.7938	-218.5978	2.803986	0.007655367
1330	-206.464	-209.289	2.824937	0.01139292
1340	-196.6306	-199.3039	2.673265	0.01941682
1350	-223.6692	-224.5634	0.8941727	0.1013884
1360	-202.3109	-203.8398	1.528872	0.06685851
1370	-198.5177	-201.2437	2.726088	0.01718921
1380	-213.2245	-216.0451	2.820575	0.008497678
1390	-200.7792	-202.3718	1.592598	0.06379012
1400	-209.044	-210.3344	1.290421	0.07895615
1410	-209.7184	-212.5489	2.830563	0.009853919
1420	-193.9512	-195.9369	1.985683	0.04625594
1430	-273.5962	-273.5814	-0.01476907	0.1655899
1440	-192.1506	-194.4566	2.305994	0.03346184
1450	-223.44	-224.3396	0.8996011	0.1010601
1460	-192.9923	-195.4672	2.474819	0.02706008
1470	-208.4985	-211.3288	2.830267	0.01039438
1480	-196.7103	-198.5039	1.793552	0.05453989
1490	-342.9799	-342.1094	-0.870425	0.2454857
1500	-196.5565	-198.359	1.802511	0.05414189
1510	-217.0384	-219.8317	2.793352	0.007285386
