Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.7684	-195.2183	2.449949	0.02799726
10	-194.0879	-196.6478	2.559951	0.0238413
20	-192.3932	-194.574	2.180787	0.03833337
30	-194.221	-196.1837	1.962618	0.04722356
40	-192.7545	-194.8714	2.116966	0.04087609
50	-193.1961	-195.6904	2.494308	0.02632548
60	-195.2557	-197.1406	1.884883	0.05053757
70	-203.8941	-206.7026	2.808435	0.01286877
80	-199.9295	-202.6852	2.755703	0.01582991
90	-194.8974	-197.5014	2.604028	0.02215194
100	-194.9439	-196.8507	1.906863	0.04959208
110	-192.2892	-194.6581	2.368881	0.03106194
120	-192.5219	-194.6767	2.154825	0.0393624
130	-192.7433	-194.8619	2.118613	0.04080992
140	-192.6319	-194.7677	2.135857	0.04011882
150	-192.3424	-194.5352	2.1928	0.03785959
160	-192.1564	-194.4689	2.31257	0.03320962
170	-193.0204	-195.498	2.477652	0.0269533
180	-202.592	-205.3873	2.795242	0.01373232
190	-196.7448	-199.4218	2.677004	0.01926449
200	-192.685	-194.8124	2.12743	0.04045613
210	-192.3242	-194.7019	2.377717	0.03072666
220	-192.1567	-194.4228	2.266147	0.03499715
230	-197.851	-200.5604	2.709419	0.01791278
240	-194.1259	-196.6881	2.562272	0.02375293
250	-192.2161	-194.5618	2.345737	0.03194224
260	-192.211	-194.5547	2.343714	0.03201934
270	-201.5646	-203.1239	1.559329	0.06538364
280	-203.6445	-205.1214	1.476894	0.06941146
290	-193.5809	-195.601	2.020103	0.04482478
300	-192.5366	-194.6887	2.15216	0.03946845
310	-193.3466	-195.854	2.507317	0.02583478
320	-192.169	-194.4916	2.322591	0.03282592
330	-192.6775	-194.8061	2.128588	0.04040973
340	-196.6186	-198.4175	1.798878	0.05430317
350	-194.774	-196.6933	1.919309	0.0490597
360	-210.7657	-212.0028	1.237025	0.08180423
370	-194.0225	-196.5784	2.55589	0.02399581
380	-192.7168	-195.1603	2.443531	0.02823918
390	-193.5298	-195.5549	2.02516	0.0446158
400	-228.629	-229.41	0.7810438	0.108368
410	-202.8247	-205.6225	2.797864	0.01357136
420	-206.8063	-209.6326	2.826281	0.01121553
430	-192.8351	-194.9406	2.105517	0.04133703
440	-196.3464	-199.01	2.663585	0.01980833
450	-193.0714	-195.1466	2.075134	0.04256756
460	-196.5197	-199.1892	2.66955	0.01956753
470	-193.0537	-195.131	2.077276	0.04248048
480	-192.6039	-195.0322	2.428251	0.0288155
490	-192.9189	-195.0131	2.094256	0.04179184
500	-192.5986	-194.74	2.141353	0.03989922
510	-205.3561	-206.7702	1.414087	0.07255791
520	-192.3305	-194.7098	2.379228	0.03066934
530	-194.9492	-196.8557	1.906479	0.04960857
540	-205.8878	-207.2831	1.395354	0.07350967
550	-192.9283	-195.0214	2.093022	0.04184176
560	-200.001	-201.628	1.626955	0.06216348
570	-203.1048	-205.9056	2.800865	0.01338154
580	-194.8772	-197.4802	2.603046	0.02218991
590	-193.1856	-195.2474	2.061771	0.04311227
600	-205.7436	-208.5651	2.821481	0.01177994
610	-197.5325	-200.2332	2.700742	0.01828087
620	-192.7719	-194.8864	2.114429	0.04097808
630	-193.9774	-196.5304	2.553027	0.02410465
640	-192.242	-194.5969	2.354938	0.03159192
650	-213.6789	-216.4971	2.818185	0.008340334
660	-193.1208	-195.6082	2.48739	0.02658629
670	-201.9578	-204.7452	2.787467	0.01418747
680	-192.1696	-194.4253	2.255717	0.03540117
690	-192.5299	-194.947	2.417066	0.02923771
700	-204.9233	-206.3529	1.429595	0.07177464
710	-201.5677	-203.1269	1.559196	0.06539003
720	-193.8327	-196.3762	2.543542	0.02446473
730	-197.3658	-200.0618	2.696	0.01847991
740	-193.6992	-196.2335	2.534322	0.02481411
750	-195.8069	-198.4505	2.64361	0.02060534
760	-193.3418	-195.8488	2.506918	0.02584984
770	-192.1506	-194.4237	2.273121	0.0347275
780	-192.1463	-194.4446	2.298269	0.03375851
790	-192.3476	-194.5391	2.191508	0.03791048
800	-203.0763	-205.8769	2.800567	0.01340066
810	-192.5856	-195.0112	2.425577	0.02891641
820	-193.8178	-195.8155	1.997667	0.04575591
830	-194.1884	-196.7545	2.566032	0.02360966
840	-192.465	-194.6307	2.165674	0.03893154
850	-192.1453	-194.4404	2.295093	0.03388058
860	-193.0541	-195.5351	2.480992	0.02682742
870	-198.9006	-200.5789	1.678316	0.05976711
880	-192.4103	-194.8065	2.396173	0.0300275
890	-192.949	-195.0394	2.090346	0.0419501
900	-193.2906	-195.7932	2.502599	0.02601281
910	-192.7786	-195.2298	2.451183	0.02795075
920	-192.3431	-194.5357	2.192636	0.03786603
930	-210.1519	-212.9821	2.830177	0.009671168
940	-193.0289	-195.5074	2.478507	0.02692109
950	-194.7225	-197.3178	2.595348	0.0224868
960	-212.4665	-215.2905	2.824021	0.008768839
970	-199.7924	-202.5455	2.753128	0.01595299
980	-197.7857	-199.5201	1.734414	0.05719708
990	-193.2288	-195.2857	2.056898	0.04331145
1000	-193.395	-195.4339	2.038928	0.04404845
1010	-195.8934	-197.7363	1.842865	0.05236393
1020	-201.2025	-203.9794	2.776939	0.01476314
1030	-223.644	-226.3549	2.710888	0.005651129
1040	-200.1431	-201.7637	1.620569	0.0624644
1050	-192.2239	-194.4527	2.228818	0.03644765
1060	-193.2326	-195.2891	2.056476	0.04332873
1070	-195.6608	-197.5186	1.85778	0.05171272
1080	-192.1471	-194.4473	2.300217	0.03368363
1090	-205.1185	-207.9363	2.817767	0.01213175
1100	-193.6491	-196.1798	2.530732	0.02494998
1110	-204.708	-206.1454	1.437402	0.07138192
1120	-192.1567	-194.4696	2.312879	0.03319779
1130	-192.1816	-194.5118	2.330177	0.0325359
1140	-208.2172	-211.0471	2.8299	0.01052483
1150	-194.0876	-196.6475	2.559932	0.02384202
1160	-192.5933	-194.7355	2.142258	0.03986312
1170	-192.4068	-194.5846	2.177778	0.03845228
1180	-192.4399	-194.8416	2.401747	0.02981661
1190	-192.8834	-195.3467	2.463262	0.02749553
1200	-202.1153	-204.9047	2.789485	0.01407215
1210	-196.1603	-197.9866	1.826258	0.05309275
1220	-192.2077	-194.4432	2.235473	0.03618815
1230	-192.4516	-194.6199	2.168375	0.03882443
1240	-195.1155	-197.7298	2.614317	0.02175328
1250	-198.921	-200.5983	1.677331	0.0598127
1260	-192.3111	-194.512	2.20096	0.0375386
1270	-192.1503	-194.456	2.305651	0.03347498
1280	-197.4927	-200.1923	2.699623	0.01832798
1290	-192.2318	-194.4576	2.225808	0.03656519
1300	-192.7878	-194.8999	2.112155	0.0410696
1310	-194.3325	-196.9069	2.574408	0.02328995
1320	-205.7507	-208.5722	2.821519	0.01177604
1330	-192.7575	-194.874	2.116522	0.04089395
1340	-209.02	-211.8506	2.830647	0.01015844
1350	-192.3564	-194.7415	2.385089	0.03044718
1360	-196.985	-198.7629	1.777894	0.05523833
1370	-193.6064	-196.134	2.527611	0.02506806
1380	-193.5256	-195.5512	2.025572	0.04459878
1390	-194.4023	-196.9806	2.578333	0.02313985
1400	-206.9689	-208.3272	1.358262	0.07541241
1410	-192.1542	-194.4229	2.268692	0.0348987
1420	-197.2828	-199.0442	1.761363	0.05597966
1430	-193.0933	-195.1659	2.072514	0.04267421
1440	-195.9363	-198.5849	2.648606	0.02040723
1450	-195.9737	-198.6237	2.650025	0.02035085
1460	-193.8804	-195.8724	1.991991	0.04599252
1470	-194.5046	-197.0885	2.583939	0.02292513
