Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.1512	-194.4236	2.272382	0.03475607
10	-192.1547	-194.4656	2.310883	0.0332743
20	-192.892	-194.9898	2.097803	0.04164843
30	-192.2089	-194.5518	2.342893	0.03205062
40	-192.9163	-195.3831	2.46685	0.02736034
50	-192.8532	-195.3131	2.459887	0.02762272
60	-194.0041	-195.9851	1.981045	0.04644997
70	-192.379	-194.7689	2.389906	0.03026475
80	-192.3975	-194.5773	2.179838	0.03837085
90	-193.2555	-195.3094	2.053933	0.04343277
100	-194.2317	-196.8002	2.568584	0.02351232
110	-197.1605	-198.9286	1.768096	0.05567724
120	-192.3693	-194.5556	2.186274	0.0381168
130	-192.4944	-194.9057	2.411289	0.02945594
140	-192.1447	-194.4335	2.288857	0.03412056
150	-194.4942	-196.4349	1.940636	0.04815238
160	-192.1881	-194.5216	2.333522	0.03240816
170	-192.7779	-195.229	2.4511	0.02795386
180	-192.2782	-194.6441	2.365893	0.03117545
190	-192.5721	-194.9957	2.423571	0.02899213
200	-192.2405	-194.595	2.354464	0.03160995
210	-192.148	-194.4498	2.301867	0.03362027
220	-192.1527	-194.4232	2.270469	0.03483
230	-192.8567	-195.317	2.460284	0.02760774
240	-193.0452	-195.5254	2.480121	0.02686026
250	-192.3188	-194.5177	2.198878	0.03762041
260	-192.2213	-194.4512	2.229839	0.03640782
270	-192.5266	-194.6806	2.153961	0.03939676
280	-192.7214	-194.8433	2.121864	0.04067934
290	-195.7209	-197.5748	1.853884	0.05188252
300	-192.5118	-194.926	2.414157	0.02934759
310	-192.2073	-194.5495	2.342204	0.03207689
320	-192.9673	-195.0553	2.088016	0.04204452
330	-197.0977	-198.8693	1.771584	0.05552082
340	-193.789	-195.7893	2.000312	0.04564584
350	-192.2344	-194.4593	2.224864	0.03660205
360	-192.281	-194.4905	2.209535	0.037202
370	-192.1449	-194.4311	2.286144	0.03422508
380	-192.2	-194.5392	2.339125	0.03219432
390	-194.3627	-196.9388	2.576117	0.02322462
400	-192.2606	-194.4765	2.215854	0.03695441
410	-192.3293	-194.7082	2.378933	0.03068054
420	-192.2635	-194.4784	2.214927	0.03699071
430	-192.6136	-195.0432	2.429636	0.02876325
440	-192.4436	-194.6136	2.17001	0.03875969
450	-192.9974	-195.4728	2.475339	0.02704046
460	-192.1581	-194.4723	2.31418	0.03314794
470	-192.4851	-194.6469	2.161749	0.03908726
480	-192.6134	-195.043	2.429608	0.02876429
490	-192.1586	-194.4229	2.264316	0.03506799
500	-192.4296	-194.6025	2.172896	0.03864537
510	-192.6362	-194.7713	2.135155	0.04014688
520	-192.4972	-194.6567	2.15943	0.03917935
530	-193.2124	-195.7082	2.495776	0.02627013
540	-193.4115	-195.4487	2.037204	0.04411937
550	-193.6047	-196.1322	2.527491	0.0250726
560	-192.1623	-194.4801	2.31776	0.03301081
570	-193.7179	-196.2536	2.535644	0.02476404
580	-192.3452	-194.5373	2.192113	0.03788663
590	-192.824	-194.931	2.107055	0.04127502
600	-192.1782	-194.5065	2.328273	0.03260867
610	-192.1836	-194.4308	2.247184	0.03573244
620	-192.7986	-195.2521	2.453571	0.02786073
630	-192.6979	-194.8233	2.125439	0.04053593
640	-192.1788	-194.5074	2.328628	0.03259509
650	-192.4931	-194.9042	2.411068	0.02946428
660	-192.1803	-194.5098	2.329455	0.03256347
670	-192.3715	-194.7599	2.388333	0.0303243
680	-192.9515	-195.0416	2.090024	0.04196316
690	-192.5305	-194.9476	2.417154	0.02923437
