state	power	likelihood
2510	0.273597	-194.642
2520	0.273597	-194.881
2530	0.273597	-194.813
2540	0.273597	-194.515
2550	0.273597	-194.525
2560	0.273597	-196.77
2570	0.273597	-199.725
2580	0.273597	-195.034
2590	0.273597	-195.81
2600	0.273597	-196.073
2610	0.273597	-194.727
2620	0.273597	-200.678
2630	0.273597	-195.477
2640	0.273597	-195.808
2650	0.273597	-194.478
2660	0.273597	-195.147
2670	0.273597	-194.423
2680	0.273597	-195.591
2690	0.273597	-195.379
2700	0.273597	-194.496
2710	0.273597	-194.56
2720	0.273597	-196.186
2730	0.273597	-198.101
2740	0.273597	-195.682
2750	0.273597	-195.214
2760	0.273597	-200.708
2770	0.273597	-194.495
2780	0.273597	-194.437
2790	0.273597	-194.871
2800	0.273597	-194.837
2810	0.273597	-194.423
2820	0.273597	-194.461
2830	0.273597	-198.135
2840	0.273597	-195.276
2850	0.273597	-194.427
2860	0.273597	-198.139
2870	0.273597	-195.6
2880	0.273597	-194.705
2890	0.273597	-196.298
2900	0.273597	-197.689
2910	0.273597	-194.425
2920	0.273597	-194.446
2930	0.273597	-194.741
2940	0.273597	-194.621
2950	0.273597	-197.718
2960	0.273597	-195.3
2970	0.273597	-194.439
2980	0.273597	-194.593
2990	0.273597	-194.504
3000	0.273597	-194.825
3010	0.273597	-196.261
3020	0.273597	-195.009
3030	0.273597	-197.693
3040	0.273597	-201.524
3050	0.273597	-196.726
3060	0.273597	-198.532
3070	0.273597	-198.477
3080	0.273597	-194.639
3090	0.273597	-194.871
3100	0.273597	-194.553
3110	0.273597	-208.727
3120	0.273597	-194.45
3130	0.273597	-197.636
3140	0.273597	-197.936
3150	0.273597	-194.685
3160	0.273597	-194.866
3170	0.273597	-194.868
3180	0.273597	-195.869
3190	0.273597	-196.93
3200	0.273597	-194.627
3210	0.273597	-194.442
3220	0.273597	-195.38
3230	0.273597	-194.502
3240	0.273597	-194.424
3250	0.273597	-194.928
3260	0.273597	-194.436
3270	0.273597	-195.526
3280	0.273597	-194.587
3290	0.273597	-194.447
3300	0.273597	-197.281
3310	0.273597	-195.583
3320	0.273597	-195.447
3330	0.273597	-195.197
3340	0.273597	-194.633
3350	0.273597	-195.804
3360	0.273597	-198.477
3370	0.273597	-194.638
3380	0.273597	-194.628
3390	0.273597	-195.473
3400	0.273597	-196.955
3410	0.273597	-203.565
3420	0.273597	-194.477
3430	0.273597	-198.517
3440	0.273597	-195.693
3450	0.273597	-194.602
3460	0.273597	-198.47
3470	0.273597	-200.838
3480	0.273597	-195.345
3490	0.273597	-194.457
3500	0.273597	-194.435
3510	0.273597	-194.738
3520	0.273597	-195.628
3530	0.273597	-194.475
3540	0.273597	-202.984
3550	0.273597	-196.474
3560	0.273597	-194.502
3570	0.273597	-195.189
3580	0.273597	-195.26
3590	0.273597	-203.823
3600	0.273597	-194.853
3610	0.273597	-195.174
3620	0.273597	-196.104
3630	0.273597	-194.511
3640	0.273597	-194.482
3650	0.273597	-195.28
3660	0.273597	-197.527
3670	0.273597	-194.841
3680	0.273597	-200.339
3690	0.273597	-195.776
3700	0.273597	-195.491
3710	0.273597	-194.969
3720	0.273597	-198.8
3730	0.273597	-194.477
3740	0.273597	-194.424
3750	0.273597	-199.795
3760	0.273597	-195.244
3770	0.273597	-194.615
3780	0.273597	-196.789
3790	0.273597	-194.425
3800	0.273597	-194.432
3810	0.273597	-196.087
3820	0.273597	-195.269
3830	0.273597	-194.441
3840	0.273597	-198.116
3850	0.273597	-194.426
3860	0.273597	-194.859
3870	0.273597	-200.954
3880	0.273597	-194.543
3890	0.273597	-198.363
3900	0.273597	-194.492
3910	0.273597	-194.459
3920	0.273597	-194.875
3930	0.273597	-194.45
3940	0.273597	-194.426
3950	0.273597	-195.124
3960	0.273597	-197.706
3970	0.273597	-195.382
3980	0.273597	-195.705
3990	0.273597	-195.532
4000	0.273597	-196.819
4010	0.273597	-197.269
4020	0.273597	-194.487
4030	0.273597	-197.933
4040	0.273597	-195.513
4050	0.273597	-194.662
4060	0.273597	-195.694
4070	0.273597	-195.963
4080	0.273597	-195.231
4090	0.273597	-195.464
4100	0.273597	-198.486
4110	0.273597	-196.149
4120	0.273597	-194.476
4130	0.273597	-200.554
4140	0.273597	-194.971
4150	0.273597	-194.737
4160	0.273597	-196.921
4170	0.273597	-194.995
4180	0.273597	-195.284
4190	0.273597	-196.777
4200	0.273597	-194.424
4210	0.273597	-199.385
4220	0.273597	-196.59
4230	0.273597	-194.805
4240	0.273597	-203.115
4250	0.273597	-194.424
4260	0.273597	-194.768
4270	0.273597	-194.423
4280	0.273597	-202.773
4290	0.273597	-195.291
4300	0.273597	-195.37
4310	0.273597	-201.486
4320	0.273597	-198.936
4330	0.273597	-195.263
4340	0.273597	-194.424
4350	0.273597	-202.937
4360	0.273597	-196.809
4370	0.273597	-194.544
4380	0.273597	-194.679
4390	0.273597	-199.876
4400	0.273597	-197.393
4410	0.273597	-195.851
4420	0.273597	-202.978
4430	0.273597	-199.056
4440	0.273597	-194.814
4450	0.273597	-197.108
4460	0.273597	-194.888
4470	0.273597	-194.655
4480	0.273597	-205.051
4490	0.273597	-194.472
4500	0.273597	-195.453
4510	0.273597	-197.549
4520	0.273597	-196.066
4530	0.273597	-195.234
4540	0.273597	-194.522
4550	0.273597	-195.648
4560	0.273597	-195.043
4570	0.273597	-194.424
4580	0.273597	-194.48
4590	0.273597	-194.949
4600	0.273597	-194.423
