Iteration	Posterior	Likelihood	Prior	birth_rate
0	-254.6479	-254.9312	0.2833462	0.1424002
10	-247.6009	-249.6983	2.097401	0.002421048
20	-608.4056	-605.5413	-2.864284	0.5294264
30	-220.5328	-221.503	0.9701818	0.0968468
40	-192.1833	-194.5144	2.331077	0.03250153
50	-195.0277	-197.638	2.610244	0.02191133
60	-192.9934	-195.4683	2.474927	0.02705597
70	-192.5298	-194.6832	2.153385	0.03941969
80	-199.8874	-202.6423	2.754919	0.01586751
90	-192.4648	-194.6306	2.165714	0.03892993
100	-199.4235	-202.1694	2.745894	0.01629315
110	-192.1491	-194.453	2.303896	0.03354234
120	-193.0298	-195.5084	2.478594	0.0269178
130	-192.6325	-195.0648	2.432299	0.02866276
140	-207.2771	-210.105	2.827827	0.01097802
150	-194.1835	-196.1492	1.965743	0.04709206
160	-200.6868	-202.2834	1.596599	0.06359972
170	-201.7811	-204.5663	2.785132	0.01431866
180	-196.1341	-198.7901	2.655988	0.02011308
190	-206.2316	-209.0555	2.823916	0.01151569
200	-196.8183	-198.6057	1.787344	0.05481638
210	-231.0368	-231.7657	0.7288169	0.111681
220	-224.1189	-225.0024	0.8835783	0.1020308
230	-258.1022	-258.328	0.225855	0.1467012
240	-209.5672	-212.3978	2.830638	0.009918766
250	-193.3689	-195.878	2.509154	0.02576543
260	-198.3991	-201.1224	2.723262	0.01731359
270	-192.271	-194.6348	2.363838	0.03125351
280	-193.0825	-195.5662	2.483748	0.02672356
290	-194.0181	-195.998	1.979819	0.04650127
300	-204.8629	-206.2946	1.431782	0.07166456
310	-195.3744	-197.2512	1.876783	0.05088768
320	-204.6451	-207.4596	2.814491	0.01240888
330	-192.4981	-194.6574	2.159261	0.03918607
340	-201.6933	-203.2473	1.553997	0.06564072
350	-199.5413	-202.2895	2.748252	0.01618312
360	-198.359	-200.064	1.704991	0.05853896
370	-229.7453	-230.502	0.7566277	0.1099096
380	-198.1198	-199.8369	1.717113	0.05798451
390	-207.3437	-208.6894	1.345699	0.07606244
400	-229.0143	-229.7869	0.7725758	0.1089012
410	-194.7671	-197.3647	2.597603	0.02239996
420	-192.2147	-194.4472	2.232519	0.03630329
430	-219.2258	-220.2289	1.003036	0.09491977
440	-218.6409	-221.4182	2.777284	0.006841171
450	-199.4429	-202.1892	2.746285	0.01627495
460	-275.488	-275.4456	-0.04246054	0.1678579
470	-193.6763	-195.6872	2.01087	0.04520718
480	-403.7871	-402.3376	-1.449544	0.31238
490	-198.3847	-201.1076	2.722914	0.01732886
500	-194.8738	-197.4767	2.602881	0.02219628
510	-218.2759	-219.3033	1.027389	0.09350524
520	-219.9822	-220.9661	0.9839331	0.09603762
530	-221.5293	-222.475	0.9456148	0.09830189
540	-218.0144	-219.0485	1.034169	0.09311354
550	-198.7725	-201.5045	2.731972	0.01692769
560	-251.7567	-252.0894	0.3327176	0.1387701
570	-192.3373	-194.5313	2.194098	0.03780849
580	-265.7077	-265.8121	0.1044699	0.1560481
590	-197.5628	-199.3091	1.746216	0.05666256
600	-192.1959	-194.4368	2.240885	0.03597741
610	-209.8936	-212.7241	2.830437	0.009779476
620	-192.3959	-194.7893	2.393344	0.03013458
630	-206.1919	-207.5767	1.384788	0.07404923
640	-205.9487	-207.342	1.393227	0.07361812
650	-227.0635	-227.8794	0.8159002	0.106189
660	-192.5451	-194.9645	2.419444	0.02914792
670	-232.2862	-232.9885	0.7023391	0.1133829
680	-209.8441	-211.1094	1.265307	0.08028919
690	-196.1676	-197.9934	1.825812	0.05311235
700	-358.8234	-357.7907	-1.032693	0.2631056
710	-193.2352	-195.7329	2.497787	0.02619428
720	-192.1454	-194.4292	2.28386	0.03431309
730	-204.8955	-207.7118	2.816275	0.01226111
740	-193.8498	-196.3945	2.544689	0.02442121
750	-193.7547	-195.7582	2.003488	0.04551373
760	-197.5335	-200.2343	2.700771	0.01827962
770	-193.1604	-195.6514	2.491066	0.02644773
780	-208.3905	-209.7018	1.311348	0.07785417
790	-197.7564	-199.4924	1.735953	0.05712724
800	-193.5796	-196.1053	2.52563	0.02514299
810	-208.3112	-211.1412	2.830036	0.010481
820	-231.179	-231.9048	0.7257825	0.1118753
830	-205.5998	-208.4205	2.820687	0.01185949
840	-194.6081	-197.1976	2.589448	0.02271375
850	-219.837	-222.6006	2.763602	0.006531136
860	-195.3692	-197.9949	2.625614	0.02131306
870	-193.6153	-195.6321	2.016737	0.0449641
880	-192.555	-194.976	2.420981	0.02908987
890	-254	-255.8589	1.858885	0.001952441
900	-232.1623	-234.7083	2.545959	0.004138679
910	-198.1855	-199.8993	1.713759	0.05813768
920	-199.2743	-202.0171	2.742837	0.01643457
930	-296.1294	-295.8041	-0.3253075	0.19219
940	-196.4931	-198.2993	1.806243	0.05397647
950	-208.8941	-211.7247	2.830591	0.01021469
960	-212.7492	-213.9275	1.178295	0.08499786
970	-192.4083	-194.5857	2.177469	0.03846449
980	-192.5684	-194.9914	2.423012	0.0290132
990	-200.7553	-203.5253	2.770005	0.01512312
1000	-193.4279	-195.9418	2.513927	0.02558522
1010	-192.3459	-194.5378	2.191941	0.0378934
1020	-194.0466	-196.0239	1.977361	0.04660425
1030	-198.9129	-201.648	2.735106	0.01678689
1040	-192.6409	-194.7753	2.134397	0.04017718
1050	-197.2056	-199.897	2.691309	0.0186755
1060	-192.9099	-195.0054	2.095429	0.04174441
1070	-192.1566	-194.4228	2.26625	0.03499317
1080	-203.8942	-205.3617	1.467476	0.06987893
1090	-222.935	-223.8466	0.911629	0.100335
1100	-192.2862	-194.4942	2.207988	0.03726268
1110	-199.6724	-202.4232	2.750824	0.01606221
1120	-284.8002	-284.626	-0.1741863	0.1789223
1130	-196.9903	-199.6751	2.684779	0.01894565
1140	-198.3773	-200.0813	1.704076	0.05858091
1150	-221.4343	-222.3822	0.9479411	0.09816359
1160	-200.7499	-202.3437	1.593865	0.06372981
1170	-252.8289	-254.7337	1.904758	0.002030341
1180	-213.9199	-215.0648	1.144874	0.08684426
1190	-192.3385	-194.5323	2.193778	0.03782108
1200	-217.7002	-218.7426	1.042354	0.09264184
1210	-200.2738	-203.0357	2.761913	0.01552819
1220	-328.2419	-327.5313	-0.7105716	0.2289381
1230	-196.1596	-197.9859	1.826304	0.0530907
