Iteration	Posterior	Likelihood	Prior	birth_rate
0	-192.8579	-195.3183	2.460416	0.02760279
10	-195.3577	-197.9828	2.625115	0.02133256
20	-192.5665	-194.9892	2.422726	0.02902402
30	-203.0556	-204.5551	1.499486	0.06829621
40	-195.3279	-197.2079	1.879938	0.05075117
50	-193.702	-196.2365	2.534519	0.02480663
60	-226.898	-227.7176	0.8196308	0.1059573
70	-196.046	-197.8793	1.83331	0.05278278
80	-192.9338	-195.4025	2.468721	0.02728984
90	-238.9067	-239.475	0.5683112	0.1222323
100	-192.1578	-194.4229	2.265081	0.0350384
110	-233.3546	-234.0346	0.6800126	0.1148298
120	-195.6114	-198.2472	2.635787	0.02091405
130	-207.9557	-210.7852	2.829456	0.01064818
140	-231.5305	-232.2488	0.7183051	0.1123549
150	-194.2843	-196.2417	1.957419	0.04744268
160	-224.2308	-226.9324	2.701563	0.005528373
170	-192.4784	-194.887	2.408574	0.02955853
180	-194.9029	-197.5072	2.604298	0.02214153
190	-200.0141	-202.7713	2.757263	0.01575481
200	-193.2935	-195.3432	2.049766	0.04360349
210	-209.4808	-212.3114	2.830667	0.009956096
220	-211.9189	-213.1214	1.202544	0.08367144
230	-200.237	-202.9983	2.761267	0.01555993
240	-212.5069	-213.6922	1.185325	0.08461218
250	-199.9571	-202.7133	2.756215	0.01580531
260	-203.132	-205.9332	2.801147	0.01336332
270	-192.184	-194.5154	2.331444	0.0324875
280	-243.3249	-243.8089	0.4840323	0.1280018
290	-194.5449	-196.4816	1.936688	0.04831987
300	-209.5155	-210.7911	1.275556	0.07974379
310	-287.3341	-287.1253	-0.208806	0.1819069
320	-198.5649	-201.2921	2.727199	0.01714009
330	-196.5973	-198.3974	1.800121	0.05424797
340	-220.4409	-221.4133	0.9724699	0.0967119
350	-204.5116	-207.3251	2.813493	0.01248873
360	-197.2536	-199.0165	1.762968	0.0559075
370	-334.4005	-333.622	-0.7784977	0.2358733
380	-206.8262	-209.6526	2.826353	0.01120536
390	-201.0578	-203.8325	2.774754	0.01487801
400	-199.3293	-200.9872	1.657883	0.06071544
410	-203.6678	-205.1438	1.476011	0.06945522
420	-208.1267	-210.9565	2.829758	0.01056728
430	-225.9837	-226.8241	0.8403858	0.1046736
440	-233.813	-234.4835	0.6705215	0.1154481
450	-199.0355	-200.7073	1.671825	0.06006766
460	-274.5599	-274.531	-0.02891723	0.1667462
470	-192.2075	-194.5498	2.342299	0.03207328
480	-205.055	-207.8724	2.817351	0.01216837
490	-233.1795	-235.7017	2.52217	0.003991172
500	-209.7467	-211.0151	1.268335	0.08012788
510	-192.2003	-194.4391	2.238813	0.03605805
520	-212.0469	-214.8725	2.825633	0.008923853
530	-192.3179	-194.517	2.199113	0.03761118
540	-242.9587	-245.2103	2.251529	0.002836381
550	-192.1489	-194.4247	2.275798	0.0346241
560	-195.3542	-197.2324	1.878152	0.05082842
570	-235.9728	-238.4254	2.452537	0.003615529
580	-204.7285	-206.1652	1.436655	0.07141945
590	-205.0217	-206.4478	1.426049	0.07195339
600	-206.3419	-207.7215	1.379614	0.07431413
610	-239.7442	-240.2962	0.5520416	0.1233336
620	-201.6136	-204.3965	2.782847	0.01444498
630	-194.7708	-196.6903	1.919547	0.04904955
640	-196.5199	-199.1894	2.669556	0.01956729
650	-238.0198	-240.4174	2.397567	0.003365237
660	-194.4816	-196.4232	1.941627	0.04811034
670	-193.9266	-195.9145	1.987861	0.04616495
680	-206.6017	-209.4272	2.8255	0.0113211
690	-207.7175	-210.5465	2.828963	0.01076233
700	-195.5377	-198.1704	2.632749	0.02103346
710	-286.1098	-285.9177	-0.192141	0.1804662
720	-199.181	-201.9219	2.740887	0.01652413
730	-243.0452	-243.5344	0.4892578	0.1276394
740	-234.3996	-236.8921	2.492527	0.003821978
750	-201.0633	-202.6437	1.580409	0.06437183
760	-202.5901	-204.1078	1.517743	0.06740125
770	-203.4323	-204.9172	1.484973	0.06901163
780	-227.9939	-228.789	0.7950964	0.1074865
790	-198.9666	-200.6417	1.675131	0.05991452
800	-195.4114	-198.0388	2.627426	0.02124215
810	-199.3794	-202.1244	2.744999	0.01633469
820	-193.0842	-195.5681	2.483914	0.02671732
830	-210.2501	-211.5028	1.252767	0.08095913
840	-192.5426	-194.9617	2.419062	0.02916233
850	-192.1583	-194.4726	2.314369	0.03314071
860	-207.0199	-208.3764	1.356544	0.07550114
870	-192.1485	-194.4249	2.276429	0.03459976
880	-197.0401	-199.7265	2.686313	0.01888241
890	-217.274	-218.3276	1.053536	0.09199956
900	-199.5476	-201.1953	1.647692	0.0611909
910	-197.754	-200.4608	2.706827	0.01802326
920	-285.2394	-285.0592	-0.1802236	0.1794405
930	-192.1458	-194.4282	2.282393	0.03436963
940	-193.574	-195.5948	2.020776	0.04479697
950	-195.3615	-197.9868	2.625278	0.02132616
960	-192.1455	-194.4289	2.283336	0.03433329
970	-220.3811	-221.3551	0.9739582	0.09662421
980	-193.3576	-195.8658	2.508225	0.0258005
990	-194.0945	-196.6549	2.560359	0.02382577
1000	-208.9155	-210.2101	1.294504	0.07874053
1010	-212.1323	-213.3285	1.196268	0.08401367
1020	-210.9004	-213.7293	2.828929	0.009366318
1030	-192.2388	-194.4621	2.223272	0.03666427
1040	-192.3511	-194.5417	2.190651	0.03794421
1050	-252.7201	-253.0362	0.3161337	0.139983
1060	-216.6026	-217.6739	1.071337	0.09098215
1070	-194.8978	-197.5019	2.604051	0.02215105
1080	-238.5471	-240.93	2.382874	0.003303909
1090	-196.5692	-199.2404	2.671218	0.01949994
1100	-197.7363	-199.4733	1.737012	0.05707924
1110	-192.2266	-194.4544	2.227768	0.03648866
1120	-204.3937	-207.2063	2.812584	0.01255998
1130	-192.1626	-194.4807	2.318026	0.03300064
1140	-192.5771	-195.0014	2.424318	0.02896392
1150	-195.1829	-197.0728	1.889922	0.05032018
1160	-195.6003	-198.2356	2.635332	0.02093196
1170	-233.4303	-235.9464	2.516176	0.003955724
1180	-193.7717	-196.3111	2.53939	0.02462212
1190	-230.4703	-231.2113	0.7409594	0.1109056
1200	-349.9481	-349.0052	-0.9429348	0.253255
1210	-192.8827	-195.3459	2.46319	0.02749823
1220	-194.1871	-196.753	2.565951	0.02361275
1230	-193.8355	-196.3792	2.543731	0.02445754
1240	-210.6333	-213.4627	2.829458	0.009473603
1250	-225.1785	-226.0374	0.8588912	0.1035366
1260	-212.3775	-215.2019	2.824381	0.008801436
1270	-217.7063	-220.4932	2.786975	0.007096038
1280	-376.1266	-374.9265	-1.200083	0.2821814
1290	-192.9331	-195.0255	2.092397	0.04186707
1300	-234.9893	-235.6357	0.6463942	0.1170288
1310	-198.8855	-201.62	2.7345	0.01681421
1320	-199.3082	-200.9671	1.658873	0.06066935
1330	-199.0739	-200.7439	1.669985	0.06015297
1340	-192.1805	-194.4294	2.248935	0.03566442
1350	-202.1368	-204.9266	2.789757	0.01405648
1360	-221.7791	-222.7186	0.9395205	0.09866474
1370	-193.1407	-195.6299	2.489248	0.02651627
1380	-194.9203	-196.8289	1.908567	0.04951909
1390	-194.8279	-197.4285	2.600627	0.0222833
1400	-193.8958	-196.4435	2.54774	0.02430543
1410	-209.3966	-210.6759	1.279288	0.07954568
1420	-193.3929	-195.4321	2.039148	0.04403941
1430	-233.0482	-235.5735	2.525288	0.004009878
1440	-193.1734	-195.6656	2.492254	0.02640292
1450	-192.9035	-195.3689	2.465462	0.02741265
1460	-196.9262	-199.609	2.682784	0.01902775
1470	-192.63	-194.7661	2.136168	0.04010639
1480	-223.5641	-224.4607	0.8966606	0.1012379
1490	-193.0543	-195.5353	2.481008	0.02682682
1500	-192.8243	-195.2809	2.456582	0.02774726
1510	-203.4174	-204.9029	1.485542	0.06898353
1520	-220.3016	-221.2775	0.9759409	0.09650745
1530	-195.4314	-198.0596	2.628277	0.02120884
1540	-196.873	-199.5541	2.681108	0.01909658
1550	-203.5862	-205.0653	1.479105	0.0693019
1560	-192.1652	-194.4852	2.319988	0.03292552
1570	-194.9854	-197.5937	2.60825	0.02198859
1580	-192.2672	-194.481	2.213745	0.03703698
1590	-195.5075	-197.3754	1.867861	0.05127442
1600	-196.2716	-198.9326	2.660946	0.01991445
1610	-194.9512	-196.8575	1.906333	0.0496148
1620	-202.8929	-205.6915	2.798611	0.01352474
1630	-223.9383	-224.8261	0.8878249	0.101773
1640	-192.1446	-194.4339	2.289226	0.03410637
1650	-196.2222	-198.0447	1.82248	0.0532591
1660	-201.906	-203.4513	1.545261	0.06606293
1670	-193.5527	-195.5756	2.02288	0.04471001
1680	-198.3071	-201.0281	2.721029	0.01741137
1690	-203.2617	-206.0641	2.802472	0.01327708
1700	-192.5071	-194.9205	2.413383	0.02937682
1710	-242.188	-244.4636	2.275549	0.002912542
1720	-220.4468	-223.2029	2.756087	0.006379673
1730	-192.3946	-194.5751	2.180483	0.03834538
1740	-209.1821	-212.0128	2.830688	0.01008658
1750	-195.6445	-197.5033	1.858848	0.0516662
1760	-192.2383	-194.4618	2.223433	0.03665796
1770	-270.0523	-270.0904	0.03802009	0.1613209
1780	-198.1706	-199.8851	1.714521	0.05810286
1790	-192.3643	-194.5518	2.187457	0.03807014
1800	-194.3326	-196.2861	1.953488	0.04760857
1810	-234.203	-234.8655	0.6624842	0.1159733
1820	-192.3502	-194.734	2.383723	0.03049896
1830	-225.3762	-226.2305	0.8543277	0.1038163
1840	-252.4126	-252.734	0.3214125	0.1395962
1850	-196.155	-197.9816	1.826586	0.0530783
1860	-224.1577	-226.8605	2.702741	0.005543489
1870	-208.5989	-211.4293	2.83037	0.01034835
1880	-195.9039	-197.7461	1.842206	0.05239276
1890	-195.0479	-196.9473	1.899408	0.04991199
1900	-192.4714	-194.6359	2.16441	0.03898165
1910	-192.1838	-194.4309	2.247094	0.03573594
1920	-194.6776	-197.2706	2.593053	0.02257513
1930	-194.7175	-197.3126	2.595094	0.0224966
1940	-228.3968	-229.183	0.7861663	0.1080462
1950	-192.3284	-194.5248	2.196363	0.03771936
1960	-205.812	-208.6338	2.821847	0.01174236
1970	-193.0312	-195.51	2.478735	0.02691251
1980	-268.1487	-269.3766	1.227873	0.001225698
1990	-216.4863	-217.5608	1.074441	0.09080537
2000	-211.2755	-212.4971	1.221664	0.08263331
2010	-199.6689	-202.4196	2.750756	0.01606543
