Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.8096	-197.6578	1.848189	0.05213111
10	-193.2738	-195.7749	2.501154	0.02606732
20	-192.1596	-194.423	2.263456	0.03510129
30	-198.1065	-200.8225	2.716035	0.01762837
40	-195.2668	-197.1509	1.884122	0.05057041
50	-192.5447	-194.964	2.419383	0.02915023
60	-192.4747	-194.6385	2.16377	0.03900706
70	-192.7649	-195.2144	2.449529	0.02801309
80	-193.7509	-195.7547	2.003848	0.04549876
90	-192.153	-194.4619	2.308979	0.03334729
100	-194.3376	-196.2907	1.953083	0.04762564
110	-195.0556	-197.6671	2.611547	0.02186082
120	-194.8853	-196.7964	1.91111	0.04941018
130	-192.9871	-195.0726	2.085509	0.04214615
140	-193.9121	-195.9013	1.989149	0.04611112
150	-192.769	-194.8839	2.114853	0.04096104
160	-195.6201	-197.4805	1.860439	0.05159695
170	-192.4401	-194.8419	2.401782	0.02981531
180	-192.8042	-195.2585	2.454241	0.02783549
190	-192.1749	-194.4272	2.252269	0.03553495
200	-193.2198	-195.7163	2.496434	0.02624531
210	-192.2293	-194.5799	2.35062	0.03175624
220	-195.3881	-197.264	1.875856	0.05092782
230	-192.5962	-195.0233	2.427125	0.02885796
240	-200	-202.757	2.757004	0.0157673
250	-192.2611	-194.4768	2.21571	0.03696006
260	-193.1483	-195.2143	2.066066	0.04293697
270	-193.9982	-195.9797	1.98156	0.04642842
280	-192.3163	-194.5159	2.199539	0.03759446
290	-194.6058	-197.1951	2.589324	0.02271847
300	-197.2246	-199.9164	2.69187	0.01865216
310	-192.2494	-194.6068	2.357341	0.03150048
320	-202.8537	-204.3611	1.507359	0.0679096
330	-198.137	-200.8538	2.716807	0.01759496
340	-192.4379	-194.6091	2.171172	0.03871364
350	-192.7431	-194.8617	2.118641	0.0408088
360	-192.3019	-194.5054	2.20348	0.03743961
370	-193.3697	-195.4113	2.041586	0.04393919
380	-192.4167	-194.8141	2.397408	0.02998074
390	-192.6781	-194.8066	2.12849	0.04041366
400	-198.341	-200.0469	1.705898	0.0584974
410	-198.494	-200.1922	1.698248	0.05884836
420	-192.247	-194.4674	2.2204	0.03677653
430	-194.1288	-196.6912	2.56245	0.02374615
440	-192.1986	-194.5371	2.338507	0.03221791
450	-192.4021	-194.7967	2.394571	0.03008811
460	-193.3338	-195.3792	2.045407	0.04378228
470	-193.0682	-195.5506	2.482372	0.02677543
480	-199.7421	-201.3808	1.638727	0.06161052
490	-192.2098	-194.4444	2.234562	0.03622364
500	-192.3565	-194.7416	2.385109	0.03044642
510	-192.2695	-194.6329	2.363399	0.0312702
520	-193.175	-195.6674	2.4924	0.02639743
530	-197.1502	-198.9189	1.768667	0.05565161
540	-199.9461	-202.7021	2.756011	0.01581513
550	-192.3652	-194.5525	2.187247	0.0380784
560	-192.7281	-194.849	2.12086	0.04071966
570	-195.1857	-197.8033	2.617514	0.02162899
580	-202.8797	-205.6782	2.798467	0.01353374
590	-192.212	-194.5562	2.344151	0.0320027
600	-195.247	-197.1324	1.885486	0.05051154
610	-193.3625	-195.8711	2.508626	0.02578538
620	-192.7288	-194.8496	2.120757	0.04072381
630	-193.568	-195.5894	2.021365	0.04477262
640	-194.254	-196.2139	1.9599	0.04733809
650	-201.7785	-204.5636	2.785097	0.01432062
660	-199.4572	-202.2038	2.746574	0.01626148
670	-192.7685	-195.2185	2.44997	0.02799645
680	-193.1402	-195.2072	2.066998	0.04289898
690	-199.5948	-202.3441	2.74931	0.01613352
700	-193.4498	-195.9654	2.515667	0.02551953
710	-192.2058	-194.5473	2.34158	0.03210069
720	-194.0367	-196.5935	2.556779	0.02396198
730	-195.8329	-197.6796	1.846707	0.05219589
740	-192.2097	-194.5529	2.343213	0.03203845
750	-192.1505	-194.4564	2.305916	0.0334648
760	-192.363	-194.5508	2.187765	0.03805797
770	-192.2285	-194.5788	2.350326	0.03176746
780	-193.1173	-195.187	2.069681	0.04278959
790	-192.3721	-194.7605	2.388445	0.03032004
800	-192.3175	-194.5167	2.199241	0.03760615
810	-192.9912	-195.4659	2.474704	0.02706438
820	-192.9849	-195.4589	2.474055	0.02708885
830	-192.1699	-194.4932	2.323229	0.0328015
840	-192.7862	-194.8986	2.112377	0.04106065
850	-193.0966	-195.1687	2.07213	0.04268984
860	-194.4977	-197.0812	2.583566	0.02293946
870	-192.7812	-194.8943	2.113097	0.04103169
880	-192.7355	-194.8553	2.119765	0.04076363
890	-196.2922	-198.1104	1.818241	0.05344602
900	-193.2889	-195.7914	2.502454	0.02601827
910	-195.6871	-197.5431	1.856077	0.05178694
920	-192.3411	-194.7227	2.381662	0.03057706
930	-192.6701	-194.7999	2.129747	0.04036331
940	-192.6564	-194.7883	2.131909	0.04027673
950	-192.902	-195.3673	2.465306	0.02741853
960	-194.509	-197.0932	2.58418	0.02291592
970	-192.2431	-194.4649	2.221734	0.03672438
980	-192.3603	-194.5487	2.188421	0.03803213
990	-192.8471	-194.951	2.103859	0.0414039
1000	-192.2623	-194.6236	2.361298	0.03135006
1010	-192.5635	-194.9857	2.42227	0.02904123
1020	-194.8739	-196.7859	1.911944	0.04937449
1030	-192.3629	-194.7494	2.386494	0.03039396
1040	-199.1452	-201.8853	2.740129	0.01655881
1050	-192.8359	-194.9413	2.105399	0.04134177
1060	-192.1814	-194.5114	2.33005	0.03254077
1070	-192.8268	-195.2837	2.456876	0.02773618
1080	-192.1661	-194.4243	2.258241	0.03530334
1090	-193.5138	-196.0345	2.520653	0.02533114
1100	-195.0667	-196.9647	1.898081	0.04996903
1110	-194.3449	-196.92	2.57511	0.02326311
1120	-192.1447	-194.4322	2.287479	0.03417363
1130	-192.4269	-194.8263	2.399344	0.02990752
1140	-193.1957	-195.2563	2.060625	0.04315908
1150	-200.0998	-201.7223	1.622509	0.0623729
1160	-194.0977	-196.6582	2.560553	0.02381837
1170	-192.2887	-194.4959	2.207255	0.03729142
1180	-192.88	-194.9794	2.099404	0.04158372
1190	-194.2113	-196.7787	2.567385	0.02355807
1200	-192.8596	-195.3202	2.460611	0.02759542
1210	-194.4167	-196.9958	2.579131	0.02310932
1220	-195.1489	-197.7647	2.615844	0.02169394
1230	-192.5488	-194.6988	2.14996	0.03955605
1240	-192.4107	-194.5876	2.176945	0.0384852
1250	-193.245	-195.3001	2.05509	0.04338541
1260	-195.0647	-197.6766	2.61197	0.02184441
1270	-193.5131	-196.0336	2.520595	0.02533333
1280	-193.5396	-196.0622	2.522618	0.02525686
1290	-194.0494	-196.607	2.557573	0.02393178
